name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NORTHROP GRUMMAN CORP,666807102,1870,6081,,
HUMANA INC,444859102,1866,4812,,HUM
WHIRLPOOL CORP,963320106,1852,14294,,
LKQ CORP,501889208,1836,70077,,LKQ
PACKAGING CORP AMER,695156109,1826,18296,,
FORD MTR CO DEL,345370860,1825,300210,,
GUIDEWIRE SOFTWARE INC,40171V100,1780,16061,,
UNION PAC CORP,907818108,1766,10447,,
SERVICENOW INC,81762P102,1760,4346,,
ZYNGA INC,98986T108,1759,184360,,
SMITH A O CORP,831865209,1752,37176,,AOS
CROWN CASTLE INTL CORP NEW,22822V101,1718,10267,,
PROGRESSIVE CORP OHIO,743315103,1707,21304,,
TJX COS INC NEW,872540109,1693,33486,,
BORGWARNER INC,099724106,1687,47798,,BWA
MOHAWK INDS INC,608190104,1672,16431,,
TARGET CORP,87612E106,1659,13831,,TGT
KNIGHT SWIFT TRANSN HLDGS IN,499049104,1633,39144,,
WASTE MGMT INC DEL,94106L109,1627,15360,,
C H ROBINSON WORLDWIDE INC,12541W209,1595,20171,,
GENERAL DYNAMICS CORP,369550108,1561,10443,,GD
ZENDESK INC,98936J101,1560,17623,,
LEAR CORP,521865204,1509,13838,,LEA
ZSCALER INC,98980G102,1477,13492,,
WILLIAMS SONOMA INC,969904101,1471,17934,,WSM
GENTEX CORP,371901109,1455,56457,,GNTX
UBIQUITI INC,90353W103,1432,8204,,UI
KRAFT HEINZ CO,500754106,1419,44484,,KHC
OWENS CORNING NEW,690742101,1387,24882,,OC
TORO CO,891092108,1373,20691,,TTC
AMERCO,023586100,1366,4521,,
GENERAL MLS INC,370334104,1360,22053,,
ALLEGHANY CORP DEL,017175100,1355,2770,,
NEW YORK TIMES CO,650111107,1352,32175,,NYT
DOLLAR GEN CORP NEW,256677105,1351,7089,,
ACTIVISION BLIZZARD INC,00507V109,1325,17462,,
WESTLAKE CHEM CORP,960413102,1322,24644,,
HUBBELL INC,443510607,1311,10458,,HUBB
AUTOLIV INC,052800109,1299,20141,,ALV
LAMAR ADVERTISING CO NEW,512816109,1299,19453,,
NEWELL BRANDS INC,651229106,1299,81800,,NWL
ANTHEM INC,036752103,1288,4899,,
HUYA INC,44852D108,1280,68569,,HUYA
CARLISLE COS INC,142339100,1267,10589,,
THOR INDS INC,885160101,1235,11595,,
AXALTA COATING SYS LTD,G0750C108,1225,54302,,
PUBLIC STORAGE,74460D109,1219,6352,,PSA-PS
CONSTELLATION BRANDS INC,21036P108,1218,6961,,
AIR PRODS & CHEMS INC,009158106,1216,5034,,
PENTAIR PLC,G7S00T104,1215,31990,,PNR
RALPH LAUREN CORP,751212101,1212,16716,,RL
AUTODESK INC,052769106,1195,4996,,
HCA HEALTHCARE INC,40412C101,1194,12303,,
ROBERT HALF INTL INC,770323103,1169,22122,,
RELIANCE STEEL & ALUMINUM CO,759509102,1166,12288,,
MANHATTAN ASSOCS INC,562750109,1155,12263,,
AECOM,00766T100,1152,30658,,ACM
BERRY GLOBAL GROUP INC,08579W103,1133,25557,,
NEWMONT CORP,651639106,1129,18289,,
POOL CORPORATION,73278L105,1122,4126,,POOL
NOAH HLDGS LTD,65487X102,1117,43849,,
ALLSTATE CORP,020002101,1114,11487,,ALL-PB
CERIDIAN HCM HLDG INC,15677J108,1094,13800,,
HD SUPPLY HLDGS INC,40416M105,1083,31256,,
FEDEX CORP,31428X106,1074,7657,,FDX
LEGGETT & PLATT INC,524660107,1072,30503,,LEG
DECKERS OUTDOOR CORP,243537107,1062,5409,,DECK
STEEL DYNAMICS INC,858119100,1058,40570,,STLD
TRAVELERS COMPANIES INC,89417E109,1050,9203,,
QUANTA SVCS INC,74762E102,1043,26577,,
WALGREENS BOOTS ALLIANCE INC,931427108,1035,24421,,
UNDER ARMOUR INC,904311107,1021,104797,,
SONOCO PRODS CO,835495102,1013,19374,,
HUBSPOT INC,443573100,1010,4500,,HUBS
CINTAS CORP,172908105,1009,3787,,CTAS
SYSCO CORP,871829107,1009,18467,,SYY
VMWARE INC,928563402,1007,6503,,
CLOROX CO DEL,189054109,1006,4584,,
PAYCHEX INC,704326107,989,13058,,PAYX
GENERAL MTRS CO,37045V100,986,38990,,
DIGITAL RLTY TR INC,253868103,982,6913,,
HERSHEY CO,427866108,982,7578,,HSY
CDK GLOBAL INC,12508E101,971,23435,,
ASHLAND GLOBAL HLDGS INC,044186104,963,13939,,
KROGER CO,501044101,956,28252,,KR
REPUBLIC SVCS INC,760759100,950,11581,,
HORMEL FOODS CORP,440452100,947,19619,,
TOLL BROTHERS INC,889478103,945,28998,,
OSHKOSH CORP,688239201,940,13124,,OSK
BEST INC,08653C106,907,211944,,
HANESBRANDS INC,410345102,907,80311,,
CVS HEALTH CORP,126650100,894,13765,,CVS
STARBUCKS CORP,855244109,871,11839,,SBUX
OREILLY AUTOMOTIVE INC,67103H107,869,2062,,
ELECTRONIC ARTS INC,285512109,868,6573,,EA
TEMPUR SEALY INTL INC,88023U101,854,11874,,
SBA COMMUNICATIONS CORP NEW,78410G104,849,2849,,SBAC
TAPESTRY INC,876030107,845,63658,,
MIDDLEBY CORP,596278101,842,10668,,MIDD
CARTERS INC,146229109,812,10062,,CRI
ALLISON TRANSMISSION HLDGS I,01973R101,803,21830,,
L BRANDS INC,501797104,803,53655,,
EQUITY RESIDENTIAL,29476L107,797,13546,,EQR
LAS VEGAS SANDS CORP,517834107,793,17417,,LVS
TYSON FOODS INC,902494103,793,13287,,
AVALONBAY CMNTYS INC,053484101,792,5119,,
APPLIED MATLS INC,038222105,790,13066,,
PVH CORPORATION,693656100,786,16366,,
MSC INDL DIRECT INC,553530106,781,10720,,
GRACE W R & CO DEL NEW,38388F108,775,15260,,
ILLINOIS TOOL WKS INC,452308109,761,4352,,
EQUIFAX INC,294429105,760,4420,,EFX
CERNER CORP,156782104,759,11076,,
AUTONATION INC,05329W102,756,20107,,
AUTOZONE INC,053332102,751,666,,AZO
QURATE RETAIL INC,74915M100,732,77026,,
ACUITY BRANDS INC,00508Y102,731,7638,,
COPART INC,217204106,704,8457,,CPRT
HARLEY DAVIDSON INC,412822108,704,29619,,
SOUTHERN COPPER CORP,84265V105,701,17625,,
CHURCH & DWIGHT INC,171340102,692,8947,,
LAM RESEARCH CORP,512807108,683,2113,,LRCX
CRANE CO,224399105,665,11183,,CR
COSTCO WHSL CORP NEW,22160K105,653,2155,,
AMERICAN ELEC PWR CO INC,025537101,651,8176,,
AMPHENOL CORP NEW,032095101,646,6743,,
KB HOME,48666K109,641,20904,,KBH
CONAGRA BRANDS INC,205887102,626,17789,,CAG
OVINTIV INC,69047Q102,622,65605,,OVV
AGILENT TECHNOLOGIES INC,00846U101,620,7021,,
DOLLAR TREE INC,256746108,613,6618,,
CADENCE DESIGN SYSTEM INC,127387108,611,6363,,
DEERE & CO,244199105,595,3786,,DE
LABORATORY CORP AMER HLDGS,50540R409,592,3561,,
WASTE CONNECTIONS INC,94106B101,581,6190,,
FIRST SOLAR INC,336433107,579,11693,,
ANSYS INC,03662Q105,569,1951,,
MCKESSON CORP,58155Q103,561,3655,,MCK
QUEST DIAGNOSTICS INC,74834L100,556,4878,,DGX
XCEL ENERGY INC,98389B100,554,8865,,XELLL
APTARGROUP INC,038336103,553,4942,,
CAMPBELL SOUP CO,134429109,545,10991,,
MOTOROLA SOLUTIONS INC,620076307,543,3874,,
HEALTHPEAK PROPERTIES INC,42250P103,541,19627,,
NAVISTAR INTL CORP NEW,63934E108,541,19177,,
BROOKFIELD ASSET MGMT INC,112585104,538,16386,,
CAPRI HOLDINGS LIMITED,G1890L107,537,34377,,
ANALOG DEVICES INC,032654105,527,4296,,ADI
M D C HLDGS INC,552676108,519,14537,,
BALL CORP,058498106,516,7428,,BALL
FIREEYE INC,31816Q101,515,42324,,
AMKOR TECHNOLOGY INC,031652100,509,41364,,
FORTINET INC,34959E109,509,3706,,
ROLLINS INC,775711104,506,11932,,ROL
PALO ALTO NETWORKS INC,697435105,505,2200,,PANW
EMERSON ELEC CO,291011104,504,8124,,
LYONDELLBASELL INDUSTRIES N,N53745100,500,7607,,
COLUMBIA SPORTSWEAR CO,198516106,488,6051,,COLM
EATON CORP PLC,G29183103,488,5575,,ETN
SEMPRA ENERGY,816851109,485,4139,,
TRINITY INDS INC,896522109,483,22702,,
GOODYEAR TIRE & RUBR CO,382550101,481,53720,,
EVERSOURCE ENERGY,30040W108,474,5692,,ES
COMMERCIAL METALS CO,201723103,469,22976,,CMC
NORDSTROM INC,655664100,469,30282,,
TEGNA INC,87901J105,469,42116,,
WEC ENERGY GROUP INC,92939U106,468,5341,,
RYDER SYS INC,783549108,465,12389,,
SNAP ON INC,833034101,465,3358,,
MARKEL CORP,570535104,464,503,,
GRAHAM HLDGS CO,384637104,460,1342,,
ISHARES INC,464286822,457,14326,,
CDW CORP,12514G108,456,3923,,CDW
KLA CORP,482480100,446,2291,,KLAC
VISTEON CORP,92839U206,442,6456,,VC
KENNAMETAL INC,489170100,441,15371,,KMT
SMUCKER J M CO,832696405,439,4151,,
LEIDOS HOLDINGS INC,525327102,434,4633,,
KEYSIGHT TECHNOLOGIES INC,49338L103,427,4240,,
GARMIN LTD,H2906T109,425,4354,,GRMN
ARCH CAP GROUP LTD,G0450A105,423,14765,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,419,8519,,
CONSOLIDATED EDISON INC,209115104,416,5789,,ED
CITRIX SYS INC,177376100,415,2803,,
CORNING INC,219350105,414,15983,,
GATX CORP,361448103,411,6738,,GATX
TE CONNECTIVITY LTD,H84989104,408,5006,,
ALCOA CORP,013872106,405,36011,,AA
UDR INC,902653104,401,10734,,
WORTHINGTON INDS INC,981811102,393,10537,,
VISHAY INTERTECHNOLOGY INC,928298108,392,25659,,VSH
AMERICAN WTR WKS CO INC NEW,030420103,385,2996,,
TELEFLEX INCORPORATED,879369106,385,1059,,
FREEPORT-MCMORAN INC,35671D857,383,33094,,FCX
BERKLEY W R CORP,084423102,375,6547,,WRB-PH
CINCINNATI FINL CORP,172062101,375,5854,,
ERIE INDTY CO,29530P102,365,1903,,
VIAVI SOLUTIONS INC,925550105,363,28501,,VIAV
KBR INC,48242W106,361,16023,,
EDISON INTL,281020107,354,6518,,
CUMMINS INC,231021106,352,2030,,CMI
FIRSTENERGY CORP,337932107,352,9074,,FE
MICROCHIP TECHNOLOGY INC.,595017104,352,3339,,MCHPP
DAVITA INC,23918K108,351,4435,,DVA
LOEWS CORP,540424108,351,10248,,L
PACCAR INC,693718108,351,4694,,PCAR
OLIN CORP,680665205,350,30436,,OLN
DTE ENERGY CO,233331107,349,3251,,DTG
ROCKWELL AUTOMATION INC,773903109,344,1617,,
LAMB WESTON HLDGS INC,513272104,340,5318,,
CABOT CORP,127055101,339,9152,,CBT
ADIENT PLC,G0084W101,332,20239,,ADNT
RAMBUS INC DEL,750917106,332,21848,,RMBS
SOUTHERN CO,842587107,328,6323,,SOMN
KANSAS CITY SOUTHERN,485170302,323,2165,,
GREIF INC,397624107,322,9345,,
ENTERGY CORP NEW,29364G103,321,3423,,
COOPER TIRE & RUBR CO,216831107,320,11597,,
PPL CORP,69351T106,320,12389,,PPLC
XILINX INC,983919101,310,3148,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,309,1209,,
TIMKEN CO,887389104,307,6743,,TKR
PARKER HANNIFIN CORP,701094104,305,1664,,
HENRY SCHEIN INC,806407102,303,5185,,HSIC
AMDOCS LTD,G02602103,296,4860,,DOX
AMEREN CORP,023608102,294,4173,,AEE
F M C CORP,302491303,294,2951,,
EXPEDITORS INTL WASH INC,302130109,288,3788,,
GLOBE LIFE INC,37959E102,288,3874,,GL-PD
UNIVERSAL HLTH SVCS INC,913903100,287,3092,,
CENTURYLINK INC,156700106,284,28274,,
SKYWORKS SOLUTIONS INC,83088M102,279,2180,,
EXELON CORP,30161N101,277,7643,,EXC
MICRON TECHNOLOGY INC,595112103,277,5384,,MU
IRON MTN INC NEW,46284V101,274,10480,,
SCOTTS MIRACLE GRO CO,810186106,272,2022,,
STEELCASE INC,858155203,272,22587,,
MACYS INC,55616P104,269,39165,,
MILLER HERMAN INC,600544100,268,11338,,
HEWLETT PACKARD ENTERPRISE C,42824C109,266,27320,,
HILL ROM HLDGS INC,431475102,266,2421,,
AMETEK INC,031100100,264,2959,,
CARDINAL HEALTH INC,14149Y108,262,5028,,CAH
CMS ENERGY CORP,125896100,262,4487,,CMS-PC
HP INC,40434L105,261,14973,,HPQ
CARNIVAL CORP,143658300,257,15629,,CCL
SERVICE CORP INTL,817565104,254,6530,,
JACOBS ENGR GROUP INC,469814107,251,2962,,
TEREX CORP NEW,880779103,248,13238,,TEX
TRIMBLE INC,896239100,246,5691,,TRMB
CRESCENT PT ENERGY CORP,22576C101,242,149511,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,240,4769,,RCL
OFFICE DEPOT INC,676220106,239,101521,,
UNITED STATES STL CORP NEW,912909108,238,32943,,
COGNEX CORP,192422103,234,3913,,CGNX
COMCAST CORP NEW,20030N101,234,6013,,CCZ
MAXIM INTEGRATED PRODS INC,57772K101,232,3821,,
WATSCO INC,942622200,232,1303,,WSO-B
EVERGY INC,30034W106,230,3880,,
DOMINION ENERGY INC,25746U109,227,2794,,
DOMTAR CORP,257559203,225,10645,,
ASSURANT INC,04621X108,224,2173,,
CARPENTER TECHNOLOGY CORP,144285103,224,9217,,CRS
NETAPP INC,64110D104,221,4991,,
AVANGRID INC,05351W103,219,5223,,
EASTMAN CHEM CO,277432100,216,3097,,
ATMOS ENERGY CORP,049560105,209,2098,,ATO
AMERICAN FINL GROUP INC OHIO,025932104,208,3270,,
TERADYNE INC,880770102,208,2458,,
ALLIANT ENERGY CORP,018802108,207,4321,,LNT
PTC INC,69370C100,205,2637,,PTC
OLD REP INTL CORP,680223104,180,11066,,
STRATASYS LTD,M85548101,168,10570,,SSYS
3-D SYS CORP DEL,88554D205,159,22726,,
NEWS CORP NEW,65249B109,159,13412,,NWSLL
ALLEGHENY TECHNOLOGIES INC,01741R102,154,15142,,
YAMANA GOLD INC,98462Y100,119,21923,,
FLEX LTD,Y2573F102,116,11337,,FLEX
T-MOBILE US INC,872590112,3,19348,,
