name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COCA-COLA FEMSA SAB DE CV,191241108,81241,1852705,,
XCEL ENERGY INC,98389B100,81162,1298594,,XELLL
MODEL N INC,607525102,81020,2330844,,
SMITH & WESSON BRANDS INC,831754106,80939,3761100,,
PERDOCEO ED CORP,71363P106,80309,5041395,,
IDACORP INC,451107106,80153,917399,,IDA
CLEARWAY ENERGY INC,18539C204,80133,3474975,,
WAYFAIR INC,94419L101,79933,404500,,W
WORKIVA INC,98139A105,79556,1487300,,WK
BLACK HILLS CORP,092113109,78957,1393523,,
APARTMENT INVT & MGMT CO,03748R754,77869,2068788,,
TJX COS INC NEW,872540109,77822,1539202,,
FIRSTCASH INC,33767D105,77223,1144386,,
HONEYWELL INTL INC,438516106,76531,529300,,
LUMINEX CORP DEL,55027E102,76418,2349142,,
CLEAN HARBORS INC,184496107,76033,1267635,,CLH
WORKDAY INC,98138H101,75825,404700,,
NVR INC,62944T105,75662,23218,,NVR
FOMENTO ECONOMICO MEXICANO S,344419106,75420,1216250,,
AMERICAN TOWER CORP NEW,03027X100,74883,289639,,
ESSEX PPTY TR INC,297178105,74762,326229,,
RAYTHEON TECHNOLOGIES CORP,75513E101,74668,1211746,,
DECKERS OUTDOOR CORP,243537107,74215,377898,,DECK
MASTERCARD INCORPORATED,57636Q104,74043,250400,,
MONDELEZ INTL INC,609207105,74000,1447298,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,73960,1029800,,
PETROLEO BRASILEIRO SA PETRO,71654V101,73604,9235119,,
SAREPTA THERAPEUTICS INC,803607100,73192,456478,,
SPS COMMERCE INC,78463M107,72736,968263,,SPSC
EQUITY COMWLTH,294628102,72366,2247385,,
AMBARELLA INC,G037AX101,72210,1576633,,AMBA
NIO INC,62914V106,71797,9300100,,NIOIF
QORVO INC,74736K101,71237,644506,,
CITRIX SYS INC,177376100,71216,481479,,
CORESITE RLTY CORP,21870Q105,71038,586800,,
PULTE GROUP INC,745867101,71033,2087367,,
ELDORADO GOLD CORP NEW,284902509,70727,7291433,,
SHAW COMMUNICATIONS INC,82028K200,70296,4296800,,
MERIDIAN BIOSCIENCE INC,589584101,70195,3013964,,
CVS HEALTH CORP,126650100,70115,1079184,,CVS
THERMO FISHER SCIENTIFIC INC,883556102,69539,191917,,TMO
PROVIDENCE SVC CORP,743815102,68849,872499,,
NU SKIN ENTERPRISES INC,67018T105,67912,1776400,,
WASHINGTON REAL ESTATE INVT,939653101,67825,3055200,,
IDEXX LABS INC,45168D104,67082,203180,,
INTERCONTINENTAL EXCHANGE IN,45866F104,66995,731390,,
CAESARS ENTMT CORP,127686103,66691,5498058,,
THOMSON REUTERS CORP.,884903709,66436,978260,,
UNION PAC CORP,907818108,66288,392074,,
ANGI HOMESERVICES INC,00183L102,66251,5452796,,
GETTY RLTY CORP NEW,374297109,65276,2199312,,
GRUPO TELEVISA SA,40049J206,64820,12370158,,
UBS GROUP AG,H42097107,63951,5541700,,UBS
CRH PLC,12626K203,63717,1857100,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,63673,623141,,
MALIBU BOATS INC,56117J100,63478,1221901,,
NOMAD FOODS LTD,G6564A105,63430,2957107,,NOMD
EVERTEC INC,30040P103,63017,2242587,,
INDEPENDENCE RLTY TR INC,45378A106,62726,5459216,,
RAMBUS INC DEL,750917106,62337,4101086,,RMBS
EVERQUOTE INC,30041R108,62233,1070023,,
CAL MAINE FOODS INC,128030202,62183,1398007,,
COCA COLA EUROPEAN PARTNERS,G25839104,61663,1632896,,
AMERICA MOVIL SAB DE CV,02364W105,61425,4840449,,
EDWARDS LIFESCIENCES CORP,28176E108,61190,885400,,EW
VIAVI SOLUTIONS INC,925550105,60892,4779588,,VIAV
BUILDERS FIRSTSOURCE INC,12008R107,60517,2923519,,
EXPEDITORS INTL WASH INC,302130109,60491,795522,,
BLOOM ENERGY CORP,093712107,60273,5539753,,BE
K12 INC,48273U102,59885,2198425,,
HILTON WORLDWIDE HLDGS INC,43300A203,59558,810860,,
TELEPHONE & DATA SYS INC,879433829,59481,2992008,,
SANDERSON FARMS INC,800013104,59440,512901,,
HUBBELL INC,443510607,59107,471495,,HUBB
COLLIERS INTL GROUP INC,194693107,59019,1029800,,
CREDIT SUISSE GROUP,225401108,58886,5711496,,
ENDO INTL PLC,G30401106,58477,17048800,,
SYNAPTICS INC,87157D109,58390,971227,,SYNA
XILINX INC,983919101,58100,590505,,
LOUISIANA PAC CORP,546347105,57973,2260155,,
FOX CORP,35137L204,57755,2151825,,FOX
CARDINAL HEALTH INC,14149Y108,57664,1104894,,CAH
NEXTERA ENERGY INC,65339F101,57233,238300,,NEE-PS
PETMED EXPRESS INC,716382106,56980,1598769,,PETS
NATURA &CO HLDG S A,63884N108,56545,3896997,,
SJW GROUP,784305104,56166,904300,,
WESTERN DIGITAL CORP.,958102105,56156,1271933,,WDC
BOX INC,10316T104,56139,2704212,,BXCAP
FITBIT INC,33812L102,56088,8682416,,
CARDIOVASCULAR SYS INC DEL,141619106,55899,1771758,,
CORTEVA INC,22052L104,55737,2080500,,
MAGELLAN HEALTH INC,559079207,55663,762719,,
INVESTORS REAL ESTATE TRUST,461730509,55288,784332,,
INTERNATIONAL BUSINESS MACHS,459200101,55035,455700,,
OLD REP INTL CORP,680223104,54255,3326490,,
CATERPILLAR INC DEL,149123101,53940,426400,,CAT
DTE ENERGY CO,233331107,53492,497600,,DTG
LOWES COS INC,548661107,53399,395200,,
CAMECO CORP,13321L108,53235,5194200,,CCJ
QUALYS INC,74758T303,53196,511400,,
FIVE9 INC,338307101,52899,477992,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,52889,679894,,
ALGONQUIN PWR UTILS CORP,015857105,52863,4085278,,
NRG ENERGY INC,629377508,52775,1620853,,
CISCO SYS INC,17275R102,52713,1130205,,
ORACLE CORP,68389X105,52199,944432,,ORCL-PD
XPERI HOLDING CORP,98390M103,52153,3533386,,
ONTO INNOVATION INC,683344105,51937,1525752,,ONTO
MICROCHIP TECHNOLOGY INC.,595017104,51900,492828,,MCHPP
NAVISTAR INTL CORP NEW,63934E108,51722,1834105,,
GALAPAGOS NV,36315X101,51532,261200,,
HAMILTON LANE INC,407497106,51412,763131,,HLNE
MANULIFE FINL CORP,56501R106,51303,3769714,,
GLOBAL PMTS INC,37940X102,51234,302049,,
DENTSPLY SIRONA INC,24906P109,51178,1161558,,XRAY
WALGREENS BOOTS ALLIANCE INC,931427108,50512,1191600,,
TEVA PHARMACEUTICAL INDS LTD,881624209,50448,4091463,,
UNITED MICROELECTRONICS CORP,910873405,50430,19102139,,UMC
SUMITOMO MITSUI FINL GROUP I,86562M209,50271,8945070,,
OGE ENERGY CORP,670837103,50269,1655764,,OGE
DIAGEO P L C,25243Q205,50226,373733,,
ILLUMINA INC,452327109,50044,135126,,
CORPORATE OFFICE PPTYS TR,22002T108,49790,1964888,,
LOCKHEED MARTIN CORP,539830109,49556,135800,,LMT
KEURIG DR PEPPER INC,49271V100,49029,1726381,,KDP
ANNALY CAPITAL MANAGEMENT IN,035710409,48801,7439162,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,48777,733600,,
RADWARE LTD,M81873107,48627,2061339,,RDWR
KEARNY FINL CORP MD,48716P108,48455,5923609,,
BRITISH AMERN TOB PLC,110448107,48415,1247154,,
VANDA PHARMACEUTICALS INC,921659108,48389,4229822,,VNDA
WSFS FINL CORP,929328102,48320,1683631,,
NIC INC,62914B100,48173,2098132,,
BOSTON PPTYS LTD PARTNERSHIP,101121101,47938,530400,,
CROWN CASTLE INTL CORP NEW,22822V101,47913,286303,,
VALE S A,91912E105,47616,4618390,,
ENANTA PHARMACEUTICALS INC,29251M106,47343,942900,,ENTA
ABBOTT LABS,002824100,47175,515966,,
AT&T INC,00206R102,46980,1554086,,T-PC
CANON INC,138006309,46909,2348977,,CAJFF
3M CO,88579Y101,46781,299900,,MMM
ALCOA CORP,013872106,46766,4160688,,AA
HARMONY GOLD MINING CO LTD,413216300,46728,11205720,,HGMCF
CLEARWAY ENERGY INC,18539C105,46588,2221630,,
SEATTLE GENETICS INC,812578102,46577,274113,,
DHT HOLDINGS INC,Y2065G121,46414,9047619,,
GLADSTONE COMMERCIAL CORP,376536108,46388,2474015,,GOODO
NUTRIEN LTD,67077M108,46285,1441785,,NTR
NICE LTD,653656108,46092,243563,,NCSYF
OMNICOM GROUP INC,681919106,45711,837200,,OMC
CDW CORP,12514G108,45380,390598,,CDW
FIDELITY NATIONAL FINANCIAL,31620R303,45175,1473409,,
ORASURE TECHNOLOGIES INC,68554V108,45173,3884150,,OSUR
PAYCHEX INC,704326107,45117,595601,,PAYX
SCHLUMBERGER LTD,806857108,45004,2447204,,
NATIONAL STORAGE AFFILIATES,637870106,44985,1569602,,
UNITEDHEALTH GROUP INC,91324P102,44958,152426,,UNH
PETROCHINA CO LTD,71646E100,44815,1355147,,PTCCY
CVR ENERGY INC,12662P108,44752,2225384,,CVI
PGT INNOVATIONS INC,69336V101,44692,2850229,,
IMMUNOGEN INC,45253H101,44460,9665139,,
WESTERN UN CO,959802109,44349,2051300,,
NATIONAL HEALTHCARE CORP,635906100,44345,699000,,NHC
PROLOGIS INC.,74340W103,44044,471914,,
PATTERSON UTI ENERGY INC,703481101,44011,12683157,,PTEN
EATON CORP PLC,G29183103,43977,502711,,ETN
PLANET FITNESS INC,72703H101,43913,725000,,
BJS WHSL CLUB HLDGS INC,05550J101,43714,1172900,,
ALLIANT ENERGY CORP,018802108,43597,911304,,LNT
TREEHOUSE FOODS INC,89469A104,43432,991600,,
SHUTTERSTOCK INC,825690100,43272,1237401,,
BAXTER INTL INC,071813109,43007,499500,,
PROOFPOINT INC,743424103,42915,386200,,
CALIX INC,13100M509,42541,2855100,,
NATIONAL BK HLDGS CORP,633707104,42404,1570500,,
NEWMARKET CORP,651587107,41970,104800,,NEU
CHASE CORP,16150R104,41892,408700,,
CENTRAL GARDEN & PET CO,153527205,41795,1236900,,CENTA
MACK CALI RLTY CORP,554489104,41462,2711721,,
DOCUSIGN INC,256163106,41365,240200,,
POST HLDGS INC,737446104,41330,471700,,
GEOPARK LTD,G38327105,41168,4205130,,GPRK
BUNGE LIMITED,G16962105,41128,999954,,
MONMOUTH REAL ESTATE INVT CO,609720107,40442,2791000,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,40421,508510,,
DAVITA INC,23918K108,40387,510322,,DVA
RETROPHIN INC,761299106,40381,1978488,,
