name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COLGATE PALMOLIVE CO,194162103,169460032,2125957,,CL
AUTODESK INC,052769106,169077138,694419,,
NUCOR CORP,670346105,167918491,964827,,NUE
SCHLUMBERGER LTD,806857108,167807924,3224595,,
FLEXSHARES TR,33939L787,167769108,3007736,,
CSX CORP,126408103,166468005,4801500,,CSX
DUKE ENERGY CORP NEW,26441C204,165704437,1707589,,DUK-PA
SOUTHERN CO,842587107,164568204,2346951,,SOMN
PAYCHEX INC,704326107,163850694,1375625,,PAYX
ISHARES TR,46435G425,163146928,1554965,,
CADENCE DESIGN SYSTEM INC,127387108,160508458,589303,,
BOSTON SCIENTIFIC CORP,101137107,160335515,2773491,,BSX
WILLIAMS COS INC,969457100,158699969,4556416,,
BERKSHIRE HATHAWAY INC DEL,084670108,158446509,292,,BRK-A
CENCORA INC,03073E105,157950775,769066,,
SHERWIN WILLIAMS CO,824348106,156477735,501692,,SHW
ALLSTATE CORP,020002101,156179745,1115729,,ALL-PB
AIRBNB INC,009066101,156124127,1146791,,
REALTY INCOME CORP,756109104,155469990,2707593,,O
FLEXSHARES TR,33939L308,155085795,3039277,,
CANADIAN PACIFIC KANSAS CITY,13646K108,154107073,1949242,,
BECTON DICKINSON & CO,075887109,150287546,616362,,BDX
EOG RES INC,26875P101,149522986,1236238,,
GENERAL MLS INC,370334104,149406863,2293627,,
EQUINIX INC,29444U700,148648416,184567,,EQIX
AFLAC INC,001055102,146485928,1775587,,AFL
NORTHROP GRUMMAN CORP,666807102,145309720,310398,,
ALTRIA GROUP INC,02209S103,144229095,3575337,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,144004412,1830487,,
SYSCO CORP,871829107,143332972,1959975,,SYY
OREILLY AUTOMOTIVE INC,67103H107,141483063,148917,,
FEDEX CORP,31428X106,139893928,553006,,FDX
SHELL PLC,780259305,139694058,2123010,,RYDAF
MOODYS CORP,615369105,138469533,354541,,
VANGUARD INDEX FDS,922908363,138344606,316723,,
WASTE MGMT INC DEL,94106L109,138144845,771328,,
PARKER-HANNIFIN CORP,701094104,137830844,299177,,PH
CHIPOTLE MEXICAN GRILL INC,169656105,136975182,59894,,CMG
ROPER TECHNOLOGIES INC,776696106,134716414,247109,,ROP
AGILENT TECHNOLOGIES INC,00846U101,134301590,965990,,
D R HORTON INC,23331A109,131865751,867652,,
HUMANA INC,444859102,130709333,285510,,HUM
FASTENAL CO,311900104,130578328,2016031,,FAST
ECOLAB INC,278865100,128518502,647938,,ECL
KIMBERLY-CLARK CORP,494368103,127404936,1048514,,
ATLASSIAN CORPORATION,049468101,126679717,532581,,TEAM
ROSS STORES INC,778296103,126618823,914942,,
TRANE TECHNOLOGIES PLC,G8994E103,125893619,516169,,TT
ROCKWELL AUTOMATION INC,773903109,125685409,404810,,
BANK NEW YORK MELLON CORP,064058100,125178220,2404961,,
KEURIG DR PEPPER INC,49271V100,124941537,3749746,,KDP
MERCADOLIBRE INC,58733R102,124718986,79361,,MELI
CUMMINS INC,231021106,124499019,519677,,CMI
FREEPORT-MCMORAN INC,35671D857,124487451,2924300,,FCX
AMERIPRISE FINL INC,03076C106,124460795,327675,,
MOTOROLA SOLUTIONS INC,620076307,122132026,390086,,
AMERICAN INTL GROUP INC,026874784,120694322,1781466,,
SIMON PPTY GROUP INC NEW,828806109,118814413,832967,,
VANGUARD INTL EQUITY INDEX F,922042742,118791524,1154661,,
AMPHENOL CORP NEW,032095101,118655140,1196965,,
AMERICAN WTR WKS CO INC NEW,030420103,117308224,888766,,
CARRIER GLOBAL CORPORATION,14448C104,116844855,2033853,,CARR
WEC ENERGY GROUP INC,92939U106,116429415,1383265,,
CINTAS CORP,172908105,116150662,192730,,CTAS
MARRIOTT INTL INC NEW,571903202,115087901,510345,,
DUPONT DE NEMOURS INC,26614N102,115046507,1495470,,
CAPITAL ONE FINL CORP,14040H105,114821653,875699,,
PACCAR INC,693718108,114753690,1175153,,PCAR
ICON PLC,G4705A100,114488511,404453,,ICLR
VALERO ENERGY CORP,91913Y100,113733750,874875,,
PRUDENTIAL FINL INC,744320102,113717185,1096492,,
ISHARES TR,464287630,113446663,730359,,
METLIFE INC,59156R108,113209270,1711920,,MET-PF
MASCO CORP,574599106,112774762,1683708,,
ANSYS INC,03662Q105,112679320,310514,,
ARCH CAP GROUP LTD,G0450A105,111625433,1502968,,
TRUIST FINL CORP,89832Q109,110980634,3005976,,
GARTNER INC,366651107,110675779,245341,,IT
IDEXX LABS INC,45168D104,110666424,199381,,
FIDELITY NATL INFORMATION SV,31620M106,109482501,1822582,,
OTIS WORLDWIDE CORP,68902V107,109433352,1223129,,OTIS
HCA HEALTHCARE INC,40412C101,109212613,403475,,
AUTOZONE INC,053332102,108880037,42110,,AZO
PIONEER NAT RES CO,723787107,108434662,482189,,
CBRE GROUP INC,12504L109,108428346,1164769,,
YUM BRANDS INC,988498101,108212743,828201,,YUM
CROWN CASTLE INC,22822V101,107353855,931972,,CCI
SELECT SECTOR SPDR TR,81369Y506,107260956,1279353,,
ELECTRONIC ARTS INC,285512109,107219502,783711,,EA
PUBLIC STORAGE,74460D109,107117525,351205,,PSA-PS
SAP SE,803054204,106909652,691569,,SAPGF
NXP SEMICONDUCTORS N V,N6596X109,106834044,465143,,
FERRARI N V,N3167Y103,106650123,315132,,
LENNAR CORP,526057104,106235563,712799,,
KINDER MORGAN INC DEL,49456B101,105121152,5959249,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,104018028,1377175,,
FLEXSHARES TR,33939L688,103623360,692991,,
INVESCO QQQ TR,46090E103,103217468,252045,,
ISHARES TR,464287648,102542311,406559,,
ARISTA NETWORKS INC,040413106,101837115,432411,,
WELLTOWER INC,95040Q104,100579225,1115440,,WELL
GLOBAL PMTS INC,37940X102,100529136,791568,,
ARCHER DANIELS MIDLAND CO,039483102,100117286,1386282,,
STATE STR CORP,857477103,99325641,1282283,,
ZIMMER BIOMET HOLDINGS INC,98956P102,98954879,813105,,
LULULEMON ATHLETICA INC,550021109,98327714,192313,,LULU
REPUBLIC SVCS INC,760759100,96767209,586788,,
DOW INC,260557103,95612114,1743474,,DOW
BIOGEN INC,09062X103,94248433,364217,,BIIB
EDWARDS LIFESCIENCES CORP,28176E108,94154415,1234812,,EW
DOLLAR GEN CORP NEW,256677105,93883671,690575,,
ISHARES INC,46434G863,93542712,2917739,,
SPDR GOLD TR,78463V107,93309695,488098,,
MONSTER BEVERAGE CORP NEW,61174X109,93223695,1618186,,MNST
JOHNSON CTLS INTL PLC,G51502105,93160996,1616256,,
DOMINION ENERGY INC,25746U109,93071280,1980240,,
LAUDER ESTEE COS INC,518439104,92154611,630117,,
OCCIDENTAL PETE CORP,674599105,92153309,1543348,,
CARDINAL HEALTH INC,14149Y108,92020522,912902,,CAH
DEXCOM INC,252131107,91924507,740789,,DXCM
CONSOLIDATED EDISON INC,209115104,91017304,1000520,,ED
FORTIVE CORP,34959J108,90236952,1225546,,FTV
TRANSDIGM GROUP INC,893641100,89955518,88924,,TDG
ISHARES GOLD TR,464285204,89584271,2295267,,
HERSHEY CO,427866108,89159710,478222,,HSY
CORNING INC,219350105,88947099,2921087,,
KRAFT HEINZ CO,500754106,88847741,2402589,,KHC
COPART INC,217204106,88749976,1811224,,CPRT
NEWMONT CORP,651639106,88256270,2132309,,
KEYSIGHT TECHNOLOGIES INC,49338L103,88144928,554057,,
FORD MTR CO DEL,345370860,87421792,7171599,,
ONEOK INC NEW,682680103,87271593,1242831,,
UBS GROUP AG,H42097107,86596261,2802468,,UBS
GALLAGHER ARTHUR J & CO,363576109,86427456,384327,,
FLEXSHARES TR,33939L696,86333254,744079,,
STERIS PLC,G8473T100,86206043,392113,,STE
WORKDAY INC,98138H101,86045970,311693,,
CONSTELLATION ENERGY CORP,21037T109,85750504,733600,,CEG
DOVER CORP,260003108,85743384,557463,,DOV
PUBLIC SVC ENTERPRISE GRP IN,744573106,85198277,1393267,,
CORTEVA INC,22052L104,85103380,1775947,,
FERGUSON PLC NEW,G3421J106,85070696,440621,,
BHP GROUP LTD,088606108,84521261,1237319,,BHPLF
EXELON CORP,30161N101,84485660,2353361,,EXC
CENTENE CORP DEL,15135B101,83789027,1129080,,CNC
FLEXSHARES TR,33939L746,83776610,1581586,,
TOYOTA MOTOR CORP,892331307,83739927,456647,,
CHURCH & DWIGHT CO INC,171340102,83547921,883544,,
HILTON WORLDWIDE HLDGS INC,43300A203,82792499,454679,,
LABORATORY CORP AMER HLDGS,50540R409,82459903,362796,,
SONY GROUP CORP,835699307,82280497,868946,,SNEJF
AMERICAN ELEC PWR CO INC,025537101,82234844,1012495,,
DOLLAR TREE INC,256746108,81498631,573732,,
GENERAL MTRS CO,37045V100,79934895,2225359,,
HESS CORP,42809H107,79919565,554381,,
AMETEK INC,031100100,79873211,484403,,
L3HARRIS TECHNOLOGIES INC,502431109,79774852,378762,,
XCEL ENERGY INC,98389B100,78934321,1274985,,XELLL
AVALONBAY CMNTYS INC,053484101,78816812,420985,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,77587605,1003461,,
DIGITAL RLTY TR INC,253868103,77428315,575333,,
UNILEVER PLC,904767704,77407046,1596680,,UNLYF
HALLIBURTON CO,406216101,77248827,2136897,,HAL
DARDEN RESTAURANTS INC,237194105,76317186,464499,,DRI
CHARTER COMMUNICATIONS INC N,16119P108,75426463,194058,,
VERISK ANALYTICS INC,92345Y106,75328562,315367,,
EXPEDITORS INTL WASH INC,302130109,75289934,591902,,
MSCI INC,55354G100,74981433,132558,,MSCI
ISHARES TR,464288273,74489779,1203389,,
IQVIA HLDGS INC,46266C105,74225778,320796,,
KROGER CO,501044101,73880387,1616285,,KR
UNITED RENTALS INC,911363109,73702246,128531,,
WEYERHAEUSER CO MTN BE,962166104,73178368,2104641,,
ULTA BEAUTY INC,90384S303,73168247,149326,,
METTLER TOLEDO INTERNATIONAL,592688105,73066284,60238,,
CONSTELLATION BRANDS INC,21036P108,73032675,302100,,
PPG INDS INC,693506107,72703134,486146,,
EBAY INC.,278642103,72229660,1655884,,EBAY
CLOROX CO DEL,189054109,72191891,506290,,
XYLEM INC,98419M100,72126051,630693,,XYL
OLD DOMINION FREIGHT LINE IN,679580100,72098479,177876,,
AKAMAI TECHNOLOGIES INC,00971T101,71826852,606902,,AKAM
HP INC,40434L105,71444462,2374359,,HPQ
BROADRIDGE FINL SOLUTIONS IN,11133T103,71081481,345475,,
ISHARES TR,464287705,70616647,619227,,
EVERSOURCE ENERGY,30040W108,70616568,1144144,,ES
MARTIN MARIETTA MATLS INC,573284106,70292927,140893,,
FLEXSHARES TR,33939L761,70056999,1460598,,
SKYWORKS SOLUTIONS INC,83088M102,70047665,623089,,
SNAP ON INC,833034101,69529565,240720,,
COTERRA ENERGY INC,127097103,69108696,2708021,,
ISHARES TR,46435U663,69031253,1816134,,
KENVUE INC,49177J102,68883534,3199421,,KVUE
KELLANOVA,487836108,68821129,1230927,,
HARTFORD FINL SVCS GROUP INC,416515104,68623541,853739,,
DIAMONDBACK ENERGY INC,25278X109,68503178,441728,,
BP PLC,055622104,67968991,1920028,,BPPFF
TE CONNECTIVITY LTD,H84989104,67391387,479654,,
SBA COMMUNICATIONS CORP NEW,78410G104,67384377,265617,,SBAC
BAKER HUGHES COMPANY,05722G100,66998235,1960159,,
LYONDELLBASELL INDUSTRIES N,N53745100,66728380,701813,,
RAYMOND JAMES FINL INC,754730109,65585415,588210,,
FORTINET INC,34959E109,65405051,1117462,,
DISCOVER FINL SVCS,254709108,65329353,581222,,
ISHARES TR,464287606,65316652,824497,,
WEST PHARMACEUTICAL SVSC INC,955306105,65048888,184735,,
ICICI BANK LIMITED,45104G104,65038357,2728119,,
CANADIAN NAT RES LTD,136385101,64122262,978667,,
VERALTO CORP,92338C103,63965458,777601,,VLTO
EPAM SYS INC,29414B104,63817787,214629,,
BAXTER INTL INC,071813109,63774734,1649631,,
REGIONS FINANCIAL CORP NEW,7591EP100,62970407,3249247,,RF-PF
ROYAL CARIBBEAN GROUP,V7780T103,62714338,484318,,
FLEXSHARES TR,33939L670,62461883,2792204,,
ALIGN TECHNOLOGY INC,016255101,62222112,227088,,ALGN
CBOE GLOBAL MKTS INC,12503M108,61895503,346637,,
VICI PPTYS INC,925652109,61502513,1929188,,
WATERS CORP,941848103,61432343,186594,,
WASTE CONNECTIONS INC,94106B101,61366091,411108,,
SELECT SECTOR SPDR TR,81369Y209,61331723,449712,,
INGERSOLL RAND INC,45687V106,61207959,791414,,IR
THOMSON REUTERS CORP.,884903808,60476884,413602,,
FAIR ISAAC CORP,303250104,60305030,51808,,FICO
QUANTA SVCS INC,74762E102,60023259,278143,,
RESMED INC,761152107,59809290,347688,,RSMDF
MODERNA INC,60770K107,59714653,600449,,
ISHARES TR,46435U549,59696578,1250452,,
COSTAR GROUP INC,22160N109,59251643,678014,,
MONOLITHIC PWR SYS INC,609839105,59047316,93610,,
HSBC HLDGS PLC,404280406,58905188,1453014,,
TOTALENERGIES SE,89151E109,58790532,872522,,TTE
EQUIFAX INC,294429105,58732611,237505,,EFX
NORTHERN TR CORP,665859104,58701900,695685,,
CONAGRA BRANDS INC,205887102,58642745,2046153,,CAG
FIFTH THIRD BANCORP,316773100,58089817,1684251,,FITB-PK
VULCAN MATLS CO,929160109,58083687,255864,,
EXTRA SPACE STORAGE INC,30225T102,57903981,361155,,EXR
EDISON INTL,281020107,57869654,809479,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,57758034,358857,,
ON SEMICONDUCTOR CORP,682189105,57389788,687056,,ON
SELECT SECTOR SPDR TR,81369Y605,57081312,1518120,,
TRACTOR SUPPLY CO,892356106,56981015,264991,,
CDW CORP,12514G108,56963664,250588,,CDW
DEVON ENERGY CORP NEW,25179M103,56407832,1245206,,
EQUITY RESIDENTIAL,29476L107,56178029,918542,,EQR
SMUCKER J M CO,832696405,55591655,439877,,
PACKAGING CORP AMER,695156109,55301754,339462,,
HOLOGIC INC,436440101,54206900,758669,,
GSK PLC,37733W204,53885351,1454003,,GLAXF
ALCON AG,H01301128,53739139,687905,,
CROWDSTRIKE HLDGS INC,22788C105,53710392,210365,,
PRICE T ROWE GROUP INC,74144T108,53289858,494845,,TROW
SNOWFLAKE INC,833445109,53219167,267433,,SNOW
NVR INC,62944T105,53182419,7597,,NVR
EXPEDIA GROUP INC,30212P303,52800303,347851,,
RELX PLC,759530108,52762117,1330361,,RLXXF
SANOFI,80105N105,51741927,1040457,,SNYNF
HEWLETT PACKARD ENTERPRISE C,42824C109,51215093,3016201,,
KKR & CO INC,48251W104,50915219,614547,,
VANGUARD WORLD FDS,92204A702,50562996,104469,,
STEEL DYNAMICS INC,858119100,50323945,426113,,STLD
HOST HOTELS & RESORTS INC,44107P104,50213850,2579037,,
TELEDYNE TECHNOLOGIES INC,879360105,50207625,112500,,TDY
OMNICOM GROUP INC,681919106,50166284,579890,,OMC
WILLIS TOWERS WATSON PLC LTD,G96629103,50062025,207554,,WTW
BEST BUY INC,086516101,49984520,638535,,
ENTERGY CORP NEW,29364G103,49835265,492492,,
ROYAL BK CDA,780087102,49643503,490888,,
RIO TINTO PLC,767204100,49048142,658718,,RTPPF
PULTE GROUP INC,745867101,48804068,472816,,
DTE ENERGY CO,233331107,48796886,442562,,DTG
PG&E CORP,69331C108,48058298,2665463,,PCG-PX
WARNER BROS DISCOVERY INC,934423104,47682450,4190022,,
KEYCORP,493267108,47406701,3292132,,
MOLINA HEALTHCARE INC,60855R100,47255735,130790,,
MARATHON OIL CORP,565849106,47100403,1949520,,
LOEWS CORP,540424108,47045206,676034,,L
ALIBABA GROUP HLDG LTD,01609W102,46911765,605235,,
WALGREENS BOOTS ALLIANCE INC,931427108,46732331,1789825,,
ATMOS ENERGY CORP,049560105,46517972,401363,,ATO
SELECT SECTOR SPDR TR,81369Y407,46328777,259095,,
IRON MTN INC DEL,46284V101,46184491,659967,,
PTC INC,69370C100,45977913,262791,,PTC
APTIV PLC,G6095L109,45870875,511267,,APTV
M & T BK CORP,55261F104,45665460,333130,,
DIAGEO PLC,25243Q205,45105513,309663,,DGEAF
ALBEMARLE CORP,012653101,45044385,311769,,ALB-PA
GARMIN LTD,H2906T109,44844907,348879,,GRMN
ENBRIDGE INC,29250N105,44555551,1236967,,ENBNF
MITSUBISHI UFJ FINL GROUP IN,606822104,44424741,5159668,,
NETAPP INC,64110D104,44284884,502324,,
CINCINNATI FINL CORP,172062101,44129415,426536,,
FOX CORP,35137L105,44128517,1487311,,FOX
SYNCHRONY FINANCIAL,87165B103,43904866,1149643,,SYF-PB
ISHARES TR,46434V423,43345920,1024000,,
VERISIGN INC,92343E102,43301236,210241,,
VENTAS INC,92276F100,43064750,864060,,
GENUINE PARTS CO,372460105,42869490,309527,,GPC
CHENIERE ENERGY INC,16411R208,42851453,251019,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,42085231,331981,,
ISHARES TR,464287309,42009814,559385,,
WABTEC,929740108,41932202,330435,,
HUNT J B TRANS SVCS INC,445658107,41870298,209624,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,41818414,516468,,
CARNIVAL CORP,143658300,41533123,2240190,,CCL
EASTMAN CHEM CO,277432100,41199356,458688,,
CMS ENERGY CORP,125896100,41169133,708957,,CMS-PC
ROBERT HALF INC.,770323103,40959642,465874,,RHI
HUNTINGTON BANCSHARES INC,446150104,40581354,3190358,,
DELTA AIR LINES INC DEL,247361702,40536955,1007630,,
MARVELL TECHNOLOGY INC,573874104,40290096,668050,,
BOSTON PROPERTIES INC,101121101,40051562,570779,,
AVERY DENNISON CORP,053611109,39999378,197860,,AVY
LANDSTAR SYS INC,515098101,39783262,205439,,
TORONTO DOMINION BK ONT,891160509,39695549,614292,,
