name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PALO ALTO NETWORKS INC,697435105,215354708,918592,,PANW
ELEVANCE HEALTH INC,036752103,209670841,481537,,
SCHWAB CHARLES CORP,808513105,204700140,3728600,,SCHW-PJ
THE CIGNA GROUP,125523100,203577711,711636,,
AON PLC,G0403H108,203377046,627281,,AON
NORFOLK SOUTHN CORP,655844108,201754194,1024497,,
ISHARES INC,46434G764,200875394,4031214,,
TRAVELERS COMPANIES INC,89417E109,197213483,1207602,,
GRAINGER W W INC,384802104,193913758,280287,,
VERTEX PHARMACEUTICALS INC,92532F100,193481145,556396,,
PHILLIPS 66,718546104,192301277,1600510,,PSX
MARATHON PETE CORP,56585A102,190813558,1260827,,
LAM RESEARCH CORP,512807108,189121580,301740,,LRCX
SPDR SER TR,78464A607,188975555,2278461,,
SELECT SECTOR SPDR TR,81369Y803,188544581,1150153,,
SCHLUMBERGER LTD,806857108,188089734,3226239,,
PNC FINL SVCS GROUP INC,693475105,187924162,1530701,,
MICROCHIP TECHNOLOGY INC.,595017104,186146362,2384963,,MCHPP
DIMENSIONAL ETF TRUST,25434V807,185190427,5677205,,
PROGRESSIVE CORP,743315103,184182878,1322203,,
ASTRAZENECA PLC,046353108,180282897,2662181,,AZN
ISHARES TR,46429B655,179787958,3532874,,
PAYPAL HLDGS INC,70450Y103,177960951,3044149,,
NOVARTIS AG,66987V109,177774934,1745287,,NVSEF
CHUBB LIMITED,H1467J104,177147232,850933,,
CITIGROUP INC,172967424,172586580,4196124,,C-PR
DIMENSIONAL ETF TRUST,25434V724,171781098,5049415,,
SYNOPSYS INC,871607107,170454573,371385,,SNPS
FLEXSHARES TR,33939L845,169588571,3135292,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,169350199,1948794,,
MCKESSON CORP,58155Q103,168776591,388126,,MCK
BECTON DICKINSON & CO,075887109,167809496,649091,,BDX
ASML HOLDING N V,N07059210,166825067,283398,,
ACTIVISION BLIZZARD INC,00507V109,166497828,1778253,,
ISHARES TR,46435G516,166006639,2401369,,
REGENERON PHARMACEUTICALS,75886F107,163783030,199017,,
PAYCHEX INC,704326107,161933700,1404090,,PAYX
ISHARES TR,46429B598,161673052,3656107,,
KLA CORP,482480100,161157530,351366,,KLAC
3M CO,88579Y101,161044001,1720188,,MMM
CME GROUP INC,12572Q105,159657430,797410,,CME
EOG RES INC,26875P101,156324995,1233236,,
AIRBNB INC,009066101,154958662,1129354,,
SEMPRA,816851109,154899412,2276928,,SREA
ALTRIA GROUP INC,02209S103,154441871,3672815,,
FISERV INC,337738108,153160996,1355887,,FISV
GENERAL DYNAMICS CORP,369550108,153103705,692871,,GD
WILLIAMS COS INC,969457100,151622889,4500531,,
NUCOR CORP,670346105,151029097,965968,,NUE
SOUTHERN CO,842587107,150880377,2331279,,SOMN
CSX CORP,126408103,149761756,4870301,,CSX
MICRON TECHNOLOGY INC,595112103,149537151,2198106,,MU
COLGATE PALMOLIVE CO,194162103,148716823,2091363,,CL
T-MOBILE US INC,872590104,148535349,1060588,,
FEDEX CORP,31428X106,147607066,557176,,FDX
CANADIAN PACIFIC KANSAS CITY,13646K108,147089893,1976749,,
DUKE ENERGY CORP NEW,26441C204,147051045,1666112,,DUK-PA
AUTODESK INC,052769106,146660498,708813,,
ISHARES TR,46435G425,146246513,1557305,,
BOSTON SCIENTIFIC CORP,101137107,144437093,2735551,,BSX
GENERAL MLS INC,370334104,143658894,2245021,,
CADENCE DESIGN SYSTEM INC,127387108,140176067,598276,,
SHELL PLC,780259305,139155374,2161469,,RYDAF
HUMANA INC,444859102,138946706,285593,,HUM
BLACKSTONE INC,09260D107,138365417,1291445,,BX
AFLAC INC,001055102,138009624,1798171,,AFL
TARGET CORP,87612E106,136103598,1230927,,TGT
FLEXSHARES TR,33939L787,136010185,2780047,,
SHERWIN WILLIAMS CO,824348106,135762860,532299,,SHW
OREILLY AUTOMOTIVE INC,67103H107,135520115,149110,,
EQUINIX INC,29444U700,135057488,185963,,EQIX
REALTY INCOME CORP,756109104,134989668,2703037,,O
CENCORA INC,03073E105,134060373,744904,,
FLEXSHARES TR,33939L308,133517365,2784582,,
KEURIG DR PEPPER INC,49271V100,133278122,4221670,,KDP
PRINCIPAL FINANCIAL GROUP IN,74251V102,132816506,1842882,,
SYSCO CORP,871829107,131656937,1993292,,SYY
NORTHROP GRUMMAN CORP,666807102,130756679,297046,,
KIMBERLY-CLARK CORP,494368103,129982272,1075567,,
ALLSTATE CORP,020002101,127108449,1140907,,ALL-PB
VALERO ENERGY CORP,91913Y100,126151234,890207,,
ARCH CAP GROUP LTD,G0450A105,120853831,1516169,,
CUMMINS INC,231021106,119990847,525216,,CMI
PARKER-HANNIFIN CORP,701094104,118899422,305246,,PH
WASTE MGMT INC DEL,94106L109,118710668,778737,,
VANGUARD INDEX FDS,922908363,118202307,300999,,
AMERICAN WTR WKS CO INC NEW,030420103,116592384,941552,,
WEC ENERGY GROUP INC,92939U106,115485260,1433709,,
CARRIER GLOBAL CORPORATION,14448C104,115096195,2085076,,CARR
ROCKWELL AUTOMATION INC,773903109,114496081,400518,,
ROPER TECHNOLOGIES INC,776696106,113604340,234584,,ROP
SELECT SECTOR SPDR TR,81369Y506,112890692,1248929,,
ECOLAB INC,278865100,112430272,663697,,ECL
MOODYS CORP,615369105,112228019,354961,,
MOTOROLA SOLUTIONS INC,620076307,112221684,412216,,
DUPONT DE NEMOURS INC,26614N102,111936467,1500690,,
FASTENAL CO,311900104,111350637,2037896,,FAST
AMERICAN INTL GROUP INC,026874784,110681476,1826427,,
METLIFE INC,59156R108,109896472,1746884,,MET-PF
CHIPOTLE MEXICAN GRILL INC,169656105,109484815,59768,,CMG
FIDELITY NATL INFORMATION SV,31620M106,109293883,1977454,,
FREEPORT-MCMORAN INC,35671D857,109272528,2930344,,FCX
ROSS STORES INC,778296103,109210000,966888,,
TRANE TECHNOLOGIES PLC,G8994E103,108862635,536507,,TT
AUTOZONE INC,053332102,108848731,42854,,AZO
AMERIPRISE FINL INC,03076C106,108607801,329434,,
PIONEER NAT RES CO,723787107,106793547,465230,,
ARCHER DANIELS MIDLAND CO,039483102,105671037,1401101,,
ATLASSIAN CORPORATION,049468101,104314674,517665,,TEAM
YUM BRANDS INC,988498101,103335750,827083,,YUM
PACCAR INC,693718108,102937625,1210746,,PCAR
KINDER MORGAN INC DEL,49456B101,102149397,6161001,,
PRUDENTIAL FINL INC,744320102,102087596,1075852,,
ICON PLC,G4705A100,101751239,413203,,ICLR
AMPHENOL CORP NEW,032095101,101255740,1205569,,
AGILENT TECHNOLOGIES INC,00846U101,101175407,904806,,
BIOGEN INC,09062X103,101054533,393193,,BIIB
ISHARES TR,464287630,99682386,735392,,
HCA HEALTHCARE INC,40412C101,99455864,404325,,
MARRIOTT INTL INC NEW,571903202,99271056,505042,,
OCCIDENTAL PETE CORP,674599105,99259717,1529897,,
HERSHEY CO,427866108,98917351,494389,,HSY
METTLER TOLEDO INTERNATIONAL,592688105,98388860,88793,,
ANSYS INC,03662Q105,98215899,330082,,
OTIS WORLDWIDE CORP,68902V107,98059474,1221012,,OTIS
BANK NEW YORK MELLON CORP,064058100,97403644,2283790,,
CORNING INC,219350105,97277425,3192564,,
D R HORTON INC,23331A109,96717089,899945,,
NXP SEMICONDUCTORS N V,N6596X109,96572556,483056,,
SAP SE,803054204,96212528,743988,,SAPGF
LAUDER ESTEE COS INC,518439104,96190653,665449,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,95836317,1414767,,
FLEXSHARES TR,33939L688,95472209,707516,,
FERRARI N V,N3167Y103,95022316,321521,,
ZIMMER BIOMET HOLDINGS INC,98956P102,93967866,837354,,
STATE STR CORP,857477103,93664719,1398816,,
BERKSHIRE HATHAWAY INC DEL,084670108,93539952,176,,BRK-A
DOW INC,260557103,92921380,1802199,,DOW
FORTIVE CORP,34959J108,92766077,1250891,,FTV
GLOBAL PMTS INC,37940X102,92747020,803770,,
UBER TECHNOLOGIES INC,90353T100,92660652,2014800,,
CINTAS CORP,172908105,92557868,192424,,CTAS
INVESCO QQQ TR,46090E103,91683801,255907,,
FORD MTR CO DEL,345370860,91308176,7351705,,
MASCO CORP,574599106,91015301,1702812,,
CORTEVA INC,22052L104,90478916,1768548,,
ISHARES TR,464287648,90312277,402910,,
GARTNER INC,366651107,90125811,262291,,IT
ELECTRONIC ARTS INC,285512109,89910506,746765,,EA
CBRE GROUP INC,12504L109,89840350,1216360,,
PUBLIC STORAGE,74460D109,89711431,340435,,PSA-PS
EXELON CORP,30161N101,89615811,2371416,,EXC
FOX CORP,35137L105,89514204,2869045,,FOX
STERIS PLC,G8473T100,88711506,404300,,STE
CHARTER COMMUNICATIONS INC N,16119P108,88375672,200936,,
VANGUARD INTL EQUITY INDEX F,922042742,87805098,942317,,
EDWARDS LIFESCIENCES CORP,28176E108,87740695,1266465,,EW
IDEXX LABS INC,45168D104,87093690,199176,,
ISHARES INC,46434G863,87014818,2873673,,
SIMON PPTY GROUP INC NEW,828806109,86992022,805258,,
JOHNSON CTLS INTL PLC,G51502105,86895708,1633071,,
CONSOLIDATED EDISON INC,209115104,86868801,1015653,,ED
HALLIBURTON CO,406216101,86622696,2138832,,HAL
MONSTER BEVERAGE CORP NEW,61174X109,85699681,1618502,,MNST
WELLTOWER INC,95040Q104,85283799,1041062,,WELL
HESS CORP,42809H107,85235229,557093,,
CAPITAL ONE FINL CORP,14040H105,85090043,876765,,
CROWN CASTLE INC,22822V101,84725671,920631,,CCI
VANGUARD SCOTTSDALE FDS,92206C102,84263731,1462912,,
REPUBLIC SVCS INC,760759100,84246212,591160,,
UNILEVER PLC,904767704,83804828,1696454,,UNLYF
DOMINION ENERGY INC,25746U109,83536474,1870080,,
GALLAGHER ARTHUR J & CO,363576109,83382264,365824,,
KRAFT HEINZ CO,500754106,82370097,2448576,,KHC
TRUIST FINL CORP,89832Q109,82286108,2876131,,
CHURCH & DWIGHT CO INC,171340102,81153942,885670,,
CARDINAL HEALTH INC,14149Y108,81003755,933008,,CAH
LENNAR CORP,526057104,80747577,719483,,
ARISTA NETWORKS INC,040413106,80245716,436284,,
SPDR GOLD TR,78463V107,79980396,466494,,
TOYOTA MOTOR CORP,892331307,79275862,441034,,
FLEXSHARES TR,33939L696,78758010,747363,,
DOVER CORP,260003108,78643182,563710,,DOV
COPART INC,217204106,78190468,1814585,,CPRT
PUBLIC SVC ENTERPRISE GRP IN,744573106,78144714,1373128,,
GENERAL MTRS CO,37045V100,77858952,2361509,,
CONSTELLATION ENERGY CORP,21037T109,77538754,710843,,CEG
EBAY INC.,278642103,77522345,1758275,,EBAY
ISHARES GOLD TR,464285204,76590661,2188930,,
BAXTER INTL INC,071813109,76511623,2027335,,
TRANSDIGM GROUP INC,893641100,76448283,90672,,TDG
VERISK ANALYTICS INC,92345Y106,76036679,321862,,
KROGER CO,501044101,74370383,1661908,,KR
FERGUSON PLC NEW,G3421J106,74222022,451280,,
CONSTELLATION BRANDS INC,21036P108,74182060,295158,,
ONEOK INC NEW,682680103,73600176,1160337,,
COTERRA ENERGY INC,127097103,73361953,2712087,,
AMERICAN ELEC PWR CO INC,025537101,73361615,975294,,
OLD DOMINION FREIGHT LINE IN,679580100,73328935,179227,,
ALIGN TECHNOLOGY INC,016255101,72791341,238410,,ALGN
CENTENE CORP DEL,15135B101,72414508,1051314,,CNC
XCEL ENERGY INC,98389B100,72399264,1265279,,XELLL
WEST PHARMACEUTICAL SVSC INC,955306105,72335610,192787,,
BP PLC,055622104,71936881,1857874,,BPPFF
KEYSIGHT TECHNOLOGIES INC,49338L103,71598366,541141,,
EVERSOURCE ENERGY,30040W108,71569101,1230767,,ES
KELLANOVA,487836108,71463119,1200859,,
AMETEK INC,031100100,71339415,482806,,
DEXCOM INC,252131107,71264779,763824,,DXCM
DIGITAL RLTY TR INC,253868103,71113409,587617,,
FLEXSHARES TR,33939L746,71061891,1490392,,
HILTON WORLDWIDE HLDGS INC,43300A203,70356026,468478,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,69252677,1017823,,
DIAMONDBACK ENERGY INC,25278X109,68977202,445359,,
WORKDAY INC,98138H101,68290287,317851,,
MERCADOLIBRE INC,58733R102,68225891,53811,,MELI
MSCI INC,55354G100,67855856,132252,,MSCI
BAKER HUGHES COMPANY,05722G100,67714798,1917180,,
CLOROX CO DEL,189054109,67594326,515751,,
DARDEN RESTAURANTS INC,237194105,67091552,468451,,DRI
AVALONBAY CMNTYS INC,053484101,66858554,389301,,
FORTINET INC,34959E109,66754016,1137594,,
ISHARES TR,464288273,66703380,1181218,,
LABORATORY CORP AMER HLDGS,50540R409,66611685,331319,,
SMUCKER J M CO,832696405,66392663,540173,,
AKAMAI TECHNOLOGIES INC,00971T101,66355669,622824,,AKAM
DOLLAR GEN CORP NEW,256677105,66305918,626710,,
BHP GROUP LTD,088606108,65958560,1159609,,BHPLF
ICICI BANK LIMITED,45104G104,65476117,2832012,,
LYONDELLBASELL INDUSTRIES N,N53745100,65398494,690586,,
EXPEDITORS INTL WASH INC,302130109,65056422,567534,,
ALIBABA GROUP HLDG LTD,01609W102,63348391,730325,,
ON SEMICONDUCTOR CORP,682189105,62942301,677163,,ON
WEYERHAEUSER CO MTN BE,962166104,62875811,2050744,,
PPG INDS INC,693506107,62574503,482084,,
IQVIA HLDGS INC,46266C105,62297936,316635,,
SNAP ON INC,833034101,62292029,244225,,
ISHARES TR,464287705,62271388,616976,,
ISHARES TR,46435U663,62039933,1843683,,
SANOFI,80105N105,61820636,1152510,,SNYNF
DOLLAR TREE INC,256746108,61320097,576046,,
ILLUMINA INC,452327109,61310895,446612,,
HP INC,40434L105,61094605,2377222,,HPQ
TE CONNECTIVITY LTD,H84989104,61001090,493816,,
EQUITY RESIDENTIAL,29476L107,60917085,1037593,,EQR
BROADRIDGE FINL SOLUTIONS IN,11133T103,60865004,339933,,
EDISON INTL,281020107,60540429,956556,,
FLEXSHARES TR,33939L670,60538343,2857712,,
RAYMOND JAMES FINL INC,754730109,60250970,599930,,
UNITED RENTALS INC,911363109,60076078,135133,,
L3HARRIS TECHNOLOGIES INC,502431109,60014115,344671,,
SKYWORKS SOLUTIONS INC,83088M102,59963818,608214,,
NEWMONT CORP,651639106,59706433,1615871,,
EPAM SYS INC,29414B104,59639181,233248,,
MARTIN MARIETTA MATLS INC,573284106,58727374,143070,,
XYLEM INC,98419M100,58585725,643587,,XYL
HARTFORD FINL SVCS GROUP INC,416515104,57900000,816528,,
VICI PPTYS INC,925652109,57658595,1981395,,
WASTE CONNECTIONS INC,94106B101,57643172,429212,,
SONY GROUP CORP,835699307,57641345,699446,,SNEJF
CONAGRA BRANDS INC,205887102,57540047,2098470,,CAG
DEVON ENERGY CORP NEW,25179M103,57421403,1203803,,
FLEXSHARES TR,33939L761,57355560,1246589,,
TOTALENERGIES SE,89151E109,57254404,870657,,TTE
SELECT SECTOR SPDR TR,81369Y209,56608137,439709,,
TRACTOR SUPPLY CO,892356106,55871035,275159,,
KENVUE INC,49177J102,55542384,2766055,,KVUE
HOLOGIC INC,436440101,55440190,798850,,
ISHARES TR,464287606,54902689,760004,,
ISHARES TR,46435U549,54696851,1207436,,
CBOE GLOBAL MKTS INC,12503M108,54482768,348779,,
HEWLETT PACKARD ENTERPRISE C,42824C109,53922542,3104349,,
HSBC HLDGS PLC,404280406,53713702,1361219,,
MODERNA INC,60770K107,53681052,519712,,
WATERS CORP,941848103,53636299,195603,,
MARATHON OIL CORP,565849106,53041692,1982867,,
INGERSOLL RAND INC,45687V106,52788515,828445,,IR
REGIONS FINANCIAL CORP NEW,7591EP100,52406508,3046890,,RF-PF
ALCON AG,H01301128,52330752,679091,,
THOMSON REUTERS CORP.,884903808,52286663,427458,,
QUANTA SVCS INC,74762E102,52168772,278873,,
ULTA BEAUTY INC,90384S303,52049134,130302,,
SBA COMMUNICATIONS CORP NEW,78410G104,51808600,258823,,SBAC
CINCINNATI FINL CORP,172062101,51757615,505989,,
VULCAN MATLS CO,929160109,51611262,255476,,
SELECT SECTOR SPDR TR,81369Y605,51475926,1551882,,
APTIV PLC,G6095L109,51283166,520166,,APTV
PRICE T ROWE GROUP INC,74144T108,51094761,487220,,TROW
TAKE-TWO INTERACTIVE SOFTWAR,874054109,50699883,361136,,
PACKAGING CORP AMER,695156109,50376684,328080,,
RIO TINTO PLC,767204100,50078507,786903,,RTPPF
LULULEMON ATHLETICA INC,550021109,49769140,129066,,LULU
NORTHERN TR CORP,665859104,49717317,715563,,
ALBEMARLE CORP,012653101,49607640,291741,,ALB-PA
CDW CORP,12514G108,49465499,245170,,CDW
GSK PLC,37733W204,49347089,1361299,,GLAXF
NVR INC,62944T105,49119702,8237,,NVR
COSTAR GROUP INC,22160N109,49030831,637675,,
DISCOVER FINL SVCS,254709108,48945777,564998,,
STEEL DYNAMICS INC,858119100,48589102,453172,,STLD
FAIR ISAAC CORP,303250104,47017872,54135,,FICO
ROYAL CARIBBEAN GROUP,V7780T103,46927823,509310,,
GENUINE PARTS CO,372460105,46687872,323368,,GPC
NEWS CORP NEW,65249B109,46543352,2320207,,NWSLL
TELEDYNE TECHNOLOGIES INC,879360105,46346864,113434,,TDY
ENTERGY CORP NEW,29364G103,46065370,498004,,
VERISIGN INC,92343E102,45628794,225294,,
RESMED INC,761152107,45599116,308373,,RSMDF
RELX PLC,759530108,45541843,1351390,,RLXXF
VANGUARD WORLD FDS,92204A702,45377198,109369,,
BEST BUY INC,086516101,45020311,648054,,
DIAGEO PLC,25243Q205,44779659,300172,,DGEAF
ISHARES TR,464288257,44342219,480050,,
WARNER BROS DISCOVERY INC,934423104,44209692,4070874,,
DTE ENERGY CO,233331107,44126386,444464,,DTG
EQUIFAX INC,294429105,44002767,240216,,EFX
ISHARES TR,464288513,43935351,595976,,
OMNICOM GROUP INC,681919106,43610125,585528,,OMC
ATMOS ENERGY CORP,049560105,43494222,410594,,ATO
WILLIS TOWERS WATSON PLC LTD,G96629103,43450516,207937,,WTW
MONOLITHIC PWR SYS INC,609839105,43058862,93201,,
HORIZON THERAPEUTICS PUB L,G46188101,42925733,371041,,
MITSUBISHI UFJ FINL GROUP IN,606822104,42694189,5028762,,
MCCORMICK & CO INC,579780206,42380789,560296,,MKC-V
MOLINA HEALTHCARE INC,60855R100,42362076,129196,,
ISHARES TR,46434V423,42276962,1091300,,
EXTRA SPACE STORAGE INC,30225T102,42275190,347715,,EXR
CHENIERE ENERGY INC,16411R208,42239309,254515,,
M & T BK CORP,55261F104,42148188,333319,,
SELECT SECTOR SPDR TR,81369Y407,42014492,260992,,
HOST HOTELS & RESORTS INC,44107P104,41731621,2596865,,
APA CORPORATION,03743Q108,41474955,1009123,,APA
CF INDS HLDGS INC,125269100,41330195,482041,,
AMEREN CORP,023608102,41249514,551243,,AEE
IRON MTN INC DEL,46284V101,40769027,685770,,
PG&E CORP,69331C108,40273126,2496784,,PCG-PX
FIFTH THIRD BANCORP,316773100,40255804,1589254,,FITB-PK
NETAPP INC,64110D104,40126330,528813,,
SNOWFLAKE INC,833445109,40012602,261914,,SNOW
ROYAL BK CDA,780087102,39610757,453005,,
THE TRADE DESK INC,88339J105,39528192,505799,,
TYSON FOODS INC,902494103,39395731,780268,,
GARMIN LTD,H2906T109,38971550,370452,,GRMN
ENBRIDGE INC,29250N105,38868344,1171086,,ENBNF
HUNT J B TRANS SVCS INC,445658107,38831350,205980,,
DELTA AIR LINES INC DEL,247361702,38530394,1041362,,
BUNGE LIMITED,G16962105,38353733,354307,,
BOSTON PROPERTIES INC,101121101,38335752,644515,,
EXPEDIA GROUP INC,30212P303,38315242,371740,,
CMS ENERGY CORP,125896100,38279988,720768,,CMS-PC
TORONTO DOMINION BK ONT,891160509,37956207,629874,,
EVERGY INC,30034W106,37842379,746398,,
WALGREENS BOOTS ALLIANCE INC,931427108,37681143,1694296,,
CENTERPOINT ENERGY INC,15189T107,37547658,1398423,,CNP
MID-AMER APT CMNTYS INC,59522J103,37530421,291725,,
LOEWS CORP,540424108,37528332,592771,,L
ISHARES TR,464287309,37322768,545495,,
PTC INC,69370C100,36919541,260584,,PTC
APOLLO GLOBAL MGMT INC,03769M106,36826553,410278,,
HEALTHPEAK PROPERTIES INC,42250P103,36789456,2003783,,
LANDSTAR SYS INC,515098101,36719297,207524,,
