name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TYLER TECHNOLOGIES INC,902252105,59349,129400,,TYL
GLOBAL BLOOD THERAPEUTICS IN,37890U108,58925,2312600,,
SIGNATURE BK NEW YORK N Y,82669G104,58884,216261,,
SEMPRA,816851109,58317,461000,,SREA
DRAFTKINGS INC,26142R104,57792,1200000,CALL,DKNG
UNDER ARMOUR INC,904311107,57584,2853537,,
KLA CORP,482480100,56828,169884,,KLAC
S&P GLOBAL INC,78409V104,56445,132846,,SPGI
TJX COS INC NEW,872540109,55977,848398,,
EXELON CORP,30161N101,55673,1151706,,EXC
ARVINAS INC,04335A105,55463,674900,,
ANTHEM INC,036752103,55212,148100,,
EVERCORE INC,29977A105,54003,404000,,EVR
LUMENTUM HLDGS INC,55024U109,54000,646400,,
BANDWIDTH INC,05988J103,53825,596204,,BAND
CACI INTL INC,127190304,53799,205263,,
LABORATORY CORP AMER HLDGS,50540R409,53689,190767,,
CAPITAL ONE FINL CORP,14040H105,53167,328255,,
PERFORMANCE FOOD GROUP CO,71377A103,52958,1139859,,PFGC
MAGNA INTL INC,559222401,52910,703223,,
OKTA INC,679295105,52310,220400,,
PAYPAL HLDGS INC,70450Y103,51905,199472,,
MOTOROLA SOLUTIONS INC,620076307,51338,220979,,
LAUDER ESTEE COS INC,518439104,51166,170592,,
CATALENT INC,148806102,50926,382700,,
TELEDYNE TECHNOLOGIES INC,879360105,50340,117185,,TDY
PAGERDUTY INC,69553P100,50259,1213400,,
ALLY FINL INC,02005N100,50039,980200,,
PVH CORPORATION,693656100,49988,486315,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,49934,324102,,
ELASTIC N V,N14506104,49286,330800,,
CROWN HLDGS INC,228368106,49198,488170,,
ZYNGA INC,98986T108,48699,6467366,,
TRANSDIGM GROUP INC,893641100,48383,77466,,TDG
DXC TECHNOLOGY CO,23355L106,47968,1427200,,DXC
ICON PLC,G4705A100,47766,182300,,ICLR
ARCUTIS BIOTHERAPEUTICS INC,03969K108,47591,1992107,,
MARKEL CORP,570535104,47483,39730,,
SVB FINANCIAL GROUP,78486Q101,47327,73162,,
BOSTON SCIENTIFIC CORP,101137107,47103,1085578,,BSX
SNOWFLAKE INC,833445109,46544,153900,,SNOW
ALLIANCE DATA SYSTEMS CORP,018581108,46543,461329,,
BP PLC,055622104,46310,1694479,,BPPFF
EXELIXIS INC,30161Q104,45077,2132300,,
ALASKA AIR GROUP INC,011659109,44958,767198,,
MCKESSON CORP,58155Q103,44880,225100,,MCK
STERIS PLC,G8473T100,44722,218923,,STE
VICTORIAS SECRET AND CO,926400102,43874,793947,,
BAIDU INC,056752108,43488,282848,,
CARTERS INC,146229109,43366,445967,,CRI
OVINTIV INC,69047Q102,43059,1309582,,OVV
BLUEPRINT MEDICINES CORP,09627Y109,42995,418200,,
TANDEM DIABETES CARE INC,875372203,42579,356667,,TNDM
OPENDOOR TECHNOLOGIES INC,683712103,42578,2073959,,OPENZ
CANADIAN NATL RY CO,136375102,42358,366191,,
CAPRI HOLDINGS LIMITED,G1890L107,42030,868218,,
CARLYLE GROUP INC,14316J108,41928,886800,,CGABL
ATARA BIOTHERAPEUTICS INC,046513107,41498,2318300,,
MOHAWK INDS INC,608190104,41072,231524,,
ALIGHT INC,01626W101,40588,3535564,,
WEC ENERGY GROUP INC,92939U106,40209,455889,,
SPLUNK INC,848637104,39622,273800,,
QORVO INC,74736K101,39482,236149,,
BRISTOL-MYERS SQUIBB CO,110122108,39360,665200,,
BROOKS AUTOMATION INC NEW,114340102,38770,378799,,
AVANTOR INC,05352A100,38704,946300,,
UNITED THERAPEUTICS CORP DEL,91307C102,38190,206900,,UTHR
APPLOVIN CORP,03831W108,37951,524400,PUT,APP
AUTODESK INC,052769106,37898,132897,,
AFFIMED N V,N01045108,37838,6122651,,
MARVELL TECHNOLOGY INC,573874104,37769,626256,,
CONOCOPHILLIPS,20825C104,37537,553891,,COP
ALPHATEC HLDGS INC,02081G201,37327,3062091,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,37323,932598,,
SELECT SECTOR SPDR TR,81369Y506,37262,715332,,
R1 RCM INC,749397105,37065,1684000,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,36709,830700,,
FEDEX CORP,31428X106,36366,165833,,FDX
CYTOKINETICS INC,23282W605,36072,1009300,,CYTK
CIRRUS LOGIC INC,172755100,36069,438000,,
SILVERGATE CAP CORP,82837P408,35828,310200,,
DELTA AIR LINES INC DEL,247361702,35753,839081,,
AXALTA COATING SYS LTD,G0750C108,35557,1218138,,
DAVE & BUSTERS ENTMT INC,238337109,35378,922973,,
REPUBLIC SVCS INC,760759100,35353,294465,,
TARGA RES CORP,87612G101,35303,717388,,
BUILDERS FIRSTSOURCE INC,12008R107,34997,676400,,
SYNCHRONY FINANCIAL,87165B103,34832,712600,,SYF-PB
ANGI INC,00183L102,34689,2811113,,ANGI
SUNCOR ENERGY INC NEW,867224107,34360,1656700,,SU
EQUINOR ASA,29446M102,34334,1346426,,STOHF
GODADDY INC,380237107,34141,489827,,GDDY
COCA-COLA EUROPACIFIC PARTNE,G25839104,34104,616822,,
SMARTSHEET INC,83200N103,33942,493200,,
TERADYNE INC,880770102,33699,308683,,
PING IDENTITY HLDG CORP,72341T103,33624,1368500,,
SAGE THERAPEUTICS INC,78667J108,33560,757400,,
METLIFE INC,59156R108,33513,542900,,MET-PF
ALIBABA GROUP HLDG LTD,01609W102,33459,226000,CALL,
T-MOBILE US INC,872590104,33431,261667,,
FIRSTENERGY CORP,337932107,33375,936983,,FE
SEAWORLD ENTMT INC,81282V100,33302,601988,,
BURLINGTON STORES INC,122017106,33265,117308,,
GALLAGHER ARTHUR J & CO,363576109,33208,223400,,
MARATHON OIL CORP,565849106,33069,2419118,,
ALIGN TECHNOLOGY INC,016255101,32968,49544,,ALGN
COLGATE PALMOLIVE CO,194162103,32817,434201,,CL
GLOBAL PMTS INC,37940X102,32738,207752,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,32410,206000,,
HYATT HOTELS CORP,448579102,32274,418600,,H
OGE ENERGY CORP,670837103,32238,978102,,OGE
CYTOMX THERAPEUTICS INC,23284F105,32082,6303025,,
BERKLEY W R CORP,084423102,31969,436853,,WRB-PH
BROADCOM INC,11135F101,31769,65513,,AVGO
ESSENTIAL UTILS INC,29670G102,31505,683707,,
EQUITRANS MIDSTREAM CORP,294600101,31474,3103959,,
AMERICAN INTL GROUP INC,026874784,31441,572793,,
HOLLYFRONTIER CORP,436106108,31337,945882,,
AKERO THERAPEUTICS INC,00973Y108,31254,1398400,,
UNION PAC CORP,907818108,30928,157789,,
SPDR SER TR,78464A375,30708,840860,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,30698,340374,,
GOLAR LNG LTD,G9456A100,30637,2362106,,GLNG
DENTSPLY SIRONA INC,24906P109,30616,527400,,XRAY
ISHARES TR,464288646,30398,556327,,
FABRINET,G3323L100,30358,296149,,FN
NGM BIOPHARMACEUTICALS INC,62921N105,30332,1442994,,
AT&T INC,00206R102,30317,1122432,,T-PC
IAA INC,449253103,29448,539631,,
OREILLY AUTOMOTIVE INC,67103H107,29404,48120,,
JOHNSON CTLS INTL PLC,G51502105,29247,429600,,
SPDR SER TR,78468R556,29016,300000,PUT,
CF INDS HLDGS INC,125269100,28747,515000,,
F5 NETWORKS INC,315616102,28721,144484,,
STATE STR CORP,857477103,28682,338548,,
LIVE NATION ENTERTAINMENT IN,538034109,28328,310853,,
ENBRIDGE INC,29250N105,28233,708321,,ENBNF
GENERAC HLDGS INC,368736104,27998,68510,,
KRYSTAL BIOTECH INC,501147102,27917,534700,,
VULCAN MATLS CO,929160109,27853,164654,,
AES CORP,00130H105,27708,1213664,,AES
TUSIMPLE HLDGS INC,90089L108,27620,743868,,
UNIQURE NV,N90064101,27401,856000,,
LIGHTSPEED COMMERCE INC,53229C107,27396,284100,,LSPD
HENRY SCHEIN INC,806407102,27349,359100,,HSIC
POPULAR INC,733174700,27283,351271,,
DOORDASH INC,25809K105,27151,131814,,
WOODWARD INC,980745103,26806,236800,,
MONSTER BEVERAGE CORP NEW,61174X109,26698,300551,,MNST
PIONEER NAT RES CO,723787107,26698,160340,,
MARSH & MCLENNAN COS INC,571748102,26589,175585,,
BIO RAD LABS INC,090572207,26499,35524,,
ISHARES TR,464287655,26440,120868,,
PLAYTIKA HLDG CORP,72815L107,26281,951168,,
21VIANET GROUP INC,90138A103,26218,1514612,,
BROWN & BROWN INC,115236101,26073,470208,,
XP INC,G98239109,26065,648876,,XP
FRESHPET INC,358039105,25848,181149,,
CHIMERIX INC,16934W106,25691,4150399,,
DEVON ENERGY CORP NEW,25179M103,25570,720070,,
DYCOM INDS INC,267475101,25440,357100,,
HUMANA INC,444859102,25411,65300,,HUM
ELANCO ANIMAL HEALTH INC,28414H103,25375,795716,,ELAN
BAKER HUGHES COMPANY,05722G100,25213,1019546,,
THERAVANCE BIOPHARMA INC,G8807B106,25201,3405602,,
IDEAYA BIOSCIENCES INC,45166A102,25062,983200,,
ERICSSON,294821608,24836,2217500,,
ISHARES INC,46434G772,24804,400000,PUT,
ISHARES INC,464286400,24740,770000,CALL,
AMERISOURCEBERGEN CORP,03073E105,24601,205951,,
GOLDMAN SACHS GROUP INC,38141G104,24534,64900,,GS-PD
HCI GROUP INC,40416E103,24219,218643,,
AMERIPRISE FINL INC,03076C106,24167,91500,,
MEREO BIOPHARMA GROUP PLC,589492107,24140,9975000,,MREO
DAQO NEW ENERGY CORP,23703Q203,24024,421479,,DQ
CME GROUP INC,12572Q105,23908,123632,,CME
ICHOR HOLDINGS,G4740B105,23623,574900,,
SPIRIT AIRLS INC,848577102,23457,904294,,
CHENIERE ENERGY INC,16411R208,23247,238018,,
EQT CORP,26884L109,23247,1136214,,EQT
SUNNOVA ENERGY INTL INC.,86745K104,23177,703608,,
DELL TECHNOLOGIES INC,24703L202,22899,220100,,DELL
CARNIVAL CORP,143658300,22882,914900,,CCL
PATRIA INVESTMENTS LIMITED,G69451105,22862,1400000,,
TRIPADVISOR INC,896945201,22862,675400,,
OLAPLEX HLDGS INC,679369108,22859,933000,,
NEW YORK TIMES CO,650111107,22854,463848,,NYT
LIBERTY GLOBAL PLC,G5480U120,22767,772800,,
FIRST BANCORP P R,318672706,22703,1726462,,
TRICIDA INC,89610F101,22689,4889949,,
HORIZON THERAPEUTICS PUB L,G46188101,22278,203378,,
OLIN CORP,680665205,22227,460660,,OLN
SUNPOWER CORP,867652406,22127,975635,,
REPLIGEN CORP,759916109,22083,76413,,RGEN
FAIR ISAAC CORP,303250104,21862,54940,,FICO
EDISON INTL,281020107,21710,391389,,
COOPER COS INC,216648402,21699,52500,,
WESTLAKE CHEM CORP,960413102,21697,238064,,
FIRST SOLAR INC,336433107,21624,226526,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,21591,272100,,
INSPIRE MED SYS INC,457730109,21412,91945,,
AMETEK INC,031100100,21392,172500,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,21292,1299900,,TKPHF
EMERSON ELEC CO,291011104,21276,225865,,
STARBUCKS CORP,855244109,21104,191316,,SBUX
REVANCE THERAPEUTICS INC,761330109,21029,754800,,
PRAXIS PRECISION MEDICINES I,74006W108,21023,1136995,,
HAIN CELESTIAL GROUP INC,405217100,20914,488868,,HAIN
WARNER MUSIC GROUP CORP,934550203,20862,488108,,WMG
PACKAGING CORP AMER,695156109,20850,151701,,
WELLS FARGO CO NEW,949746101,20708,446200,,
AIR PRODS & CHEMS INC,009158106,20642,80600,,
INTUIT,461202103,20555,38100,,
CASEYS GEN STORES INC,147528103,20541,109000,,
VISTRA CORP,92840M102,20503,1199000,,VST
FREEPORT-MCMORAN INC,35671D857,20460,628957,,FCX
LENDINGCLUB CORP,52603A208,20212,715722,,
FULGENT GENETICS INC,359664109,20148,223995,,
LILLY ELI & CO,532457108,20124,87100,,
MSD ACQUISITION CORP,G5709C117,20020,2000000,,
AMNEAL PHARMACEUTICALS INC,03168L105,19998,3745000,,
UNITEDHEALTH GROUP INC,91324P102,19967,51100,,UNH
FIVE BELOW INC,33829M101,19844,112231,,
HALLIBURTON CO,406216101,19736,912843,,HAL
DUPONT DE NEMOURS INC,26614N102,19684,289507,,
BGC PARTNERS INC,05541T101,19559,3754200,,
MADDEN STEVEN LTD,556269108,19553,486876,,
AFFIRM HLDGS INC,00827B106,19525,163900,,
SENTINELONE INC,81730H109,19489,363800,,
TEXAS ROADHOUSE INC,882681109,19469,213176,,
PTC THERAPEUTICS INC,69366J200,19327,519400,,
CARMAX INC,143130102,19194,150000,CALL,KMX
ZIMMER BIOMET HOLDINGS INC,98956P102,19188,131100,,
IMPERIAL OIL LTD,453038408,19117,604560,,IMO
ANNEXON INC,03589W102,19028,1022483,,
PLUG POWER INC,72919P202,18998,743865,,PLUG
MARTIN MARIETTA MATLS INC,573284106,18790,54994,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,18789,99512,,
HAEMONETICS CORP MASS,405024100,18784,266100,,
JFROG LTD,M6191J100,18741,559443,,FROG
SIGNET JEWELERS LIMITED,G81276100,18715,237025,,
FISERV INC,337738108,18614,171562,,FISV
COPA HOLDINGS SA,P31076105,18591,228449,,
HANESBRANDS INC,410345102,18585,1083022,,
MACROGENICS INC,556099109,18500,883461,,MGNX
AZEK CO INC,05478C105,18448,505000,,
VIZIO HLDG CORP,92858V101,18394,866008,,
DARLING INGREDIENTS INC,237266101,18342,255102,,DAR
LAMAR ADVERTISING CO NEW,512816109,18231,160695,,
EATON CORP PLC,G29183103,18096,121200,,ETN
HERSHEY CO,427866108,18064,106729,,HSY
JOHNSON & JOHNSON,478160104,18007,111500,,JNJ
SELECT MED HLDGS CORP,81619Q105,17986,497268,,
PLAINS GP HLDGS L P,72651A207,17974,1668100,,
BRIGHTSPHERE INVT GROUP INC,10948W103,17865,683700,,
ANTERO RESOURCES CORP,03674X106,17823,947519,,AR
GUESS INC,401617105,17785,846495,,
AXOGEN INC,05463X106,17765,1124337,,
ISHARES TR,464288513,17498,200000,PUT,
UNIVERSAL HLTH SVCS INC,913903100,17462,126200,,
PROMETHEUS BIOSCIENCES INC,74349U108,17460,736402,,
HERON THERAPEUTICS INC,427746102,17109,1600486,,
MORPHIC HLDG INC,61775R105,17076,301485,,
AMERICAN ELEC PWR CO INC,025537101,17032,209800,,
NORFOLK SOUTHN CORP,655844108,16998,71045,,
LIBERTY GLOBAL PLC,G5480U104,16928,568051,,
APPLIED THERAPEUTICS INC,03828A101,16853,1015271,,
CHESAPEAKE ENERGY CORP,165167735,16670,270667,,
MGM RESORTS INTERNATIONAL,552953101,16614,385038,,MGM
SYNEOS HEALTH INC,87166B102,16542,189100,,
HUT 8 MNG CORP,44812T102,16524,1967200,,
AST SPACEMOBILE INC,00217D100,16477,1522786,,
XENON PHARMACEUTICALS INC,98420N105,16469,1077800,,XENE
AMAZON COM INC,023135106,16465,5012,,AMZN
CSX CORP,126408103,16292,547822,,CSX
CHEFS WHSE INC,163086101,16187,497000,,
ACCENTURE PLC IRELAND,G1151C101,16175,50561,,
ENPHASE ENERGY INC,29355A107,16129,107545,,
TAL EDUCATION GROUP,874080104,16128,3332200,,TAL
SOUTHWESTERN ENERGY CO,845467109,16088,2903973,,
XPO LOGISTICS INC,983793100,16042,201582,,
HOWMET AEROSPACE INC,443201108,15921,510300,,HWM
SOMALOGIC INC,83444K105,15883,1281932,,
MONEYGRAM INTL INC,60935Y208,15876,1979600,,
ARES ACQUISITION CORPORATION,G33032114,15840,1600000,,
TRAVEL PLUS LEISURE CO,894164102,15797,289700,,
DRIVEN BRANDS HLDGS INC,26210V102,15757,545400,,
THE LION ELECTRIC COMPANY,536221104,15707,1244595,,
DIGITALBRIDGE GROUP INC,25401T108,15695,2602900,,
FLOOR & DECOR HLDGS INC,339750101,15618,129300,,
ISHARES TR,464287184,15572,400000,PUT,
MACYS INC,55616P104,15569,688912,,
VANGUARD SCOTTSDALE FDS,92206C409,15220,184690,,
SM ENERGY CO,78454L100,15133,573643,,SM
RESTAURANT BRANDS INTL INC,76131D103,15100,246766,,
LEIDOS HOLDINGS INC,525327102,15012,156167,,
AMERICAN FINL GROUP INC OHIO,025932104,14954,118840,,
DATADOG INC,23804L103,14869,105192,,
COMMSCOPE HLDG CO INC,20337X109,14861,1093500,,
AUTONATION INC,05329W102,14745,121100,,
GROWTH CAP ACQUISITION CORP,39986V107,14737,1491609,,
ROKU INC,77543R102,14729,47004,,
AVALONBAY CMNTYS INC,053484101,14728,66450,,
ASCENDIS PHARMA A/S,04351P101,14713,92309,,ASND
INFRA AND ENERGY ALTRNTIVE I,45686J104,14677,1284052,,
ALPHABET INC,02079K107,14659,5500,,GOOGN
HELEN OF TROY LTD,G4388N106,14649,65200,,HELE
G III APPAREL GROUP LTD,36237H101,14598,515843,,
NOKIA CORP,654902204,14342,2631500,,NOKBF
HEICO CORP NEW,422806109,14334,108697,,HEI-A
NEUROCRINE BIOSCIENCES INC,64125C109,14286,148948,,NBIX
CADENCE DESIGN SYSTEM INC,127387108,14175,93600,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,14165,232600,,
CINTAS CORP,172908105,14147,37165,,CTAS
BTRS HOLDINGS INC,11778X104,14121,1327179,,
ICU MED INC,44930G107,14101,60420,,
HUAZHU GROUP LTD,44332N106,14052,306400,,
CANADIAN PAC RY LTD,13645T100,14047,215000,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,13946,754667,,
CHUBB LIMITED,H1467J104,13784,79458,,
UNITED RENTALS INC,911363109,13654,38909,,
SIX FLAGS ENTMT CORP NEW,83001A102,13617,320400,,
DYNE THERAPEUTICS INC,26818M108,13430,827000,,
APA CORPORATION,03743Q108,13405,625524,,APA
HELMERICH & PAYNE INC,423452101,13397,488751,,
CRYOPORT INC,229050307,13393,201374,,
INGERSOLL RAND INC,45687V106,13323,264300,,IR
FARFETCH LTD,30744W107,13322,355434,,
BANCORPSOUTH BK TUPELO MISS,05971J102,13318,447200,,
YELP INC,985817105,13261,356100,,YELP
PPL CORP,69351T106,13251,475300,,PPLC
PAPA JOHNS INTL INC,698813102,13135,103431,,
AVALO THERAPEUTICS INC,05338F108,13099,6008850,,
NEW FORTRESS ENERGY INC,644393100,13072,471057,,NFE
EVOLENT HEALTH INC,30050B101,13071,421656,,
RINGCENTRAL INC,76680R206,13007,59800,,
BOOT BARN HLDGS INC,099406100,13001,146287,,
PACWEST BANCORP DEL,695263103,12916,285000,,
DICERNA PHARMACEUTICALS INC,253031108,12810,635400,,
LOUISIANA PAC CORP,546347105,12783,208300,,
SURGERY PARTNERS INC,86881A100,12774,301702,,
LYONDELLBASELL INDUSTRIES N,N53745100,12773,136101,,
CHINOOK THERAPEUTICS INC,16961L106,12695,994870,,
C H ROBINSON WORLDWIDE INC,12541W209,12693,145900,,
RADNET INC,750491102,12665,432100,,
QURATE RETAIL INC,74915M100,12658,1242200,,
RENEW ENERGY GLOBAL PLC,G7500M104,12557,1231080,,RNWWW
DANAHER CORPORATION,235851102,12314,40449,,
ICICI BANK LIMITED,45104G104,12272,650341,,
TECK RESOURCES LTD,878742204,12236,491200,,TCKRF
ALCOA CORP,013872106,12235,250000,PUT,AA
LEAR CORP,521865204,12165,77739,,LEA
FACTSET RESH SYS INC,303075105,12121,30704,,
CALERES INC,129500104,11984,539313,,CAL
CAESARS ENTERTAINMENT INC NE,12769G100,11689,104103,,
KONINKLIJKE PHILIPS N V,500472303,11679,262800,,
WENDYS CO,95058W100,11675,538500,,
ATEA PHARMACEUTICALS INC,04683R106,11647,332200,,
PERKINELMER INC,714046109,11596,66917,,
PROTHENA CORP PLC,G72800108,11532,161900,,
MOSAIC CO NEW,61945C103,11505,322100,,MOS
ROBERT HALF INTL INC,770323103,11446,114080,,
ENSTAR GROUP LIMITED,G3075P101,11403,48581,,
FIBROGEN INC,31572Q808,11355,1111100,,
BIO-TECHNE CORP,09073M104,11336,23393,,TECH
LIVERAMP HLDGS INC,53815P108,11266,238529,,
PEPSICO INC,713448108,11187,74375,,PEP
ARRAY TECHNOLOGIES INC,04271T100,11126,600781,,
SHARECARE INC,81948W104,11053,1343000,,
VANGUARD INTL EQUITY INDEX F,922042874,10990,167500,,
CONMED CORP,207410101,10952,83711,,CNMD
CABALETTA BIO INC,12674W109,10944,900000,,
ABERCROMBIE & FITCH CO,002896207,10914,290031,,
PEGASYSTEMS INC,705573103,10888,85661,,PEGA
TEGNA INC,87901J105,10833,549334,,
VAIL RESORTS INC,91879Q109,10777,32263,,MTN
ALLEGHENY TECHNOLOGIES INC,01741R102,10773,647800,,
SELECT SECTOR SPDR TR,81369Y704,10699,109348,,
HORMEL FOODS CORP,440452100,10609,258748,,
AUTOLIV INC,052800109,10574,123356,,ALV
MATTEL INC,577081102,10567,569340,,
HARTFORD FINL SVCS GROUP INC,416515104,10538,150000,,
WEST PHARMACEUTICAL SVSC INC,955306105,10498,24728,,
YUM CHINA HLDGS INC,98850P109,10454,179900,,
VIACOMCBS INC,92556H206,10399,263200,,
INTERCEPT PHARMACEUTICALS IN,45845P108,10376,698700,,
HESKA CORP,42805E306,10342,40001,,
VIEWRAY INC,92672L107,10228,1418568,,
V F CORP,918204108,10221,152575,,VFC
WHIRLPOOL CORP,963320106,10193,50000,PUT,
HEALTH CATALYST INC,42225T107,10112,202194,,
ASML HOLDING N V,N07059210,10059,13500,,
VIRIDIAN THERAPEUTICS INC,92790C104,10035,610000,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,10020,160500,,
ADICET BIO INC,007002108,9996,1275000,,
NORTHERN GENESIS ACQUISITION,66516U200,9993,974000,,
DIAMONDBACK ENERGY INC,25278X109,9887,104438,,
ROYAL CARIBBEAN GROUP,V7780T103,9865,110900,,
OMNICOM GROUP INC,681919106,9814,135441,,OMC
AECOM,00766T100,9763,154600,,ACM
BLOOMIN BRANDS INC,094235108,9741,389635,,
CNH INDL N V,N20944109,9719,585100,,
HEWLETT PACKARD ENTERPRISE C,42824C109,9687,679800,,
PAYA HOLDINGS INC,70434P103,9624,885400,,
FORTUNE BRANDS HOME & SEC IN,34964C106,9550,106800,,
EOG RES INC,26875P101,9533,118764,,
CRINETICS PHARMACEUTICALS IN,22663K107,9468,449800,,
NEKTAR THERAPEUTICS,640268108,9467,527100,,NKTR
BUNGE LIMITED,G16962105,9352,115000,,
ANGIODYNAMICS INC,03475V101,9274,357532,,ANGO
KYMERA THERAPEUTICS INC,501575104,9246,157400,,
OTIS WORLDWIDE CORP,68902V107,9157,111292,,OTIS
DESPEGAR COM CORP,G27358103,9144,760100,,
HYDROFARM HLDGS GROUP INC,44888K209,9069,239600,,
MORGAN STANLEY,617446448,9069,93200,,MS-PQ
CURIS INC,231269200,9057,1156743,,CRIS
DELEK US HLDGS INC NEW,24665A103,9051,503645,,
PULMONX CORP,745848101,9038,251200,,LUNG
HUNTSMAN CORP,447011107,9022,304900,,HUN
MARKETWISE INC,57064P107,8980,1087113,,
SELECT SECTOR SPDR TR,81369Y886,8943,140000,,
C4 THERAPEUTICS INC,12529R107,8936,200000,,
SIRIUS XM HOLDINGS INC,82968B103,8921,1462395,,SIRI
CLIMATE REAL IMPACT SLUTINS,187171202,8846,889000,,
BOEING CO,097023105,8837,40180,,BA-PA
SYNDAX PHARMACEUTICALS INC,87164F105,8808,460900,,SNDX
