name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CONSTELLATION BRANDS INC,21036P108,398126,1920718,,
SAGE THERAPEUTICS INC,78667J108,395853,2821675,,
AMERICAN ELEC PWR CO INC,025537101,389345,4155676,,
CROWN CASTLE INTL CORP NEW,22822V101,377887,2718417,,
XILINX INC,983919101,276542,2883650,,
MONDELEZ INTL INC,609207105,274945,4970087,,
NEXTERA ENERGY INC,65339F101,260455,1117882,,NEE-PS
EXELON CORP,30161N101,251683,5209757,,EXC
MERCADOLIBRE INC,58733R102,231993,420864,,MELI
WALMART INC,931142103,229049,1929971,,WMT
THERMO FISHER SCIENTIFIC INC,883556102,224155,769578,,TMO
ABBOTT LABS,002824100,217460,2599021,,
GUARDANT HEALTH INC,40131M109,204452,3203081,,
ALEXION PHARMACEUTICALS INC,015351109,200099,2043081,,
WILLIAMS COS INC DEL,969457100,199354,8285717,,
AMEREN CORP,023608102,194626,2431304,,AEE
BANK AMER CORP,060505104,191690,6571479,,
CHUBB LIMITED,H1467J104,191467,1185996,,
GOLDMAN SACHS GROUP INC,38141G104,183655,886237,,GS-PD
SAP SE,803054204,182684,1549877,,SAPGF
NEXTERA ENERGY PARTNERS LP,65341B106,173686,3287013,,
EDISON INTL,281020107,170940,2266507,,
COMCAST CORP NEW,20030N101,168386,3735264,,CCZ
FIRSTENERGY CORP,337932107,164577,3412335,,FE
CHEVRON CORP NEW,166764100,163988,1382696,,CVX
LINDE PLC,G5494J103,163469,843840,,LIN
METLIFE INC,59156R108,162006,3435248,,MET-PF
DOMINION ENERGY INC,25746U109,161323,1990658,,
ENTERGY CORP NEW,29364G103,157022,1337950,,
CMS ENERGY CORP,125896100,155788,2436093,,CMS-PC
LILLY ELI & CO,532457108,151550,1355186,,
ZIMMER BIOMET HLDGS INC,98956P102,149205,1086943,,
ROYAL DUTCH SHELL PLC,780259206,145304,2469064,,
PNC FINL SVCS GROUP INC,693475105,142308,1015327,,
UNIVERSAL DISPLAY CORP,91347P105,138046,822189,,
CITIGROUP INC,172967424,135474,1961120,,C-PR
F M C CORP,302491303,134204,1530607,,
CDW CORP,12514G108,133802,1085702,,CDW
MARVELL TECHNOLOGY GROUP LTD,G5876H105,133401,5342451,,
ZOETIS INC,98978V103,133002,1067520,,ZTS
UNITED TECHNOLOGIES CORP,913017109,132062,967345,,
SEMPRA ENERGY,816851109,131261,889241,,
ONEOK INC NEW,682680103,129620,1758991,,
ROSS STORES INC,778296103,128976,1174114,,
DTE ENERGY CO,233331107,128710,968034,,DTG
SBA COMMUNICATIONS CORP NEW,78410G104,127269,527760,,SBAC
BB&T CORP,054937107,126928,2378271,,
EQUINIX INC,29444U700,122066,211626,,EQIX
MCDONALDS CORP,580135101,120389,560706,,MCD
TEXAS INSTRS INC,882508104,119095,921505,,
IQVIA HLDGS INC,46266C105,117778,788448,,
THE TRADE DESK INC,88339J105,117388,625901,,
HDFC BANK LTD,40415F101,114010,1998430,,HDB
VERIZON COMMUNICATIONS INC,92343V104,113341,1877753,,VZ
PINNACLE FINL PARTNERS INC,72346Q104,112658,1985163,,
NISOURCE INC,65473P105,111216,3717107,,NI
CHENIERE ENERGY INC,16411R208,110300,1749127,,
HUBSPOT INC,443573100,110162,726615,,HUBS
PFIZER INC,717081103,109145,3037701,,PFE
PARKER HANNIFIN CORP,701094104,107778,596747,,
AQUA AMERICA INC,03836W103,107291,2393283,,
WPX ENERGY INC,98212B103,102251,9655400,,
NOBLE ENERGY INC,655044105,102218,4551135,,
ALLIANT ENERGY CORP,018802108,99957,1853465,,LNT
NATERA INC,632307104,95455,2910220,,
LOWES COS INC,548661107,92903,844877,,
FIDELITY NATL INFORMATION SV,31620M106,92839,699300,,
SUMMIT MATLS INC,86614U100,91708,4131011,,
PROCTER & GAMBLE CO,742718109,91595,736409,,PG
PELOTON INTERACTIVE INC,70614W100,90288,3597150,,
BURLINGTON STORES INC,122017106,90214,451478,,
MFA FINL INC,55272X102,89333,12137711,,
HILL ROM HLDGS INC,431475102,89043,846176,,
TARGA RES CORP,87612G101,88511,2203420,,
JOHNSON CTLS INTL PLC,G51502105,88167,2008819,,
LABORATORY CORP AMER HLDGS,50540R409,87558,521181,,
CAPITAL ONE FINL CORP,14040H105,87510,961860,,
UBER TECHNOLOGIES INC,90353T100,86951,2853667,,
PERFORMANCE FOOD GROUP CO,71377A103,86559,1881325,,PFGC
HEXCEL CORP NEW,428291108,85115,1036350,,
EMERSON ELEC CO,291011104,84825,1268692,,
SAREPTA THERAPEUTICS INC,803607100,82829,1099693,,
MERCK & CO INC,58933Y105,81785,971544,,
EAST WEST BANCORP INC,27579R104,81643,1843375,,EWBC
HOWARD HUGHES CORP,44267D107,80397,620347,,
BOSTON PROPERTIES INC,101121101,79432,612621,,
PEMBINA PIPELINE CORP,706327103,78902,2128464,,PMBPF
SLM CORP,78442P106,78672,8914724,,SLMBP
BANKUNITED INC,06652K103,78236,2327065,,
FISERV INC,337738108,77874,751748,,FISV
EOG RES INC,26875P101,77187,1039982,,
SAIA INC,78709Y105,76937,821096,,SAIA
IHS MARKIT LTD,G47567105,75426,1127786,,
FIVE BELOW INC,33829M101,75371,597703,,
PEPSICO INC,713448108,74501,543403,,PEP
MOBILE MINI INC,60740F105,74276,2015080,,
BOSTON SCIENTIFIC CORP,101137107,73776,1813123,,BSX
STARWOOD PPTY TR INC,85571B105,73244,3024131,,
AMETEK INC NEW,031100100,73141,796564,,
ATMOS ENERGY CORP,049560105,73106,641901,,ATO
CISCO SYS INC,17275R102,72388,1465055,,
PROOFPOINT INC,743424103,71478,553882,,
ULTA BEAUTY INC,90384S303,71176,283965,,
CIGNA CORP NEW,125523100,68925,454076,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,68761,1107621,,
GLOBAL PMTS INC,37940X102,68095,428269,,
TELADOC HEALTH INC,87918A105,68054,1004937,,
ROPER TECHNOLOGIES INC,776696106,67404,189018,,ROP
PLANET FITNESS INC,72703H101,67009,1157937,,
QUANTA SVCS INC,74762E102,66614,1762274,,
CBRE GROUP INC,12504L109,66124,1247385,,
SCHLUMBERGER LTD,806857108,65864,1927553,,
UNITEDHEALTH GROUP INC,91324P102,65327,300603,,UNH
REXNORD CORP NEW,76169B102,65100,2406661,,
AMERICAN WTR WKS CO INC NEW,030420103,65002,523236,,
GAMING & LEISURE PPTYS INC,36467J108,64996,1699700,,
KINDER MORGAN INC DEL,49456B101,64756,3141972,,
LAM RESEARCH CORP,512807108,64590,279480,,LRCX
TELEFLEX INC,879369106,63578,187132,,TFX
ENBRIDGE INC,29250N105,60877,1733895,,ENBNF
MADDEN STEVEN LTD,556269108,60848,1700115,,
XCEL ENERGY INC,98389B100,60335,929809,,XELLL
HORIZON THERAPEUTICS PUB LTD,G46188101,59856,2198160,,
GUIDEWIRE SOFTWARE INC,40171V100,59627,565830,,
HUMANA INC,444859102,59524,232815,,HUM
CYBERARK SOFTWARE LTD,M2682V108,59467,595739,,
AMERICAN CAMPUS CMNTYS INC,024835100,58988,1226881,,
DOLLAR GEN CORP NEW,256677105,58231,366370,,
NOVO-NORDISK A S,670100205,57979,1121443,,
COSTAR GROUP INC,22160N109,57415,96789,,
CENTENE CORP DEL,15135B101,56447,1304834,,CNC
VISTRA ENERGY CORP,92840M102,55882,2090617,,
HILTON WORLDWIDE HLDGS INC,43300A203,55197,592810,,
ANALOG DEVICES INC,032654105,54738,489909,,ADI
VAIL RESORTS INC,91879Q109,54546,239700,,MTN
AMICUS THERAPEUTICS INC,03152W109,54180,6755635,,
BP PLC,055622104,53928,1419540,,BPPFF
SUNCOR ENERGY INC NEW,867224107,53924,1707530,,SU
CHURCH & DWIGHT INC,171340102,53284,708187,,
MIRATI THERAPEUTICS INC,60468T105,52630,675532,,
ETSY INC,29786A106,51504,911569,,ETSY
AT&T INC,00206R102,51304,1355823,,T-PC
AGNICO EAGLE MINES LTD,008474108,50581,943505,,AEM
BRIGHT HORIZONS FAM SOL IN D,109194100,50466,330925,,
TALLGRASS ENERGY LP,874696107,50125,2488805,,
CONAGRA BRANDS INC,205887102,49758,1621843,,CAG
UNITED RENTALS INC,911363109,48298,387499,,
CINTAS CORP,172908105,47734,178044,,CTAS
INTERXION HOLDING N.V,N47279109,46644,572601,,
DARLING INGREDIENTS INC,237266101,46083,2408895,,DAR
BARRICK GOLD CORPORATION,067901108,45910,2649144,,
VULCAN MATLS CO,929160109,44401,293580,,
VERISK ANALYTICS INC,92345Y106,44137,279099,,
ENTERPRISE PRODS PARTNERS L,293792107,43055,1506472,,
IDEX CORP,45167R104,42351,258424,,
EVERSOURCE ENERGY,30040W108,42229,494079,,ES
NOKIA CORP,654902204,42083,8316961,,NOKBF
COUPA SOFTWARE INC,22266L106,41476,320102,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,41200,328703,,
TD AMERITRADE HLDG CORP,87236Y108,41010,878152,,
MOELIS & CO,60786M105,40965,1247054,,MC
PALO ALTO NETWORKS INC,697435105,39711,194826,,PANW
BRISTOL MYERS SQUIBB CO,110122108,39540,779727,,CELG-RI
ENERGY TRANSFER LP,29273V100,39355,3008775,,ET-PI
CATALENT INC,148806102,39275,824072,,
LAMB WESTON HLDGS INC,513272104,39264,539930,,
DOLLAR TREE INC,256746108,38712,339101,,
NRG ENERGY INC,629377508,38689,976989,,
WINTRUST FINL CORP,97650W108,38541,596324,,
CACTUS INC,127203107,38130,1317564,,
VALERO ENERGY CORP NEW,91913Y100,38068,446590,,
SEACOAST BKG CORP FLA,811707801,37838,1494976,,
POLYONE CORP,73179P106,37618,1152145,,
INTEGRA LIFESCIENCES HLDGS C,457985208,37600,625943,,
AMPHENOL CORP NEW,032095101,37419,387766,,
BEACON ROOFING SUPPLY INC,073685109,37419,1115964,,
MOODYS CORP,615369105,36625,178807,,
TABULA RASA HEALTHCARE INC,873379101,36610,666356,,
IMMUNOMEDICS INC,452907108,36491,2751940,,
PEBBLEBROOK HOTEL TR,70509V100,36414,1308909,,
MONOLITHIC PWR SYS INC,609839105,35994,231280,,
BRIGHTHOUSE FINL INC,10922N103,35479,876694,,
GREAT LAKES DREDGE & DOCK CO,390607109,35213,3369603,,
LIBERTY GLOBAL PLC,G5480U120,34812,1463333,,
TECHNIPFMC PLC,G87110105,34623,1434281,,FTI
INSULET CORP,45784P101,34503,209196,,PODD
BRIGHTSPHERE INVT GROUP INC,10948W103,34298,3460989,,
PAYCOM SOFTWARE INC,70432V102,34163,163077,,
GARDNER DENVER HLDGS INC,36555P107,34043,1203355,,
AES CORP,00130H105,34040,2083236,,AES
L3HARRIS TECHNOLOGIES INC,502431109,33849,162236,,
ADVANCE AUTO PARTS INC,00751Y106,33584,203046,,AAP
AMERIS BANCORP,03076K108,32837,816046,,ABCB
WELLS FARGO CO NEW,949746101,32831,650903,,
ANTHEM INC,036752103,32464,135210,,
LOCKHEED MARTIN CORP,539830109,31605,81025,,LMT
SILK ROAD MEDICAL INC,82710M100,31043,954284,,
COLUMBIA PPTY TR INC,198287203,30650,1449170,,
QTS RLTY TR INC,74736A103,30628,595754,,
DIAMONDBACK ENERGY INC,25278X109,30472,338912,,
DUNKIN BRANDS GROUP INC,265504100,30455,383757,,
PLAINS ALL AMERN PIPELINE L,726503105,30418,1465910,,
DANAHER CORPORATION,235851300,30306,26583,,
RETAIL OPPORTUNITY INVTS COR,76131N101,30053,1648537,,
MICROCHIP TECHNOLOGY INC,595017104,29164,313898,,MCHPP
INGERSOLL-RAND PLC,G47791101,28709,233012,,
HUNT J B TRANS SVCS INC,445658107,28376,256450,,
GW PHARMACEUTICALS PLC,36197T103,28288,245914,,
NOVARTIS A G,66987V109,28267,325281,,
CHENIERE ENERGY PARTNERS LP,16411Q101,28152,618990,,
COUSINS PPTYS INC,222795502,28032,745726,,
KORN FERRY,500643200,27810,719703,,KFY
MERIT MED SYS INC,589889104,27339,897534,,
US FOODS HLDG CORP,912008109,27325,664853,,
BROOKS AUTOMATION INC,114340102,27200,734541,,
AVANTOR INC,05352A100,27187,1849434,,
ATLANTIC UN BANKSHARES CORP,04911A107,26939,723292,,
BYLINE BANCORP INC,124411109,26938,1506644,,
SEMPRA ENERGY,816851406,26843,227098,,
PHILIP MORRIS INTL INC,718172109,26753,352345,,
APTIV PLC,G6095L109,26537,303563,,APTV
APELLIS PHARMACEUTICALS INC,03753U106,26459,1098355,,
HERSHA HOSPITALITY TR,427825500,26330,1769523,,
PROLOGIS INC,74340W103,26303,308646,,
LAZARD LTD,G54050102,25464,727547,,
EMERGENT BIOSOLUTIONS INC,29089Q105,25411,486052,,EBS
ADVANCED MICRO DEVICES INC,007903107,25005,862523,,AMD
ARGENX SE,04016X101,24893,218434,,ARGX
ELANCO ANIMAL HEALTH INC,28414H103,24367,916413,,ELAN
MPLX LP,55336V100,24352,869412,,MPLXP
AMC NETWORKS INC,00164V103,24091,490052,,
SUNTRUST BKS INC,867914103,23879,347083,,
JELD-WEN HLDG INC,47580P103,23805,1234100,,
ACADIA HEALTHCARE COMPANY IN,00404A109,23783,765213,,
WEYERHAEUSER CO,962166104,23613,852453,,WY
AMERICAN EXPRESS CO,025816109,23486,198566,,AXP
FERRO CORP,315405100,23386,1971790,,
NATIONAL STORAGE AFFILIATES,637870106,23313,698622,,
IMAX CORP,45245E109,23223,1057981,,IMAX
Q2 HLDGS INC,74736L109,23143,293432,,
ASSEMBLY BIOSCIENCES INC,045396108,23006,2340378,,
RESTORBIO INC,76133L103,22410,2535037,,
INDEPENDENCE RLTY TR INC,45378A106,22383,1564148,,
MADRIGAL PHARMACEUTICALS INC,558868105,22336,259061,,
NEWMONT GOLDCORP CORPORATION,651639106,22107,582986,,
MCCORMICK & CO INC,579780206,21327,136448,,MKC-V
MAXLINEAR INC,57776J100,21110,943238,,
SMILEDIRECTCLUB INC,83192H106,21093,1519697,,
NEUROCRINE BIOSCIENCES INC,64125C109,20994,232981,,NBIX
TC ENERGY CORP,87807B107,20871,402943,,TRPRF
ARISTA NETWORKS INC,040413106,20827,87172,,
PENN NATL GAMING INC,707569109,20452,1098088,,
CARDLYTICS INC,14161W105,20384,608108,,
METTLER TOLEDO INTERNATIONAL,592688105,20356,28899,,
FATE THERAPEUTICS INC,31189P102,20179,1299368,,FATE
SEA LTD,81141R100,20039,647466,,SE
BANDWIDTH INC,05988J103,19727,302987,,BAND
DELTA AIR LINES INC DEL,247361702,19416,337085,,
INPHI CORP,45772F107,19336,316723,,
MONRO INC,610236101,19277,243975,,
COLONY CAP INC NEW,19626G108,19070,3167871,,
SUMMIT HOTEL PPTYS INC,866082100,18940,1632737,,
FIRST BANCORP N C,318910106,18558,516943,,
ALIGN TECHNOLOGY INC,016255101,18206,100629,,ALGN
MORGAN STANLEY,617446448,17902,419546,,MS-PQ
VARONIS SYS INC,922280102,17862,298789,,
TRINITY INDS INC,896522109,17808,904858,,
AGIOS PHARMACEUTICALS INC,00847X104,17613,543604,,
ADECOAGRO S A,L00849106,17407,2985752,,
HARSCO CORP,415864107,17250,909807,,
INTEL CORP,458140100,17229,334354,,INTC
COOPER COS INC,216648402,16959,57101,,
GOOSEHEAD INS INC,38267D109,16890,342259,,
MGM RESORTS INTERNATIONAL,552953101,16708,602775,,MGM
BLUEBIRD BIO INC,09609G100,16703,181913,,
BHP GROUP LTD,088606108,16647,337126,,BHPLF
PREMIER INC,74051N102,16574,573079,,
WINGSTOP INC,974155103,16065,184065,,WING
RENASANT CORP,75970E107,15978,456381,,RNST
AMERICAN ELEC PWR CO INC,025537127,15606,283341,,
PGT INNOVATIONS INC,69336V101,15571,901600,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,15456,1087719,,
EVERBRIDGE INC,29978A104,15227,246752,,
GLAUKOS CORP,377322102,15144,242274,,GKOS
AVALARA INC,05338G106,15126,224784,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,15117,226572,,AXS-PE
PROQR THRAPEUTICS N V,N71542109,15086,2619012,,
HEALTHEQUITY INC,42226A107,14945,261538,,
NEW RELIC INC,64829B100,14921,242820,,
TOTAL S A,89151E109,14777,284177,,
WELBILT INC,949090104,14686,871084,,
REPLIGEN CORP,759916109,14668,191269,,RGEN
ALCON INC,H01301128,14516,248979,,ALC
HURON CONSULTING GROUP INC,447462102,14360,234092,,HURN
PINTEREST INC,72352L106,14319,541372,,
LAUREATE EDUCATION INC,518613203,14261,860386,,
FOOT LOCKER INC,344849104,14235,329830,,
VIACOM INC NEW,92553P201,14219,591688,,
AUDENTES THERAPEUTICS INC,05070R104,14155,503888,,
ISHARES TR,464287614,14111,88400,,
KEURIG DR PEPPER INC,49271V100,14093,515841,,KDP
EL PASO ELEC CO,283677854,14068,209718,,
MARATHON PETE CORP,56585A102,14060,231442,,
AVEDRO INC,05355N109,13956,614796,,
ROYAL GOLD INC,780287108,13923,113005,,RGLD
NLIGHT INC,65487K100,13810,881880,,
CORECIVIC INC,21871N101,13791,798089,,
GRAFTECH INTL LTD,384313508,13443,1050228,,
TRACTOR SUPPLY CO,892356106,13335,147451,,
MGP INGREDIENTS INC NEW,55303J106,13318,268080,,MGPI
NUTRIEN LTD,67077M108,13277,266182,,NTR
TEXAS ROADHOUSE INC,882681109,13240,252103,,
WOODWARD INC,980745103,13145,121905,,
SOUTHERN COPPER CORP,84265V105,13021,381505,,
TERADATA CORP DEL,88076W103,12970,418373,,
PRA HEALTH SCIENCES INC,69354M108,12674,127726,,
PARSLEY ENERGY INC,701877102,12461,741723,,
PARTY CITY HOLDCO INC,702149105,12460,2182135,,
OLIN CORP,680665205,12239,653810,,OLN
MAGELLAN MIDSTREAM PRTNRS LP,559080106,11995,180995,,
TURNING POINT THERAPEUTICS I,90041T108,11964,318192,,
ACTUANT CORP,00508X203,11956,544960,,
BOOT BARN HLDGS INC,099406100,11740,336392,,
MILACRON HLDGS CORP,59870L106,11671,700137,,
TAPESTRY INC,876030107,11589,444859,,
REPUBLIC SVCS INC,760759100,11523,133136,,
EQUINOR ASA,29446M102,11514,607620,,STOHF
SYNEOS HEALTH INC,87166B102,11496,216053,,
SEAWORLD ENTMT INC,81282V100,11430,434265,,
IRHYTHM TECHNOLOGIES INC,450056106,11378,153528,,
FLIR SYS INC,302445101,11376,216327,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,11203,322926,,
FOCUS FINL PARTNERS INC,34417P100,11169,469275,,
INTERCEPT PHARMACEUTICALS IN,45845P108,11126,167667,,
HOULIHAN LOKEY INC,441593100,11059,245202,,
EXTENDED STAY AMER INC,30224P200,10842,740571,,
NN INC,629337106,10708,1501795,,NNBR
TREX CO INC,89531P105,10559,116120,,TREX
CONOCOPHILLIPS,20825C104,10501,184300,,COP
PROSIGHT GLOBAL INC,74349J103,10391,536708,,
GOSSAMER BIO INC,38341P102,10163,605299,,
KOSMOS ENERGY LTD,500688106,10074,1614374,,KOS
CONSTRUCTION PARTNERS INC,21044C107,9925,637035,,
CONSTELLIUM SE,N22035104,9894,778472,,CSTM
SUNRUN INC,86771W105,9848,589505,,RUN
BROOKLINE BANCORP INC DEL,11373M107,9803,665505,,
PLAYA HOTELS & RESORTS NV,N70544106,9792,1250535,,
CONCHO RES INC,20605P101,9715,143075,,
DOUGLAS EMMETT INC,25960P109,9669,225760,,DEI
ABIOMED INC,003654100,9650,54245,,
VERINT SYS INC,92343X100,9574,223790,,
WASTE CONNECTIONS INC,94106B101,9561,103920,,
DEVON ENERGY CORP NEW,25179M103,9501,394905,,
HUDSON LTD,G46408103,9460,770929,,
HEALTHCARE SVCS GRP INC,421906108,9223,379700,,
B & G FOODS INC NEW,05508R106,9180,485468,,
SHOCKWAVE MED INC,82489T104,9082,303427,,
VERRA MOBILITY CORP,92511U102,9031,629315,,VRRM
FIRST SOLAR INC,336433107,8978,154771,,
PARSONS CORPORATION,70202L102,8922,270499,,PSN
WELLCARE HEALTH PLANS INC,94946T106,8891,34305,,
SILICON LABORATORIES INC,826919102,8816,79179,,SLAB
CRESTWOOD EQUITY PARTNERS LP,226344208,8810,241308,,
SPOTIFY TECHNOLOGY S A,L8681T102,8683,76164,,
HOUGHTON MIFFLIN HARCOURT CO,44157R109,8670,1626604,,
LIVERAMP HLDGS INC,53815P108,8573,199555,,
ARYA SCIENCES ACQUISITION CO,G3165V117,8273,772074,,
ARMSTRONG WORLD INDS INC NEW,04247X102,8263,85446,,
ZAI LAB LTD,98887Q104,8238,254646,,ZLAB
FORESCOUT TECHNOLOGIES INC,34553D101,8091,213352,,
NORFOLK SOUTHERN CORP,655844108,8055,44836,,NSC
BLUEPRINT MEDICINES CORP,09627Y109,7938,108050,,
THERMON GROUP HLDGS INC,88362T103,7901,343834,,
ENLINK MIDSTREAM LLC,29336T100,7838,922156,,
ANTERO MIDSTREAM CORP,03676B102,7814,1055993,,AM
BAKER HUGHES A GE CO,05722G100,7758,334406,,
WHEATON PRECIOUS METALS CORP,962879102,7632,290863,,WPM
INVITAE CORP,46185L103,7506,389502,,
NATIONAL VISION HLDGS INC,63845R107,7491,311219,,
BLACKBERRY LTD,09228F103,7490,1426578,,BB
INTERSECT ENT INC,46071F103,7313,429918,,
WASTE MGMT INC DEL,94106L109,7176,62404,,
PAGERDUTY INC,69553P100,6999,247744,,
ON SEMICONDUCTOR CORP,682189105,6992,363987,,ON
BUCKEYE PARTNERS L P,118230101,6966,169533,,
SANDSTORM GOLD LTD,80013R206,6947,1231756,,
ZENDESK INC,98936J101,6880,94402,,
CHART INDS INC,16115Q308,6757,108349,,
FREEPORT-MCMORAN INC,35671D857,6571,686617,,FCX
TOWER SEMICONDUCTOR LTD,M87915274,6515,338610,,TSEM
ADVANCED DISP SVCS INC DEL,00790X101,6383,195972,,
NIELSEN HLDGS PLC,G6518L108,6367,299628,,
LIGAND PHARMACEUTICALS INC,53220K504,6278,63066,,LGNZZ
KONTOOR BRANDS INC,50050N103,5986,170541,,
RATTLER MIDSTREAM LP,75419T103,5857,328693,,
FERRARI N V,N3167Y103,5740,37254,,
SOLARIS OILFIELD INFRSTR INC,83418M103,5652,421178,,
EVO PMTS INC,26927E104,5602,199196,,
WESTERN MIDSTREAM PARTNERS L,958669103,5452,219025,,
SPRINGWORKS THERAPEUTICS INC,85205L107,5424,250201,,
ENABLE MIDSTREAM PARTNERS LP,292480100,5296,440247,,
MUELLER WTR PRODS INC,624758108,5217,464132,,
EVERGY INC,30034W106,5188,77941,,
ASML HOLDING N V,N07059210,5130,20649,,
CHANGE HEALTHCARE INC,15912K100,5101,422270,,
QURATE RETAIL INC,74915M100,5076,492142,,
CME GROUP INC,12572Q105,5043,23863,,CME
LIVONGO HEALTH INC,539183103,4860,278665,,
MAYVILLE ENGINEERING CO INC,578605107,4819,365403,,
ARCOSA INC,039653100,4735,138414,,
SANGAMO THERAPEUTICS INC,800677106,4667,515643,,
AMARIN CORP PLC,023111206,4548,300000,CALL,
NATIONAL ENERGY SERVICES REU,G6375R107,4430,663192,,
NOBLE MIDSTREAM PARTNERS LP,65506L105,4388,181931,,
BRIGHAM MINERALS INC,10918L103,4336,217908,,
ASSETMARK FINL HLDGS INC,04546L106,4271,163959,,
TECK RESOURCES LTD,878742204,4244,261509,,TCKRF
DBV TECHNOLOGIES S A,23306J101,4181,486120,,
SUNNOVA ENERGY INTL INC,86745K104,4060,377689,,
RENAISSANCERE HOLDINGS LTD,G7496G103,3781,19546,,RNR-PF
EQM MIDSTREAM PARTNERS LP,26885B100,3679,112502,,
CF INDS HLDGS INC,125269100,3668,74554,,
FRESHPET INC,358039105,3558,71480,,
PHREESIA INC,71944F106,3553,146550,,
FIRST FNDTN INC,32026V104,3449,225816,,
SELECT ENERGY SVCS INC,81617J301,3447,397993,,
RUBIUS THERAPEUTICS INC,78116T103,3411,434550,,
PROPETRO HLDG CORP,74347M108,3351,368623,,
PNM RES INC,69349H107,3273,62843,,
HERITAGE FINL CORP WASH,42722X106,3270,121292,,
VIKING THERAPEUTICS INC,92686J106,3192,463948,,
STERLING BANCORP INC,85917W102,3160,323807,,
TPI COMPOSITES INC,87266J104,3106,165667,,
AMGEN INC,031162100,2601,13443,,AMGN
PLAINS GP HLDGS L P,72651A207,2525,118918,,
SPDR SERIES TRUST,78464A755,2467,96924,,
EBAY INC,278642103,2209,56673,,EBAY
V F CORP,918204108,2026,22762,,VFC
EQUITRANS MIDSTREAM CORPORAT,294600101,1993,136953,,
ORACLE CORP,68389X105,1980,35983,,ORCL-PD
DISCOVER FINL SVCS,254709108,1961,24187,,
HCA HEALTHCARE INC,40412C101,1960,16273,,
ALLISON TRANSMISSION HLDGS I,01973R101,1847,39265,,
HOME BANCSHARES INC,436893200,1816,96613,,HOMB
INTERNATIONAL BANCSHARES COR,459044103,1813,46936,,
UNITED AIRLINES HLDGS INC,910047109,1769,20005,,
WESTERN UN CO,959802109,1763,76092,,
ISHARES TR,464288257,1746,23668,,
GREAT WESTN BANCORP INC,391416104,1706,51703,,
OMNICOM GROUP INC,681919106,1642,20973,,OMC
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,1635,72079,,
LEXINGTON REALTY TRUST,529043101,1598,155933,,
SYNCHRONY FINL,87165B103,1594,46771,,
MAXIMUS INC,577933104,1558,20164,,
