name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IMPINJ INC,453204109,61514891,678224,,PI
INSULET CORP,45784PAK7,61444935,48478000,,PODD
BEIGENE LTD,07725L102,60814479,223443,,
VERTIV HOLDINGS CO,92537N108,60130784,832836,,VRT
VANGUARD SCOTTSDALE FDS,92206C409,59205000,750000,,
ALCON AG,H01301128,58827292,619691,,
FABRINET,G3323L100,57704072,292158,,FN
SEMPRA,816851109,57698269,808552,,SREA
RAPID7 INC,753422104,57275054,2160507,,
GILEAD SCIENCES INC,375558103,57227969,510736,,
TWIST BIOSCIENCE CORP,90184D100,56253756,1432852,,TWST
CORE & MAIN INC,21874C102,56211757,1163564,,
BELLRING BRANDS INC,07831C103,55902655,750774,,
BIOGEN INC,09062X103,55729076,407257,,BIIB
SOUTHSTATE CORPORATION,840441109,55727542,600383,,
MICRON TECHNOLOGY INC,595112103,55687801,640900,CALL,MU
JFROG LTD,M6191J100,55638760,1738711,,FROG
NICE LTD,653656108,55562868,360400,,NCSYF
ZOOMINFO TECHNOLOGIES INC,98980F104,55297707,5529771,,GTM
PNC FINL SVCS GROUP INC,693475105,55218497,314152,,
APPLE INC,037833100,55177092,248400,CALL,AAPL
TECHNIPFMC PLC,G87110105,54879722,1731768,,FTI
ALASKA AIR GROUP INC,011659109,54516613,1107611,,
INTERCONTINENTAL EXCHANGE IN,45866F104,54125225,313769,,
ATI INC,01741R102,53521175,1028660,,ATI
WESCO INTL INC,95082P105,53501606,344505,,
OVINTIV INC,69047Q102,53295801,1245229,,OVV
TREX CO INC,89531P105,53131650,914486,,TREX
MASIMO CORP,574795100,52549358,315422,,
FIDELITY NATL INFORMATION SV,31620M106,52251453,699671,,
BOSTON BEER INC,100557107,51997951,217710,,
TELADOC HEALTH INC,87918A105,51818818,6509902,,
SIMON PPTY GROUP INC NEW,828806109,51191171,308232,,
AXIS CAP HLDGS LTD,G0692U109,50803227,506816,,
GEO GROUP INC NEW,36162J106,50580000,1731599,,GEO
CME GROUP INC,12572Q105,50487605,190311,,CME
TPG INC,872657101,50068958,1055639,,TPGXL
PETROLEO BRASILEIRO SA PETRO,71654V408,49814464,3473812,,
SYNDAX PHARMACEUTICALS INC,87164F105,49246881,4008700,,SNDX
DATADOG INC,23804L103,48945490,493352,,
GRIFFON CORP,398433102,48869654,683492,,GFF
TECK RESOURCES LTD,878742204,48413826,1328982,,TCKRF
FIRSTENERGY CORP,337932AR8,48115540,47500000,,FE
PENTAIR PLC,G7S00T104,47757108,545920,,PNR
CELLDEX THERAPEUTICS INC NEW,15117B202,47574321,2621175,,
METTLER TOLEDO INTERNATIONAL,592688105,47400725,40139,,
WYNDHAM HOTELS & RESORTS INC,98311A105,47159975,521047,,
EXPAND ENERGY CORPORATION,165167735,47023580,422418,,EXE
BRIGHTSPRING HEALTH SVCS INC,10950A106,46025153,2544232,,
CNH INDL N V,N20944109,45755807,3726043,,
AEROVIRONMENT INC,008073108,45728270,383659,,AVAV
ELI LILLY & CO,532457108,45238320,54774,,LLY
RH,74967X103,44338924,189151,,RH
WEYERHAEUSER CO MTN BE,962166104,44101360,1506194,,
VALE S A,91912E105,44041291,4412955,,
ANAPTYSBIO INC,032724106,44027998,2368370,,
IRHYTHM TECHNOLOGIES INC,450056106,43997349,420303,,
FLOOR & DECOR HLDGS INC,339750101,43806983,544389,,
PENUMBRA INC,70975L107,43717588,163485,,PEN
HASBRO INC,418056107,43445297,706542,,
LIBERTY MEDIA CORP DEL,531229748,43370540,645011,,FWONB
ARMSTRONG WORLD INDS INC NEW,04247X102,43064339,305681,,
CYBERARK SOFTWARE LTD,M2682V108,42765888,126526,,
WEBSTER FINL CORP,947890109,42727929,828864,,
BURLINGTON STORES INC,122017106,42630325,178871,,
DISCOVER FINL SVCS,254709108,41684728,244199,,
CAVA GROUP INC,148929102,41459982,479805,,
VENTAS RLTY LTD PARTNERSHIP,92277GAZ0,41384925,32100000,,
SPHERE ENTERTAINMENT CO,55826T102,41078324,1255450,,SPHR
CG ONCOLOGY INC,156944100,40829091,1667174,,
ESSENTIAL UTILS INC,29670G102,40780766,1031641,,
ICU MED INC,44930G107,40449361,291296,,
INTERNATIONAL PAPER CO,460146103,40445977,758125,,
TERADYNE INC,880770102,40389748,488980,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,40181928,2119300,,
CHORD ENERGY CORPORATION,674215207,40043555,355248,,CHRD
SELECT SECTOR SPDR TR,81369Y506,39875115,426700,CALL,
SMURFIT WESTROCK PLC,G8267P108,39474768,876049,,SW
CONAGRA BRANDS INC,205887102,39410135,1477695,,CAG
FORD MTR CO,345370860,39300549,3918300,CALL,
3M CO,88579Y101,39223693,267082,,MMM
ETSY INC,29786AAJ5,39223307,40750000,,ETSY
CUMMINS INC,231021106,39210981,125099,,CMI
HUMANA INC,444859102,39191602,148116,,HUM
UNITED AIRLS HLDGS INC,910047109,39091244,566130,,
LOUISIANA PAC CORP,546347105,38973214,423714,,
VERIZON COMMUNICATIONS INC,92343V104,38850840,856500,CALL,VZ
LAS VEGAS SANDS CORP,517834107,38630267,1000007,,LVS
BLACKROCK INC,09290D101,38616395,40800,,
ESSEX PPTY TR INC,297178105,38212993,124647,,
WAYSTAR HLDG CORP,946784105,37865070,1013519,,
EQT CORP,26884L109,37691625,705439,,EQT
POST HLDGS INC,737446104,37684974,323865,,
FIRST HORIZON CORPORATION,320517105,37513771,1931708,,FHN-PH
AUTONATION INC,05329W102,37393510,230938,,
CELESTICA INC,15101Q207,37369207,474172,,CLS
UNIVERSAL DISPLAY CORP,91347P105,37338989,267701,,
TOLL BROTHERS INC,889478103,37318323,353427,,
EVERCORE INC,29977A105,37294714,186735,,EVR
LITHIA MTRS INC,536797103,36881437,125644,,
VENTAS INC,92276F100,36772705,534798,,
PDD HOLDINGS INC,722304102,36673271,309871,,PDD
DT MIDSTREAM INC,23345M107,36109973,374274,,
VEEVA SYS INC,922475108,35811695,154607,,
APPLOVIN CORP,03831W108,35659559,134580,,APP
ACV AUCTIONS INC,00091G104,35479409,2518056,,ACVA
PUBLIC SVC ENTERPRISE GRP IN,744573106,35405295,430198,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,35342848,976052,,
LINCOLN ELEC HLDGS INC,533900106,34386829,181787,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,34169283,392615,,
CYTOKINETICS INC,23282WAC4,34162377,29650000,,CYTK
AXALTA COATING SYS LTD,G0750C108,33773326,1018189,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,33469214,2880311,,
METLIFE INC,59156R108,33331029,415133,,MET-PF
PAYPAL HLDGS INC,70450Y103,33179625,508500,CALL,
GUARDANT HEALTH INC,40131M109,33081894,776570,,
CROWDSTRIKE HLDGS INC,22788C105,32895714,93300,CALL,
CENTESSA PHARMACEUTICALS PLC,152309100,32878907,2286433,,
FLOWSERVE CORP,34354P105,32471567,664856,,FLS
QIFU TECHNOLOGY INC,88557W101,32427136,722047,,
INTEGER HLDGS CORP,45826HAB5,32142704,21959000,,
KBR INC,48242W106,31957996,641598,,
CLOUDFLARE INC,18915M107,31720351,281483,,
COGENT BIOSCIENCES INC,19240Q201,31720315,5295545,,
MATCH GROUP INC NEW,57667L107,31696772,1015922,,
LYFT INC,55087P104,31449791,2649519,,
BRIDGEBIO PHARMA INC,10806XAB8,31354814,27500000,,
BICYCLE THERAPEUTICS PLC,088786108,31345666,3692069,,BCYC
STEEL DYNAMICS INC,858119100,30978622,247670,,STLD
MARRIOTT VACATIONS WORLDWIDE,57164Y107,30963230,481993,,
TETRA TECH INC NEW,88162GAB9,30936398,30000000,,TTEK
FLUOR CORP,343412AJ1,30786123,28891000,,FLR
PULTE GROUP INC,745867101,30523998,296926,,
INVESCO EXCH TRADED FD TR II,46138G706,30460000,1000000,CALL,
ADDUS HOMECARE CORP,006739106,29857518,301927,,ADUS
AMCOR PLC,G0250X107,29616778,3053276,,AMCCF
ISHARES TR,464287432,29584750,325000,,
QIAGEN NV,N72482206,29453548,733588,,
HYATT HOTELS CORP,448579102,29437691,240308,,H
IMMUNOME INC,45257U108,29347343,4360675,,IMNM
BIO-TECHNE CORP,09073M104,29177489,497655,,TECH
LIONSGATE STUDIOS CORP,53626M104,29028475,3886007,,LION
OMNICOM GROUP INC,681919106,28889402,348443,,OMC
SAREPTA THERAPEUTICS INC,803607AD2,28873977,31000000,,
MKS INSTRS INC,55306N104,28844898,359886,,
EXXON MOBIL CORP,30231G102,28769167,241900,CALL,
ESTABLISHMENT LABS HLDGS INC,G31249108,28760985,704840,,
COSTCO WHSL CORP NEW,22160K105,28751712,30400,CALL,
WEST PHARMACEUTICAL SVSC INC,955306105,28720894,128287,,
LOCKHEED MARTIN CORP,539830109,28544769,63900,CALL,LMT
ASCENDIS PHARMA A/S,04351PAD3,28503747,24000000,,ASND
GFL ENVIRONMENTAL INC,36168Q104,28494708,589873,,GFL
ON SEMICONDUCTOR CORP,682189AS4,28451228,27000000,,ON
RELAY THERAPEUTICS INC,75943R102,28366917,10827067,,
ARGAN INC,04010E109,28151442,214618,,AGX
PFIZER INC,717081103,28074186,1107900,CALL,PFE
LATTICE SEMICONDUCTOR CORP,518415104,28018817,534201,,LSCC
BIOMARIN PHARMACEUTICAL INC,09061G101,27975556,395750,,BMRN
TWILIO INC,90138F102,27955083,285518,,TWLO
SWEETGREEN INC,87043Q108,27819787,1111902,,
ATLASSIAN CORPORATION,049468101,27814812,131072,,TEAM
OCCIDENTAL PETE CORP,674599105,27809424,563400,CALL,
HESS CORP,42809H107,27448323,171842,,
DIANTHUS THERAPEUTICS INC,252828108,26973164,1486944,,
CHAMPION HOMES INC,830830105,26950636,284409,,
SPDR S&P 500 ETF TR,78462F103,26850720,48000,,
SELECT SECTOR SPDR TR,81369Y803,26842400,130000,,
CONFLUENT INC,20717M103,26833683,1144782,,
HAEMONETICS CORP MASS,405024100,26750092,420930,,
ZSCALER INC,98980GAB8,26514397,20000000,,
DEXCOM INC,252131107,26421674,386904,,DXCM
SMITH A O CORP,831865209,26301573,402411,,AOS
PATTERSON-UTI ENERGY INC,703481101,26154914,3181863,,
CRINETICS PHARMACEUTICALS IN,22663K107,26107469,778398,,
PARSONS CORP DEL,70202L102,26077920,440431,,PSN
MCCORMICK & CO INC,579780206,25849605,314052,,MKC-V
ZIM INTEGRATED SHIPPING SERV,M9T951109,25681318,1760200,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,25592982,7708730,,
LABCORP HOLDINGS INC,504922105,25554526,109799,,LH
KINIKSA PHARMACEUTICALS INTL,G52694109,25528427,1149411,,
GENEDX HOLDINGS CORP,81663L200,25415613,286971,,WGS
ELECTRONIC ARTS INC,285512109,25307186,175112,,EA
AUTOMATIC DATA PROCESSING IN,053015103,25213111,82523,,
ALLEGION PLC,G0176J109,24932327,191111,,ALLE
SS&C TECHNOLOGIES HLDGS INC,78467J100,24925686,298404,,
SELECTIVE INS GROUP INC,816300107,24895219,271960,,
BITDEER TECHNOLOGIES GROUP,09175RAA8,24831278,18884000,,BTDR
STARBUCKS CORP,855244109,24826579,253100,CALL,SBUX
ROBERT HALF INC.,770323103,24688137,452578,,RHI
SCHLUMBERGER LTD,806857108,24561680,587600,CALL,
MAXIMUS INC,577933104,24406633,357921,,
AMICUS THERAPEUTICS INC,03152W109,24358481,2985108,,
DUTCH BROS INC,26701L100,24221158,392309,,BROS
SELECT MED HLDGS CORP,81619Q105,24211742,1449805,,
LINDE PLC,G54950103,24120152,51800,CALL,LIN
PROGRESS SOFTWARE CORP,743312AB6,24098587,22500000,,
STERLING INFRASTRUCTURE INC,859241101,24071842,212630,,
MASTEC INC,576323109,24044658,206021,,MTZ
CORECIVIC INC,21871N101,23752022,1170627,,
SAILPOINT INC,78781J109,23732040,1265709,,
INTEGER HLDGS CORP,45826H109,23551457,199572,,
THOMSON REUTERS CORP,884903808,23317088,134952,,
WALMART INC,931142103,23317024,265600,CALL,WMT
CVS HEALTH CORP,126650100,23217925,342700,CALL,CVS
ASML HOLDING N V,N07059210,23192050,35000,,
PERMIAN RESOURCES CORP,71424F105,23121261,1669405,,PR
GRAND CANYON ED INC,38526M106,23094018,133476,,
DAQO NEW ENERGY CORP,23703Q203,23016729,1270940,,DQ
BRISTOL-MYERS SQUIBB CO,110122108,22999329,377100,CALL,
UBER TECHNOLOGIES INC,90353T100,22768750,312500,CALL,
ALPHABET INC,02079K107,22663505,145065,,GOOGN
WELLTOWER INC,95040Q104,22525322,147023,,WELL
ARCUS BIOSCIENCES INC,03969F109,22506712,2867097,,
NVENT ELECTRIC PLC,G6700G107,22436232,428009,,NVT
PALOMAR HLDGS INC,69753M105,22066539,160976,,
LENZ THERAPEUTICS INC,52635N103,21911203,852244,,
MICROSTRATEGY INC,594972AL5,21904433,15500000,,
MADRIGAL PHARMACEUTICALS INC,558868105,21814807,65860,,
ACM RESH INC,00108J109,21801914,934101,,
OPTION CARE HEALTH INC,68404L201,21714006,621288,,
AZEK CO INC,05478C105,21629766,442417,,
JAZZ PHARMACEUTICALS PLC,G50871105,21585961,173870,,JAZZ
PALO ALTO NETWORKS INC,697435105,21585960,126500,CALL,PANW
CLEAN HARBORS INC,184496107,21515830,109162,,CLH
TRINET GROUP INC,896288107,20968964,264626,,
SALESFORCE INC,79466L302,20756936,77347,,
NEWS CORP NEW,65249B109,20744806,762116,,NWSLL
INCYTE CORP,45337C102,20708974,342014,,INCY
CINEMARK HLDGS INC,17243V102,20665358,830267,,
AKERO THERAPEUTICS INC,00973Y108,20577618,508340,,
CREDIT ACCEP CORP MICH,225310101,20254024,39225,,
RPM INTL INC,749685103,20016746,173035,,
RUBRIK INC.,781154109,19630355,321915,,
STRYKER CORPORATION,863667101,19505900,52400,CALL,SYK
THERMO FISHER SCIENTIFIC INC,883556102,19306880,38800,,TMO
NEXTERA ENERGY INC,65339F663,19237923,399500,,NEE-PS
HUBBELL INC,443510607,19219364,58080,,HUBB
BOEING CO,097023204,18690892,312400,,BA-PA
MIRUM PHARMACEUTICALS INC,604749AB7,18670040,11414000,,
IMMUNOCORE HLDGS PLC,45258D105,18641424,628292,,
TEXAS ROADHOUSE INC,882681109,18622398,111759,,
ROCKET LAB USA INC,773122106,18605826,1040594,,
KEYCORP,493267108,18499401,1156936,,
HOULIHAN LOKEY INC,441593100,18479194,114422,,
VONTIER CORPORATION,928881101,18409833,560421,,VNT
MASTERCARD INCORPORATED,57636Q104,18307208,33400,CALL,
NEW JERSEY RES CORP,646025106,18250320,372000,,
OSHKOSH CORP,688239201,18232140,193794,,OSK
MORNINGSTAR INC,617700109,18186816,60649,,
GREIF INC,397624107,18181150,330626,,
GATES INDL CORP PLC,G39108108,18163096,986589,,
GENMAB A/S,372303206,18089316,923867,,GNMSF
ITRON INC,465741AN6,18013790,17500000,,
ATRICURE INC,04963C209,18012294,558348,,
INDIVIOR PLC,G4766E116,17975784,1886231,,
FRONTIER COMMUNICATIONS PARE,35909D109,17930000,500000,,
BORGWARNER INC,099724106,17706173,618017,,BWA
SYNAPTICS INC,87157D109,17638726,276816,,SYNA
AECOM,00766T100,17617845,189991,,ACM
MERCK & CO INC,58933Y105,17575008,195800,CALL,
TORO CO,891092108,17560854,241386,,TTC
TOPBUILD CORP,89055F103,17540494,57519,,
UNITY SOFTWARE INC,91332U101,17342243,885260,,U
WARNER BROS DISCOVERY INC,934423104,17325731,1614700,CALL,
ON HLDG AG,H5919C104,17227313,392243,,
AXON ENTERPRISE INC,05464C101,17176598,32658,,
FEDERAL SIGNAL CORP,313855108,17045727,231757,,
CELSIUS HLDGS INC,15118V207,17018654,477784,,
PHINIA INC,71880K101,16965126,399838,,PHIN
CONCENTRA GROUP HOLDINGS PAR,20603L102,16939551,780624,,
SEAGATE HDD CAYMAN,81180WBL4,16883841,14000000,,
AIRBNB INC,009066101,16855806,141100,CALL,
ADMA BIOLOGICS INC,000899104,16815551,847558,,
CANADIAN PACIFIC KANSAS CITY,13646K108,16755687,238651,,
POST HLDGS INC,737446AT1,16729182,14000000,,
NEWMONT CORP,651639106,16714536,346200,CALL,
AMN HEALTHCARE SVCS INC,001744101,16638279,680224,,
CMS ENERGY CORP,125896BX7,16615144,15000000,,CMS-PC
BRITISH AMERN TOB PLC,110448107,16526326,399476,,
SILICON LABORATORIES INC,826919102,16440849,146050,,SLAB
CAPRI HOLDINGS LIMITED,G1890L107,16425570,832517,,
GOODYEAR TIRE & RUBR CO,382550101,16384978,1773266,,
SIGMA LITHIUM CORPORATION,826599102,16304028,1567695,,SGML
VISA INC,92826C839,16156206,46100,CALL,V
DYNE THERAPEUTICS INC,26818M108,15988466,1528534,,
PENN ENTERTAINMENT INC,707569AU3,15916513,15500000,,
AVIENT CORPORATION,05368V106,15844467,426385,,AVNT
GENERAL DYNAMICS CORP,369550108,15755124,57800,CALL,GD
BRINKER INTL INC,109641100,15737444,105585,,
UNUM GROUP,91529Y106,15659628,192237,,UNMA
FIVE9 INC,338307101,15635685,575900,,
BOOT BARN HLDGS INC,099406100,15607844,145284,,
SEMTECH CORP,816850101,15601929,453544,,SMTC
AMERICAN AIRLS GROUP INC,02376R102,15552810,1474200,CALL,
KINETIK HOLDINGS INC,02215L209,15410546,296699,,KNTK
SELECT SECTOR SPDR TR,81369Y605,15366385,308500,,
RADIAN GROUP INC,750236101,15049396,455077,,RDN
AMERICAN INTL GROUP INC,026874784,14962374,172100,CALL,
AES CORP,00130H105,14932172,1202268,,AES
TREVI THERAPEUTICS INC,89532M101,14894754,2368005,,
NCL CORP LTD,62886HBK6,14892996,15065000,,
NIKE INC,654106103,14886060,234500,CALL,
NEW YORK TIMES CO,650111107,14880000,300000,PUT,NYT
ISHARES INC,464286806,14832000,400000,PUT,
MATTEL INC,577081102,14738666,758552,,
AXSOME THERAPEUTICS INC,05464T104,14717898,126193,,
