name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BROADCOM INC,11135F101,319292,669600,CALL,AVGO
STARBUCKS CORP,855244109,315684,2823400,CALL,SBUX
AT&T INC,00206R102,315279,10954800,CALL,T-PC
DOCUSIGN INC,256163106,311357,1113700,CALL,
BIOGEN INC,09062X103,308007,889500,CALL,BIIB
PROCTER AND GAMBLE CO,742718109,307991,2282600,CALL,
PALO ALTO NETWORKS INC,697435105,307563,828900,CALL,PANW
CHEVRON CORP NEW,166764100,301852,2881919,CALL,CVX
CVS HEALTH CORP,126650100,299892,3594100,CALL,CVS
LAM RESEARCH CORP,512807108,299712,460600,CALL,LRCX
JD.COM INC,47215P106,298074,3734800,CALL,
BILIBILI INC,090040AB2,297765,60506000,,BLBLF
RH,74967XAA1,295349,84432000,,RH
INTUITIVE SURGICAL INC,46120E602,291158,316600,CALL,ISRG
PELOTON INTERACTIVE INC,70614W100,290380,2341400,CALL,
PFIZER INC,717081103,289882,7402500,CALL,PFE
CROWDSTRIKE HLDGS INC,22788C105,287524,1144100,CALL,
TWILIO INC,90138F102,286870,727800,CALL,TWLO
LOWES COS INC,548661107,283157,1459800,CALL,
SPLUNK INC,848637104,283145,1958400,CALL,
ETSY INC,29786A106,283112,1375400,CALL,ETSY
SNOWFLAKE INC,833445109,281020,1162200,CALL,SNOW
CATERPILLAR INC,149123101,280873,1290600,CALL,CAT
BEYOND MEAT INC,08862E109,280647,1782000,CALL,
MERCK & CO INC,58933Y105,273136,3512100,CALL,
UNITED AIRLS HLDGS INC,910047109,271537,5192900,CALL,
VANECK VECTORS ETF TR,92189F676,270501,1031500,CALL,
ISHARES SILVER TR,46428Q109,269326,11120000,CALL,
APPLIED MATLS INC,038222105,267954,1881700,CALL,
ISHARES TR,464287234,264797,4801400,CALL,
COCA COLA CO,191216100,264533,4888800,CALL,KO
SELECT SECTOR SPDR TR,81369Y605,259475,7072100,CALL,
SELECT SECTOR SPDR TR,81369Y407,246274,1379300,CALL,
PROSHARES TR,74347X831,243947,1991400,CALL,
LYFT INC,55087P104,238981,3951400,CALL,
UNION PAC CORP,907818108,237700,1080800,CALL,
PINTEREST INC,72352L106,233297,2955000,CALL,
DEERE & CO,244199105,232718,659800,CALL,DE
WAYFAIR INC,94419L101,231352,732800,CALL,W
ENPHASE ENERGY INC,29355A107,223239,1215700,CALL,
PINDUODUO INC,722304AB8,221966,74342000,,
3M CO,88579Y101,221055,1112900,CALL,MMM
ZILLOW GROUP INC,98954M200,217539,1779900,CALL,
VERIZON COMMUNICATIONS INC,92343V104,212006,3783800,CALL,VZ
UNITEDHEALTH GROUP INC,91324P102,205866,514100,CALL,UNH
MCDONALDS CORP,580135101,205558,889900,CALL,MCD
TELADOC HEALTH INC,87918A105,205208,1234039,CALL,
GILEAD SCIENCES INC,375558103,204769,2973700,CALL,
DRAFTKINGS INC,26142R104,202571,3882900,CALL,DKNG
DELTA AIR LINES INC DEL,247361702,202405,4678800,CALL,
PINDUODUO INC,722304102,201962,1590000,CALL,
ISHARES TR,464288513,197694,2245500,CALL,
LILLY ELI & CO,532457108,196400,855700,CALL,
ISHARES INC,464286400,196307,4842300,CALL,
FREEPORT-MCMORAN INC,35671D857,196197,5286900,CALL,FCX
NOVAVAX INC,670002401,195856,922500,CALL,NVAX
NICE SYS INC,65366HAB9,195294,65691000,,
ZSCALER INC,98980G102,194281,899200,CALL,
CISCO SYS INC,17275R102,193959,3659600,CALL,
EBAY INC.,278642103,192425,2740700,CALL,EBAY
COUPA SOFTWARE INC,22266L106,190449,726600,CALL,
VANECK VECTORS ETF TR,92189F106,189218,5568500,CALL,
BIONTECH SE,09075V102,187432,837200,CALL,BNTX
RH,74967X103,185842,273700,CALL,RH
ABBVIE INC,00287Y109,185610,1647814,CALL,ABBV
NCL CORP LTD,62886HAT8,182580,78500000,,
GDS HLDGS LTD,36165LAB4,182379,110965000,,
US BANCORP DEL,902973304,179780,3155700,CALL,
FORD MTR CO DEL,345370860,177314,11932300,CALL,
VIRGIN GALACTIC HOLDINGS INC,92766K106,177247,3853200,CALL,
SPDR SER TR,78464A870,176751,1305400,CALL,
ROYAL CARIBBEAN GROUP,V7780T103,176299,2067300,CALL,
AMERICAN TOWER CORP NEW,03027X100,176293,652600,CALL,
AMGEN INC,031162100,176085,722400,CALL,AMGN
DOORDASH INC,25809K105,176065,987300,CALL,
ACTIVISION BLIZZARD INC,00507V109,174369,1827000,CALL,
EXPEDIA GROUP INC,30212P303,174351,1065000,CALL,
CHARTER COMMUNICATIONS INC N,16119P108,174014,241200,CALL,
ASML HOLDING N V,N07059210,173746,251500,CALL,
LAS VEGAS SANDS CORP,517834107,173239,3287900,CALL,LVS
UNITED STS OIL FD LP,91232N207,172863,3465568,CALL,
AMERICAN EXPRESS CO,025816109,172137,1041800,CALL,AXP
BLACKROCK INC,09247X101,171669,196200,CALL,
BILIBILI INC,090040106,171502,1407600,CALL,BLBLF
SPOTIFY TECHNOLOGY S A,L8681T102,165685,601200,CALL,
CLOUDFLARE INC,18915MAB3,165003,57970000,,
ISHARES TR,464287465,162777,2063600,CALL,
2U INC,90214JAB7,161891,98275000,,
PEPSICO INC,713448108,161891,1092600,CALL,PEP
WYNN RESORTS LTD,983134107,161045,1316800,CALL,WYNN
REGENERON PHARMACEUTICALS,75886F107,157452,281900,CALL,
AUTOZONE INC,053332102,157280,105400,CALL,AZO
VANECK VECTORS ETF TR,92189H607,156598,715290,CALL,
TEXAS INSTRS INC,882508104,156359,813100,CALL,
SPDR SER TR,78468R556,155654,1609825,CALL,
MICROSTRATEGY INC,594972408,154829,233000,CALL,
DOMINOS PIZZA INC,25754A201,153848,329800,CALL,DPZ
HANNON ARMSTRONG SUST INFR C,41068XAB6,152832,73816000,,
LIVEPERSON INC,538146AB7,151662,86550000,,LPSN
LULULEMON ATHLETICA INC,550021109,149893,410700,CALL,LULU
THERMO FISHER SCIENTIFIC INC,883556102,149474,296300,CALL,TMO
HONEYWELL INTL INC,438516106,149004,679300,CALL,
OCCIDENTAL PETE CORP,674599105,148895,4761600,CALL,
PALANTIR TECHNOLOGIES INC,69608A108,145810,5531500,CALL,PLTR
SELECT SECTOR SPDR TR,81369Y803,141946,961300,CALL,
NANOSTRING TECHNOLOGIES INC,63009RAD1,141647,89401000,,
METTLER TOLEDO INTERNATIONAL,592688105,141496,102138,,
SNAP INC,83304AAD8,140139,44500000,,SNAP
VIACOMCBS INC,92556H206,139243,3080600,CALL,
RH,74967XAD5,137991,43055000,,RH
T-MOBILE US INC,872590104,137735,951010,CALL,
WORLD WRESTLING ENTMT INC,98156QAB4,136938,57294000,,
DIREXION SHS ETF TR,25459W458,134097,3010700,CALL,
CONOCOPHILLIPS,20825C104,132062,2168498,CALL,COP
ISHARES TR,464287242,132062,982900,CALL,
RAYTHEON TECHNOLOGIES CORP,75513E101,130536,1530139,CALL,
AMERICAN AIRLS GROUP INC,02376R102,129619,6111200,CALL,
ROBLOX CORP,771049103,129301,1437000,CALL,RBLX
ABBOTT LABS,002824100,128601,1109300,CALL,
DEXCOM INC,252131107,128570,301100,CALL,DXCM
MONGODB INC,60937P106,128159,354500,CALL,
S&P GLOBAL INC,78409V104,127937,311700,CALL,SPGI
COMCAST CORP NEW,20030N101,123865,2172300,CALL,CCZ
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,123612,1405800,CALL,
SHERWIN WILLIAMS CO,824348106,123447,453100,CALL,SHW
GENERAC HLDGS INC,368736104,122303,294600,CALL,
REVANCE THERAPEUTICS INC,761330AB5,122081,104329000,,
BRIDGEBIO PHARMA INC,10806XAB8,120618,73450000,,
EXACT SCIENCES CORP,30063PAC9,120175,96950000,,
DOLLAR GEN CORP NEW,256677105,119166,550700,CALL,
CLOUDFLARE INC,18915M107,116858,1104100,CALL,
MARRIOTT INTL INC NEW,571903202,116602,854100,CALL,
BRISTOL-MYERS SQUIBB CO,110122108,116427,1742400,CALL,
LIBERTY MEDIA CORP DEL,531229AB8,116057,86931000,,FWONB
PINDUODUO INC,722304AC6,115840,112500000,,
ELECTRONIC ARTS INC,285512109,115280,801500,CALL,EA
COLONY STARWOOD HOMES,19625XAB8,113882,69493000,,
SKYWORKS SOLUTIONS INC,83088M102,113593,592400,CALL,
MATCH GROUP INC NEW,57667L107,112590,698235,CALL,
WESTERN DIGITAL CORP.,958102105,111936,1572800,CALL,WDC
VALE S A,91912E105,111742,4898800,CALL,
VERTEX PHARMACEUTICALS INC,92532F100,111663,553800,CALL,
SELECT SECTOR SPDR TR,81369Y209,111567,885800,CALL,
GLAUKOS CORP,377322AB8,111008,65000000,,GKOS
COLLIERS INTL GROUP INC,194693AB3,110962,54747000,,
CARNIVAL CORP,143658300,109861,4167700,CALL,CCL
UNITY SOFTWARE INC,91332U101,108424,987200,CALL,U
VANGUARD SCOTTSDALE FDS,92206C771,108168,2026763,,
FIRST SOLAR INC,336433107,107191,1184300,CALL,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,106389,601000,CALL,
SIMON PPTY GROUP INC NEW,828806109,106172,813700,CALL,
CYTOKINETICS INC,23282WAA8,105552,51050000,,CYTK
CLOROX CO DEL,189054109,105085,584100,CALL,
RIOT BLOCKCHAIN INC,767292105,104964,2786400,CALL,
FIRST TR EXCHANGE-TRADED FD,33739Q200,104907,2061050,,
INTUIT,461202103,104210,212600,CALL,
BILIBILI INC,090040AD8,104052,34372000,,BLBLF
NORWEGIAN CRUISE LINE HLDG L,G66721104,103764,3528200,CALL,
PENN NATL GAMING INC,707569109,103476,1352800,CALL,
ALTRIA GROUP INC,02209S103,102307,2145700,CALL,
SMART GLOBAL HLDGS INC,83205YAB0,101088,73379000,,
ACCENTURE PLC IRELAND,G1151C101,100936,342400,CALL,
CAPITAL ONE FINL CORP,14040H105,100672,650800,CALL,
NEXTERA ENERGY INC,65339F101,100086,1365800,CALL,NEE-PS
FISERV INC,337738108,100006,935600,CALL,FISV
IRONWOOD PHARMACEUTICALS INC,46333XAF5,99519,84800000,,IRWD
ISHARES TR,464287556,99270,606600,CALL,
BARCLAYS BANK PLC,06747R477,99147,3365475,CALL,JJETF
SELECT SECTOR SPDR TR,81369Y704,98755,964400,CALL,
PLUG POWER INC,72919P202,97859,2862200,CALL,PLUG
FASTLY INC,31188V100,97816,1641200,CALL,
MARATHON PETE CORP,56585A102,96563,1598200,CALL,
VMWARE INC,928563402,96366,602400,CALL,
UNITED STATES STL CORP NEW,912909108,95131,3963800,CALL,
PG&E CORP,69331C108,94677,9309400,CALL,PCG-PX
DANAHER CORPORATION,235851102,94087,350600,CALL,
RINGCENTRAL INC,76680R206,94003,323500,CALL,
CLEVELAND-CLIFFS INC NEW,185899101,93714,4346640,CALL,CLF
OKTA INC,679295105,93468,382000,CALL,
IQIYI INC,46267XAE8,93358,92500000,,
SAREPTA THERAPEUTICS INC,803607AB6,93227,70497000,,
FUTU HLDGS LTD,36118L106,93091,519800,CALL,
ISHARES TR,464287184,91854,1982600,CALL,
DARDEN RESTAURANTS INC,237194105,90689,621200,CALL,DRI
CARVANA CO,146869102,90274,299100,CALL,CVNA
CONSTELLATION BRANDS INC,21036P108,90258,385900,CALL,
UNITED RENTALS INC,911363109,89355,280100,CALL,
PHILIP MORRIS INTL INC,718172109,87712,885000,CALL,
DIREXION SHS ETF TR,25459Y694,87025,796200,CALL,
PIONEER NAT RES CO,723787107,86554,532576,CALL,
PNC FINL SVCS GROUP INC,693475105,86376,452800,CALL,
DATADOG INC,23804L103,85793,824300,CALL,
LIVENT CORP,53814LAB4,85774,35830000,,
ULTA BEAUTY INC,90384S303,85059,246000,CALL,
ARK ETF TR,00214Q302,85026,919200,CALL,
GENERAL ELECTRIC CO,369604103,83845,6229200,CALL,GE
BHP GROUP LTD,088606108,83820,1150900,CALL,BHPLF
NORTHROP GRUMMAN CORP,666807102,83553,229900,CALL,
MESA LABS INC,59064RAA7,82363,71308000,,
MGM RESORTS INTERNATIONAL,552953101,82357,1931000,CALL,MGM
IRONWOOD PHARMACEUTICALS INC,46333XAH1,82290,68788000,,IRWD
XPENG INC,98422D105,81831,1842200,CALL,XPNGF
MEDTRONIC PLC,G5960L103,81355,655400,CALL,MDT
CERENCE INC,156727AB5,81150,27500000,,CRNC
PEBBLEBROOK HOTEL TR,70509VAA8,80370,70631000,,
BLACKSTONE GROUP INC,09260D107,79072,814000,CALL,
EQUINIX INC,29444U700,77451,96500,CALL,EQIX
HCI GROUP INC,40416EAD5,77343,46997000,,
ILLUMINA INC,452327109,77228,163200,CALL,
KIMBERLY-CLARK CORP,494368103,77178,576900,CALL,
BARRICK GOLD CORP,067901108,77101,3728300,CALL,
MARATHON DIGITAL HOLDINGS IN,565788106,76813,2448600,CALL,
RAPID7 INC,753422AD6,76601,46050000,,
ANTHEM INC,036752103,76093,199300,CALL,
MARVELL TECHNOLOGY INC,573874104,75789,1299312,CALL,
GRANITE CONSTR INC,387328AB3,74832,51500000,,
VEEVA SYS INC,922475108,74815,240600,CALL,
CHEWY INC,16679L109,74585,935700,CALL,
LENNAR CORP,526057104,74254,747400,CALL,
AKAMAI TECHNOLOGIES INC,00971TAL5,73648,63468000,,AKAM
NUCOR CORP,670346105,73540,766600,CALL,NUE
TILRAY INC,88688T100,73462,4063184,CALL,
WORKDAY INC,98138H101,73341,307200,CALL,
APELLIS PHARMACEUTICALS INC,03753UAB2,73196,39311000,,
AKAMAI TECHNOLOGIES INC,00971T101,72595,622600,CALL,AKAM
SPDR SER TR,78464A698,72404,1104900,CALL,
CABLE ONE INC,12685J105,71809,37541,,
INFINERA CORP,45667GAE3,71605,47000000,,
ISHARES TR,464287515,70909,181800,CALL,
ATLASSIAN CORP PLC,G06242104,70534,274600,CALL,
BOSTON SCIENTIFIC CORP,101137107,70498,1648700,CALL,BSX
CIGNA CORP NEW,125523100,70125,295800,CALL,
D R HORTON INC,23331A109,69567,769800,CALL,
SCHLUMBERGER LTD,806857108,69094,2158500,CALL,
RIO TINTO PLC,767204100,68664,818500,CALL,RTPPF
DIAMONDBACK ENERGY INC,25278X109,68512,729700,CALL,
METLIFE INC,59156R108,68474,1144100,CALL,MET-PF
SELECT SECTOR SPDR TR,81369Y886,68238,1079200,CALL,
WASTE MGMT INC DEL,94106L109,67435,481300,CALL,
PAYCOM SOFTWARE INC,70432V102,66479,182900,CALL,
DELL TECHNOLOGIES INC,24703L202,66420,666400,CALL,DELL
CAMECO CORP,13321L108,66198,3451400,CALL,CCJ
AUTODESK INC,052769106,65181,223300,CALL,
CONMED CORP,207410AF8,64859,40121000,,CNMD
LIVE NATION ENTERTAINMENT IN,538034109,64641,738000,CALL,
ROYAL BK CDA,780087102,63633,628100,CALL,
SELECT SECTOR SPDR TR,81369Y308,63596,908900,CALL,
CRISPR THERAPEUTICS AG,H17182108,63315,391100,CALL,CRSP
IMPINJ INC,453204AA7,62079,37200000,,PI
VALERO ENERGY CORP,91913Y100,61855,792200,CALL,
SLACK TECHNOLOGIES INC,83088VAB8,61537,40750000,,
CME GROUP INC,12572Q105,61252,288000,CALL,CME
TRIPADVISOR INC,896945201,60696,1506100,CALL,
SUMMIT HOTEL PPTYS INC,866082AA8,59902,57825000,,
DOW INC,260557103,59660,942800,CALL,DOW
CHURCHILL CAPITAL CORP IV,171439102,59634,2069200,CALL,
BOSTON BEER INC,100557107,59513,58300,CALL,
ALIGN TECHNOLOGY INC,016255101,59511,97400,CALL,ALGN
SSGA ACTIVE ETF TR,78467V848,59381,1226634,,
LEMONADE INC,52567D107,59147,540600,CALL,
FIVERR INTL LTD,M4R82T106,58804,242500,CALL,
SOLAREDGE TECHNOLOGIES INC,83417M104,58259,210800,CALL,
ARISTA NETWORKS INC,040413106,57897,159800,CALL,
WHIRLPOOL CORP,963320106,57601,264200,CALL,
EVENTBRITE INC,29975EAB5,57593,32850000,,
YUM BRANDS INC,988498101,57527,500100,CALL,YUM
ANALOG DEVICES INC,032654105,57519,334100,CALL,ADI
DIDI GLOBAL INC,23292E108,57054,4034921,,DIDIY
HUBSPOT INC,443573100,56873,97600,CALL,HUBS
TOYOTA MOTOR CORP,892331307,56596,323700,CALL,
SOUTHWEST AIRLS CO,844741108,55819,1051400,CALL,
EOG RES INC,26875P101,55796,668700,CALL,
INSMED INC,457669AB5,55395,50000000,,INSM
NXP SEMICONDUCTORS N V,N6596X109,55051,267600,CALL,
HUMANA INC,444859102,54897,124000,CALL,HUM
ALTERYX INC,02156B103,54356,631900,CALL,
QORVO INC,74736K101,54254,277300,CALL,
CAESARS ENTERTAINMENT INC NE,12769G100,54199,522400,CALL,
CONSOLIDATED EDISON INC,209115104,53862,751000,CALL,ED
WALGREENS BOOTS ALLIANCE INC,931427108,53767,1022000,CALL,
PRA GROUP INC,69354NAB2,53729,49562000,,PRAA
SCHWAB CHARLES CORP,808513105,53620,736436,CALL,SCHW-PJ
BRIGHT HEALTH GROUP INC,10920V107,53294,3105706,,
KARYOPHARM THERAPEUTICS INC,48576UAA4,53128,53300000,,KPTI
DROPBOX INC,26210C104,53106,1752100,CALL,
INVESCO EXCH TRADED FD TR II,46138G706,52812,591200,CALL,
MONDELEZ INTL INC,609207105,52431,839700,CALL,
ALLIANCE DATA SYSTEMS CORP,018581108,51803,497200,CALL,
1LIFE HEALTHCARE INC,68269GAB3,51792,46750000,,
CROWN CASTLE INTL CORP NEW,22822V101,51702,265000,CALL,
PROSHARES TR II,74347Y839,51431,1838120,CALL,
FARFETCH LTD,30744WAD9,51341,15750000,,
NEWMONT CORP,651639106,51154,807100,CALL,
WORKHORSE GROUP INC,98138J206,50906,3068500,CALL,WKHS
BEST BUY INC,086516101,50890,442600,CALL,
DISCOVER FINL SVCS,254709108,50758,429100,CALL,
CNX RES CORP,12653CAG3,50280,38650000,,
ISHARES INC,464286665,50213,971056,,
ISHARES TR,464288885,50211,468039,,
EXELON CORP,30161N101,49782,1123500,CALL,EXC
DBX ETF TR,233051432,49625,1231092,,
FUBOTV INC,35953D104,49600,1544700,CALL,FUBO
BECTON DICKINSON & CO,075887109,49562,203800,CALL,BDX
TABULA RASA HEALTHCARE INC,873379AA9,49385,48407000,,
PIMCO ETF TR,72201R783,49341,493710,,
MODEL N INC,607525AB8,48742,38365000,,
VERVE THERAPEUTICS INC,92539P101,48701,829589,,
EATON CORP PLC,G29183103,48559,327700,CALL,ETN
COUPANG INC,22266T109,48106,1150300,CALL,
KRANESHARES TR,500767306,48009,688000,CALL,
PHILLIPS 66,718546104,47888,558000,CALL,PSX
ATLAS AIR WORLDWIDE HLDGS IN,049164BJ4,47856,37500000,,
DIREXION SHS ETF TR,25459W862,47844,448900,CALL,
SUNRUN INC,86771W105,47831,857500,CALL,RUN
KLA CORP,482480100,47789,147400,CALL,KLAC
MCKESSON CORP,58155Q103,47734,249600,CALL,MCK
AMERICAN ELEC PWR CO INC,025537101,47641,563200,CALL,
PEGASYSTEMS INC,705573AB9,47313,39500000,,PEGA
AON PLC,G0403H108,47298,198100,CALL,AON
FRANCO NEV CORP,351858105,46829,322800,CALL,
AFFIRM HLDGS INC,00827B106,46640,692500,CALL,
AIR PRODS & CHEMS INC,009158106,46489,161600,CALL,
JANUX THERAPEUTICS INC,47103J105,46239,1886712,,
DICKS SPORTING GOODS INC,253393102,46228,461400,CALL,
ZEBRA TECHNOLOGIES CORPORATI,989207105,46119,87100,CALL,
SPDR SER TR,78464A375,46095,1256007,,
VEONEER INC,92336XAA7,45925,36280000,,
TJX COS INC NEW,872540109,45650,677100,CALL,
PROGRESSIVE CORP,743315103,45560,463900,CALL,
DISCOVERY INC,25470F104,45511,1483400,CALL,
VANECK VECTORS ETF TR,92189F791,45511,973500,CALL,
PETROLEO BRASILEIRO SA PETRO,71654V408,45408,3712800,CALL,
PAR TECHNOLOGY CORP,698884AC7,45350,25000000,,PAR
SPDR S&P MIDCAP 400 ETF TR,78467Y107,45173,92000,CALL,
XPO LOGISTICS INC,983793100,44513,318200,CALL,
KROGER CO,501044101,44459,1160500,CALL,KR
FIVE BELOW INC,33829M101,44433,229900,CALL,
NORFOLK SOUTHN CORP,655844108,44377,167200,CALL,
ISHARES TR,464287440,44360,384100,CALL,
HARMONIC INC,413160AD4,44123,37000000,,HLIT
SHAKE SHACK INC,819047101,44103,412100,CALL,SHAK
DUPONT DE NEMOURS INC,26614N102,43876,566800,CALL,
L BRANDS INC,501797104,43510,603800,CALL,
LOGITECH INTL S A,H50430232,43507,359800,CALL,
AUTOMATIC DATA PROCESSING IN,053015103,43458,218800,CALL,
ACCELERATE DIAGNOSTICS INC,00430HAB8,43446,66655000,,
MOSAIC CO NEW,61945C103,43197,1353700,CALL,MOS
GAP INC,364760108,42816,1272400,CALL,GAP
THERAVANCE BIOPHARMA INC,88339KAA0,42800,45128000,,
FIRST MAJESTIC SILVER CORP,32076VAB9,42750,25700000,,AG
DIREXION SHS ETF TR,25459W102,42204,758800,CALL,
ISHARES TR,464287523,41834,92100,CALL,
ROCKET COS INC,77311W101,41782,2159300,CALL,
ISHARES TR,464288620,41619,686897,,
CSX CORP,126408103,41390,1290200,CALL,CSX
INFINERA CORP,45667GAC7,41019,33399000,,
CARMAX INC,143130102,40992,317400,CALL,KMX
OLEMA PHARMACEUTICALS INC,68062P106,40193,1436479,,
LENDINGTREE INC NEW,52603BAA5,40187,33707000,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,39974,1287000,CALL,
EDWARDS LIFESCIENCES CORP,28176E108,39781,384100,CALL,EW
UNIVERSAL DISPLAY CORP,91347P105,39708,178600,CALL,
IDEXX LABS INC,45168D104,39409,62400,CALL,
CBOE GLOBAL MKTS INC,12503M108,39406,331000,CALL,
PAGSEGURO DIGITAL LTD,G68707101,39357,703800,CALL,PAGS
JUMIA TECHNOLOGIES AG,48138M105,39253,1294200,CALL,JMIA
GAOTU TECHEDU INC,36257Y109,38984,2639400,CALL,GOTU
AVIS BUDGET GROUP,053774105,38781,497900,CALL,
HERBALIFE LTD,42703MAD5,38557,35327000,,HLF
CONTEXTLOGIC INC,21077C107,38401,2915800,CALL,
VANGUARD BD INDEX FDS,921937819,38362,426435,,
KOHLS CORP,500255104,38301,695000,CALL,KSS
ISHARES INC,46434G822,38187,565400,CALL,
ON SEMICONDUCTOR CORP,682189105,38073,994600,CALL,ON
ALASKA AIR GROUP INC,011659109,38068,631200,CALL,
ALCOA CORP,013872106,38004,1031600,CALL,AA
SELECT SECTOR SPDR TR,81369Y100,37920,460700,CALL,
SVB FINANCIAL GROUP,78486Q101,37893,68100,CALL,
UNILEVER PLC,904767704,37890,647700,CALL,UNLYF
UPSTART HLDGS INC,91680M107,37832,302900,CALL,
HERSHEY CO,427866108,37675,216300,CALL,HSY
HCA HEALTHCARE INC,40412C101,37503,181400,CALL,
ALEXANDRIA REAL ESTATE EQ IN,015271109,37498,206100,CALL,
LINDE PLC,G5494J103,37438,129500,CALL,LIN
STATE STR CORP,857477103,37298,453300,CALL,
DIREXION SHS ETF TR,25459W847,37257,380600,CALL,
AVALONBAY CMNTYS INC,053484101,37230,178400,CALL,
DOLLAR TREE INC,256746108,37153,373400,CALL,
CREE INC,225447101,36969,377500,CALL,
