name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BOSTON SCIENTIFIC CORP,101137107,1943051820,28452663,,BSX
T-MOBILE US INC,872590104,1926125390,11831783,,
GILEAD SCIENCES INC,375558103,1925649534,26349355,,
MONDELEZ INTERNATIONAL INC-A,609207105,1920779723,27518617,,
CADENCE DESIGN SYS INC,127387108,1909335188,6146139,,
FISERV INC,337738108,1868058371,11723030,,FISV
BLACKSTONE INC,09260D107,1867561983,14258467,,BX
EQUINIX INC,29444U700,1848374379,2245271,,EQIX
SYNOPSYS INC,871607107,1793063572,3145465,,SNPS
ALTRIA GROUP INC,02209S103,1725871162,39594529,,
COLGATE-PALMOLIVE CO,194162103,1718163231,19095976,,
CME GROUP INC,12572Q105,1707527009,7944852,,CME
ZOETIS INC,98978V103,1695949874,10048001,,ZTS
PACCAR INC,693718108,1687976102,13634418,,PCAR
WASTE MANAGEMENT INC,94106L109,1661192115,7811668,,WM
PHILLIPS 66,718546104,1629436450,10003972,,PSX
PARKER HANNIFIN CORP,701094104,1609465593,2903194,,
ILLINOIS TOOL WORKS,452308109,1609277877,6007235,,
SHERWIN-WILLIAMS CO/THE,824348106,1606045719,4638074,,
DUKE ENERGY CORP,26441C204,1601366499,16552410,,DUK-PA
TARGET CORP,87612E106,1598441573,9048589,,TGT
O'REILLY AUTOMOTIVE INC,67103H107,1591066448,1411068,,
SOUTHERN CO/THE,842587107,1586501470,22180921,,
AMPHENOL CORP-CL A,032095101,1572379876,13664638,,
TRANE TECHNOLOGIES PLC,G8994E103,1568960823,5239801,,TT
SUPER MICRO COMPUTER INC,86800U104,1560037837,1546972,,
CHIPOTLE MEXICAN GRILL INC,169656105,1559869975,538195,,CMG
CINTAS CORP,172908105,1543773570,2252271,,CTAS
TRANSDIGM GROUP INC,893641100,1540969960,1253900,,TDG
EOG RESOURCES INC,26875P101,1530830999,11973747,,EOG
INTERCONTINENTAL EXCHANGE IN,45866F104,1529628804,11164156,,
SCHLUMBERGER LTD,806857108,1521907519,27850150,,
ARISTA NETWORKS INC,040413106,1515974130,5240228,,
CSX CORP,126408103,1495104730,40450621,,CSX
MARATHON PETROLEUM CORP,56585A102,1493927995,7425047,,MPC
BECTON DICKINSON AND CO,075887109,1488256427,6030966,,
AIRBNB INC-CLASS A,009066101,1462092745,8876705,,
PAYPAL HOLDINGS INC,70450Y103,1451551614,21731253,,
NORTHROP GRUMMAN CORP,666807102,1417913232,2968979,,
US BANCORP,902973304,1410507035,31644190,,
CONSTELLATION ENERGY,21037T109,1394001799,7547465,,
SIMON PROPERTY GROUP INC,828806109,1392601084,8904031,,SPG-PJ
MCKESSON CORP,58155Q103,1388465022,2593675,,MCK
GENERAL DYNAMICS CORP,369550108,1339965377,4754158,,GD
FEDEX CORP,31428X106,1328726874,4591380,,FDX
ARTHUR J GALLAGHER & CO,363576109,1308307039,5241978,,
ROPER TECHNOLOGIES INC,776696106,1306951316,2336362,,ROP
FREEPORT-MCMORAN INC,35671D857,1303148972,27806975,,FCX
AON PLC-CLASS A,G0403H108,1299538503,3904270,,
HCA HEALTHCARE INC,40412C101,1298269759,3904443,,
PNC FINANCIAL SERVICES GROUP,693475105,1292263545,8018813,,
WELLTOWER INC,95040Q104,1285773714,13781004,,WELL
MARRIOTT INTERNATIONAL -CL A,571903202,1281037260,5090254,,
DEXCOM INC,252131107,1269955174,9178195,,DXCM
AUTOZONE INC,053332102,1268098215,402713,,AZO
EMERSON ELECTRIC CO,291011104,1261332257,11154285,,EMR
MOTOROLA SOLUTIONS INC,620076307,1252638272,3535766,,
EDWARDS LIFESCIENCES CORP,28176E108,1247865500,13094626,,EW
PIONEER NATURAL RESOURCES CO,723787107,1244999124,4750214,,
AUTODESK INC,052769106,1241431985,4777126,,
NXP SEMICONDUCTORS NV,N6596X109,1239699259,5016990,,
HILTON WORLDWIDE HOLDINGS IN,43300A203,1223441459,5750109,,
MOODY'S CORP,615369105,1214600185,3098881,,
COPART INC,217204106,1209605321,20937308,,CPRT
FASTENAL CO,311900104,1184606996,15367717,,FAST
ROSS STORES INC,778296103,1175013152,8025882,,
VALERO ENERGY CORP,91913Y100,1165395436,6833510,,
MICROCHIP TECHNOLOGY INC,595017104,1165378888,13011703,,MCHPP
IDEXX LABORATORIES INC,45168D104,1161981169,2156293,,
CROWDSTRIKE HOLDINGS INC - A,22788C105,1153822704,3604249,,
ECOLAB INC,278865100,1146203580,4978781,,ECL
WILLIAMS COS INC,969457100,1145861542,29477915,,
REALTY INCOME CORP,756109104,1143504008,21148794,,O
NUCOR CORP,670346105,1141365500,5766065,,NUE
DR HORTON INC,23331A109,1139312591,6941876,,
WW GRAINGER INC,384802104,1136457545,1118030,,
NORFOLK SOUTHERN CORP,655844108,1134414754,4464852,,NSC
DIGITAL REALTY TRUST INC,253868103,1128714843,7845989,,
CAPITAL ONE FINANCIAL CORP,14040H105,1128467802,7595768,,COF-PN
AIR PRODUCTS & CHEMICALS INC,009158106,1122255556,4639690,,
TRAVELERS COS INC/THE,89417E109,1107886254,4824338,,
PAYCHEX INC,704326107,1105941941,9010917,,PAYX
UNITED RENTALS INC,911363109,1103837147,1534726,,
AMERIPRISE FINANCIAL INC,03076C106,1102668958,2520989,,AMP
CARRIER GLOBAL CORP,14448C104,1100060545,18973840,,CARR
PUBLIC STORAGE,74460D109,1095894889,3787720,,PSA-PS
AMERICAN INTERNATIONAL GROUP,026874784,1091030299,13981551,,
CROWN CASTLE INC,22822V101,1082897272,10239087,,CCI
OTIS WORLDWIDE CORP,68902V107,1064123881,10725518,,OTIS
ONEOK INC,682680103,1060070149,13257872,,
GENERAL MOTORS CO,37045V100,1059607919,23438819,,GM
AFLAC INC,001055102,1057783151,12351867,,AFL
IQVIA HOLDINGS INC,46266C105,1048281460,4155943,,IQV
COSTAR GROUP INC,22160N109,1044966161,10841811,,
FORD MOTOR CO,345370860,1038988343,78441389,,F-PD
ALLSTATE CORP,020002101,1029371749,5966313,,ALL-PB
TRUIST FINANCIAL CORP,89832Q109,1026335565,26402805,,TFC-PR
AMERICAN ELECTRIC POWER,025537101,1016046229,11833462,,
BANK OF NEW YORK MELLON CORP,064058100,1008243100,17544775,,BNY-PK
MSCI INC,55354G100,1003760069,1795010,,MSCI
KKR & CO INC,48251W104,1003714002,9994260,,
FIDELITY NATIONAL INFO SERV,31620M106,995382104,13454592,,
AGILENT TECHNOLOGIES INC,00846U101,990697513,6824721,,
YUM! BRANDS INC,988498101,987234760,7125369,,
FORTINET INC,34959E109,983360776,14427751,,
3M CO,88579Y101,981525737,11100276,,MMM
LENNAR CORP-A,526057104,978654953,5706307,,
PRUDENTIAL FINANCIAL INC,744320102,977223396,8344401,,PRS
MARVELL TECHNOLOGY INC,573874104,973007351,13748505,,
OLD DOMINION FREIGHT LINE,679580100,970713162,4438321,,
CUMMINS INC,231021106,960079303,3260093,,CMI
AMETEK INC,031100100,954348993,5231131,,
HESS CORP,42809H107,953302071,6262513,,
REPUBLIC SERVICES INC,760759100,950605472,4973776,,
CENCORA INC,03073E105,949848244,3918579,,
KIMBERLY-CLARK CORP,494368103,940021448,7273962,,
VERISK ANALYTICS INC,92345Y106,936780768,3976507,,
COGNIZANT TECH SOLUTIONS-A,192446102,935989068,12792526,,
LULULEMON ATHLETICA INC,550021109,923182495,2370011,,LULU
CORTEVA INC,22052L104,914611875,15902519,,
MONSTER BEVERAGE CORP,61174X109,911858491,15427063,,MNST
MARTIN MARIETTA MATERIALS,573284106,909166779,1484535,,
APOLLO GLOBAL MANAGEMENT INC,03769M106,886134813,7890237,,
METLIFE INC,59156R108,884820421,11976026,,MET-PF
SEMPRA,816851109,883315037,12335248,,SREA
KROGER CO,501044101,874729684,15351258,,KR
INGERSOLL-RAND INC,45687V106,872348279,9210755,,
ARCH CAPITAL GROUP LTD,G0450A105,871140064,9445141,,ACGLO
VULCAN MATERIALS CO,929160109,870769091,3198356,,VMC
JOHNSON CONTROLS INTERNATION,G51502105,866275131,13300553,,
ELECTRONIC ARTS INC,285512109,861112811,6500907,,EA
CDW CORP/DE,12514G108,857654863,3359989,,
QUANTA SERVICES INC,74762E102,856303657,3304532,,
HUMANA INC,444859102,851798623,2462899,,HUM
GENERAL MILLS INC,370334104,849797616,12166622,,GIS
GARTNER INC,366651107,846828469,1780959,,IT
CONSTELLATION BRANDS INC-A,21036P108,845655553,3121306,,
TE CONNECTIVITY LTD,H84989104,841074237,5807986,,
DOMINION ENERGY INC,25746U109,840705167,17079149,,
L3HARRIS TECHNOLOGIES INC,502431109,839983217,3952974,,
CENTENE CORP,15135B101,835980233,10679705,,CNC
NEWMONT CORP,651639106,830205925,23180616,,
OCCIDENTAL PETROLEUM CORP,674599105,828159079,12783355,,
DIAMONDBACK ENERGY INC,25278X109,827596574,4186762,,
EXTRA SPACE STORAGE INC,30225T102,822083655,5604898,,EXR
DOW INC,260557103,813241213,14040289,,DOW
EXELON CORP,30161N101,811332851,21655291,,EXC
VICI PROPERTIES INC,925652109,800469446,26931649,,VICI
P G & E CORP,69331C108,799629908,47833428,,
HALLIBURTON CO,406216101,797771380,20293224,,HAL
DISCOVER FINANCIAL SERVICES,254709108,789057011,6021182,,
BAKER HUGHES CO,05722G100,787938297,23582269,,BKR
GLOBAL PAYMENTS INC,37940X102,783848643,5880654,,GPN
SYSCO CORP,871829107,782756054,9670488,,SYY
FAIR ISAAC CORP,303250104,779777691,624870,,FICO
DEVON ENERGY CORP,25179M103,777253583,15529159,,
GE HEALTHCARE TECHNOLOGY,36266G107,775781193,8558574,,
MONOLITHIC POWER SYSTEMS INC,609839105,775642048,1147875,,
KINDER MORGAN INC,49456B101,775524153,42405692,,
PPG INDUSTRIES INC,693506107,775043153,5362829,,PPG
CONSOLIDATED EDISON INC,209115104,772846337,8531448,,ED
ROCKWELL AUTOMATION INC,773903109,769982143,2649715,,
PUBLIC SERVICE ENTERPRISE GP,744573106,767048409,11515583,,
DUPONT DE NEMOURS INC,26614N102,755242122,9876005,,
HARTFORD FINANCIAL SVCS GRP,416515104,749606991,7292222,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,748328512,5394981,,RCL
COINBASE GLOBAL INC -CLASS A,19260Q107,747104875,2822257,,
EQUIFAX INC,294429105,746006611,2796387,,EFX
XCEL ENERGY INC,98389B100,744309854,13847411,,XELLL
EBAY INC,278642103,740517577,14021551,,EBAY
ON SEMICONDUCTOR,682189105,737767977,10050124,,
BIOGEN INC,09062X103,733409434,3409674,,BIIB
WORKDAY INC-CLASS A,98138H101,731917593,2688225,,
KENVUE INC,49177J102,721065068,33701971,,KVUE
TRACTOR SUPPLY COMPANY,892356106,719110707,2753764,,
MODERNA INC,60770K107,717594867,6750479,,
CBRE GROUP INC - A,12504L109,715900416,7380229,,
METTLER-TOLEDO INTERNATIONAL,592688105,715675382,538550,,
ANSYS INC,03662Q105,715587519,2066220,,
DOLLAR GENERAL CORP,256677105,710001801,4563013,,DG
XYLEM INC,98419M100,704427462,5464550,,XYL
WILLIS TOWERS WATSON PLC,G96629103,703989389,2565919,,WTW
BLOCK INC,852234103,702736413,8324132,,
TRADE DESK INC/THE -CLASS A,88339J105,700694256,8020401,,
DELTA AIR LINES INC,247361702,700621203,14660555,,
ESTEE LAUDER COMPANIES-CL A,518439104,693056367,4512902,,
FERGUSON PLC,G3421J106,686606926,3148685,,
FORTIVE CORP,34959J108,684399615,7976852,,FTV
DOORDASH INC - A,25809K105,682268609,4960520,,
WEST PHARMACEUTICAL SERVICES,955306105,677963815,1717396,,
WEYERHAEUSER CO,962166104,677414744,18907087,,WY
PALANTIR TECHNOLOGIES INC-A,69608A108,677404690,29463428,,
RESMED INC,761152107,676121773,3423177,,RSMDF
DECKERS OUTDOOR CORP,243537107,672522817,715933,,DECK
ARCHER-DANIELS-MIDLAND CO,039483102,662640479,10580806,,ADM
T ROWE PRICE GROUP INC,74144T108,655677584,5391570,,
KEURIG DR PEPPER INC,49271V100,655211199,21425241,,KDP
EDISON INTERNATIONAL,281020107,646821132,9169209,,EIX
AVALONBAY COMMUNITIES INC,053484101,645222534,3485871,,AVB
DOLLAR TREE INC,256746108,644509336,4852855,,
HP INC,40434L105,644275683,21360660,,HPQ
NVR INC,62944T105,639140384,78890,,NVR
CHURCH & DWIGHT CO INC,171340102,628289148,6037798,,
LYONDELLBASELL INDU-CL A,N53745100,628102178,6134092,,
KEYSIGHT TECHNOLOGIES IN,49338L103,627176964,4020000,,
SNOWFLAKE INC-CLASS A,833445109,626217433,3882698,,
ZIMMER BIOMET HOLDINGS INC,98956P102,625287259,4749785,,
WEC ENERGY GROUP INC,92939U106,624988911,7630080,,
CARDINAL HEALTH INC,14149Y108,622177713,5574144,,CAH
CHENIERE ENERGY INC,16411R208,620962208,3841466,,
KRAFT HEINZ CO/THE,500754106,620317126,16861510,,
HERSHEY CO/THE,427866108,619956933,3196426,,
BUILDERS FIRSTSOURCE INC,12008R107,619592158,2974911,,
PULTEGROUP INC,745867101,613981900,5103202,,
FIFTH THIRD BANCORP,316773100,613018241,16516594,,FITB-PK
GARMIN LTD,H2906T109,610682978,4111316,,GRMN
TARGA RESOURCES CORP,87612G101,609041014,5451523,,TRGP
ULTA BEAUTY INC,90384S303,606962674,1163866,,
CHARTER COMMUNICATIONS INC-A,16119P108,604317992,2084834,,
HOWMET AEROSPACE INC,443201108,600225757,8794795,,HWM
SBA COMMUNICATIONS CORP,78410G104,598403211,2767631,,SBAC
M & T BANK CORP,55261F104,597363770,4117236,,
NASDAQ INC,631103108,597117555,9484478,,
WABTEC CORP,929740108,587177549,4041012,,
IRON MOUNTAIN INC,46284V101,587069461,7320486,,IRM
DATADOG INC - CLASS A,23804L103,586669767,4753717,,
BROADRIDGE FINANCIAL SOLUTIO,11133T103,585398865,2864585,,
VEEVA SYSTEMS INC-CLASS A,922475108,583967258,2524444,,
CORNING INC,219350105,579155888,17612382,,
MICROSTRATEGY INC-CL A,594972408,567883059,333107,,
ROYAL BANK OF CANADA,780087102,566329630,5571702,,RYLBF
ALIGN TECHNOLOGY INC,016255101,562734323,1720293,,ALGN
TAKE-TWO INTERACTIVE SOFTWRE,874054109,562720537,3797070,,
DOVER CORP,260003108,560939489,3173949,,DOV
MOLINA HEALTHCARE INC,60855R100,549725864,1341238,,
RAYMOND JAMES FINANCIAL INC,754730109,548025037,4279180,,RJF
STEEL DYNAMICS INC,858119100,547958721,3705931,,STLD
PTC INC,69370C100,543895081,2885442,,PTC
EQUITY RESIDENTIAL,29476L107,543828860,8638696,,EQR
AMERICAN WATER WORKS CO INC,030420103,543026021,4455081,,
HEWLETT PACKARD ENTERPRISE,42824C109,542903034,30674809,,
STATE STREET CORP,857477103,538096984,6977742,,STT-PG
AXON ENTERPRISE INC,05464C101,534824236,1713362,,
EVERSOURCE ENERGY,30040W108,534018460,8956168,,ES
NETAPP INC,64110D104,526338606,5024380,,
DTE ENERGY COMPANY,233331107,524095063,4686008,,
HUBBELL INC,443510607,521517181,1259705,,HUBB
WESTERN DIGITAL CORP,958102105,521327796,7659316,,WDC
COTERRA ENERGY INC,127097103,513858742,18475434,,
ILLUMINA INC,452327109,513584277,3749045,,
INVITATION HOMES INC,46187W107,512730997,14436184,,INVH
APTIV PLC,G6095L109,510782458,6430177,,APTV
ALEXANDRIA REAL ESTATE EQUIT,015271109,509019202,3958522,,
BROWN & BROWN INC,115236101,505657392,5790501,,
CORPAY INC,219948106,505452033,1642580,,
ENTERGY CORP,29364G103,504665034,4788223,,
STERIS PLC,G8473T100,503883146,2246998,,STE
INTL FLAVORS & FRAGRANCES,459506101,498230785,5809361,,
GENUINE PARTS CO,372460105,494495653,3199905,,GPC
HUNTINGTON BANCSHARES INC,446150104,493680807,35478896,,
CBOE GLOBAL MARKETS INC,12503M108,491548019,2677885,,
BAXTER INTERNATIONAL INC,071813109,488345309,11455910,,BAX
TELEDYNE TECHNOLOGIES INC,879360105,483740910,1129201,,TDY
BALL CORP,058498106,478919263,7128614,,BALL
OMNICOM GROUP,681919106,477059197,4939781,,
HUBSPOT INC,443573100,475875868,760492,,HUBS
COOPER COS INC/THE,216648501,471573323,4659350,,
PDD HOLDINGS INC,722304102,466022089,4029056,,PDD
VERISIGN INC,92343E102,465637253,2459317,,
PRINCIPAL FINANCIAL GROUP,74251V102,465190689,5403367,,
WATERS CORP,941848103,464643308,1353206,,
AMEREN CORPORATION,023608102,464472172,6296168,,AEE
WARNER BROS DISCOVERY INC,934423104,462963228,53165675,,
JACOBS SOLUTIONS INC,46982L108,461764289,3011288,,J
REGIONS FINANCIAL CORP,7591EP100,460052268,21922981,,RF-PF
PPL CORP,69351T106,456843786,16638456,,PPLC
FIRSTENERGY CORP,337932107,453819494,11782659,,FE
CINCINNATI FINANCIAL CORP,172062101,453394534,3660907,,CINF
DARDEN RESTAURANTS INC,237194105,452356249,2711737,,DRI
VERTIV HOLDINGS CO-A,92537N108,450822753,5520742,,
VISTRA CORP,92840M102,445711038,6277870,,VST
IDEX CORP,45167R104,443592620,1822208,,
CLOROX COMPANY,189054109,442418925,2896933,,
EXPEDITORS INTL WASH INC,302130109,441721502,3642166,,
TYLER TECHNOLOGIES INC,902252105,440176426,1037935,,TYL
FACTSET RESEARCH SYSTEMS INC,303075105,440094663,969561,,FDS
WR BERKLEY CORP,084423102,439845071,4977275,,
MCCORMICK & CO-NON VTG SHRS,579780206,437584840,5712420,,
EXPEDIA GROUP INC,30212P303,436328290,3175020,,
TORONTO-DOMINION BANK,891160509,436190232,7166292,,
CLOUDFLARE INC - CLASS A,18915M107,435929029,4509955,,
DOMINO'S PIZZA INC,25754A201,434903212,873892,,
SKYWORKS SOLUTIONS INC,83088M102,433495962,4008267,,
TEXTRON INC,883203101,433377301,4529000,,TXT
VENTAS INC,92276F100,430655423,9914645,,
ATMOS ENERGY CORP,049560105,430366348,3629535,,ATO
PACKAGING CORP OF AMERICA,695156109,429854971,2270372,,PKG
HOLOGIC INC,436440101,429750532,5526852,,
LEIDOS HOLDINGS INC,525327102,429749184,3286242,,
SNAP-ON INC,833034101,428777828,1450522,,SNA
CMS ENERGY CORP,125896100,428304339,7115928,,CMS-PC
NORTHERN TRUST CORP,665859104,427381743,4819141,,NTRSO
FIRST SOLAR INC,336433107,422787135,2509681,,
LABORATORY CRP OF AMER HLDGS,50540R409,419882150,1927196,,
AKAMAI TECHNOLOGIES INC,00971T101,419813559,3865822,,AKAM
AVERY DENNISON CORP,053611109,418169622,1877764,,AVY
CF INDUSTRIES HOLDINGS INC,125269100,417047400,4986650,,
SYNCHRONY FINANCIAL,87165B103,414791907,9617650,,SYF-PB
EVEREST GROUP LTD,G3223R108,414688858,1043037,,
MONGODB INC,60937P106,411469473,1148766,,
FIRST CITIZENS BCSHS  -CL A,31946M103,411053101,251334,,
TERADYNE INC,880770102,409984300,3642894,,
WALGREENS BOOTS ALLIANCE INC,931427108,409487267,18876660,,
CENTERPOINT ENERGY INC,15189T107,405226235,14261653,,CNP
JABIL INC,466313103,404082589,3022340,,JBL
WILLIAMS-SONOMA INC,969904101,401626047,1266539,,
MASCO CORP,574599106,395076372,5022326,,
CELANESE CORP,150870103,393409846,2295440,,CE
SOUTHWEST AIRLINES CO,844741108,390005030,13382107,,LUV
CITIZENS FINANCIAL GROUP,174610105,389310343,10756750,,
ATLASSIAN CORP-CL A,049468101,388919450,1997638,,
ENPHASE ENERGY INC,29355A107,388872822,3218233,,
HUNT (JB) TRANSPRT SVCS INC,445658107,388588235,1955512,,
ESSEX PROPERTY TRUST INC,297178105,386624943,1583206,,
NORDSON CORP,655663102,384342251,1403170,,NDSN
TYSON FOODS INC-CL A,902494103,382992100,6538103,,
MARATHON OIL CORP,565849106,381291225,13491922,,
HOST HOTELS & RESORTS INC,44107P104,380004072,18416928,,
UNITED AIRLINES HOLDINGS INC,910047109,379716120,7906451,,
VERALTO CORP,92338C103,379532782,4293404,,VLTO
MID-AMERICA APARTMENT COMM,59522J103,379482317,2890941,,
POOL CORP,73278L105,378600628,940272,,POOL
BEST BUY CO INC,086516101,376893216,4602564,,BBY
TRIMBLE INC,896239100,375111521,5843889,,TRMB
DELL TECHNOLOGIES -C,24703L202,374269458,3280454,,
CARNIVAL CORP,143658300,370280899,22707793,,CCL
LAS VEGAS SANDS CORP,517834107,369571450,7170713,,LVS
KELLANOVA,487836108,363947032,6369384,,
ZEBRA TECHNOLOGIES CORP-CL A,989207105,363807186,1210006,,
EPAM SYSTEMS INC,29414B104,362133354,1314706,,
LPL FINANCIAL HOLDINGS INC,50212V100,361056411,1368673,,LPLA
SHOPIFY INC - CLASS A,82509L107,360995349,4686881,,
NRG ENERGY INC,629377508,356723260,5283869,,
ALBEMARLE CORP,012653101,352804957,2685563,,ALB-PA
CARLISLE COS INC,142339100,352733847,901512,,
LAMB WESTON HOLDINGS INC,513272104,352115422,3313877,,
SEAGATE TECHNOLOGY HOLDINGS,G7997R103,351997353,3791909,,
EQT CORP,26884L109,351972643,9520983,,EQT
GRACO INC,384109104,351267989,3762805,,GGG
LIVE NATION ENTERTAINMENT IN,538034109,347398751,3293055,,
BUNGE GLOBAL SA,H11356104,345385049,3377340,,BG
ARES MANAGEMENT CORP - A,03990B101,344156808,2592416,,
ENTEGRIS INC,29362U104,343928892,2451145,,ENTG
LKQ CORP,501889208,340599040,6393060,,LKQ
CANADIAN PACIFIC KANSAS CITY,13646K108,340270645,3832647,,
VIATRIS INC,92556V106,339656970,28520481,,VTRS
BOOZ ALLEN HAMILTON HOLDINGS,099502106,338304624,2277591,,
STANLEY BLACK & DECKER INC,854502101,337813605,3458917,,
QUEST DIAGNOSTICS INC,74834L100,336308182,2533572,,DGX
MANHATTAN ASSOCIATES INC,562750109,335385417,1340025,,MANH
CANADIAN NATURAL RESOURCES,136385101,334017497,4319509,,CNQ
