name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
RAYTHEON TECHNOLOGIES CORP,75513E101,808302,8410174,,
3M CO,88579Y101,801794,6195762,,MMM
SAP SE ADR,803054204,784287,8645133,,
INVESCO QQQ TRUST SERIES 1,46090E103,738693,2635552,,
BROADCOM INC COM,11135F101,716294,1474432,,AVGO
EDWARDS LIFESCIENCES CORP,28176E108,697075,7330681,,EW
SERVICENOW INC,81762P102,693864,1459168,,
STRYKER CORPORATION,863667101,680333,3419961,,SYK
SCHLUMBERGER LTD,806857108,672625,18809413,,
SIEMENS A G ADR,826197501,656234,12930409,,
BNP PARIBAS ADR,05565A202,652893,27532759,,
CONOCOPHILLIPS,20825C104,607213,6761088,,COP
NESTLE S A ADR,641069406,598678,5143077,,
CSX CORP,126408103,567612,19532415,,CSX
ISHARES NATIONAL MUNI BOND ETF,464288414,556615,5233309,,
ING GROEP N V  ADR,456837103,556302,56078825,,
AMERICAN TOWER CORP NEW,03027X100,541586,2118962,,
ABB LTD ADR,000375204,534717,20004383,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,508884,4713198,,
UBER TECHNOLOGIES INC,90353T100,500830,24478476,,
TOKYO ELECTRON LTD ADR ADR,889110102,494990,6071953,,
ANHEUSER BUSCH INBEV SA/NV ADR,03524A108,486880,9024648,,
CROWN CASTLE INTL CORP NEW,22822V101,485772,2884976,,
JD COM INC ADR,47215P106,477698,7438463,,
HESS CORP,42809H107,470780,4443835,,
BP PLC SPONSORED ADR ADR,055622104,433413,15287943,,
SPDR PORTFOLIO SHORT TERM CORP,78464A474,430433,14478081,,
BANCO SANTANDER S A ADR,05964H105,420356,150126996,,
INTESA SANPAOLO S P A ADR,46115H107,385166,34496348,,
VANGUARD S P 500 ETF,922908363,373516,1076788,,
ALPHABET INC CLASS C,02079K107,370299,169283,,
APPLIED MATLS INC,038222105,363503,3995418,,
FANUC CORPORATION ADR,307305102,339621,21722794,,
SCHNEIDER ELECTRIC SE ADR,80687P106,338529,14340692,,
BLOCK INC CL A,852234103,335904,5465407,,
VALE S A ADR,91912E105,324525,22182151,,
ROCHE HLDG LTD ADR,771195104,309938,7451739,,
DOCUSIGN INC,256163106,299395,5217763,,
ISHARES MSCI EUROPE FN ETF,464289180,276894,17447607,,
MEDTRONIC PLC,G5960L103,268874,2995810,,MDT
INFOSYS LTD ADR,456788108,267747,14465017,,
SMC CORP JAPAN ADR,78445W306,265114,11912418,,
UNILEVER PLC ADR,904767704,264626,5774080,,
PETROLEO BRASILEIRO SA PET ADR,71654V408,262311,22458096,,
HDFC BANK LTD ADR,40415F101,260187,4734113,,
KERING S A ADR,492089107,259386,5062440,,
ISHARES GLOBAL TECH ETF,464287291,241069,5275038,,
TRIP COM GROUP LTD ADR,89677Q107,238243,8679178,,
INVESCO S P 500 TOP 50 ETF,46137V233,237279,827995,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,236844,52399159,,
DEVON ENERGY CORP NEW,25179M103,232399,4216994,,
MURATA MFG CO LTD ADR,626425102,232084,17052306,,
SVB FINANCIAL GROUP,78486Q101,230605,583825,,
HONDA MOTOR LTD ADR,438128308,212991,8819500,,
VINCI S A ADR,927320101,209403,9430311,,
VANGUARD FTSE EUROPE ETF,922042874,201724,3819082,,
MARATHON OIL CORP,565849106,194239,8640509,,
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,193808,4226078,,
PINDUODUO INC-ADR ADR,722304102,193220,3126544,,
COMPAGNIE FINANCIERE RICHE ADR,204319107,188603,17762782,,
ALCOA UPSTREAM CORP COM,013872106,185165,4062419,,
MERCADOLIBRE INC COM,58733R102,182698,286868,,MELI
SOUTHERN COPPER CORP  COM,84265V105,178362,3580847,,
NORFOLK SOUTHERN CORP,655844108,170911,751949,,NSC
CLEVELAND CLIFFS INC,185899101,166990,10864657,,
HALLIBURTON CO,406216101,166692,5315424,,HAL
CHART INDS INC,16115Q308,162434,970450,,
EXXON MOBIL CORP,30231G102,162419,1896532,,
GLOBANT S A COM,L44385109,162098,931600,,
DEERE  CO,244199105,161640,539755,,
SANDVIK AB ADR,800212201,160537,9919142,,
HERMES INTL SCA ADR,42751Q105,156104,1399417,,
VANGUARD FTSE DEVELOPED MKT,921943858,155498,3811235,,
NETEASE INC SPONSORED ADR ADR,64110W102,154921,1659397,,
AUTODESK INC,052769106,152832,888762,,
DOMINOS PIZZA INC,25754A201,141648,363469,,DPZ
ISHARES GLOBAL ENERGY ETF,464287341,139709,4123653,,
ALIGN TECHNOLOGY INC,016255101,138064,583361,,ALGN
NXP SEMICONDUCTORS N V,N6596X109,137028,925679,,
BOSTON SCIENTIFIC CORP,101137107,134370,3605311,,BSX
PROCTER GAMBLE CO,742718109,133764,930273,,
WOODSIDE ENERGY GROUP LTD ADR,980228308,132731,6156348,,
ASE TECHNOLOGY HOLDING CO ADR,00215W100,130017,25148290,,
PFIZER INC,717081103,129003,2460472,,PFE
SYNAPTICS INC,87157D109,124611,1055577,,SYNA
BLACKROCK INC,09247X101,122943,201864,,
SPDR INDUSTRIALS SELECT SECTOR,81369Y704,118593,1357826,,
HITACHI LIMITED ADR,433578507,110404,1164880,,
MITSUBISHI ELEC CORP ADR,606776201,108894,5097785,,
STIFEL FINL CORP,860630102,105654,1886012,,
ISHARES MSCI EUROZONE ETF,464286608,104878,2885221,,
CREDIT AGRICOLE S A ADR ADR,225313105,103521,22682475,,
STERIS PLC,G8473T100,102872,499016,,STE
RAYMOND JAMES FINANCIAL INC,754730109,102442,1145750,,RJF
DARLING INGREDIENTS INC,237266101,101164,1691703,,DAR
OMRON CORP SPONSORED ADR ADR,682151303,97765,1927419,,
SHOPIFY INC,82509L107,97372,3116897,,SHOP
SPDR CONS DISC SELECT SECTOR,81369Y407,94934,690530,,
ATLASSIAN CORP PLC CL A,G06242104,94687,505266,,
SPDR HEALTH CARE SELECT SECTOR,81369Y209,94362,735820,,
TEXAS INSTRS INC,882508104,90339,587952,,
MSCI INC,55354G100,90293,219078,,MSCI
PAYCOM SOFTWARE INC,70432V102,89434,319271,,
POOL CORP,73278L105,87285,248511,,POOL
HEICO CORP NEW,422806109,86185,657296,,HEI-A
MERITAGE HOMES CORP,59001A102,83008,1144940,,MTH
HAEMONETICS CORP,405024100,82764,1269774,,HAE
INSULET CORP,45784P101,82479,378449,,PODD
LINCOLN ELEC HLDGS INC,533900106,82426,668176,,
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,81335,5484503,,
BANCO BRADESCO SA SP ADR ADR,059460303,81259,24925936,,
YASKAWA ELEC CORP ADR,985087105,81047,1259793,,
YELP INC,985817105,80868,2912060,,YELP
ONTO INNOVATION INC,683344105,80749,1157859,,ONTO
ITAU UNIBANCO HLDG SA SPON ADR,465562106,80475,18802578,,
WINNEBAGO INDS INC,974637100,80212,1651821,,
WEST PHARMACEUTICAL SVSC INC,955306105,77670,256870,,
CARRIER GLOBAL CORPORATION,14448C104,75768,2124741,,CARR
EAST WEST BANCORP INC,27579R104,75672,1167779,,EWBC
LAZARD LTD  SHS A,G54050102,75361,2325250,,
BIO RAD LABS INC,090572207,74378,150258,,
PDC ENERGY INC,69327R101,73924,1199874,,
TORO CO,891092108,73741,972969,,TTC
OTIS WORLDWIDE CORP,68902V107,73274,1036845,,OTIS
ASPEN TECHNOLOGY INC,29109X106,73211,398580,,
SEMTECH CORP,816850101,71781,1305814,,SMTC
LITTELFUSE INC,537008104,71179,280188,,
KB HOME,48666K109,69292,2434703,,KBH
AZENTA INC,114340102,68760,953674,,
CHEMED CORP NEW,16359R103,68405,145731,,CHE
BEACON ROOFING SUPPLY INC,073685109,67891,1321869,,
HELEN OF TROY CORP LTD,G4388N106,67451,415315,,
GLOBAL PMTS INC,37940X102,67440,609540,,
TELEDYNE TECHNOLOGIES INC,879360105,65366,174258,,TDY
PANASONIC HOLDINGS CORP ADR,69832A205,65357,8097644,,
INTEL CORP,458140100,65048,1738775,,INTC
QORVO INC COM,74736K101,64948,688591,,
VISHAY INTERTECHNOLOGY INC,928298108,64287,3607553,,VSH
QUALCOMM INC,747525103,64162,502289,,
CALLAWAY GOLF CO,131193104,63200,3098036,,CALY
ARTISAN PARTNERS ASSET MGMT IN,04316A108,62933,1769265,,
TEREX CORP NEW,880779103,62414,2280391,,TEX
OVINTIV INC,69047Q102,62067,1404549,,OVV
HUB GROUP INC,443320106,61540,867488,,
LUMENTUM HLDGS INC,55024U109,61195,770520,,
WALMART INC,931142103,61040,502055,,WMT
BOEING CO,097023105,60686,443867,,BA-PA
SCOTTS MIRACLE GRO CO,810186106,59089,748060,,
ATI INC,01741R102,58271,2565878,,ATI
REVOLVE GROUP INC,76156B107,58031,2239716,,
ISHARES US FINANCIALS ETF,464287788,57859,826793,,
CISCO SYS INC,17275R102,57392,1345966,,
REGAL REXNORD CORPORATION,758750103,57016,502259,,RRX
WINTRUST FINL CORP,97650W108,56916,710113,,
RANGE RES CORP,75281A109,55946,2260430,,
BIOCRYST PHARMACEUTICALS INC,09058V103,55194,5216829,,BCRX
NETSCOUT SYS INC,64115T104,54957,1623557,,
VERINT SYS INC,92343X100,54936,1297185,,
CHARLES RIV LABS INTL INC,159864107,54140,253025,,
DYNAVAX TECHNOLOGIES CORP,268158201,53997,4288848,,
MKS INSTRS INC,55306N104,53938,525560,,
UMPQUA HLDGS CORP,904214103,52339,3120960,,
LENNAR CORP CL A,526057104,51979,736563,,
ISHARES GLOBAL METALS  MINING,46434G848,51965,1458879,,
ISHARES TR U S MED DVC ETF,464288810,51562,1022249,,
ISHARES TR MBS ETF,464288588,51526,528526,,
OCCIDENTAL PETE CORP,674599105,49715,844351,,
MEDPACE HLDGS INC COM,58506Q109,49018,327505,,
POLARIS INC COM,731068102,48709,490623,,PII
FAIR ISAAC CORP,303250104,48402,120734,,FICO
INVESCO NASDAQ INTERNET ETF,46137V530,48384,404952,,
FIRST AMERN FINL CORP,31847R102,48278,912280,,
ISHARES MSCI JAPAN ETF,46434G822,47187,893183,,
DISNEY WALT CO,254687106,46377,491280,,
ISHARES CORE US AGGREGATE BOND,464287226,46019,452588,,
HELMERICH  PAYNE INC,423452101,45126,1047976,,
HALOZYME THERAPEUTICS INC,40637H109,44673,1015289,,
ON SEMICONDUCTOR CORP,682189105,44664,887781,,ON
BK OF AMERICA CORP,060505104,43577,1399849,,
CUMMINS INC,231021106,43526,224904,,CMI
AIRBUS GROUP ADR ADR,009279100,43406,1796372,,
NEXTIER OILFIELD SOLUTIONS INC,65290C105,43375,4561019,,
DIAGEO PLC ADR,25243Q205,43267,248487,,
PACWEST BANCORP DEL,695263103,43005,1613091,,
SALLY BEAUTY HLDGS INC,79546E104,42700,3582226,,
BOSTON BEER INC,100557107,42367,139840,,
WEBSTER FINL CORP CONN,947890109,42137,999696,,
KNOWLES CORP,49926D109,40943,2362549,,KN
PRESTIGE CONSUMER HEALTHCARE I,74112D101,39759,676175,,
ENI S P A ADR,26874R108,39157,1644574,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,38886,1654002,,
PEGASYSTEMS INC,705573103,36821,769669,,PEGA
CSL LTD ADR,12637N204,36364,393079,,
VERICEL CORP,92346J108,36256,1439863,,VCEL
DELEK US HLDGS INC NEW,24665A103,36035,1394562,,
NUVASIVE INC,670704105,36030,732904,,
HUBSPOT INC,443573100,35688,118704,,HUBS
BILIBILI INC ADR,090040106,35645,1392389,,
ROCKWELL AUTOMATION INC,773903109,35571,178472,,
NICE LTD ADR,653656108,35457,184238,,
LANTHEUS HLDGS INC,516544103,34779,526716,,
PLEXUS CORP,729132100,34734,442477,,PLXS
ENVESTNET INC,29404K106,34107,646326,,
SOCIEDAD QUIMICA Y MINERA ADR,833635105,33409,399964,,
EXPERIAN PLC ADR,30215C101,32941,1127363,,
BRISTOL-MYERS SQUIBB CO,110122108,32787,425800,,
GERDAU SA ADR,373737105,32670,7615466,,
CADENCE BANKCOM USD 2 50,12740C103,31991,1362490,,
HONEYWELL INTL INC,438516106,31924,183670,,
GLACIER BANCORP INC NEW,37637Q105,31566,665668,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,31228,577979,,
EOG RES INC COM,26875P101,30924,280008,,
LANCASTER COLONY CORP,513847103,30901,239951,,
WIX COM LTD,M98068105,30343,462905,,
UMB FINL CORP,902788108,30213,350904,,
NUCOR CORP,670346105,29989,287223,,NUE
VERACYTE INC,92337F107,29358,1475285,,
OMNICELL COM,68213N109,29158,256333,,
BLUEPRINT MEDICINES CORP,09627Y109,28817,570511,,
CONMED CORP,207410101,28448,297074,,CNMD
ALCON INC,H01301128,27665,395837,,ALC
PIONEER NAT RES CO,723787107,27150,121704,,
BIOGEN INC,09062X103,27093,132848,,BIIB
PT BK RAKYAT ADR,69366X100,26769,1921899,,
DEXCOM INC,252131107,26745,358848,,DXCM
KULICKE  SOFFA INDS INC,501242101,26490,618783,,
PROSPERITY BANCSHARES INC,743606105,26302,385267,,PB
LOWES COS INC,548661107,25951,148570,,
KRANESHARES CHINA INTERNET ETF,500767306,25665,783434,,
AAR CORP,000361105,24673,589702,,AIR
ARCONIC CORPORATION,03966V107,23638,842714,,
WILLSCOT MOBIL MINI HLDNG CORP,971378104,23502,724921,,
UNITED STATES STL CORP NEW,912909108,23482,1311111,,
RLJ LODGING TR,74965L101,23481,2128855,,
DIAMONDBACK ENERGY INC,25278X109,22966,189562,,
SHOCKWAVE MED INC,82489T104,22787,119200,,
RECKITT BENCKISER GRP PLC ADR,756255204,22567,1505853,,
CANADIAN PAC RY LTD,13645T100,22497,322129,,
ATLAS AIR WORLDWIDE HLDGS,049164205,22212,359938,,
WIPRO LTD ADR,97651M109,22026,4147981,,
PAYLOCITY HLDG CORP,70438V106,22019,126240,,
UNITEDHEALTH GROUP INC,91324P102,21591,42036,,UNH
NOV INC,62955J103,20847,1232815,,NOV
SONY GROUP CORPORATION ADR,835699307,19628,240038,,
MERIT MED SYS INC,589889104,19383,357152,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,19116,132563,,
AMGEN INC,031162100,18971,77972,,AMGN
CENTURY ALUM CO,156431108,18957,2572250,,
AEROVIRONMENT INC,008073108,18824,229000,,AVAV
ECOPETROL S A ADR,279158109,18623,1714870,,
MARVELL TECHNOLOGY INC,573874104,18449,423831,,
OCEANEERING INTL INC,675232102,18141,1698593,,
VEECO INSTRS INC DEL,922417100,17968,926177,,
DIODES INC,254543101,17927,277638,,
CARPENTER TECHNOLOGY CORP,144285103,17797,637644,,CRS
UNITED MICROELECTRONICS CO ADR,910873405,17678,2611251,,
KENNAMETAL INC,489170100,17654,759950,,KMT
EMERGENT BIOSOLUTIONS INC,29089Q105,16817,541789,,EBS
EQUINOR ASA SPONSORED ADR ADR,29446M102,16575,476847,,
PATTERSON UTI ENERGY INC,703481101,16555,1050450,,PTEN
TEXAS CAPITAL BANCSHARES INC,88224Q107,15648,297266,,
PIPER SANDLER COMPANIES,724078100,15464,136419,,PIPR
D R HORTON INC,23331A109,15449,233409,,
IPG PHOTONICS CORP,44980X109,15282,162346,,IPGP
VIAVI SOLUTIONS INC,925550105,15174,1146945,,VIAV
TRI POINTE HOMES INC,87265H109,15079,893849,,
SIMPSON MANUFACTURING CO INC,829073105,14814,147242,,
UNITED PARCEL SERVICE INC,911312106,14562,79775,,UPS
RESMED INC,761152107,14481,69078,,RSMDF
AMBEV SA ADR,02319V103,14378,5728468,,
ALARM COM HLDGS INC,011642105,13715,221704,,
KAISER ALUMINUM CORP,483007704,13678,172947,,KALU
ZIFF DAVIS INC,48123V102,13606,182560,,
BERKSHIRE HATHAWAY INC CL B,084670702,13141,48130,,
TERADYNE INC,880770102,12987,145026,,
ISHARES TR ESG USD CORPT,46435G193,12974,560446,,
ZENDESK INC,98936J101,12840,173354,,
PROPETRO HLDG CORP,74347M108,12822,1282167,,
BAKER HUGHES CO,05722G100,12792,443103,,BKR
CAVCO INDS INC DEL,149568107,12612,64349,,
TECHNIPFMC LTD COM,G87110105,12584,1869871,,
OWENS CORNING NEW,690742101,12230,164586,,OC
MOOG INC,615394202,12021,151423,,MOG-B
ANGLO AMERICAN PLC ADR ADR,03485P300,11869,665491,,
ADVANCED ENERGY INDS,007973100,11836,162182,,
GENERAL MLS INC,370334104,11780,156129,,
ISHARES GLOBAL HEALTH CARE ETF,464287325,11711,144335,,
FRESHPET INC COM,358039105,11419,220069,,
G1 THERAPEUTICS INC,3621LQ109,11404,2308555,,
CURTISS WRIGHT CORP,231561101,11290,85492,,CW
HEINEKEN NV SPONSORED ADR L1,423012301,11239,247128,,
SOUTHWESTERN ENERGY CO,845467109,11112,1777957,,
APA CORPORATION,03743Q108,11093,317859,,APA
BUILDERS FIRSTSOURCE INC,12008R107,10904,203052,,
ISHARES TR 1 3 YR TR BD ETF,464287457,10880,131415,,
ISHARES TR CORE MSCI EURO,46434V738,10871,241800,,
MATERION CORP,576690101,10758,145909,,MTRN
WNS HLDGS LTD ADR,92932M101,10727,143721,,
IDEXX LABS INC,45168D104,10575,30150,,
SYNOPSYS INC,871607107,10471,34476,,SNPS
PEPSICO INC COM,713448108,10328,61968,,PEP
STEEL DYNAMICS INC,858119100,10099,152673,,STLD
KIMBERLY CLARK CORP,494368103,9747,72116,,KMB
LIVEPERSON INC,538146101,9693,685535,,LPSN
ISHARES TR 20 YR TR BD ETF,464287432,9598,83551,,
FACTSET RESH SYS INC COM,303075105,9351,24315,,
UFP INDUSTRIES INC,90278Q108,9234,135517,,UFPI
PTC THERAPEUTICS INC,69366J200,9106,227297,,
CACTUS INC,127203107,9043,224550,,
ACI WORLDWIDE INC,004498101,8808,340221,,
ALTERYX INC,02156B103,8726,180218,,
XP INC,G98239109,8666,482491,,XP
WORKDAY INC,98138H101,8552,61269,,
VANGUARD INDEX FDS GROWTH ETF,922908736,8178,36688,,
INDEPENDENT BANK CORP MASS,453836108,8143,102518,,
PROLOGIS INC    COM,74340W103,8051,68427,,
CAMPBELL SOUP CO,134429109,7968,165828,,
PERKINELMER INC,714046109,7947,55879,,
ICHOR HOLDINGS SHS,G4740B105,7864,302682,,
ISHARES INC MSCI FRANCE ETF,464286707,7746,258101,,
INVITAE CORP,46185L103,7573,3103628,,
ISHARES TR EXPANDED TECH,464287515,7522,27900,,
DIGITALOCEAN HLDGS INC,25402D102,7448,180086,,
VERTEX PHARMACEUTICALS INC,92532F100,7398,26253,,
FORMFACTOR INC,346375108,7379,190532,,FORM
BARNES GROUP INC,067806109,7224,232000,,
Atlantic Union Bankshares Corp,04911A107,7089,209000,,AUB-PA
FIRST INTST BANCSYSTEM INC,32055Y201,6995,183560,,
UNITED RENTALS INC,911363109,6905,28428,,
M D C HLDGS INC,552676108,6871,212658,,
NEUROCRINE BIOSCIENCES INC,64125C109,6870,70478,,NBIX
SNAP ON INC,833034101,6815,34586,,
EVERSOURCE ENERGY,30040W108,6774,80198,,ES
CVS HEALTH CORPORATION COM,126650100,6690,72196,,CVS
VANECK SEMICONDUCTOR ETF,92189F676,6683,32801,,
TETRA TECH INC NEW,88162G103,6679,48915,,TTEK
MORNINGSTAR INC,617700109,6666,27565,,
POTLATCHDELTIC CORPORATION COM,737630103,6660,150710,,
GLOBE LIFE INC,37959E102,6604,67752,,GL-PD
VANGUARD TOTAL WORLD STOCK ETF,922042742,6481,75945,,
ASSOCIATED BANC CORP,045487105,6448,353123,,
ACUITY BRANDS INC,00508Y102,6430,41744,,
COOPER COS INC,216648402,6281,20059,,
ICU MED INC,44930G107,6247,38000,,
WEYERHAEUSER CO MTN BE,962166104,6122,184828,,
SOUTHERN CO,842587107,6105,85609,,SOMN
NANOSTRING TECHNOLOGIES INC,63009R109,6098,480169,,
COWEN INC,223622606,6010,253713,,
ROPER INDS INC NEW,776696106,5987,15170,,
VANGUARD FTSE EMERGING MKT ETF,922042858,5953,142925,,
XYLEM INC,98419M100,5902,75490,,XYL
SPDR S P OIL GAS EP ETF,78468R556,5855,49006,,
EVERCORE  INC,29977A105,5847,62456,,EVR
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,5846,287683,,
SIMMONS 1ST NATL CORP,828730200,5825,274000,,
APTIV PLC,G6095L109,5698,63974,,APTV
CHAMPIONX CORPORATION,15872M104,5646,284442,,
PITNEY BOWES INC,724479100,5618,1551900,,
MYR GROUP INC DEL,55405W104,5554,63015,,MYRG
MARRIOTT INTL INC NEW,571903202,5532,40677,,
ABBVIE INC,00287Y109,5477,35758,,ABBV
MCDONALDS CORP,580135101,5422,21963,,MCD
KELLOGG CO,487836108,5418,75941,,
TYSON FOODS INC,902494103,5388,62602,,
REXFORD INDL RLTY INC,76169C100,5358,93041,,
ISHARES INC GLB ENR PROD ETF,464286343,5237,246678,,
TOLL BROTHERS INC,889478103,5220,117049,,
ANSYS INC,03662Q105,5086,21253,,
ISHARES TR ESG 1 5 YR USD,46435G243,5075,210689,,
SERVISFIRST BANCSHARES INC,81768T108,4998,63327,,
ESSEX PPTY TR INC,297178105,4886,18685,,
PENTAIR PLC   SHS,G7S00T104,4849,105939,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4678,39356,,
COMCAST CORP NEW CL A,20030N101,4676,119169,,
HEXCEL CORP NEW,428291108,4664,89161,,
NASPERS LTD  SPONSORED ADR ADR,631512209,4630,160172,,
SPDR UTILITIES SELECT SECTOR,81369Y886,4534,64644,,
HYPERA SA ADR,44914U106,4438,609668,,
GLOBAL X FDS FINTECH ETF,37954Y814,4425,207737,,
WISDOMTREE INVTS INC,97717P104,4424,872632,,
EXACT SCIENCES CORP,30063P105,4363,110755,,
VANGUARD SCOTTSDALE FDS INTER,92206C706,4348,71097,,
COGNYTE SOFTWARE LTD,M25133105,4300,1011746,,CGNT
VANECK ETF TR,92189H607,4269,18353,,
COMFORT SYS USA INC,199908104,4235,50933,,
GREENHILL  CO INC,395259104,4084,442966,,
TESLA INC,88160R101,4034,5990,,
DRIL QUIP INC,262037104,3964,153637,,
ICICI BANK LIMITED ADR,45104G104,3936,221896,,
ISHARES TR GLOB INDSTRL ETF,464288729,3801,39538,,
RESOURCES CONNECTION INC,76122Q105,3798,186457,,
STARBUCKS CORP,855244109,3784,49537,,SBUX
CORE LABORATORIES N V,N22717107,3768,190195,,
W  T OFFSHORE INC,92922P106,3764,871326,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,3706,9325,,
CLOROX CO DEL,189054109,3692,26186,,
US BANCORP DEL,902973304,3680,79961,,
BOOKING HLDGS INC COM,09857L108,3666,2096,,
DASSAULT SYS S A ADR,237545108,3662,99742,,
H WORLD GROUP LIMITED ADR,44332N106,3653,95890,,
KUMBA IRON ORE LTD ADR,50125N104,3548,331750,,
INSTALLED BLDG PRODS INC,45780R101,3496,42044,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,3459,588110,,
CHECK POINT SOFTWARE TECH LTD,M22465104,3446,28295,,
WARNER BROS DISCOVERY INC,934423104,3413,254294,,
AVID BIOSERVICES INC,05368M106,3383,221693,,
ICON PLC,G4705A100,3373,15564,,ICLR
SAFRAN ADR,786584102,3355,136273,,
NORTHERN TR CORP,665859104,3350,34726,,
FIRST MERCHANTS CORP,320817109,3295,92508,,FRMEP
BRIGHAM MINERALS INC CLASS A,10918L103,3278,133087,,
ISHARES RUSSELL 1000 GROWTH,464287614,3262,14914,,
ISHARES ESG MSCI USA ETF,46435G425,3222,38402,,
EARTHSTONE ENERGY INC,27032D304,3212,235325,,
8X8 INC NEW,282914100,3188,619087,,
QUANEX BUILDING PRODUCTS CORP,747619104,3148,138385,,NX
PETMED EXPRESS INC,716382106,3143,157944,,PETS
MICRON TECHNOLOGY INC,595112103,3141,56814,,MU
INCYTE CORP,45337C102,3120,41069,,INCY
WORTHINGTON INDS INC,981811102,3034,68787,,
HOYA CORP ADR,443251103,3012,35320,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,3005,40222,,
TAYLOR MORRISON HOME CORP,87724P106,2998,128318,,
LOCALIZA RENT A CAR ADR,53956W300,2973,296801,,
INTERNATIONAL BUSINESS MACHS,459200101,2910,20611,,
M/I HOMES INC,55305B101,2909,73352,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,2909,239094,,
ALKERMES PLC,G01767105,2899,97325,,ALKS
APTARGROUP INC,038336103,2895,28054,,
