name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DEXCOM INC,252131107,45011,105412,,DXCM
BLACKROCK INC,09247X101,44997,51427,,
HOME DEPOT INC,437076102,44822,140557,,
IDEXX LABS INC,45168D104,44640,70684,,
GOLDMAN SACHS GROUP INC,38141G104,43381,114302,,GS-PD
KELLOGG CO,487836108,43178,671191,,
CERNER CORP,156782104,42831,547994,,
LULULEMON ATHLETICA INC,550021109,42760,117161,,LULU
PPG INDS INC,693506107,42559,250688,,
DOLLAR TREE INC,256746108,42084,422954,,
APTIV PLC,G6095L109,41904,266342,,APTV
CLOROX CO DEL,189054109,41021,228007,,
RESMED INC,761152107,40630,164815,,RSMDF
BILIBILI INC,090040106,39708,325903,,BLBLF
DARDEN RESTAURANTS INC,237194105,36779,251931,,DRI
CHURCH & DWIGHT INC,171340102,36522,428565,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,36501,244315,,
D R HORTON INC,23331A109,35736,395438,,
YUM CHINA HLDGS INC,98850P109,34507,520858,,
ZIMMER BIOMET HOLDINGS INC,98956P102,34344,213554,,
V F CORP,918204108,34250,417480,,VFC
LENNAR CORP,526057104,33758,339784,,
OLD DOMINION FREIGHT LINE IN,679580100,31827,125402,,
WEST PHARMACEUTICAL SVSC INC,955306105,31446,87568,,
DUPONT DE NEMOURS INC,26614N102,30141,389363,,
LINDE PLC,G5494J103,29923,103503,,LIN
BEIGENE LTD,07725L102,29530,86046,,
VMWARE INC,928563402,29529,184590,,
US BANCORP DEL,902973304,29113,511024,,
LUFAX HOLDING LTD,54975P102,28584,2529537,,LU
SHERWIN WILLIAMS CO,824348106,28223,103590,,SHW
MICROSOFT CORP,594918104,27904,103005,,MSFT
PNC FINL SVCS GROUP INC,693475105,27486,144086,,
TELEFLEX INCORPORATED,879369106,27253,67828,,
TRIP COM GROUP LTD,89677Q107,26701,752982,,
DEERE & CO,244199105,26604,75426,,DE
ACTIVISION BLIZZARD INC,00507V109,26498,277637,,
ECOLAB INC,278865100,26285,127618,,ECL
APPLIED MATLS INC,038222105,25947,182210,,
SMUCKER J M CO,832696405,25732,198599,,
MCKESSON CORP,58155Q103,25691,134338,,MCK
GOODRX HLDGS INC,38246G108,25628,711678,,
TRUIST FINL CORP,89832Q109,25384,457369,,
LI AUTO INC,50202M102,25281,723563,,LAAOF
NEWMONT CORP,651639106,25091,395880,,
AMERISOURCEBERGEN CORP,03073E105,24543,214367,,
FORD MTR CO DEL,345370860,23907,1608812,,
LAM RESEARCH CORP,512807108,23754,36506,,LRCX
XPENG INC,98422D105,23602,531328,,XPNGF
AIR PRODS & CHEMS INC,009158106,23084,80241,,
BOSTON BEER INC,100557107,23030,22561,,
LABORATORY CORP AMER HLDGS,50540R409,22932,83131,,
CHEGG INC,163092109,22911,275669,,
CARMAX INC,143130102,22534,174482,,KMX
AUTODESK INC,052769106,22414,76787,,
STERIS PLC,G8473T100,22236,107783,,STE
NOVOCURE LTD,G6674U108,21437,96642,,NVCR
FREEPORT-MCMORAN INC,35671D857,20995,565743,,FCX
HOLOGIC INC,436440101,20666,309749,,
LAMB WESTON HLDGS INC,513272104,20605,255449,,
NVR INC,62944T105,20241,4070,,NVR
ILLINOIS TOOL WKS INC,452308109,19583,87597,,
COOPER COS INC,216648402,19569,49384,,
GENUINE PARTS CO,372460105,19393,153337,,GPC
AON PLC,G0403H108,19082,79921,,AON
GENERAL MTRS CO,37045V100,18933,319974,,
CATERPILLAR INC,149123101,18804,86402,,CAT
HUNT J B TRANS SVCS INC,445658107,18718,114869,,
GENERAL ELECTRIC CO,369604103,18642,1384970,,GE
MICRON TECHNOLOGY INC,595112103,18368,216148,,MU
ZTO EXPRESS CAYMAN INC,98980A105,18294,602772,,
GDS HLDGS LTD,36165L108,18086,230425,,
ALBEMARLE CORP,012653101,17999,106847,,ALB-PA
INSULET CORP,45784P101,17983,65509,,PODD
ELECTRONIC ARTS INC,285512109,17728,123254,,EA
BRIGHT HORIZONS FAM SOL IN D,109194100,17516,119068,,
TEXAS INSTRS INC,882508104,17190,89389,,
TESLA INC,88160R101,17148,25229,,
QUEST DIAGNOSTICS INC,74834L100,16999,128812,,DGX
NVIDIA CORPORATION,67066G104,16881,21098,,NVDA
ZAI LAB LTD,98887Q104,16740,94580,,ZLAB
CELANESE CORP DEL,150870103,16731,110364,,CE
NEW ORIENTAL ED & TECHNOLOGY,647581107,16711,2040422,,
ANALOG DEVICES INC,032654105,16389,95194,,ADI
CARRIER GLOBAL CORPORATION,14448C104,16361,336646,,CARR
CARDINAL HEALTH INC,14149Y108,16290,285333,,CAH
MASCO CORP,574599106,16245,275764,,
POOL CORP,73278L105,15808,34466,,POOL
AGILENT TECHNOLOGIES INC,00846U101,15702,106234,,
LKQ CORP,501889208,15692,318821,,LKQ
PULTE GROUP INC,745867101,15617,286180,,
PRICE T ROWE GROUP INC,74144T108,15467,78130,,TROW
MASIMO CORP,574795100,15420,63600,,
BANK NEW YORK MELLON CORP,064058100,15381,300234,,
EMERSON ELEC CO,291011104,15377,159777,,
ABIOMED INC,003654100,15269,48921,,
EATON CORP PLC,G29183103,15077,101747,,ETN
SOUTHERN COPPER CORP,84265V105,15032,233702,,
DENTSPLY SIRONA INC,24906P109,14915,235771,,XRAY
ADOBE SYSTEMS INCORPORATED,00724F101,14864,25380,,
WHIRLPOOL CORP,963320106,14690,67381,,
TE CONNECTIVITY LTD,H84989104,14621,108137,,
VIPSHOP HOLDINGS LIMITED,92763W103,14557,724971,,
MOHAWK INDS INC,608190104,14473,75306,,
CASEYS GEN STORES INC,147528103,14458,74279,,
LENNOX INTL INC,526107107,14373,40971,,
FORTUNE BRANDS HOME & SEC IN,34964C106,14093,141484,,
FRESHPET INC,358039105,13688,83995,,
TEXAS ROADHOUSE INC,882681109,13607,141442,,
OAK STR HEALTH INC,67181A107,13523,230890,,
TENCENT MUSIC ENTMT GROUP,88034P109,13520,873397,,
GUARDANT HEALTH INC,40131M109,13507,108760,,
FORTINET INC,34959E109,13496,56662,,
TAPESTRY INC,876030107,13395,308069,,
ALLEGION PLC,G0176J109,13345,95797,,ALLE
AMPHENOL CORP NEW,032095101,13235,193465,,
CADENCE DESIGN SYSTEM INC,127387108,13223,96647,,
QUALCOMM INC,747525103,13179,92203,,
TAL EDUCATION GROUP,874080104,13096,519055,,TAL
KLA CORP,482480100,13020,40160,,KLAC
SMITH A O CORP,831865209,12903,179061,,AOS
ANSYS INC,03662Q105,12563,36197,,
NETEASE INC,64110W102,12512,108565,,
WILLIAMS SONOMA INC,969904101,12484,78195,,WSM
MOTOROLA SOLUTIONS INC,620076307,12187,56198,,
RESTAURANT BRANDS INTL INC,76131D103,12089,187428,,
RPM INTL INC,749685103,12045,135824,,
LAS VEGAS SANDS CORP,517834107,11991,227581,,LVS
OWENS CORNING NEW,690742101,11973,122295,,OC
BORGWARNER INC,099724106,11865,244443,,BWA
ADVANCE AUTO PARTS INC,00751Y106,11665,56864,,AAP
OMNICELL COM,68213N109,11652,76936,,
HELEN OF TROY LTD,G4388N106,11478,50317,,HELE
MICROCHIP TECHNOLOGY INC.,595017104,11294,75427,,MCHPP
FIRST REP BK SAN FRANCISCO C,33616C100,11114,59378,,
LYONDELLBASELL INDUSTRIES N,N53745100,11081,107720,,
BALL CORP,058498106,11052,136406,,BALL
LEAR CORP,521865204,11032,62938,,LEA
HERBALIFE NUTRITION LTD,G4412G101,11017,208933,,
HP INC,40434L105,11004,364486,,HPQ
OLLIES BARGAIN OUTLET HLDGS,681116109,10946,130106,,
REYNOLDS CONSUMER PRODS INC,76171L106,10877,358370,,
AUTOLIV INC,052800109,10434,106730,,ALV
PENUMBRA INC,70975L107,10421,38026,,PEN
ADVANCED MICRO DEVICES INC,007903107,10414,110873,,AMD
PARKER-HANNIFIN CORP,701094104,10382,33805,,PH
UNDER ARMOUR INC,904311107,10241,484200,,
UNIVERSAL HLTH SVCS INC,913903100,10082,68854,,
CELSIUS HLDGS INC,15118V207,9940,130632,,
STATE STR CORP,857477103,9874,120003,,
ZSCALER INC,98980G102,9850,45589,,
LANCASTER COLONY CORP,513847103,9806,50672,,
CUMMINS INC,231021106,9690,39744,,CMI
INSPIRE MED SYS INC,457730109,9478,49042,,
HUAZHU GROUP LTD,44332N106,9471,179339,,
GALLAGHER ARTHUR J & CO,363576109,9467,67586,,
SCHRODINGER INC,80810D103,9464,125169,,
AMERIPRISE FINL INC,03076C106,9407,37798,,
CORNING INC,219350105,9404,229937,,
FLOWERS FOODS INC,343498101,9343,386078,,FLO
KEYSIGHT TECHNOLOGIES INC,49338L103,9292,60176,,
CAPRI HOLDINGS LIMITED,G1890L107,9285,162354,,
RALPH LAUREN CORP,751212101,9267,78658,,RL
ARAMARK,03852U106,9251,248341,,ARMK
SVB FINANCIAL GROUP,78486Q101,9172,16484,,
PILGRIMS PRIDE CORP,72147K108,9149,412478,,PPC
CISCO SYS INC,17275R102,8833,166654,,
ROCKWELL AUTOMATION INC,773903109,8788,30725,,
GILEAD SCIENCES INC,375558103,8725,126710,,
SKYWORKS SOLUTIONS INC,83088M102,8718,45464,,
AMEDISYS INC,023436108,8640,35274,,
GENTEX CORP,371901109,8623,260583,,GNTX
ZEBRA TECHNOLOGIES CORPORATI,989207105,8595,16233,,
HENRY SCHEIN INC,806407102,8535,115038,,HSIC
UNION PAC CORP,907818108,8505,38671,,
WALGREENS BOOTS ALLIANCE INC,931427108,8477,161138,,
AMETEK INC,031100100,8473,63466,,
GRAND CANYON ED INC,38526M106,8448,93895,,
FIFTH THIRD BANCORP,316773100,8308,217316,,FITB-PK
NORTHERN TR CORP,665859104,8229,71176,,
PVH CORPORATION,693656100,8183,76055,,
AUTOHOME INC,05278C107,8125,127034,,ATHM
GARMIN LTD,H2906T109,8092,55945,,GRMN
AUTONATION INC,05329W102,8080,85218,,
NATIONAL BEVERAGE CORP,635017106,8068,170823,,FIZZ
ENCOMPASS HEALTH CORP,29261A100,8048,103145,,EHC
PACCAR INC,693718108,7979,89395,,PCAR
TEMPUR SEALY INTL INC,88023U101,7950,202865,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,7946,174798,,
WEIBO CORP,948596101,7797,148176,,WEIBF
GLOBUS MED INC,379577208,7708,99420,,
RLX TECHNOLOGY INC,74969N103,7649,876209,,RLX
STANLEY BLACK & DECKER INC,854502101,7647,37302,,
MARKETAXESS HLDGS INC,57060D108,7586,16363,,
CERTARA INC,15687V109,7556,266699,,
SHAKE SHACK INC,819047101,7531,70370,,SHAK
CHEMED CORP NEW,16359R103,7525,15858,,CHE
EXPEDITORS INTL WASH INC,302130109,7498,59228,,
AXALTA COATING SYS LTD,G0750C108,7461,244707,,
SANDERSON FARMS INC,800013104,7460,39689,,
TOLL BROTHERS INC,889478103,7428,128486,,
LEGGETT & PLATT INC,524660107,7344,141751,,LEG
CANADIAN NATL RY CO,136375102,7252,68664,,
NETAPP INC,64110D104,7241,88499,,
IQIYI INC,46267X108,7201,462195,,
STAAR SURGICAL CO,852312305,7115,46653,,STAA
AMGEN INC,031162100,7093,29099,,AMGN
REGENERON PHARMACEUTICALS,75886F107,7085,12685,,
ENVISTA HOLDINGS CORPORATION,29415F104,6909,159898,,NVST
KINGSOFT CLOUD HLDGS LTD,49639K101,6848,201834,,
KEYCORP,493267108,6803,329453,,
HANESBRANDS INC,410345102,6707,359258,,
THOR INDS INC,885160101,6635,58713,,
SHOCKWAVE MED INC,82489T104,6613,34853,,
COCA COLA CONS INC,191098102,6570,16338,,
M & T BK CORP,55261F104,6383,43928,,
SIMPLY GOOD FOODS CO,82900L102,6335,173504,,SMPL
LHC GROUP INC,50187A107,6317,31542,,
PFIZER INC,717081103,6317,161325,,PFE
FORTIVE CORP,34959J108,6313,90517,,FTV
WD 40 CO,929236107,6299,24578,,WDFC
HILL-ROM HLDGS INC,431475102,6246,54983,,
ISHARES INC,464286822,6242,130061,,
BROWN & BROWN INC,115236101,6208,116815,,
HEWLETT PACKARD ENTERPRISE C,42824C109,6197,425041,,
PAPA JOHNS INTL INC,698813102,6184,59210,,
BIOGEN INC,09062X103,6183,17856,,BIIB
REGIONS FINANCIAL CORP NEW,7591EP100,6099,302223,,RF-PF
TANDEM DIABETES CARE INC,875372203,6098,62605,,TNDM
ZENDESK INC,98936J101,6092,42206,,
RAYMOND JAMES FINL INC,754730109,6055,46610,,
HAIN CELESTIAL GROUP INC,405217100,6033,150386,,HAIN
COLUMBIA SPORTSWEAR CO,198516106,6021,61218,,COLM
LILLY ELI & CO,532457108,5983,26066,,
CITIZENS FINL GROUP INC,174610105,5967,130076,,
MEDIFAST INC,58470H101,5934,20970,,MED
ABBVIE INC,00287Y109,5925,52605,,ABBV
PRINCIPAL FINANCIAL GROUP IN,74251V102,5909,93511,,
J & J SNACK FOODS CORP,466032109,5894,33792,,
TRIMBLE INC,896239100,5888,71956,,TRMB
XYLEM INC,98419M100,5844,48720,,XYL
CITRIX SYS INC,177376100,5814,49574,,
QORVO INC,74736K101,5769,29485,,
NEVRO CORP,64157F103,5765,34773,,
MERCK & CO INC,58933Y105,5700,73297,,
DOVER CORP,260003108,5691,37788,,DOV
QUIDEL CORP,74838J101,5659,44173,,
UBIQUITI INC,90353W103,5642,18071,,UI
ASHLAND GLOBAL HLDGS INC,044186104,5610,64112,,
BEYOND MEAT INC,08862E109,5604,35586,,
2U INC,90214J101,5569,133638,,
TERADYNE INC,880770102,5566,41550,,
PHREESIA INC,71944F106,5561,90721,,
ASTRAZENECA PLC,046353108,5471,91336,,AZN
AMERICAN WELL CORP,03044L105,5443,432704,,AMWL
JOYY INC,46591M109,5366,81343,,JOYY
BRISTOL-MYERS SQUIBB CO,110122108,5360,80217,,
PTC INC,69370C100,5271,37316,,PTC
CARVANA CO,146869102,5218,17287,,CVNA
ILLUMINA INC,452327109,5187,10961,,
NEWS CORP NEW,65249B109,5125,198887,,NWSLL
AMERICAN WTR WKS CO INC NEW,030420103,5105,33123,,
CARTERS INC,146229109,5051,48956,,CRI
PRICESMART INC,741511109,4936,54234,,PSMT
AMERCO,023586100,4933,8369,,
NEOGEN CORP,640491106,4925,106970,,NEOG
COGNEX CORP,192422103,4924,58579,,CGNX
FRANKLIN RESOURCES INC,354613101,4819,150648,,BEN
CENTRAL GARDEN & PET CO,153527205,4817,99725,,CENTA
FMC CORP,302491303,4812,44471,,FMC
INTEGRA LIFESCIENCES HLDGS C,457985208,4769,69882,,
NU SKIN ENTERPRISES INC,67018T105,4752,83879,,
TEXTRON INC,883203101,4738,68903,,TXT
IROBOT CORP,462726100,4711,50443,,
VERTEX PHARMACEUTICALS INC,92532F100,4689,23256,,
DOW INC,260557103,4668,73765,,DOW
INARI MED INC,45332Y109,4659,49949,,
EASTMAN CHEM CO,277432100,4644,39780,,
INGERSOLL RAND INC,45687V106,4638,95019,,IR
AMN HEALTHCARE SVCS INC,001744101,4606,47490,,
WYNN RESORTS LTD,983134107,4586,37497,,WYNN
1LIFE HEALTHCARE INC,68269G107,4556,137804,,
IDEX CORP,45167R104,4552,20688,,
HUNTINGTON BANCSHARES INC,446150104,4534,317736,,
GLAXOSMITHKLINE PLC,37733W105,4513,113338,,
HEALTH CATALYST INC,42225T107,4453,80219,,
SPROUTS FMRS MKT INC,85208M102,4450,179066,,
ICU MED INC,44930G107,4386,21312,,
NORDSON CORP,655663102,4380,19955,,NDSN
BARRICK GOLD CORP,067901108,4376,211363,,
WORKDAY INC,98138H101,4345,18200,,
SIGNATURE BK NEW YORK N Y,82669G104,4335,17649,,
PREMIER INC,74051N102,4282,123084,,
VIATRIS INC,92556V106,4240,296740,,VTRS
DAQO NEW ENERGY CORP,23703Q203,4227,65015,,DQ
CRACKER BARREL OLD CTRY STOR,22410J106,4194,28248,,
ADIENT PLC,G0084W101,4149,91802,,ADNT
RYDER SYS INC,783549108,4119,55409,,
HOSTESS BRANDS INC,44109J106,4114,254082,,
ZOETIS INC,98978V103,4092,21958,,ZTS
KB HOME,48666K109,4089,100422,,KBH
EQUITABLE HLDGS INC,29452E101,4045,132849,,
DAVITA INC,23918K108,4042,33566,,DVA
WABTEC,929740108,4040,49086,,
BIG LOTS INC,089302103,4004,60656,,
GLAUKOS CORP,377322102,3974,46841,,GKOS
TREEHOUSE FOODS INC,89469A104,3974,89270,,
ON SEMICONDUCTOR CORP,682189105,3894,101731,,ON
SIGNIFY HEALTH INC,82671G100,3885,127680,,
NORFOLK SOUTHN CORP,655844108,3853,14516,,
AVALONBAY CMNTYS INC,053484101,3849,18442,,
IPG PHOTONICS CORP,44980X109,3776,17914,,IPGP
BOSTON PROPERTIES INC,101121101,3757,32783,,
ALBERTSONS COS INC,013091103,3754,190940,,
INVESCO LTD,G491BT108,3753,140401,,IVZ
USANA HEALTH SCIENCES INC,90328M107,3742,36530,,USNA
GOODYEAR TIRE & RUBR CO,382550101,3729,217434,,
F5 NETWORKS INC,315616102,3727,19966,,
M D C HLDGS INC,552676108,3706,73248,,
SEI INVTS CO,784117103,3704,59764,,
METTLER TOLEDO INTERNATIONAL,592688105,3693,2666,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,3680,43271,,
MERIT MED SYS INC,589889104,3667,56706,,
GUIDEWIRE SOFTWARE INC,40171V100,3628,32184,,
EDGEWELL PERS CARE CO,28035Q102,3620,82456,,
GRACO INC,384109104,3593,47468,,GGG
ADAPTHEALTH CORP,00653Q102,3590,130965,,AHCO
OTIS WORLDWIDE CORP,68902V107,3579,43774,,OTIS
DYNATRACE INC,268150109,3563,60989,,
UNIVERSAL DISPLAY CORP,91347P105,3546,15949,,
NUVASIVE INC,670704105,3544,52285,,
EQUINIX INC,29444U700,3513,4377,,EQIX
HUTCHMED CHINA LTD,44842L103,3492,88917,,
HAEMONETICS CORP MASS,405024100,3459,51905,,
ATRICURE INC,04963C209,3445,43424,,
FLEX LTD,Y2573F102,3442,192624,,FLEX
LPL FINL HLDGS INC,50212V100,3438,25468,,
STRATEGIC ED INC,86272C103,3411,44846,,
BAUSCH HEALTH COS INC,071734107,3387,115297,,
INTER PARFUMS INC,458334109,3360,46665,,
EVOLENT HEALTH INC,30050B101,3348,158513,,
VISTEON CORP,92839U206,3328,27516,,VC
ACCOLADE INC,00437E102,3244,59724,,
CAL MAINE FOODS INC,128030202,3216,88828,,
MOMO INC,60879B107,3204,209306,,
INTEGER HLDGS CORP,45826H109,3161,33554,,
TREX CO INC,89531P105,3160,30915,,TREX
BAOZUN INC,06684L103,3159,89150,,BZUN
WEST FRASER TIMBER CO LTD,952845105,3159,43963,,
ADTALEM GLOBAL ED INC,00737L103,3146,88259,,
EAST WEST BANCORP INC,27579R104,3105,43318,,EWBC
CANADIAN PAC RY LTD,13645T100,3097,40228,,
SEALED AIR CORP NEW,81211K100,3051,51488,,
COMERICA INC,200340107,3041,42628,,
CGI INC,12532H104,2999,33041,,GIB
DADA NEXUS LTD,23344D108,2988,103005,,
COMMERCE BANCSHARES INC,200525103,2979,39953,,
FIRST HORIZON CORPORATION,320517105,2971,171905,,FHN-PH
ZIONS BANCORPORATION N A,989701107,2961,56023,,
CRYOPORT INC,229050307,2952,46783,,
AXONICS INC,05465P101,2947,46478,,
PENTAIR PLC,G7S00T104,2893,42865,,PNR
JUNIPER NETWORKS INC,48203R104,2891,105710,,
ARES CAPITAL CORP,04010L103,2882,147139,,ARCC
TELUS CORPORATION,87971M103,2830,126073,,TU
APTARGROUP INC,038336103,2819,20018,,
21VIANET GROUP INC,90138A103,2800,122012,,
I MAB,44975P103,2792,33254,,
FULGENT GENETICS INC,359664109,2753,29853,,
APOLLO MED HLDGS INC,03763A207,2739,43612,,
SHOPIFY INC,82509L107,2732,1866,,SHOP
WEYERHAEUSER CO MTN BE,962166104,2730,79308,,
KILROY RLTY CORP,49427F108,2729,39194,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,2714,46820,,
MGP INGREDIENTS INC NEW,55303J106,2711,40073,,MGPI
GAOTU TECHEDU INC,36257Y109,2634,178345,,GOTU
SEABOARD CORP DEL,811543107,2619,677,,
ARROW ELECTRS INC,042735100,2612,22950,,
GENERAL MLS INC,370334104,2605,42751,,
DOORDASH INC,25809K105,2573,14428,,
VOYA FINANCIAL INC,929089100,2571,41799,,
E L F BEAUTY INC,26856L103,2568,94621,,
VOCERA COMMUNICATIONS INC,92857F107,2523,63322,,
MEDNAX INC,58502B106,2488,82537,,
NOAH HLDGS LTD,65487X102,2470,52337,,
HESKA CORP,42805E306,2467,10737,,
JEFFERIES FINL GROUP INC,47233W109,2467,72125,,
STRIDE INC,86333M108,2461,76580,,
CORVEL CORP,221006109,2457,18295,,CRVL
MODIVCARE INC,60783X104,2456,14441,,
VODAFONE GROUP PLC NEW,92857W308,2450,143053,,
ORACLE CORP,68389X105,2405,30898,,ORCL-PD
CULLEN FROST BANKERS INC,229899109,2402,21449,,
JABIL INC,466313103,2393,41181,,JBL
TEVA PHARMACEUTICAL INDS LTD,881624209,2393,241669,,
AGCO CORP,001084102,2385,18289,,
INCYTE CORP,45337C102,2377,28248,,INCY
OPEN TEXT CORP,683715106,2371,46650,,OTEX
OUTSET MED INC,690145107,2365,47324,,
MIDDLEBY CORP,596278101,2323,13408,,MIDD
MOLSON COORS BEVERAGE CO,60871R209,2300,42839,,TAP
360 DIGITECH INC,88557W101,2242,53592,,
DOUYU INTL HLDGS LTD,25985W105,2233,326414,,
WEIS MKTS INC,948849104,2195,42488,,
PATTERSON COS INC,703395103,2176,71600,,
DONALDSON INC,257651109,2149,33829,,
MANPOWERGROUP INC WIS,56418H100,2136,17961,,
MONOLITHIC PWR SYS INC,609839105,2109,5648,,
ONECONNECT FINL TECHNOLOGY C,68248T105,2093,174120,,
SMITH & NEPHEW PLC,83175M205,2089,48087,,SNNUF
LINCOLN ELEC HLDGS INC,533900106,2065,15678,,
CALAVO GROWERS INC,128246105,2061,32498,,
BOK FINL CORP,05561Q201,2059,23780,,
ROGERS COMMUNICATIONS INC,775109200,2051,38536,,RCIAF
SIMULATIONS PLUS INC,829214105,2039,37140,,
INGLES MKTS INC,457030104,2036,34938,,
DOMINOS PIZZA INC,25754A201,2030,4352,,DPZ
IRHYTHM TECHNOLOGIES INC,450056106,2005,30214,,
SYNOVUS FINL CORP,87161C501,1996,45497,,
NEXTGEN HEALTHCARE INC,65343C102,1995,120242,,
AFFILIATED MANAGERS GROUP IN,008252108,1992,12915,,
INTEL CORP,458140100,1992,35490,,INTC
CENTENE CORP DEL,15135B101,1987,27252,,CNC
KINROSS GOLD CORP,496902404,1976,311232,,KGCRF
POPULAR INC,733174700,1975,26317,,
HUNTSMAN CORP,447011107,1954,73676,,HUN
VROOM INC,92918V109,1940,46351,,
BIOMARIN PHARMACEUTICAL INC,09061G101,1934,23181,,BMRN
TFS FINL CORP,87240R107,1934,95278,,
LANTHEUS HLDGS INC,516544103,1933,69951,,
CIGNA CORP NEW,125523100,1922,8107,,
CASTLE BIOSCIENCES INC,14843C105,1905,25978,,CSTL
ISHARES TR,464288513,1889,21460,,
BIOLIFE SOLUTIONS INC,09062W204,1870,42020,,BLFS
VALLEY NATL BANCORP,919794107,1852,137937,,
INTERNATIONAL PAPER CO,460146103,1841,30030,,
VENTAS INC,92276F100,1835,32136,,
NATIONAL INSTRS CORP,636518102,1831,43307,,
BLACKBERRY LTD,09228F103,1823,149040,,BB
HUYA INC,44852D108,1823,103304,,HUYA
CHEESECAKE FACTORY INC,163072101,1822,33637,,CAKE
AGORA INC,00851L103,1813,43207,,
AVANOS MED INC,05350V106,1805,49638,,
CARDIOVASCULAR SYS INC DEL,141619106,1777,41653,,
OKTA INC,679295105,1775,7256,,
GRAHAM HLDGS CO,384637104,1758,2773,,
NEW YORK CMNTY BANCORP INC,649445103,1758,159521,,
CANOPY GROWTH CORP,138035100,1756,72512,,CGC
AKAMAI TECHNOLOGIES INC,00971T101,1754,15047,,AKAM
DELL TECHNOLOGIES INC,24703L202,1712,17179,,DELL
SILK RD MED INC,82710M100,1710,35726,,
UP FINTECH HLDG LTD,91531W106,1691,58359,,
SANFILIPPO JOHN B & SON INC,800422107,1687,19052,,JBSS
CREE INC,225447101,1680,17157,,
WELLTOWER INC,95040Q104,1664,20020,,WELL
