name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DOVER CORP,260003108,5390260,29418,,DOV
HEWLETT PACKARD ENTERPRISE C,42824C208,5385162,91004,,
VULCAN MATLS CO,929160109,5289169,20279,,
CANTOR EQUITY PARTNERS III I,G1828A108,5275000,500000,,
CHEWY INC,16679L109,5254662,123291,,
FORTIVE CORP,34959J108,5187508,99511,,FTV
DUOLINGO INC,26603R106,5167482,12603,,
HOULIHAN LOKEY INC,441593100,5161866,28685,,
JEFFERIES FINL GROUP INC,47233W109,5157923,94312,,
PLUM ACQUISITION CORP IV,G7134A104,5137500,500000,,
AGILENT TECHNOLOGIES INC,00846U101,5130013,43471,,
ALAMOS GOLD INC NEW,011532108,5123424,192900,,AGI
AUTONATION INC,05329W102,5089413,25620,,
ARISTA NETWORKS INC,040413205,5086853,49720,,
KBR INC,48242W106,5068121,105718,,
TAPESTRY INC,876030107,5031074,57295,,
CREDO TECHNOLOGY GROUP HOLDI,G25457105,5016711,54182,,
FIGX CAP ACQUISITION CORP.,G3473K126,5007500,500000,,
POPULAR INC,733174700,4982484,45209,,
NEWS CORP NEW,65249B109,4893368,164649,,NWSLL
PROGRESSIVE CORP,743315103,4890210,18325,,
NISOURCE INC,65473P105,4823292,119566,,NI
FIRST AMERN FINL CORP,31847R102,4748517,77350,,
COCA COLA CO,191216100,4728859,66839,,KO
FLOWSERVE CORP,34354P105,4691136,89611,,FLS
MONGODB INC,60937P106,4639099,22092,,
EDWARDS LIFESCIENCES CORP,28176E108,4620647,59080,,EW
MARKETAXESS HLDGS INC,57060D108,4569536,20460,,
FIRSTENERGY CORP,337932107,4559496,114589,,FE
HASBRO INC,418056107,4458359,60395,,
PACKAGING CORP AMER,695156109,4396727,23331,,
CANADIAN NATL RY CO,136375102,4368432,41988,,
TRANSUNION,89400J107,4339720,49315,,TRU
JUNIPER NETWORKS INC,48203R104,4333882,108537,,
WILLIAMS COS INC,969457100,4285463,68229,,
NU HLDGS LTD,G6683N103,4206223,306576,,
BOLD EAGLE ACQUISITION CORP,G2003N105,4172000,400000,,BEAGR
BLOOM ENERGY CORP,093712AK3,4122990,2769000,,BE
EXELON CORP,30161N101,4122946,94955,,EXC
HUBSPOT INC,443573100,4105146,7375,,HUBS
BECTON DICKINSON & CO,075887109,4048392,23503,,BDX
APOLLO GLOBAL MGMT INC,03769M304,3950189,52505,,
FORD MTR CO,345370CZ1,3896222,3939000,,
MELAR ACQUISITION CORP. I,G6004G100,3861000,371250,,
QORVO INC,74736K101,3794543,44689,,
BRIGHT HORIZONS FAM SOL IN D,109194100,3716351,30070,,
FORTUNE BRANDS INNOVATIONS I,34964C106,3711245,72091,,
CHORD ENERGY CORPORATION,674215207,3697152,38174,,CHRD
HORMEL FOODS CORP,440452100,3678400,121600,,
TESLA INC,88160R101,3657220,11513,,
REINSURANCE GRP OF AMERICA I,759351604,3654783,18425,,
ATLASSIAN CORPORATION,049468101,3631452,17881,,TEAM
CAVA GROUP INC,148929102,3571352,42400,,
DYNAMIX CORP,G2949D104,3559500,350000,,DYNCU
THAYER VENTURES ACQ CORP II,G87890128,3559500,350000,,
MOTOROLA SOLUTIONS INC,620076307,3537750,8414,,
GILDAN ACTIVEWEAR INC,375916103,3532822,71747,,GIL
C H ROBINSON WORLDWIDE INC,12541W209,3524435,36732,,
JACOBS SOLUTIONS INC,46982L108,3483162,26498,,J
FISERV INC,337738108,3479234,20180,,FISV
RENATUS TACTICAL ACQUIS,G7490F101,3378000,300000,,
ALBEMARLE CORP,012653200,3374841,104863,,ALB-PA
MASTERCARD INCORPORATED,57636Q104,3373326,6003,,
EXTRA SPACE STORAGE INC,30225T102,3318874,22510,,EXR
HUNT J B TRANS SVCS INC,445658107,3271639,22783,,
STRATASYS LTD,M85548101,3233875,281942,,SSYS
MOHAWK INDS INC,608190104,3226556,30776,,
SPROUTS FMRS MKT INC,85208M102,3181997,19327,,
ELASTIC N V,N14506104,3173760,37635,,
BLEICHROEDER ACQUISITION COR,G1169T104,3102000,300000,,
OLD REP INTL CORP,680223104,3077891,80070,,
TJX COS INC NEW,872540109,3057859,24762,,
ALLIANT ENERGY CORP,018802AC2,3050120,2962000,,LNT
FRANKLIN ELEC INC,353514102,3036173,33833,,
PRIMERICA INC,74164M108,2993129,10937,,
DARDEN RESTAURANTS INC,237194105,2986189,13700,,DRI
GENTEX CORP,371901109,2967924,134967,,GNTX
APPLIED MATLS INC,038222105,2944498,16084,,
ZETA GLOBAL HOLDINGS CORP,98956A105,2941923,189924,,ZETA
PRESTIGE CONSMR HEALTHCARE I,74112D101,2892167,36220,,
VERALTO CORP,92338C103,2888684,28615,,VLTO
TERADYNE INC,880770102,2876271,31987,,
ROPER TECHNOLOGIES INC,776696106,2871611,5066,,ROP
ALASKA AIR GROUP INC,011659109,2817193,56936,,
ELBIT SYS LTD,M3760D101,2683515,5970,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,2616053,21631,,
DUTCH BROS INC,26701L100,2603530,38080,,BROS
TECK RESOURCES LTD,878742204,2571075,63672,,TCKRF
VERACYTE INC,92337F107,2553957,94486,,
MAYWOOD ACQUISITION CORP,G6001J107,2517500,250000,,
ECOLAB INC,278865100,2469956,9167,,ECL
ZEBRA TECHNOLOGIES CORPORATI,989207105,2469039,8007,,
CUBESMART,229663109,2397425,56410,,CUBE
FEDERATED HERMES INC,314211103,2395673,54054,,
ALKERMES PLC,G01767105,2390194,83544,,ALKS
VALMONT INDS INC,920253101,2350324,7197,,
ONTO INNOVATION INC,683344105,2327345,23059,,ONTO
SKYWORKS SOLUTIONS INC,83088M102,2319360,31124,,
MOLINA HEALTHCARE INC,60855R100,2315875,7774,,
EQUITY RESIDENTIAL,29476L107,2313422,34278,,EQR
HCM II ACQUISITION CORP,G43658122,2303233,980099,,
CHUBB LIMITED,H1467J104,2259237,7798,,
EQUITY LIFESTYLE PPTYS INC,29472R108,2253792,36546,,
YORKVILLE ACQUISITION CORP.,G98659108,2250000,200000,,MCGAU
AMCOR PLC,G0250X107,2246679,244470,,AMCCF
AXALTA COATING SYS LTD,G0750C108,2236488,75328,,
BOOKING HOLDINGS INC,09857L108,2234647,386,,BKNG
ULTA BEAUTY INC,90384S303,2232437,4772,,
NUSCALE PWR CORP,67079K100,2232410,56431,,
SOUTHSTATE CORPORATION,840441109,2151109,23374,,
WASTE MGMT INC DEL,94106L109,2148849,9391,,
STEEL DYNAMICS INC,858119100,2134951,16678,,STLD
BOOZ ALLEN HAMILTON HLDG COR,099502106,2134248,20496,,
AUTODESK INC,052769106,2125198,6865,,
XYLEM INC,98419M100,2119564,16385,,XYL
UMB FINL CORP,902788108,2074386,19726,,
AMEDISYS INC,023436108,2061369,20951,,
TAVIA ACQUISITION CORP,G86880104,2049500,200000,,TAVIR
ACCENTURE PLC IRELAND,G1151C101,1987917,6651,,
CROSS CTRY HEALTHCARE INC,227483104,1981603,151847,,
SEMPRA,816851109,1980476,26138,,SREA
GLACIER BANCORP INC NEW,37637Q105,1978664,45930,,
SILGAN HLDGS INC,827048109,1975890,36469,,
GSR III ACQUISITION CORP,G4R103131,1960870,285425,,
NRG ENERGY INC,629377508,1958594,12197,,
PELICAN ACQUISITION CORP,G6993G103,1950935,194996,,
NATIONAL FUEL GAS CO,636180101,1950448,23025,,NFG
BOSTON BEER INC,100557107,1948743,10213,,
EXPAND ENERGY CORPORATION,165167735,1946700,16647,,EXE
M3BRIGADE ACQUISITION V CORP,G63212115,1934877,1105644,,
UFP INDUSTRIES INC,90278Q108,1933844,19463,,UFPI
MERCK & CO INC,58933Y105,1893270,23917,,
SMITH A O CORP,831865209,1835632,27995,,AOS
REMITLY GLOBAL INC,75960P104,1823750,97163,,
NV5 GLOBAL INC,62945V109,1819815,78814,,
ENBRIDGE INC,29250N105,1805821,39846,,ENBNF
INSIGHT ENTERPRISES INC,45765U103,1754094,12703,,NSIT
ASBURY AUTOMOTIVE GROUP INC,043436104,1733470,7267,,ABG
PHILLIPS 66,718546104,1729731,14499,,PSX
FIRST INDL RLTY TR INC,32054K103,1724257,35825,,
MCKESSON CORP,58155Q103,1719835,2347,,MCK
GILEAD SCIENCES INC,375558103,1687331,15219,,
BARRICK MNG CORP,06849F108,1676426,80520,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,1671286,55506,,
CHAMPION HOMES INC,830830105,1666991,26625,,
VEEVA SYS INC,922475108,1654445,5745,,
TARGA RES CORP,87612G101,1653934,9501,,
FEDEX CORP,31428X106,1652316,7269,,FDX
TYSON FOODS INC,902494103,1630483,29147,,
GATES INDL CORP PLC,G39108108,1627760,70680,,
ONEOK INC NEW,682680103,1625825,19917,,
WESTERN UN CO,959802109,1587566,188547,,
SIMON PPTY GROUP INC NEW,828806109,1585415,9862,,
EQUINIX INC,29444U700,1569462,1973,,EQIX
FORTINET INC,34959E109,1563282,14787,,
OLIN CORP,680665205,1555750,77439,,OLN
KIMBERLY-CLARK CORP,494368103,1545751,11990,,
UNIVERSAL DISPLAY CORP,91347P105,1540275,9972,,
SNOWFLAKE INC,833445109,1535957,6864,,SNOW
AXSOME THERAPEUTICS INC,05464T104,1527643,14634,,
D R HORTON INC,23331A109,1475360,11444,,
CENOVUS ENERGY INC,15135U109,1474607,108427,,CVE
MAPLEBEAR INC,565394103,1443563,31909,,CART
CANTOR EQUITY PARTNERS I INC,G1827K107,1428000,120000,,
BLOOM ENERGY CORP,093712107,1369583,59781,,BE
GMS INC,36251C103,1348283,12398,,
URBAN OUTFITTERS INC,917047102,1346052,18556,,URBN
MUELLER INDS INC,624756102,1334699,16795,,
ARCH CAP GROUP LTD,G0450A105,1334429,14656,,
MADRIGAL PHARMACEUTICALS INC,558868105,1331011,4398,,
LATTICE SEMICONDUCTOR CORP,518415104,1329883,27146,,LSCC
INTERNATIONAL FLAVORS&FRAGRA,459506101,1300952,17688,,
PHILIP MORRIS INTL INC,718172109,1288570,7075,,
BRISTOL-MYERS SQUIBB CO,110122108,1253117,27071,,
ROBERT HALF INC.,770323103,1178340,28705,,RHI
RIOT PLATFORMS INC,767292105,1172036,103720,,
LOUISIANA PAC CORP,546347105,1168432,13588,,
PURE STORAGE INC,74624M102,1162310,20186,,
MUELLER WTR PRODS INC,624758108,1157262,48139,,
PENTAIR PLC,G7S00T104,1140758,11112,,PNR
SIMPLY GOOD FOODS CO,82900L102,1131396,35815,,SMPL
EPR PPTYS,26884U109,1122437,19266,,
COHEN CIRCLE ACQUISITION COR,G3730H114,1118010,559005,,
CIRRUS LOGIC INC,172755100,1100412,10555,,
VSE CORP,918284100,1088575,8311,,VSECU
POWELL INDS INC,739128106,1085080,5156,,
ENCOMPASS HEALTH CORP,29261A100,1073258,8752,,EHC
ENPRO INC,29355X107,1049886,5481,,NPO
RF ACQUISITION CORP II,G75389109,1049400,99000,,RFAIR
PINNACLE FINL PARTNERS INC,72346Q104,1008485,9134,,
FLOOR & DECOR HLDGS INC,339750101,1005634,13239,,
LPL FINL HLDGS INC,50212V100,989921,2640,,
INTEL CORP,458140100,970570,43329,,INTC
FOOT LOCKER INC,344849104,956725,39050,,
WATTS WATER TECHNOLOGIES INC,942749102,947168,3852,,WTS
CRANE COMPANY,224408104,917169,4830,,
NOVANTA INC,67000B104,908312,7045,,NOVTU
COUCHBASE INC,22207T101,886847,36376,,
ESSENT GROUP LTD,G3198U102,874694,14403,,ESNT
RAMBUS INC DEL,750917106,870672,13600,,RMBS
WHEELER REAL ESTATE INVT TR,963025309,866400,218512,,
STELLANTIS N.V,N82405106,863573,86099,,STLA
SOUNDHOUND AI INC,836100107,859258,80080,,
MOSAIC CO NEW,61945C103,846774,23212,,MOS
EQV VENTURES ACQUISITION COR,G3106N117,839292,1143450,,
BELDEN INC,077454106,824959,7124,,BDC
CORPAY INC,219948106,815614,2458,,
PALANTIR TECHNOLOGIES INC,69608A108,803197,5892,,PLTR
MARA HOLDINGS INC,565788106,797958,52086,,
ATMUS FILTRATION TECHNOLOGIE,04956D107,783758,21520,,
BOISE CASCADE CO DEL,09739D100,783637,9026,,BCC
CACTUS INC,127203107,776467,17760,,
CAYSON ACQUISITION CORP,G1993W109,772500,75000,,CAPNU
HOME BANCSHARES INC,436893200,764407,26859,,HOMB
CHAMPIONSGATE ACQUISITION CO,G2124S108,750750,75000,,
AST SPACEMOBILE INC,00217D100,748381,16015,,
ABBVIE INC,00287Y109,741552,3995,,ABBV
CULLEN FROST BANKERS INC,229899109,731264,5689,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,730548,3006,,
INVESCO LTD,G491BT108,728416,46190,,IVZ
PULTE GROUP INC,745867101,697934,6618,,
ENTERPRISE BANCORP INC MASS,293668109,695008,17533,,
TEGNA INC,87901J105,693210,41361,,
IONQ INC,46222L108,678453,15789,,
ACADIA HEALTHCARE COMPANY IN,00404A109,677342,29852,,
CITIGROUP INC,172967424,673129,7908,,C-PR
MURPHY OIL CORP,626717102,663053,29469,,MUR
FEDERAL RLTY INVT TR NEW,313745101,663030,6980,,
EVEREST GROUP LTD,G3223R108,651153,1916,,
CORE NATURAL RESOURCES INC,218937100,649000,9306,,
FS KKR CAP CORP,302635206,645076,31088,,
INFORMATICA INC,45674M101,643790,26439,,
COLUMBUS CIRCLE CAP CORP. I,G2296A117,637500,375000,,
DEUTSCHE BANK A G,D18190898,635669,21710,,
ROCKWELL AUTOMATION INC,773903109,635441,1913,,
DOLLAR GEN CORP NEW,256677105,625315,5467,,
EASTMAN CHEM CO,277432100,617065,8265,,
MODINE MFG CO,607828100,613261,6226,,
LIVE OAK ACQUISITION CORP V,G5509P110,612500,875000,,
BRIDGE INVT GROUP HLDGS INC,10806B100,610950,61034,,
CARRIER GLOBAL CORPORATION,14448C104,599719,8194,,CARR
MRC GLOBAL INC,55345K103,592519,43218,,
JOBY AVIATION INC,G65163100,585873,55533,,
SNAP INC,83304A106,584828,67299,,SNAP
BIOMARIN PHARMACEUTICAL INC,09061G101,577570,10507,,BMRN
BERTO ACQUISITION CORP,G1051H119,565166,825000,,TACOW
ARCHROCK INC,03957W106,556813,22425,,
ADVANCED MICRO DEVICES INC,007903107,545180,3842,,AMD
REPUBLIC SVCS INC,760759100,539829,2189,,
QUALCOMM INC,747525103,535910,3365,,
VENTAS INC,92276F100,534123,8458,,
PROCTER AND GAMBLE CO,742718109,529420,3323,,
VALLEY NATL BANCORP,919794107,513109,57459,,
CHEMED CORP NEW,16359R103,512250,1052,,CHE
MERITAGE HOMES CORP,59001A102,511986,7645,,MTH
CHURCHILL CAPITAL CORP IX,G21301117,502508,502508,,
ASGN INC,00191U102,502246,10059,,
MID-AMER APT CMNTYS INC,59522J103,498646,3369,,
ALDEL FINL II INC,G01558124,493765,949549,,
LKQ CORP,501889208,492751,13314,,LKQ
PERIMETER ACQUISITION CORP I,G7010A111,487500,750000,,
WORKDAY INC,98138H101,478080,1992,,
CLOROX CO DEL,189054109,476918,3972,,
TELEFLEX INCORPORATED,879369106,474860,4012,,
THE CIGNA GROUP,125523100,473391,1432,,
SCHLUMBERGER LTD,806857108,471848,13960,,
PACCAR INC,693718108,471307,4958,,PCAR
BERKSHIRE HATHAWAY INC DEL,084670702,471197,970,,BRK-A
XCEL ENERGY INC,98389B100,471116,6918,,XELLL
VERIZON COMMUNICATIONS INC,92343V104,470994,10885,,VZ
CENTERPOINT ENERGY INC,15189T107,468508,12752,,CNP
GENERAL MTRS CO,37045V100,468430,9519,,
THE CAMPBELLS COMPANY,134429109,468087,15272,,
SERVICENOW INC,81762P102,466748,454,,
WYNDHAM HOTELS & RESORTS INC,98311A105,466145,5740,,
MOLSON COORS BEVERAGE CO,60871R209,465271,9675,,TAP
STONEX GROUP INC,861896108,464905,5101,,SNEX
TEXAS PACIFIC LAND CORPORATI,88262P102,458473,434,,
NORTHWESTERN ENERGY GROUP IN,668074305,458417,8936,,
RADIAN GROUP INC,750236101,458391,12726,,RDN
LOAR HOLDINGS INC,53947R105,458166,5317,,LOAR
TERADATA CORP DEL,88076W103,457154,20491,,
TC ENERGY CORP,87807B107,451991,9264,,TRPRF
GFL ENVIRONMENTAL INC,36168Q104,450255,8923,,GFL
HP INC,40434L105,446273,18245,,HPQ
CURTISS WRIGHT CORP,231561101,444581,910,,CW
DANAHER CORPORATION,235851102,444070,2248,,
INSPERITY INC,45778Q107,443565,7378,,
OCCIDENTAL PETE CORP,674599105,441105,10500,,
ICON PLC,G4705A100,439986,3025,,ICLR
MAG SILVER CORP,55903Q104,435710,20496,,
ATKORE INC,047649108,426193,6041,,ATKR
CLEANSPARK INC,18452B209,425548,38581,,
CBRE GROUP INC,12504L109,425404,3036,,
EAGLE MATLS INC,26969P108,422006,2088,,
DOW INC,260557103,417113,15752,,DOW
LAUNCH TWO ACQUISITION CORP.,G5S87A113,415800,990000,,LPBBU
MICROSTRATEGY INC,594972408,413212,1081,,
EQUIFAX INC,294429105,410583,1583,,EFX
BLUE OWL CAPITAL INC,09581B103,409807,21333,,OWL
TITAN ACQUISITION CORP,G8901A111,407000,1100000,,TACHW
FIFTH ERA ACQUISITION CORP I,G3415K135,405825,1500000,,FERAU
