name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AUTOMATIC DATA PROCESSING IN,053015103,383757736,1746020,,
AMGEN INC,031162100,368751242,1660892,,AMGN
HONEYWELL INTL INC,438516106,362985768,1749329,,
VANGUARD BD INDEX FDS,921937827,351112200,4646185,,
CATERPILLAR INC,149123101,348158043,1414989,,CAT
ISHARES TR,464287168,345893117,3052896,,
AMERICAN EXPRESS CO,025816109,345095600,1981031,,AXP
QUALCOMM INC,747525103,339931338,2855606,,
ADVANCED MICRO DEVICES INC,007903107,337184763,2960098,,AMD
TJX COS INC NEW,872540109,331662105,3911571,,
FLEXSHARES TR,33939L605,330731314,13966694,,
INTEL CORP,458140100,320548650,9585785,,INTC
ISHARES TR,464288638,318091166,6290116,,
MARSH & MCLENNAN COS INC,571748102,317988737,1690710,,
LOCKHEED MARTIN CORP,539830109,316308222,687059,,LMT
WELLS FARGO CO NEW,949746101,308460481,7227284,,
PROLOGIS INC.,74340W103,307038174,2503777,,
VERIZON COMMUNICATIONS INC,92343V104,301620235,8110251,,VZ
AIR PRODS & CHEMS INC,009158106,298505607,996580,,
BLACKROCK INC,09247X101,298466736,431847,,
APPLIED MATLS INC,038222105,294868393,2040047,,
INTUIT,461202103,293845953,641319,,
ANALOG DEVICES INC,032654105,292648842,1502227,,ADI
DEERE & CO,244199105,287363990,709208,,DE
FLEXSHARES TR,33939L803,286545199,4415017,,
ISHARES TR,46435G516,286113652,3923127,,
MEDTRONIC PLC,G5960L103,284727218,3231864,,MDT
INTERCONTINENTAL EXCHANGE IN,45866F104,284376411,2514825,,
AMERICAN TOWER CORP NEW,03027X100,281470552,1451328,,
SERVICENOW INC,81762P102,280272422,498732,,
UNION PAC CORP,907818108,276300228,1350309,,
CONOCOPHILLIPS,20825C104,275092632,2655078,,COP
CVS HEALTH CORP,126650100,272218870,3937782,,CVS
S&P GLOBAL INC,78409V104,270692955,675230,,SPGI
ILLINOIS TOOL WKS INC,452308109,266771374,1066403,,
INTERNATIONAL BUSINESS MACHS,459200101,264950758,1980052,,
DIMENSIONAL ETF TRUST,25434V500,263951817,4816639,,
MORGAN STANLEY,617446448,257851892,3019343,,MS-PQ
BOEING CO,097023105,253903430,1202422,,BA-PA
PHILIP MORRIS INTL INC,718172109,252680779,2588412,,
INTUITIVE SURGICAL INC,46120E602,251413437,735256,,ISRG
ISHARES TR,464287689,244965756,962613,,
GILEAD SCIENCES INC,375558103,244351514,3170514,,
GENERAL ELECTRIC CO,369604301,237386949,2161010,,GE
NORFOLK SOUTHN CORP,655844108,236589366,1043347,,
STRYKER CORPORATION,863667101,236420648,774921,,SYK
ISHARES TR,464287242,231810310,2143613,,
FLEXSHARES TR,33939L837,230801672,10410540,,
GOLDMAN SACHS GROUP INC,38141G104,230028110,713177,,GS-PD
GRAINGER W W INC,384802104,229911049,291547,,
PALO ALTO NETWORKS INC,697435105,228504382,894307,,PANW
AT&T INC,00206R102,224330195,14064589,,T-PC
TRAVELERS COMPANIES INC,89417E109,216444962,1246372,,
NOVO-NORDISK A S,670100205,216148240,1335650,,
AON PLC,G0403H108,213925618,619715,,AON
MICROCHIP TECHNOLOGY INC.,595017104,212441990,2371269,,MCHPP
BOOKING HOLDINGS INC,09857L108,211487145,78319,,BKNG
US BANCORP DEL,902973304,211258850,6394033,,
ASML HOLDING N V,N07059210,205744929,283884,,
ZOETIS INC,98978V103,205597730,1193878,,ZTS
SPDR SER TR,78464A607,205282702,2269822,,
ELEVANCE HEALTH INC,036752103,204958530,461317,,
EMERSON ELEC CO,291011104,202545460,2240795,,
CITIGROUP INC,172967424,202188067,4391574,,C-PR
SCHWAB CHARLES CORP,808513105,200476366,3536986,,SCHW-PJ
SELECT SECTOR SPDR TR,81369Y803,198594019,1142264,,
ACTIVISION BLIZZARD INC,00507V109,198326456,2352627,,
PAYPAL HLDGS INC,70450Y103,197982839,2966924,,
THE CIGNA GROUP,125523100,194185582,692037,,
VERTEX PHARMACEUTICALS INC,92532F100,190375216,540977,,
PNC FINL SVCS GROUP INC,693475105,189928066,1507964,,
ASTRAZENECA PLC,046353108,187213092,2615804,,AZN
DIMENSIONAL ETF TRUST,25434V807,185405400,5644000,,
NOVARTIS AG,66987V109,181140009,1795065,,NVSEF
TAIWAN SEMICONDUCTOR MFG LTD,874039100,180803226,1791550,,
ISHARES INC,46434G764,178151158,3427302,,
3M CO,88579Y101,177819494,1776596,,MMM
DIMENSIONAL ETF TRUST,25434V724,177722300,5151371,,
FLEXSHARES TR,33939L845,176407482,3155656,,
SCHLUMBERGER LTD,806857108,173632078,3534855,,
LAM RESEARCH CORP,512807108,173069483,269218,,LRCX
GENERAL MLS INC,370334104,170406921,2221733,,
PROGRESSIVE CORP,743315103,167562153,1265862,,
BECTON DICKINSON & CO,075887109,163403973,618931,,BDX
COLGATE PALMOLIVE CO,194162103,162906627,2114572,,CL
KLA CORP,482480100,162363355,334756,,KLAC
SYNOPSYS INC,871607107,160394159,368375,,SNPS
ALTRIA GROUP INC,02209S103,160203812,3536508,,
SOUTHERN CO,842587107,159684502,2273089,,SOMN
CSX CORP,126408103,158967687,4661809,,CSX
CHUBB LIMITED,H1467J104,158863155,825006,,
MCKESSON CORP,58155Q103,158844374,371731,,MCK
FISERV INC,337738108,158608143,1257298,,FISV
TARGET CORP,87612E106,155847632,1181559,,TGT
NUCOR CORP,670346105,154890261,944568,,NUE
PAYCHEX INC,704326107,154384851,1380038,,PAYX
FLEXSHARES TR,33939L787,153171523,2887822,,
SEMPRA,816851109,151756756,1042357,,SREA
MARATHON PETE CORP,56585A102,149562470,1282697,,
REALTY INCOME CORP,756109104,147108093,2460413,,O
KIMBERLY-CLARK CORP,494368103,146719537,1062723,,
T-MOBILE US INC,872590104,146680900,1056018,,
CROWN CASTLE INC,22822V101,146395353,1284846,,CCI
ISHARES TR,46429B655,144607751,2845489,,
GENERAL DYNAMICS CORP,369550108,143311630,666101,,GD
SYSCO CORP,871829107,142901928,1925902,,SYY
DUKE ENERGY CORP NEW,26441C204,142752200,1590731,,DUK-PA
BOSTON SCIENTIFIC CORP,101137107,142140407,2627850,,BSX
AUTODESK INC,052769106,142002409,694015,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,141719781,1868668,,
CME GROUP INC,12572Q105,141065353,761322,,CME
OREILLY AUTOMOTIVE INC,67103H107,140272431,146836,,
TRUIST FINL CORP,89832Q109,139904607,4609707,,
REGENERON PHARMACEUTICALS,75886F107,139680583,194395,,
FLEXSHARES TR,33939L308,138118606,2834365,,
CANADIAN PACIFIC KANSAS CITY,13646K108,137500344,1702369,,
PHILLIPS 66,718546104,135548429,1421141,,PSX
CADENCE DESIGN SYSTEM INC,127387108,135295057,576902,,
AMERICAN WTR WKS CO INC NEW,030420103,134635805,943158,,
FEDEX CORP,31428X106,134439889,542315,,FDX
EOG RES INC,26875P101,134396734,1174386,,
MICRON TECHNOLOGY INC,595112103,133797996,2120076,,MU
AMERISOURCEBERGEN CORP,03073E105,130068633,675927,,
WASTE MGMT INC DEL,94106L109,128799381,742702,,
ROCKWELL AUTOMATION INC,773903109,127872394,388139,,
CUMMINS INC,231021106,127835495,521437,,CMI
EQUINIX INC,29444U700,126773289,161713,,EQIX
ALLSTATE CORP,020002101,126159934,1157006,,ALL-PB
AFLAC INC,001055102,125284020,1794900,,AFL
NORTHROP GRUMMAN CORP,666807102,123839948,271698,,
SHERWIN WILLIAMS CO,824348106,123673906,465780,,SHW
HERSHEY CO,427866108,123571536,494880,,HSY
CHIPOTLE MEXICAN GRILL INC,169656105,122761488,57392,,CMG
ZIMMER BIOMET HOLDINGS INC,98956P102,122067691,838377,,
WEC ENERGY GROUP INC,92939U106,121926061,1381755,,
FASTENAL CO,311900104,121456989,2058942,,FAST
HUMANA INC,444859102,120313740,269080,,HUM
WILLIAMS COS INC,969457100,119329835,3657059,,
EDWARDS LIFESCIENCES CORP,28176E108,119218971,1263850,,EW
ECOLAB INC,278865100,118532095,634914,,ECL
MOTOROLA SOLUTIONS INC,620076307,118163685,402904,,
LAUDER ESTEE COS INC,518439104,117269495,597156,,
SELECT SECTOR SPDR TR,81369Y506,116359874,1433533,,
METTLER TOLEDO INTERNATIONAL,592688105,116048661,88476,,
VANGUARD INDEX FDS,922908363,115942841,284676,,
AMERIPRISE FINL INC,03076C106,115714911,348371,,
KEURIG DR PEPPER INC,49271V100,115658787,3698714,,KDP
SHELL PLC,780259305,115240785,1908592,,RYDAF
PARKER-HANNIFIN CORP,701094104,114456458,293448,,PH
BIOGEN INC,09062X103,114135122,400685,,BIIB
HCA HEALTHCARE INC,40412C101,114037769,375767,,
MOODYS CORP,615369105,113845614,327406,,
AUTOZONE INC,053332102,113467827,45508,,AZO
YUM BRANDS INC,988498101,112299763,810536,,YUM
CORNING INC,219350105,112297138,3204827,,
AIRBNB INC,009066101,111067301,866630,,
FREEPORT-MCMORAN INC,35671D857,110479520,2761988,,FCX
FERRARI N V,N3167Y103,110319687,339226,,
ISHARES TR,464287630,109374848,776810,,
D R HORTON INC,23331A109,108381130,890633,,
ANSYS INC,03662Q105,108339129,328032,,
OTIS WORLDWIDE CORP,68902V107,107640594,1209309,,OTIS
ROSS STORES INC,778296103,105205300,938244,,
CARRIER GLOBAL CORPORATION,14448C104,105023659,2112727,,CARR
DUPONT DE NEMOURS INC,26614N102,104502646,1462803,,
AMERICAN INTL GROUP INC,026874784,104480499,1815789,,
DOW INC,260557103,102836485,1930839,,DOW
DOLLAR GEN CORP NEW,256677105,101972415,600615,,
KINDER MORGAN INC DEL,49456B101,101351255,5885671,,
FORD MTR CO DEL,345370860,101258796,6692584,,
AGILENT TECHNOLOGIES INC,00846U101,101093093,840691,,
TRANE TECHNOLOGIES PLC,G8994E103,99537251,520429,,TT
VALERO ENERGY CORP,91913Y100,99387117,847290,,
RESMED INC,761152107,99282686,454383,,RSMDF
ROPER TECHNOLOGIES INC,776696106,99152980,206225,,ROP
FLEXSHARES TR,33939L688,99035735,706325,,
STATE STR CORP,857477103,99009979,1352965,,
ELECTRONIC ARTS INC,285512109,98775888,761572,,EA
INVESCO QQQ TR,46090E103,97980897,265229,,
CORTEVA INC,22052L104,97812017,1707016,,
AMPHENOL CORP NEW,032095101,97759356,1150787,,
ARCHER DANIELS MIDLAND CO,039483102,97622916,1291992,,
ISHARES TR,464287648,97149416,400352,,
ARCH CAP GROUP LTD,G0450A105,96840406,1293793,,
SAP SE,803054204,96577052,705921,,SAPGF
CBRE GROUP INC,12504L109,96550629,1196266,,
MASCO CORP,574599106,96351348,1679180,,
GARTNER INC,366651107,96323690,274967,,IT
BAXTER INTL INC,071813109,96158845,2110598,,
PACCAR INC,693718108,96036808,1148079,,PCAR
DEXCOM INC,252131107,96030254,747259,,DXCM
ISHARES TR,46429B598,95895630,2194408,,
BANK NEW YORK MELLON CORP,064058100,95093919,2135982,,
VANGUARD INTL EQUITY INDEX F,922042742,95059990,980202,,
PRUDENTIAL FINL INC,744320102,94698083,1073431,,
OCCIDENTAL PETE CORP,674599105,94673292,1610090,,
IDEXX LABS INC,45168D104,94518179,188197,,
EXELON CORP,30161N101,94418494,2317587,,EXC
METLIFE INC,59156R108,94278982,1667769,,MET-PF
PUBLIC STORAGE,74460D109,94094815,322375,,PSA-PS
CINTAS CORP,172908105,92950480,186993,,CTAS
ISHARES INC,46434G863,92280778,2917508,,
UNILEVER PLC,904767704,92274896,1770092,,UNLYF
CAPITAL ONE FINL CORP,14040H105,92266063,843614,,
MONSTER BEVERAGE CORP NEW,61174X109,92145191,1604199,,MNST
STERIS PLC,G8473T100,92093538,409341,,STE
PIONEER NAT RES CO,723787107,91937782,443758,,
FORTIVE CORP,34959J108,91702564,1226462,,FTV
MARRIOTT INTL INC NEW,571903202,91125486,496083,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,91078199,1395193,,
JOHNSON CTLS INTL PLC,G51502105,90978552,1335171,,
KEYSIGHT TECHNOLOGIES INC,49338L103,90428526,540033,,
LENNAR CORP,526057104,89665195,715547,,
ILLUMINA INC,452327109,89173244,475616,,
KRAFT HEINZ CO,500754106,88921501,2504831,,KHC
BERKSHIRE HATHAWAY INC DEL,084670108,88545510,171,,BRK-A
ATLASSIAN CORPORATION,049468101,88402979,526804,,TEAM
GENERAL MTRS CO,37045V100,88074935,2284101,,
CHURCH & DWIGHT CO INC,171340102,87559224,873583,,
DOMINION ENERGY INC,25746U109,87458446,1688713,,
SIMON PPTY GROUP INC NEW,828806109,87021455,753563,,
CLOROX CO DEL,189054109,86763477,545545,,
REPUBLIC SVCS INC,760759100,86264731,563196,,
ICON PLC,G4705A100,86182641,344455,,ICLR
CARDINAL HEALTH INC,14149Y108,85476433,903843,,CAH
PUBLIC SVC ENTERPRISE GRP IN,744573106,84208321,1344966,,
DOLLAR TREE INC,256746108,84198195,586747,,
EVERSOURCE ENERGY,30040W108,84183458,1187020,,ES
FIDELITY NATL INFORMATION SV,31620M106,84183409,1539002,,
CONSOLIDATED EDISON INC,209115104,83806676,927065,,ED
AMERICAN ELEC PWR CO INC,025537101,82760854,982908,,
ALIGN TECHNOLOGY INC,016255101,82720286,233911,,ALGN
FORTINET INC,34959E109,82666055,1093611,,
SMUCKER J M CO,832696405,82398679,557992,,
KELLOGG CO,487836108,82292165,1220952,,
SPDR GOLD TR,78463V107,82220263,461212,,
UBER TECHNOLOGIES INC,90353T100,81445947,1886633,,
BLACKSTONE INC,09260D107,80300327,863723,,BX
WELLTOWER INC,95040Q104,80026095,989320,,WELL
FLEXSHARES TR,33939L696,79829943,738632,,
EBAY INC.,278642103,78670444,1760359,,EBAY
COPART INC,217204106,78332151,858811,,CPRT
DOVER CORP,260003108,78183037,529516,,DOV
KROGER CO,501044101,76273762,1622846,,KR
GLOBAL PMTS INC,37940X102,76035076,771773,,
TE CONNECTIVITY LTD,H84989104,75175657,536356,,
TRANSDIGM GROUP INC,893641100,75104915,83994,,TDG
ISHARES GOLD TR,464285204,74839856,2056605,,
DARDEN RESTAURANTS INC,237194105,74535558,446107,,DRI
GALLAGHER ARTHUR J & CO,363576109,74480120,339209,,
AMETEK INC,031100100,74170340,458181,,
WEST PHARMACEUTICAL SVSC INC,955306105,73464073,192078,,
FLEXSHARES TR,33939L746,73328533,1492058,,
HESS CORP,42809H107,73217096,538559,,
XCEL ENERGY INC,98389B100,72961282,1173577,,XELLL
XYLEM INC,98419M100,71381372,633825,,XYL
HP INC,40434L105,71143953,2316638,,HPQ
HOLOGIC INC,436440101,70984699,876679,,
WORKDAY INC,98138H101,70872310,313747,,
BHP GROUP LTD,088606108,70838195,1187166,,BHPLF
ISHARES TR,464288273,70641408,1197718,,
VERISK ANALYTICS INC,92345Y106,70507572,311939,,
SNAP ON INC,833034101,70342280,244083,,
PPG INDS INC,693506107,70006943,472063,,
FLEXSHARES TR,33939L670,69589908,3145335,,
CONAGRA BRANDS INC,205887102,69574779,2063309,,CAG
GE HEALTHCARE TECHNOLOGIES I,36266G107,69525598,855805,,
CHARTER COMMUNICATIONS INC N,16119P108,69428522,188988,,
ICICI BANK LIMITED,45104G104,68814174,2981550,,
EXPEDITORS INTL WASH INC,302130109,68743334,567517,,
EQUITY RESIDENTIAL,29476L107,68471780,1037923,,EQR
TOYOTA MOTOR CORP,892331307,68470659,425945,,
AVALONBAY CMNTYS INC,053484101,68368866,361224,,
FERGUSON PLC NEW,G3421J106,67763170,430762,,
COTERRA ENERGY INC,127097103,67507459,2668279,,
ARISTA NETWORKS INC,040413106,67377093,415754,,
CONSTELLATION BRANDS INC,21036P108,67214657,273086,,
IQVIA HLDGS INC,46266C105,67135203,298684,,
HALLIBURTON CO,406216101,66771859,2024003,,HAL
ISHARES TR,464287705,66570261,621397,,
DISCOVER FINL SVCS,254709108,66518265,569262,,
OLD DOMINION FREIGHT LINE IN,679580100,66471437,179774,,
NEWMONT CORP,651639106,65705487,1540213,,
EDISON INTL,281020107,65241122,939397,,
NXP SEMICONDUCTORS N V,N6596X109,64921221,317184,,
HILTON WORLDWIDE HLDGS INC,43300A203,64883716,445783,,
ALIBABA GROUP HLDG LTD,01609W102,64301108,771459,,
CENTENE CORP DEL,15135B101,63859771,946772,,CNC
SONY GROUP CORPORATION,835699307,63835029,708963,,SNEJF
ISHARES TR,46435U663,63626124,1791276,,
CONSTELLATION ENERGY CORP,21037T109,63456601,693136,,CEG
MARTIN MARIETTA MATLS INC,573284106,63141186,136761,,
WEYERHAEUSER CO MTN BE,962166104,63106334,1883209,,
BP PLC,055622104,63018835,1785742,,BPPFF
ON SEMICONDUCTOR CORP,682189105,62817766,664176,,ON
L3HARRIS TECHNOLOGIES INC,502431109,62706306,320306,,
ALBEMARLE CORP,012653101,61942946,277659,,ALB-PA
LABORATORY CORP AMER HLDGS,50540R409,61848052,256280,,
SKYWORKS SOLUTIONS INC,83088M102,61574080,556275,,
ULTA BEAUTY INC,90384S303,61529355,130748,,
MODERNA INC,60770K107,61347659,504919,,
TRACTOR SUPPLY CO,892356106,60880548,275353,,
DIGITAL RLTY TR INC,253868103,60786425,533823,,
ONEOK INC NEW,682680103,60259396,976335,,
SANOFI,80105N105,58867370,1092159,,SNYNF
THOMSON REUTERS CORP.,884903808,58746669,435354,,
DIAMONDBACK ENERGY INC,25278X109,58445348,444925,,
MSCI INC,55354G100,58436929,124522,,MSCI
WATERS CORP,941848103,58431965,219224,,
RAYMOND JAMES FINL INC,754730109,58210093,560953,,
SBA COMMUNICATIONS CORP NEW,78410G104,57959236,250083,,SBAC
DEVON ENERGY CORP NEW,25179M103,57846399,1196657,,
LYONDELLBASELL INDUSTRIES N,N53745100,57766212,629056,,
HARTFORD FINL SVCS GROUP INC,416515104,57662741,800649,,
FLEXSHARES TR,33939L761,57409076,1225119,,
VICI PPTYS INC,925652109,56793067,1806970,,
UNITED RENTALS INC,911363109,56751272,127425,,
ISHARES TR,464287606,56640675,755209,,
BAKER HUGHES COMPANY,05722G100,56511283,1787766,,
AKAMAI TECHNOLOGIES INC,00971T101,55893298,621935,,AKAM
SELECT SECTOR SPDR TR,81369Y209,55679439,419494,,
VULCAN MATLS CO,929160109,55413377,245801,,
ALCON AG,H01301128,55224723,672570,,
HSBC HLDGS PLC,404280406,54625956,1378747,,
EQUIFAX INC,294429105,54082293,229844,,EFX
SELECT SECTOR SPDR TR,81369Y605,54031332,1602828,,
ISHARES TR,464288513,54016468,719548,,
OMNICOM GROUP INC,681919106,53974408,567256,,OMC
DIAGEO PLC,25243Q205,53606187,309005,,DGEAF
GENUINE PARTS CO,372460105,53604618,316756,,GPC
NVR INC,62944T105,53408714,8410,,NVR
COSTAR GROUP INC,22160N109,53355767,599503,,
BEST BUY INC,086516101,52305653,638263,,
WASTE CONNECTIONS INC,94106B101,52064825,364268,,
PRICE T ROWE GROUP INC,74144T108,51925639,463539,,TROW
HEWLETT PACKARD ENTERPRISE C,42824C109,51831276,3085195,,
WALGREENS BOOTS ALLIANCE INC,931427108,51746814,1816315,,
QUANTA SVCS INC,74762E102,51720767,263277,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,51678913,351175,,
VERISIGN INC,92343E102,51047753,225905,,
INGERSOLL RAND INC,45687V106,50975833,779924,,IR
CINCINNATI FINL CORP,172062101,50160090,515414,,
STEEL DYNAMICS INC,858119100,49960853,458651,,STLD
ROYAL CARIBBEAN GROUP,V7780T103,49587720,478000,,
TOTALENERGIES SE,89151E109,49167035,853002,,TTE
RIO TINTO PLC,767204100,49034036,768077,,RTPPF
BROADRIDGE FINL SOLUTIONS IN,11133T103,48907226,295280,,
WILLIS TOWERS WATSON PLC LTD,G96629103,48825744,207328,,WTW
WARNER BROS DISCOVERY INC,934423104,48767634,3888966,,
MONOLITHIC PWR SYS INC,609839105,48724424,90192,,
VANGUARD WORLD FDS,92204A702,48688891,110116,,
RELX PLC,759530108,48652183,1455345,,RLXXF
INTERPUBLIC GROUP COS INC,460690100,48273379,1251254,,
CBOE GLOBAL MKTS INC,12503M108,48127951,348728,,
APTIV PLC,G6095L109,47957288,469755,,APTV
ENTERGY CORP NEW,29364G103,47804970,490962,,
DELTA AIR LINES INC DEL,247361702,47684807,1003046,,
FAIR ISAAC CORP,303250104,47615535,58842,,FICO
DTE ENERGY CO,233331107,47601913,432666,,DTG
EPAM SYS INC,29414B104,47291221,210417,,
SOUTHWEST AIRLS CO,844741108,47241413,1304651,,
ATMOS ENERGY CORP,049560105,47179942,405535,,ATO
CDW CORP,12514G108,47128856,256833,,CDW
ISHARES TR,464288257,46861605,488447,,
MCCORMICK & CO INC,579780206,46858299,537181,,MKC-V
NORTHERN TR CORP,665859104,46415792,626056,,
MARATHON OIL CORP,565849106,45973357,1997105,,
SELECT SECTOR SPDR TR,81369Y407,44890123,264355,,
QUEST DIAGNOSTICS INC,74834L100,44840889,319016,,DGX
ENBRIDGE INC,29250N105,44772288,1205176,,ENBNF
MID-AMER APT CMNTYS INC,59522J103,44516544,293142,,
EVERGY INC,30034W106,44349426,759148,,
AMEREN CORP,023608102,43346924,530757,,AEE
HOST HOTELS & RESORTS INC,44107P104,43346877,2575572,,
ROYAL BK CDA,780087102,43247883,452810,,
CANADIAN NATL RY CO,136375102,43245599,357195,,
PACKAGING CORP AMER,695156109,43229140,327097,,
GSK PLC,37733W204,42529854,1193318,,GLAXF
CMS ENERGY CORP,125896100,42513498,723634,,CMS-PC
APELLIS PHARMACEUTICALS INC,03753U106,41974689,460754,,
LKQ CORP,501889208,41259822,708080,,LKQ
CARNIVAL CORP,143658300,41143494,2184997,,CCL
LANDSTAR SYS INC,515098101,40637300,211059,,
NETAPP INC,64110D104,40547925,530732,,
EXPEDIA GROUP INC,30212P303,40011690,365771,,
SNOWFLAKE INC,833445109,39855774,226479,,SNOW
TERADYNE INC,880770102,39737796,356937,,
PPL CORP,69351T106,39490253,1492451,,PPLC
CAMPBELL SOUP CO,134429109,39404488,862054,,
SYNCHRONY FINANCIAL,87165B103,39295268,1158469,,SYF-PB
CENTERPOINT ENERGY INC,15189T107,39163112,1343503,,CNP
MOLINA HEALTHCARE INC,60855R100,38858153,128994,,
ISHARES TR,46435U549,38588032,818063,,
INVITATION HOMES INC,46187W107,38552940,1120725,,INVH
GARMIN LTD,H2906T109,38313956,367379,,GRMN
TORONTO DOMINION BK ONT,891160509,38182844,615753,,
EASTMAN CHEM CO,277432100,37934453,453111,,
INTER PARFUMS INC,458334109,37895097,280227,,
ISHARES TR,464287309,37868904,537300,,
VENTAS INC,92276F100,37756393,798739,,
FIFTH THIRD BANCORP,316773100,37503496,1430885,,FITB-PK
ISHARES TR,46429B671,37473777,837590,,
ENPHASE ENERGY INC,29355A107,37420726,223434,,
M & T BK CORP,55261F104,37332823,301655,,
MITSUBISHI UFJ FINL GROUP IN,606822104,37040190,5025806,,
HEALTHPEAK PROPERTIES INC,42250P103,37031456,1842361,,
FIRSTENERGY CORP,337932107,36670177,943163,,FE
ING GROEP N.V.,456837103,36668546,2722238,,
IRON MTN INC DEL,46284V101,36563556,643498,,
REGIONS FINANCIAL CORP NEW,7591EP100,36247252,2034077,,RF-PF
DENTSPLY SIRONA INC,24906P109,36083913,901647,,XRAY
BOSTON PROPERTIES INC,101121101,36077371,626452,,
