name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
UNITEDHEALTH GROUP INC,91324P102,21137586,43978,,UNH
SOFI TECHNOLOGIES INC,83406F102,21116880,2532000,PUT,
AMN HEALTHCARE SVCS INC,001744101,21059724,192996,,
SANOFI,80105N105,21046064,390465,,SNYNF
HANNON ARMSTRONG SUST INFR C,41068XAD2,21012332,21182000,,
GLOBAL NET LEASE INC,379378201,20999192,2042723,,
INSMED INC,457669307,20974624,994058,,INSM
OVERSTOCK COM INC DEL,690370101,20894437,641524,,
F5 INC,315616102,20713780,141623,,
LOWES COS INC,548661107,20506425,90857,,
WALKER & DUNLOP INC,93148P102,20505664,259270,,
AMCOR PLC,G0250X107,20418172,2045909,,AMCCF
LENDINGCLUB CORP,52603A208,20251072,2077033,,
UNDER ARMOUR INC,904311107,20098090,2783669,,
MONOLITHIC PWR SYS INC,609839105,20067924,37147,,
CIRCOR INTL INC,17273K109,20052395,355224,,
REPLIGEN CORP,759916AB5,20036731,15200000,,RGEN
SOUTHWESTERN ENERGY CO,845467109,20015565,3330377,,
EURONAV NV,B38564108,19955612,1311144,,
STRYKER CORPORATION,863667101,19830850,65000,CALL,SYK
IMMUNOGEN INC,45253H101,19484766,1032579,,
NEWS CORP NEW,65249B109,19228833,986094,,NWSLL
DANAOS CORPORATION,Y1968P121,19094660,285891,,DAC
WEX INC,96208T104,18905056,103834,,WEX
CYMABAY THERAPEUTICS INC,23257D103,18777257,1714818,,
WARNER MUSIC GROUP CORP,934550203,18746630,718537,,WMG
MGIC INVT CORP WIS,552848103,18515180,1172589,,
JACK IN THE BOX INC,466367109,18242596,187046,,JACK
AMERICAN EXPRESS CO,025816109,18240483,104710,,AXP
WABTEC,929740108,18073726,164801,,
SPDR SER TR,78468R622,18020946,195816,,
COMSTOCK RES INC,205768302,17995126,1551304,,
TG THERAPEUTICS INC,88322Q108,17809386,716964,,
NEW FORTRESS ENERGY INC,644393100,17808700,665000,PUT,NFE
PFIZER INC,717081103,17802197,485338,,PFE
COMERICA INC,200340107,17791200,420000,CALL,
LINDE PLC,G54950103,17712598,46480,,LIN
ENBRIDGE INC,29250N105,17574662,473073,,ENBNF
KOSMOS ENERGY LTD,500688106,17133850,2860409,,KOS
BROOKFIELD INFRASTRUCTURE CO,11275Q107,17092500,375000,PUT,
HOSTESS BRANDS INC,44109J106,17026105,672437,,
OPENDOOR TECHNOLOGIES INC,683712103,16860684,4194200,PUT,OPENZ
DIAMOND OFFSHORE DRILLING IN,25271C201,16832820,1182080,,
BIONTECH SE,09075V102,16580638,153624,,BNTX
VERISK ANALYTICS INC,92345Y106,16544718,73197,,
FERRARI N V,N3167Y103,16260500,50000,CALL,
XYLEM INC,98419M100,16123017,143163,,XYL
KKR REAL ESTATE FIN TR INC,48251K100,16103648,1323225,,
BLOOMIN BRANDS INC,094235108,15954751,593334,,
COMFORT SYS USA INC,199908104,15948746,97130,,
MERSANA THERAPEUTICS INC,59045L106,15922004,4839515,,
META PLATFORMS INC,30303M102,15583014,54300,CALL,
FRESENIUS MED CARE AG&CO KGA,358029106,15462250,646145,,
TWO HBRS INVT CORP,90187B804,15376167,1107793,,
PYROPHYTE ACQUISITION CORP,G7308P101,15375845,1442387,,
FIDELIS INSURANCE HOLDINGS L,G3398L118,15278650,1119315,,
BLOOM ENERGY CORP,093712AH0,15206675,12500000,,BE
ICON PLC,G4705A100,15201401,60757,,ICLR
REDFIN CORP,75737FAC2,15114694,18500000,,
VANECK ETF TRUST,92189H300,15004027,587012,,
TELADOC HEALTH INC,87918AAF2,14966642,18800000,,
YETI HLDGS INC,98585X104,14926484,384307,,
NOVO-NORDISK A S,670100205,14726530,91000,CALL,
SELECT SECTOR SPDR TR,81369Y852,14702353,225912,,
SPHERE ENTERTAINMENT CO,55826T102,14685368,536158,,SPHR
BOSTON BEER INC,100557107,14636095,47452,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,14621887,1239143,,
SAREPTA THERAPEUTICS INC,803607100,14532588,126900,CALL,
ISHARES INC,464286400,14420453,444664,,
VAXCYTE INC,92243G108,14182960,284000,PUT,
JAZZ PHARMACEUTICALS PLC,G50871105,13999808,112929,,JAZZ
NU HLDGS LTD,G6683N103,13981553,1772060,,
DYNAVAX TECHNOLOGIES CORP,268158201,13975280,1081678,,
COMCAST CORP NEW,20030N101,13910940,334800,PUT,CCZ
NEXTRACKER INC,65290E101,13770438,345904,,
LITHIUM AMERS CORP NEW,53680Q207,13681968,676990,,
WELLS FARGO CO NEW,949746101,13661868,320100,PUT,
SELECT SECTOR SPDR TR,81369Y803,13543867,77901,,
CROSS CTRY HEALTHCARE INC,227483104,13439650,478620,,
SABRE CORP,78573M104,13310275,4172500,PUT,SABR
NEWELL BRANDS INC,651229106,13289998,1527586,,NWL
COGNIZANT TECHNOLOGY SOLUTIO,192446102,13131464,201156,,
CAMDEN PPTY TR,133131102,12900768,118497,,
HSBC HLDGS PLC,404280406,12861801,324629,,
COLUMBIA SPORTSWEAR CO,198516106,12770939,165341,,COLM
IRIDIUM COMMUNICATIONS INC,46269C102,12767958,205537,,IRDM
INSTALLED BLDG PRODS INC,45780R101,12746571,90943,,
VIR BIOTECHNOLOGY INC,92764N102,12727440,518852,,
ARISTA NETWORKS INC,040413106,12669202,78176,,
KANZHUN LIMITED,48553T106,12559902,834545,,
FINSERV ACQUISITION CORP II,31809Y103,12502288,1222120,,
LULULEMON ATHLETICA INC,550021109,12490500,33000,CALL,LULU
REGIONS FINANCIAL CORP NEW,7591EP100,12474000,700000,CALL,RF-PF
ALPHABET INC,02079K305,12466276,104146,,GOOGN
AEROJET ROCKETDYNE HLDGS INC,007800105,12382348,225667,,
REDFIN CORP,75737F108,12370320,996000,PUT,
KINSALE CAP GROUP INC,49714P108,12357207,33023,,
CVRX INC,126638105,12251547,793494,,
PROVIDENT FINL SVCS INC,74386T105,12148382,743475,,
VORNADO RLTY TR,929042109,12119098,668087,,
GILDAN ACTIVEWEAR INC,375916103,12098092,375251,,GIL
FOUR CORNERS PPTY TR INC,35086T109,12090730,476013,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,11982208,550400,CALL,
ORACLE CORP,68389X105,11909000,100000,CALL,ORCL-PD
BROWN FORMAN CORP,115637209,11758021,176071,,BF-B
BOEING CO,097023105,11719380,55500,CALL,BA-PA
INVESCO EXCH TRADED FD TR II,46138G508,11670741,554693,,
GRANITE REAL ESTATE INVT TR,387437114,11443267,193388,,
VALMONT INDS INC,920253101,11406832,39192,,
DIGITAL RLTY TR INC,253868103,11387000,100000,PUT,
SELECT SECTOR SPDR TR,81369Y506,11325164,139524,,
MATADOR RES CO,576485205,11290447,215796,,
GLAUKOS CORP,377322102,11260366,158129,,GKOS
SPDR S&P 500 ETF TR,78462F103,11170656,25200,CALL,
UNITED RENTALS INC,911363109,11134250,25000,CALL,
SEA LTD,81141R100,11126268,191700,PUT,SE
EVOLENT HEALTH INC,30050B101,11126251,367203,,
DUKE ENERGY CORP NEW,26441C204,11082710,123498,,DUK-PA
LIVE NATION ENTERTAINMENT IN,538034109,11078976,121600,CALL,
ZAI LAB LTD,98887Q104,10979139,395930,,ZLAB
SABRE GLBL INC,78573NAE2,10970008,14000000,,
IOVANCE BIOTHERAPEUTICS INC,462260100,10840241,1539807,,
NETFLIX INC,64110L106,10833853,24595,,NFLX
FEDERAL RLTY INVT TR NEW,313745101,10714665,110723,,
LOEWS CORP,540424108,10687628,179987,,L
SONY GROUP CORPORATION,835699307,10685947,118680,,SNEJF
BANKUNITED INC,06652K103,10665461,494917,,
ARK ETF TR,00214Q104,10593600,240000,CALL,
SLEEP NUMBER CORP,83125X103,10562707,387196,,SNBRQ
INTERNATIONAL PAPER CO,460146103,10539957,331341,,
RYANAIR HOLDINGS PLC,783513203,10535645,95259,,RYAOF
CABLE ONE INC,12685J105,10516565,16005,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,10344631,157861,,
SYNCHRONY FINANCIAL,87165B103,10277760,303000,PUT,SYF-PB
EASTGROUP PPTYS INC,277276101,10245178,59016,,
BANK MONTREAL QUE,063671101,10210810,113064,,
CREDIT ACCEP CORP MICH,225310101,10158600,20000,PUT,
ENCOMPASS HEALTH CORP,29261A100,10156500,150000,PUT,EHC
SURGERY PARTNERS INC,86881A100,10146820,225535,,
AVIS BUDGET GROUP,053774105,10138999,44339,,
ARCBEST CORP,03937C105,10131446,102545,,
MDU RES GROUP INC,552690109,10070884,480940,,
TEMPUR SEALY INTL INC,88023U101,10017500,250000,PUT,
MRC GLOBAL INC,55345K103,9977940,990858,,
VIKING THERAPEUTICS INC,92686J106,9973494,615268,,
TENCENT MUSIC ENTMT GROUP,88034P109,9964978,1350268,,
DICE THERAPEUTICS INC,23345J104,9882042,212700,PUT,
BWX TECHNOLOGIES INC,05605H100,9825058,137279,,
NABORS INDUSTRIES LTD,G6359F137,9788710,105221,,NBR
DUTCH BROS INC,26701L100,9757980,342987,,BROS
CARDINAL HEALTH INC,14149Y108,9706192,102635,,CAH
DEERE & CO,244199105,9664186,23851,,DE
CRACKER BARREL OLD CTRY STOR,22410J106,9634905,103401,,
GLOBAL X FDS,37954Y871,9610279,442870,,
GENERAL MTRS CO,37045V100,9589872,248700,PUT,
ABCAM PLC,000380204,9584263,391674,,
BERRY GLOBAL GROUP INC,08579W103,9424588,146481,,
INVESCO LTD,G491BT108,9413600,560000,PUT,IVZ
HOWARD HUGHES CORP,44267D107,9403081,119147,,
MCKESSON CORP,58155Q103,9358089,21900,CALL,MCK
MASIMO CORP,574795100,9345453,56794,,
GILEAD SCIENCES INC,375558103,9325470,121000,CALL,
PAR PAC HOLDINGS INC,69888T207,9271589,348425,,
AMYLYX PHARMACEUTICALS INC,03237H101,9167250,425000,CALL,
ENLINK MIDSTREAM LLC,29336T100,9144440,862683,,
KONTOOR BRANDS INC,50050N103,9124670,216738,,
WESTERN ALLIANCE BANCORP,957638109,9117500,250000,PUT,WAL-PA
TFI INTL INC,87241L109,9104036,79888,,
VALE S A,91912E105,9087460,677158,,
DISH NETWORK CORPORATION,25470M109,9060037,1374816,,
UNITED THERAPEUTICS CORP DEL,91307C102,8955828,40570,,UTHR
WEST FRASER TIMBER CO LTD,952845105,8733418,101575,,
MR COOPER GROUP INC,62482R107,8674784,171303,,
GETTY RLTY CORP NEW,374297109,8658021,256003,,
GLOBAL SHIP LEASE INC NEW,Y27183600,8648248,445786,,
DELTA AIR LINES INC DEL,247361702,8485890,178500,CALL,
DELEK US HLDGS INC NEW,24665A103,8479186,354037,,
STERIS PLC,G8473T100,8457898,37594,,STE
SMITH & NEPHEW PLC,83175M205,8414380,260911,,SNNUF
AFLAC INC,001055102,8376000,120000,PUT,AFL
INTRA-CELLULAR THERAPIES INC,46116X101,8270035,130607,,
FORTIVE CORP,34959J108,8216700,109893,,FTV
STAR HLDGS,85512G106,8215860,560045,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,8192892,100848,,
BUILDERS FIRSTSOURCE INC,12008R107,8160000,60000,CALL,
SEADRILL 2021 LTD,G7997W102,8047072,194986,,
MARQETA INC,57142B104,7971211,1636799,,
SONIC AUTOMOTIVE INC,83545G102,7942108,166606,,SAH
FIVE BELOW INC,33829M101,7861600,40000,CALL,
ELANCO ANIMAL HEALTH INC,28414H103,7846800,780000,CALL,ELAN
VISTA OUTDOOR INC,928377100,7820538,282636,,
AURINIA PHARMACEUTICALS INC,05156V102,7797569,805534,,AUPH
MADISON SQUARE GARDEN ENTMT,558256103,7795806,231880,,
PULTE GROUP INC,745867101,7768000,100000,CALL,
BRUKER CORP,116794108,7765518,105053,,BRKRP
ULTA BEAUTY INC,90384S303,7764818,16500,CALL,
KEYCORP,493267108,7761600,840000,PUT,
CULLEN FROST BANKERS INC,229899109,7741515,71994,,
HUDBAY MINERALS INC,443628102,7737475,1611974,,HBM
SENSIENT TECHNOLOGIES CORP,81725T100,7723864,108588,,SXT
CENTURY CMNTYS INC,156504300,7721993,100783,,
GUESS INC,401617105,7529387,387115,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,7522109,275132,,
ISHARES TR,464287226,7440477,75962,,
BIOGEN INC,09062X103,7406100,26000,CALL,BIIB
CELSIUS HLDGS INC,15118V207,7392514,49551,,
ABCELLERA BIOLOGICS INC,00288U106,7327378,1134269,,ABCL
WINNEBAGO INDS INC,974637100,7320761,109773,,
FORTUNA SILVER MINES INC,349915108,7233585,2232588,,
TEXAS INSTRS INC,882508104,7200800,40000,CALL,
AMERICAN EQTY INVT LIFE HLD,025676206,7145480,137123,,
FIVE9 INC,338307101,7140335,86602,,
CATERPILLAR INC,149123101,7086240,28800,CALL,CAT
URSTADT BIDDLE PPTYS INC,917286205,7084193,333217,,
UNIQURE NV,N90064101,6939202,605515,,
ISHARES TR,464287184,6917218,254403,,
SERITAGE GROWTH PPTYS,81752R100,6881468,771465,,
INVESCO QQQ TR,46090E103,6871212,18600,CALL,
CREDICORP LTD,G2519Y108,6858321,46453,,BAP
TRINET GROUP INC,896288107,6817232,71783,,
REDWOOD TRUST INC,758075AF2,6782912,8000000,,RWTS
BOOT BARN HLDGS INC,099406100,6734379,79518,,
DROPBOX INC,26210C104,6667500,250000,PUT,
SIGMA LITHIUM CORPORATION,826599102,6549717,162524,,SGML
CUREVAC N V,N2451R105,6511229,624878,,
CISCO SYS INC,17275R102,6467500,125000,CALL,
SILICON MOTION TECHNOLOGY CO,82706C108,6467400,90000,CALL,
LOCKHEED MARTIN CORP,539830109,6464196,14041,,LMT
VANECK ETF TRUST,92189F106,6419602,213205,,
NCR CORP NEW,62886E108,6409066,254328,,
TWILIO INC,90138F102,6362000,100000,CALL,TWLO
WYNN RESORTS LTD,983134107,6336600,60000,CALL,WYNN
KODIAK GAS SVCS INC,50012A108,6321680,389266,,
ACADIA RLTY TR,004239109,6210235,431566,,
AGIOS PHARMACEUTICALS INC,00847X104,6176592,218100,,
WHIRLPOOL CORP,963320106,6161692,41412,,
COSTCO WHSL CORP NEW,22160K105,6137532,11400,CALL,
CARVANA CO,146869102,6062688,233900,PUT,CVNA
INFOSYS LTD,456788108,6026250,375000,PUT,INFY
AIR PRODS & CHEMS INC,009158106,5990600,20000,PUT,
RECURSION PHARMACEUTICALS IN,75629V104,5978390,800320,,
ALPHABET INC,02079K107,5964063,49302,,GOOGN
MARATHON PETE CORP,56585A102,5858217,50242,,
XP INC,G98239109,5858126,249707,,XP
BANK HAWAII CORP,062540109,5772200,140000,CALL,
CNX RES CORP,12653C108,5726307,323155,,
CLOUDFLARE INC,18915M107,5639078,86264,,
AES CORP,00130H105,5588124,269567,,AES
KULICKE & SOFFA INDS INC,501242101,5539135,93173,,
STEPSTONE GROUP INC,85914M107,5529380,222869,,STEP
INTERCONTINENTAL EXCHANGE IN,45866F104,5355130,47357,,
ASML HOLDING N V,N07059210,5337784,7365,,
SHOE CARNIVAL INC,824889109,5321953,226659,,
