name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CAESARS ENTMT CORP,127686AA1,110450,56781000,,
CROWN CASTLE INTL CORP NEW,22822V101,107554,645970,,
LIBERTY MEDIA CORP DEL,531229409,105476,3179849,,FWONB
RH,74967XAA1,105362,51445000,,RH
CBOE GLOBAL MARKETS INC,12503M108,104859,1193610,,
BIOGEN INC,09062X103,104048,366778,,BIIB
SQUARE INC,852234AD5,103698,47990000,,
YUM BRANDS INC,988498101,103365,1132150,,YUM
HOWMET AEROSPACE INC,443201108,102798,6148184,,HWM
DOMINION ENERGY INC,25746U133,102754,1007409,,
OKTA INC,679295AD7,101978,76935000,,
CONCHO RES INC,20605P101,101604,2302905,,
TELADOC HEALTH INC,87918AAC9,101183,24715000,,
FORTIVE CORP,34959J108,100068,1313062,,FTV
SEA LTD,81141R100,99310,644700,CALL,SE
EBAY INC.,278642103,97966,1880338,,EBAY
ABBOTT LABS,002824100,97215,893273,,
DIGITAL TURBINE INC,25400W102,95120,2905325,,
ANAPLAN INC,03272L108,94320,1507185,,
MYOKARDIA INC,62857M105,93961,689219,,
MEDTRONIC PLC,G5960L103,93304,897844,,MDT
GDS HLDGS LTD,36165L108,92234,1127147,,
RH,74967X103,91813,239959,,RH
SEMPRA ENERGY,816851406,91168,923700,,
COUPA SOFTWARE INC,22266L106,91032,331942,,
CIGNA CORP NEW,125523100,90789,535914,,
ALTICE USA INC,02156K103,88796,3415238,,
ALEXION PHARMACEUTICALS INC,015351109,88608,774340,,
AGILENT TECHNOLOGIES INC,00846U101,88578,877531,,
AVALONBAY CMNTYS INC,053484101,88516,592717,,
SNAP INC,83304AAB2,87653,63134000,,SNAP
PEPSICO INC,713448108,86463,623831,,PEP
CHIPOTLE MEXICAN GRILL INC,169656105,84596,68019,,CMG
DANAHER CORPORATION,235851300,84467,57100,,
LINDE PLC,G5494J103,84313,354063,,LIN
NEXTERA ENERGY INC,65339F739,83959,1770000,,NEE-PS
SNAP INC,83304A106,83843,3211139,,SNAP
AFLAC INC,001055102,83824,2306028,,AFL
SOLAREDGE TECHNOLOGIES INC,83417M104,83138,348806,,
WALMART INC,931142103,83014,593338,,WMT
TERADYNE INC,880770102,82557,1038980,,
PALO ALTO NETWORKS INC,697435AD7,80720,71575000,,PANW
L3HARRIS TECHNOLOGIES INC,502431109,80082,471516,,
LUMENTUM HLDGS INC,55024UAB5,80074,57250000,,
TARGET CORP,87612E106,79531,505215,,TGT
PFIZER INC,717081103,79188,2157706,,PFE
HARTFORD FINL SVCS GROUP INC,416515104,78218,2122019,,
T-MOBILE US INC,872590104,77213,675173,,
IQIYI INC,46267XAD0,77017,80600000,,
APPLE INC,037833100,76401,659714,,AAPL
STAMPS COM INC,852857200,75896,314985,,
CHEGG INC,163092AD1,75756,49926000,,
LIBERTY BROADBAND CORP,530307305,75307,527102,,LBRDP
AMICUS THERAPEUTICS INC,03152W109,74563,5280653,,
ON SEMICONDUCTOR CORP,682189AK1,74252,62072000,,ON
INSPIRE MED SYS INC,457730109,73741,571413,,
DYNATRACE INC,268150109,73659,1795677,,
TIFFANY & CO NEW,886547108,73012,630233,,
DIAMONDBACK ENERGY INC,25278X109,72678,2412957,,
AMETEK INC,031100100,72142,725779,,
ZOETIS INC,98978V103,71990,435327,,ZTS
VERTEX PHARMACEUTICALS INC,92532F100,71410,262421,,
PRICELINE GRP INC,741503AX4,71260,66826000,,
CITIGROUP INC,172967424,70593,1637520,,C-PR
SAREPTA THERAPEUTICS INC,803607AB6,69965,33744000,,
WYNN RESORTS LTD,983134107,69470,967411,,WYNN
CROWN HLDGS INC,228368106,69163,899862,,
CORELOGIC INC,21871D103,68659,1014620,,
HERBALIFE NUTRITION LTD,G4412G101,68593,1470381,,
FRANCO NEV CORP,351858105,68573,490963,,
WEC ENERGY GROUP INC,92939U106,68523,707151,,
BILIBILI INC,090040AB2,67662,38277000,,BLBLF
SAGE THERAPEUTICS INC,78667J108,66721,1091640,,
OREILLY AUTOMOTIVE INC,67103H107,65315,141657,,
ISHARES TR,464288588,64937,588200,,
ANALOG DEVICES INC,032654105,64093,549027,,ADI
OVERSTOCK COM INC DEL,690370101,63585,875230,,
GODADDY INC,380237107,63358,833992,,GDDY
BLACKLINE INC,09239B109,63331,706579,,
SEMPRA ENERGY,816851109,62306,526412,,
EXELON CORP,30161N101,61335,1715179,,EXC
BANK NEW YORK MELLON CORP,064058100,61304,1785213,,
BIOMARIN PHARMACEUTICAL INC,09061GAF8,60998,60985000,,BMRN
BARRICK GOLD CORP,067901108,60155,2139991,,
MOSAIC CO NEW,61945C103,58724,3214223,,MOS
SBA COMMUNICATIONS CORP NEW,78410G104,58646,184143,,SBAC
AMEREN CORP,023608102,58541,740274,,AEE
BED BATH & BEYOND INC,075896100,58257,3888993,,
PROOFPOINT INC,743424AF0,58097,58207000,,
ZENDESK INC,98936JAB7,56720,33054000,,
2U INC,90214J101,56505,1668773,,
TRIMBLE INC,896239100,56483,1159820,,TRMB
MACOM TECH SOLUTIONS HLDGS I,55405Y100,55833,1641650,,
MONDELEZ INTL INC,609207105,55819,971605,,
C H ROBINSON WORLDWIDE INC,12541W209,55525,543348,,
BLOCK H & R INC,093671105,55326,3396334,,
NUANCE COMMUNICATIONS INC,67020YAG5,55022,33323000,,
THOMSON REUTERS CORP.,884903709,55011,689627,,
LIBERTY BROADBAND CORP,530307107,54600,385023,,LBRDP
EXXON MOBIL CORP,30231G102,54325,1582444,,
AMERICAN WTR WKS CO INC NEW,030420103,54232,374325,,
MODERNA INC,60770K107,54204,766129,,
IHS MARKIT LTD,G47567105,54102,689112,,
FORTIVE CORP,34959JAK4,53913,53700000,,FTV
STANLEY BLACK & DECKER INC,854502101,53811,331760,,
AMEDISYS INC,023436108,53753,227352,,
PINTEREST INC,72352L106,53537,1289744,,
NXP SEMICONDUCTORS N V,N6596X109,53080,425288,,
NORTHROP GRUMMAN CORP,666807102,51805,164205,,
ROPER TECHNOLOGIES INC,776696106,51732,130931,,ROP
NETAPP INC,64110D104,51538,1175590,,
QUALCOMM INC,747525103,51410,436863,,
WENDYS CO,95058W100,51338,2302682,,
ZENDESK INC,98936J101,51321,498649,,
EXPEDIA GROUP INC,30212P303,51099,557300,CALL,
JPMORGAN CHASE & CO,46625H100,51044,530213,,JPM-PM
WESTERN DIGITAL CORP.,958102AP0,50872,53226000,,WDC
BLOOM ENERGY CORP,093712107,50648,2818474,,BE
II-VI INC,902104AB4,50273,44539000,,
ANTHEM INC,036752103,49937,185923,,
MERCADOLIBRE INC,58733RAD4,49482,19550000,,MELI
CONSTELLATION BRANDS INC,21036P108,49398,260661,,
BORGWARNER INC,099724106,48853,1261049,,BWA
ZYNGA INC,98986T108,48769,5347466,,
FARFETCH LTD,30744W107,48750,1937609,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,48631,1219444,,
ALLIANCE DATA SYSTEMS CORP,018581108,48482,1154892,,
NOBLE ENERGY INC,655044105,47184,5518574,,
GRAPHIC PACKAGING HLDG CO,388689101,47070,3340668,,
LABORATORY CORP AMER HLDGS,50540R409,46091,244812,,
UNITED THERAPEUTICS CORP DEL,91307C102,45918,454636,,UTHR
KINDER MORGAN INC DEL,49456B101,45854,3718889,,
DICKS SPORTING GOODS INC,253393102,45785,791027,,
Q2 HLDGS INC,74736LAB5,45780,27126000,,
AMERICOLD RLTY TR,03064D108,45666,1277360,,
STEEL DYNAMICS INC,858119100,45666,1595025,,STLD
MONSTER BEVERAGE CORP NEW,61174X109,45598,568555,,MNST
HERSHEY CO,427866108,45455,317114,,HSY
MAXAR TECHNOLOGIES INC,57778K105,45369,1818356,,
INSMED INC,457669307,45291,1409185,,INSM
RAYTHEON TECHNOLOGIES CORP,75513E101,45192,785399,,
ORACLE CORP,68389X105,45186,756880,,ORCL-PD
KROGER CO,501044101,45113,1330366,,KR
ACACIA COMMUNICATIONS INC,00401C108,45098,669111,,
XCEL ENERGY INC,98389B100,44301,641957,,XELLL
FIREEYE INC,31816QAF8,44272,47500000,,
PARKER-HANNIFIN CORP,701094104,44222,218551,,PH
HUBSPOT INC,443573AB6,44120,14328000,,HUBS
MONGODB INC,60937PAB2,43988,13000000,,
AGNICO EAGLE MINES LTD,008474108,43951,552073,,AEM
TAUBMAN CTRS INC,876664103,43313,1301069,,
CARDINAL HEALTH INC,14149Y108,42975,915345,,CAH
E TRADE FINANCIAL CORP,269246401,42938,857902,,
TRIP COM GROUP LTD,89677Q107,42766,1373353,,
GAP INC,364760108,42698,2507201,,GAP
POST HLDGS INC,737446104,42187,490547,,
FIVERR INTL LTD,M4R82T106,42057,302611,,
KIMBERLY CLARK CORP,494368103,41825,283251,,KMB
KIRBY CORP,497266106,41441,1145718,,KEX
NORTONLIFELOCK INC,668771108,41172,1975600,,
HELIX ENERGY SOLUTIONS GRP I,42330PAK3,41100,51005000,,
WIX COM LTD,92940WAB5,40940,21800000,,
YELP INC,985817105,40930,2037347,,YELP
ARCH CAP GROUP LTD,G0450A105,40164,1373112,,
ROYAL GOLD INC,780287108,39760,330863,,RGLD
MICROCHIP TECHNOLOGY INC.,595017104,39539,384772,,MCHPP
FEDEX CORP,31428X106,39489,157000,CALL,FDX
WORLD WRESTLING ENTMT INC,98156QAB4,39425,22279000,,
MICRON TECHNOLOGY INC,595112103,39242,835646,,MU
INVITATION HOMES INC,46187W107,39195,1400338,,INVH
MICROCHIP TECHNOLOGY INC.,595017AD6,38984,17503000,,MCHPP
SLACK TECHNOLOGIES INC,83088V102,38828,1445570,,
ENTERGY CORP NEW,29364G103,38770,393487,,
FTI CONSULTING INC,302941AP4,38577,31350000,,
ALCON AG,H01301128,38318,672831,,
WRIGHT MED GROUP N V,98236JAB4,38199,26505000,,
MONGODB INC,60937P106,38064,164417,,
CHINA LODGING GROUP LTD,16949NAC3,37812,33500000,,
INNOVATIVE INDL PPTYS INC,45781V101,37665,303480,,
MOLSON COORS BEVERAGE CO,60871R209,37631,1121318,,TAP
NEXTERA ENERGY INC,65339F770,37463,796600,,NEE-PS
IQIYI INC,46267XAB4,37287,34993000,,
ENVESTNET INC,29404KAB2,37106,28959000,,
US FOODS HLDG CORP,912008109,36993,1664871,,
ROYAL DUTCH SHELL PLC,780259107,36990,1527253,,
INTEL CORP,458140100,36817,711020,,INTC
GENPACT LIMITED,G3922B107,36646,940854,,
ISHARES TR,464288513,36542,435545,,
KOHLS CORP,500255104,36365,1962487,,KSS
SUNCOR ENERGY INC NEW,867224107,36251,2969803,,SU
EMERSON ELEC CO,291011104,36022,549372,,
TENABLE HLDGS INC,88025T102,35833,949225,,
DISCOVERY INC,25470F302,35450,1808693,,
TWIST BIOSCIENCE CORP,90184D100,35139,462538,,TWST
TELADOC HEALTH INC,87918A105,35100,160100,CALL,
JAZZ INVESTMENTS I LTD,472145AB7,34889,34557000,,
TUPPERWARE BRANDS CORP,899896104,34472,1709921,,
BEYOND MEAT INC,08862E109,34465,207547,,
CIMAREX ENERGY CO,171798101,34330,1411029,,
ACADIA PHARMACEUTICALS INC,004225108,34053,825521,,ACAD
CHEMOCENTRYX INC,16383L106,33897,618564,,
DATADOG INC,23804L103,33791,330767,,
PG&E CORP,69331C140,33778,345000,,PCG-PX
PURE STORAGE INC,74624M102,33473,2174971,,
TEMPUR SEALY INTL INC,88023U101,33384,374301,,
BROOKFIELD RENEWABLE CORP,11284V105,33341,568962,,BEPC
KNIGHT SWIFT TRANSN HLDGS IN,499049104,33333,818996,,
ADOBE SYSTEMS INCORPORATED,00724F101,32959,67204,,
GUIDEWIRE SOFTWARE INC,40171V100,32871,315247,,
PTC THERAPEUTICS INC,69366J200,32815,701929,,
CF INDS HLDGS INC,125269100,32732,1065838,,
US BANCORP DEL,902973304,32668,911240,,
SEALED AIR CORP NEW,81211K100,32620,840498,,
PHILLIPS 66,718546104,32467,626289,,PSX
ALLEGHENY TECHNOLOGIES INC,01741R102,32245,3697821,,
CHAMPIONX CORPORATION,15872M104,32018,4007250,,
FLOOR & DECOR HLDGS INC,339750101,31993,427712,,
OGE ENERGY CORP,670837103,31859,1062325,,OGE
MOMENTA PHARMACEUTICALS INC,60877T100,31788,605724,,
EDWARDS LIFESCIENCES CORP,28176E108,31713,397307,,EW
MYLAN NV,N59465109,31570,2128777,,
EDISON INTL,281020107,31505,619688,,
AMERICAN AIRLS GROUP INC,02376R102,31433,2557600,CALL,
SOCIAL CAP HDOSPHIA HLDG CO,G8250T109,31212,1643577,,
LILLY ELI & CO,532457108,31203,210801,,
IRHYTHM TECHNOLOGIES INC,450056106,31199,131029,,
HOLLYFRONTIER CORP,436106108,31067,1576214,,
HUNTINGTON INGALLS INDS INC,446413106,31034,220491,,
DISH NETWORK CORPORATION,25470MAB5,31001,33650000,,
J2 GLOBAL INC,48123VAC6,30959,27000000,,
AT HOME GROUP INC,04650Y100,30876,2077786,,
ISIS PHARMACEUTICALS INC DEL,464337AJ3,30827,29728000,,
AUTOHOME INC,05278C107,30747,320283,,ATHM
AMPHENOL CORP NEW,032095101,30514,281832,,
DOLLAR TREE INC,256746108,30052,329008,,
DELTA AIR LINES INC DEL,247361702,29907,978001,,
MOOG INC,615394202,29851,469870,,MOG-B
VIAVI SOLUTIONS INC,925550AB1,29738,26211000,,VIAV
GARTNER INC,366651107,29610,236977,,IT
BOSTON PROPERTIES INC,101121101,29580,368364,,
BANDWIDTH INC,05988J103,29534,169180,,BAND
FASTLY INC,31188V100,29479,314674,,
GLAXOSMITHKLINE PLC,37733W105,29436,782040,,
BUNGE LIMITED,G16962105,29137,637580,,
CHEWY INC,16679L109,29089,530537,,
ALLSTATE CORP,020002101,29067,308767,,ALL-PB
KNOWLES CORP,49926D109,29060,1950319,,KN
CERIDIAN HCM HLDG INC,15677J108,28973,350551,,
CARLISLE COS INC,142339100,28783,235211,,
LAMAR ADVERTISING CO NEW,512816109,28752,434517,,
ANNALY CAPITAL MANAGEMENT IN,035710409,28725,4034370,,
CAREDX INC,14167L103,28324,746545,,
OTIS WORLDWIDE CORP,68902V107,28315,453624,,OTIS
PAYPAL HLDGS INC,70450Y103,28279,143526,,
SOUTHERN CO,842587602,28240,605000,,SOMN
INTUITIVE SURGICAL INC,46120E602,28001,39463,,ISRG
INTERDIGITAL INC,45867G101,27758,486465,,
HP INC,40434L105,27612,1454020,,HPQ
COLFAX CORP,194014205,27603,205000,,
SOUTHERN CO,842587107,27570,508488,,SOMN
INPHI CORP,45772F107,27545,245392,,
SUNPOWER CORP,867652406,27480,2196655,,
BLUEPRINT MEDICINES CORP,09627Y109,27354,295085,,
WESTERN DIGITAL CORP.,958102105,27162,743154,,WDC
PTC THERAPEUTICS INC,69366JAB7,27136,23883000,,
TECHNIPFMC PLC,G87110105,26854,4255814,,FTI
VANGUARD INDEX FDS,922908553,26843,339956,,
HEICO CORP NEW,422806208,26813,302420,,HEI-A
SITEONE LANDSCAPE SUPPLY INC,82982L103,26797,219734,,
SERVICE CORP INTL,817565104,26795,635243,,
INTERPUBLIC GROUP COS INC,460690100,26778,1606366,,
IAA INC,449253103,26753,513789,,
PLURALSIGHT INC,72941BAB2,26686,30000000,,
LAM RESEARCH CORP,512807108,26491,79853,,LRCX
NIELSEN HLDGS PLC,G6518L108,26491,1868178,,
UNDER ARMOUR INC,904311107,26314,2343220,,
FIDELITY NATIONAL FINANCIAL,31620R303,26206,836999,,
REGENERON PHARMACEUTICALS,75886F107,26165,46742,,
FLEX LTD,Y2573F102,26068,2340040,,FLEX
ICON PLC,G4705A100,26064,136397,,ICLR
EQUITABLE HLDGS INC,29452E101,25805,1414742,,
DTE ENERGY CO,233331842,25720,565000,,DTG
DOVER CORP,260003108,25699,237210,,DOV
MYRIAD GENETICS INC,62855J104,25523,1957320,,MYGN
SCHLUMBERGER LTD,806857108,25370,1630457,,
BHP GROUP LTD,088606108,25319,489633,,BHPLF
INGEVITY CORP,45688C107,25303,511787,,NGVT
RANGE RES CORP,75281A109,25142,3797848,,
GO ACQUISITION CORP,362019200,25099,2490000,,
TAL EDUCATION GROUP,874080104,25058,329534,,TAL
MERIT MED SYS INC,589889104,24903,572492,,
AVALARA INC,05338G106,24872,195319,,
SIGNET JEWELERS LIMITED,G81276100,24769,1324556,,
APACHE CORP,037411105,24719,2610287,,
MOODYS CORP,615369105,24674,85127,,
FIRST SOLAR INC,336433107,24657,372455,,
ZIMMER BIOMET HOLDINGS INC,98956P102,24618,180830,,
VALVOLINE INC,92047W101,24604,1292223,,VVV
AMGEN INC,031162100,24544,96571,,AMGN
CGI INC,12532H104,24518,361365,,GIB
NUTANIX INC,67059NAB4,24413,25945000,,
NICE LTD,653656108,24411,107525,,NCSYF
COSTAR GROUP INC,22160N109,24328,28671,,
TAPESTRY INC,876030107,24307,1555122,,
QUANTA SVCS INC,74762E102,24247,458695,,
JOHNSON CTLS INTL PLC,G51502105,24167,591598,,
SYNAPTICS INC,87157D109,23943,297722,,SYNA
CHECK POINT SOFTWARE TECH LT,M22465104,23937,198915,,
ACTIVISION BLIZZARD INC,00507V109,23817,294219,,
BAOZUN INC,06684LAB9,23764,25654000,,BZUN
VERINT SYS INC,92343XAA8,23575,23200000,,
GOODYEAR TIRE & RUBR CO,382550101,23451,3057559,,
HEALTHPEAK PROPERTIES INC,42250P103,23417,862515,,
BALL CORP,058498106,23362,281060,,BALL
YY INC,98426TAF3,23336,21700000,,
KANSAS CITY SOUTHERN,485170302,23321,128968,,
AMERICAN FINL GROUP INC OHIO,025932104,23233,346868,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,23164,159090,,
CMS ENERGY CORP,125896100,23154,377036,,CMS-PC
CHUBB LIMITED,H1467J104,22989,197977,,
QURATE RETAIL INC,74915M100,22670,3157398,,
ALLEGHENY TECHNOLOGIES INC,01741RAG7,22649,21732000,,
FASTENAL CO,311900104,22341,495482,,FAST
LKQ CORP,501889208,22304,804330,,LKQ
VALE S A,91912E105,22301,2107800,CALL,
MELCO RESORTS AND ENTMNT LTD,585464100,22219,1334483,,
OWENS & MINOR INC NEW,690732102,22197,884006,,
NATERA INC,632307104,22179,307020,,
BOSTON SCIENTIFIC CORP,101137107,22167,580133,,BSX
VIACOMCBS INC,92556H206,22156,791000,CALL,
AMERICAN ELEC PWR CO INC,02557T307,22153,450000,,
GROUPON INC,399473206,22131,1084847,,
HIBBETT SPORTS INC,428567101,21926,559055,,
LAS VEGAS SANDS CORP,517834107,21832,467906,,LVS
ROSS STORES INC,778296103,21824,233860,,
MORGAN STANLEY,617446448,21609,446931,,MS-PQ
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,21525,2644340,,
PULTE GROUP INC,745867101,21433,463024,,
CONYERS PK II ACQUISITION CO,212896203,21300,2000000,,
UDR INC,902653104,21270,652253,,
ALLISON TRANSMISSION HLDGS I,01973R101,21216,603745,,
BENEFITFOCUS INC,08180DAB2,21064,26000000,,
NETSCOUT SYS INC,64115T104,21020,962896,,
FLOWSERVE CORP,34354P105,20997,769389,,FLS
ATLASSIAN CORP PLC,G06242104,20760,114200,,
JINKOSOLAR HLDG CO LTD,47759T100,20723,521205,,
MEDPACE HLDGS INC,58506Q109,20444,182940,,
IQIYI INC,46267X108,20356,901490,,
NCR CORP NEW,62886E108,20324,917975,,
TOWER SEMICONDUCTOR LTD,M87915274,20321,1115305,,TSEM
EOG RES INC,26875P101,20317,565299,,
CATALENT INC,148806102,20308,237076,,
ARCHER DANIELS MIDLAND CO,039483102,20273,436082,,
WERNER ENTERPRISES INC,950755108,20241,482050,,WERN
NUVASIVE INC,670704AG0,20057,19500000,,
EQUITY LIFESTYLE PPTYS INC,29472R108,20021,326602,,
CACI INTL INC,127190304,19934,93517,,
MAGELLAN HEALTH INC,559079207,19929,262980,,
NIKOLA CORP,654110105,19907,971999,,
MARRIOTT INTL INC NEW,571903202,19882,214754,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,19814,327404,,
HALOZYME THERAPEUTICS INC,40637H109,19804,753567,,
TRI POINTE GROUP INC,87265H109,19644,1082936,,
GILEAD SCIENCES INC,375558103,19532,309103,,
ENBRIDGE INC,29250N105,19353,662735,,ENBNF
OMNICOM GROUP INC,681919106,19315,390211,,OMC
UNION PAC CORP,907818108,19287,97969,,
VERISK ANALYTICS INC,92345Y106,19259,103929,,
CHEFS WHSE INC,163086101,19178,1318959,,
FORD MTR CO DEL,345370860,18970,2848360,,
TEXAS CAP BANCSHARES INC,88224Q107,18955,608911,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,18894,437977,,
WYNDHAM DESTINATIONS INC,98310W108,18747,609448,,
HMS HLDGS CORP,40425J101,18535,773920,,
UNITED PARCEL SERVICE INC,911312106,18527,111185,,UPS
MASCO CORP,574599106,18465,334937,,
SPOTIFY TECHNOLOGY S A,L8681T102,18381,75778,,
MACROGENICS INC,556099109,18375,729464,,MGNX
ABERCROMBIE & FITCH CO,002896207,18279,1312186,,
CONDUENT INC,206787103,18212,5727022,,CNDT
DIAMONDROCK HOSPITALITY CO,252784301,18197,3589185,,DRH
MURPHY USA INC,626755102,18163,141601,,MUSA
VOCERA COMMUNICATIONS INC,92857F107,18155,624298,,
BRUKER CORP,116794108,18062,454393,,BRKRP
MATTEL INC,577081102,18062,1543769,,
COLFAX CORP,194014106,18054,575708,,
NVENT ELECTRIC PLC,G6700G107,18006,1017859,,NVT
COCA COLA CO,191216100,17880,362165,,KO
HAEMONETICS CORP,405024100,17826,204315,,HAE
LI AUTO INC,50202M102,17820,1024737,,LAAOF
SYNEOS HEALTH INC,87166B102,17764,334160,,
HEWLETT PACKARD ENTERPRISE C,42824C109,17681,1886971,,
CONOCOPHILLIPS,20825C104,17654,537580,,COP
PACIRA BIOSCIENCES,695127100,17633,293289,,
OMEGA HEALTHCARE INVS INC,681936100,17621,588530,,
DIEBOLD NXDF INC,253651103,17612,2305296,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,17573,796974,,
BIG LOTS INC,089302103,17566,393851,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,17565,17564994,,
RETROPHIN INC,761299106,17559,951181,,
ALTERYX INC,02156BAF0,17519,17500000,,
REPLIGEN CORP,759916109,17495,118581,,RGEN
PLAINS GP HLDGS L P,72651A207,17349,2848806,,
GENTEX CORP,371901109,17206,668192,,GNTX
