name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COSTAR GROUP INC,22160N109,94633,1374480,,
REGENERON PHARMACEUTICALS,75886F107,94410,114900,,
WHEATON PRECIOUS METALS CORP,962879102,93908,1949914,,WPM
DOORDASH INC,25809K105,93588,1472443,,
ALPHA METALLURGICAL RESOUR I,020764106,91871,588915,,
PDD HOLDINGS INC,722304102,91566,1206400,,PDD
WORLD WRESTLING ENTMT INC,98156Q108,90676,993600,,
WASTE CONNECTIONS INC,94106B101,90428,650244,,
TERADYNE INC,880770102,89878,836000,,
NU SKIN ENTERPRISES INC,67018T105,89839,2285396,,
ALBERTSONS COS INC,013091103,89411,4302722,,
MATCH GROUP INC NEW,57667L107,89328,2326853,,
COCA-COLA FEMSA SAB DE CV,191241108,88710,1102404,,
VECTOR GROUP LTD,92240M108,88444,7364161,,
RYANAIR HOLDINGS PLC,783513203,88232,935751,,RYAOF
COMMVAULT SYS INC,204166102,88196,1554387,,
CHECK POINT SOFTWARE TECH LT,M22465104,87985,676808,,
PBF ENERGY INC,69318G106,87961,2028632,,PBF
AGNICO EAGLE MINES LTD,008474108,87755,1721823,,AEM
MONGODB INC,60937P106,87700,376200,,
TELADOC HEALTH INC,87918A105,87270,3369500,,
GOLD FIELDS LTD,38059T106,86497,6493784,,GFIOF
BUILDERS FIRSTSOURCE INC,12008R107,86458,973841,,
SNAP INC,83304A106,86177,7687500,,SNAP
IQIYI INC,46267X108,86026,11816799,,
SOUTHERN CO,842587107,85409,1227500,,SOMN
CONOCOPHILLIPS,20825C104,84186,848562,,COP
LAMB WESTON HLDGS INC,513272104,83982,803500,,
HELLO GROUP INC,423403104,82976,9118198,,MOMO
CAL MAINE FOODS INC,128030202,82713,1358407,,
PAYLOCITY HLDG CORP,70438V106,81897,412000,,
VIRTU FINL INC,928254101,80709,4270323,,
GOLDMAN SACHS GROUP INC,38141G104,80637,246513,,GS-PD
ZOOMINFO TECHNOLOGIES INC,98980F104,80567,3260500,,GTM
UIPATH INC,90364P105,79511,4527987,,
XYLEM INC,98419M100,79463,758957,,XYL
COGNIZANT TECHNOLOGY SOLUTIO,192446102,79395,1303052,,
BRISTOL-MYERS SQUIBB CO,110122108,79311,1144300,,
ELEVANCE HEALTH INC,036752103,79167,172173,,
NORTHROP GRUMMAN CORP,666807102,79139,171400,,
MONDAY COM LTD,M7S64H106,78470,549700,,
ALIBABA GROUP HLDG LTD,01609W102,78392,767192,,
INMODE LTD,M5425M103,77400,2421762,,INMD
AVIS BUDGET GROUP,053774105,77351,397080,,
DICKS SPORTING GOODS INC,253393102,76592,539800,,
USANA HEALTH SCIENCES INC,90328M107,76222,1211797,,USNA
HOST HOTELS & RESORTS INC,44107P104,76078,4613607,,
PAYCOM SOFTWARE INC,70432V102,75957,249850,,
BIOMARIN PHARMACEUTICAL INC,09061G101,75951,781071,,BMRN
TRANSOCEAN LTD,H8817H100,75637,11892498,,RIG
NETAPP INC,64110D104,75606,1184122,,
VEEVA SYS INC,922475108,75483,410700,,
AGILENT TECHNOLOGIES INC,00846U101,75285,544200,,
VALVOLINE INC,92047W101,74948,2145051,,VVV
SUPER MICRO COMPUTER INC,86800U104,74323,697540,,
TARGA RES CORP,87612G101,74139,1016300,,
SBA COMMUNICATIONS CORP NEW,78410G104,73939,283217,,SBAC
COLLIERS INTL GROUP INC,194693107,73937,700500,,
BLACKROCK INC,09247X101,73871,110400,,
MP MATERIALS CORP,553368101,73780,2617249,,
NOMAD FOODS LTD,G6564A105,73361,3914679,,NOMD
BATH & BODY WORKS INC,070830104,72642,1985833,,
POOL CORP,73278L105,72404,211436,,POOL
CARRIER GLOBAL CORPORATION,14448C104,72076,1575431,,CARR
SEAWORLD ENTMT INC,81282V100,70016,1142000,,
CANADIAN NATL RY CO,136375102,69671,590600,,
PENN ENTERTAINMENT INC,707569109,69667,2348838,,
CLEAN HARBORS INC,184496107,69517,487635,,CLH
STELLANTIS N.V,N82405106,69216,3805762,,STLA
NU HLDGS LTD,G6683N103,69133,14523706,,
RESTAURANT BRANDS INTL INC,76131D103,69020,1028487,,
NASDAQ INC,631103108,68961,1261400,,
CONSOLIDATED EDISON INC,209115104,68649,717564,,ED
EXXON MOBIL CORP,30231G102,68393,623687,,
HEWLETT PACKARD ENTERPRISE C,42824C109,68080,4273700,,
SHUTTERSTOCK INC,825690100,67765,933401,,
MEDIFAST INC,58470H101,67490,651010,,MED
ECOLAB INC,278865100,67321,406697,,ECL
PREMIER INC,74051N102,67213,2076389,,
OLD DOMINION FREIGHT LINE IN,679580100,66843,196112,,
WNS HLDGS LTD,92932M101,66766,716600,,
PLDT INC,69344D408,66482,2632961,,PHTCF
TENCENT MUSIC ENTMT GROUP,88034P109,66022,7973690,,
ALLEGION PLC,G0176J109,65810,616605,,ALLE
DOLLAR TREE INC,256746108,65531,456503,,
ROPER TECHNOLOGIES INC,776696106,64870,147200,,ROP
ALLSTATE CORP,020002101,64669,583600,,ALL-PB
LUMEN TECHNOLOGIES INC,550241103,64137,24202603,,
FASTENAL CO,311900104,64065,1187705,,FAST
SPDR SER TR,78468R622,63972,689200,,
CENTENE CORP DEL,15135B101,63679,1007412,,CNC
ANHEUSER BUSCH INBEV SA/NV,03524A108,63667,954100,,
PACIRA BIOSCIENCES INC,695127100,63619,1558897,,
BIONTECH SE,09075V102,63480,509591,,BNTX
ALLY FINL INC,02005N100,63289,2482900,,
MORNINGSTAR INC,617700109,63264,311600,,
LANCASTER COLONY CORP,513847103,63088,310963,,
EXPEDITORS INTL WASH INC,302130109,63056,572616,,
HSBC HLDGS PLC,404280406,62842,1841243,,
WENDYS CO,95058W100,62711,2879282,,
WORKIVA INC,98139A105,62583,611100,,WK
AMBEV SA,02319V103,62540,22177326,,
UNITED AIRLS HLDGS INC,910047109,62317,1408300,,
TRANSDIGM GROUP INC,893641100,62133,84300,,TDG
APPLIED MATLS INC,038222105,62047,505148,,
RELX PLC,759530108,61487,1895400,,RLXXF
COSAN S A,22113B103,61320,5187782,,
PROGRESS SOFTWARE CORP,743312100,61286,1066770,,
PERION NETWORK LTD,M78673114,60958,1540115,,PERI
ALCOA CORP,013872106,60916,1431296,,AA
HUMANA INC,444859102,60634,124900,,HUM
EOG RES INC,26875P101,60485,527656,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,60471,746000,,
DOMINION ENERGY INC,25746U109,60401,1080332,,
IDEX CORP,45167R104,59819,258925,,
ROYAL GOLD INC,780287108,59762,460733,,RGLD
EMERSON ELEC CO,291011104,59761,685800,,
LIBERTY GLOBAL PLC,G5480U104,59733,3063252,,
KANZHUN LIMITED,48553T106,59063,3103700,,
BROOKFIELD CORP,11271J107,59016,1810863,,
ERICSSON,294821608,58909,10069900,,
LOCKHEED MARTIN CORP,539830109,58666,124100,,LMT
WALGREENS BOOTS ALLIANCE INC,931427108,58243,1684300,,
BRADY CORP,104674106,58235,1083840,,BRC
SHAW COMMUNICATIONS INC,82028K200,58070,1941500,,
TEVA PHARMACEUTICAL INDS LTD,881624209,57832,6534660,,
WARRIOR MET COAL INC,93627C101,57620,1569594,,
TOWER SEMICONDUCTOR LTD,M87915274,57511,1354146,,TSEM
C H ROBINSON WORLDWIDE INC,12541W209,56582,569408,,
PERDOCEO ED CORP,71363P106,56497,4206787,,
BROOKFIELD RENEWABLE CORP,11284V105,56075,1604441,,BEPC
CHEMED CORP NEW,16359R103,55980,104100,,CHE
CAMECO CORP,13321L108,55944,2138000,,CCJ
MEDPACE HLDGS INC,58506Q109,55943,297488,,
SYSCO CORP,871829107,55436,717800,,SYY
LOGITECH INTL S A,H50430232,55152,949921,,
PNM RES INC,69349H107,54901,1127800,,
CASELLA WASTE SYS INC,147448104,54812,663101,,
SCORPIO TANKERS INC,Y7542C130,53878,956815,,STNG
XCEL ENERGY INC,98389B100,53514,793500,,XELLL
MANHATTAN ASSOCIATES INC,562750109,53262,343960,,MANH
AMERICA MOVIL SAB DE CV,02390A101,53202,2527428,,
BERKLEY W R CORP,084423102,52671,845990,,WRB-PH
LABORATORY CORP AMER HLDGS,50540R409,52601,229280,,
STURM RUGER & CO INC,864159108,52545,914776,,RGR
CABLE ONE INC,12685J105,52088,74200,,
TFS FINL CORP,87240R107,51820,4102956,,
OTIS WORLDWIDE CORP,68902V107,51771,613400,,OTIS
MODERNA INC,60770K107,51712,336712,,
MERCADOLIBRE INC,58733R102,51597,39145,,MELI
ABBVIE INC,00287Y109,51460,322896,,ABBV
FLUOR CORP NEW,343412102,51011,1650300,,FLR
ROLLINS INC,775711104,50691,1350669,,ROL
SEMPRA,816851109,50669,335200,,SREA
SUPERNUS PHARMACEUTICALS INC,868459108,50487,1393522,,
NUTRIEN LTD,67077M108,50379,682185,,NTR
DUKE ENERGY CORP NEW,26441C204,50363,522062,,DUK-PA
VENTAS INC,92276F100,50310,1160561,,
VALERO ENERGY CORP,91913Y100,50240,359888,,
EBAY INC.,278642103,50186,1131084,,EBAY
PURE STORAGE INC,74624M102,49627,1945400,,
COPA HOLDINGS SA,P31076105,49530,536328,,
INSPIRE MED SYS INC,457730109,49389,211000,,
EPAM SYS INC,29414B104,49335,165000,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,49002,2973400,,TKPHF
SIMON PPTY GROUP INC NEW,828806109,48852,436298,,
IRONWOOD PHARMACEUTICALS INC,46333X108,48789,4637753,,IRWD
BILIBILI INC,090040106,48788,2076066,,BLBLF
PAPA JOHNS INTL INC,698813102,48442,646500,,
ELDORADO GOLD CORP NEW,284902509,48245,4656829,,
TRAVERE THERAPEUTICS INC,89422G107,48237,2144822,,
TOLL BROTHERS INC,889478103,48105,801350,,
CINTAS CORP,172908105,47780,103268,,CTAS
NOW INC,67011P100,47728,4280579,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,47515,1576957,,
FLEX LTD,Y2573F102,47410,2060406,,FLEX
AVALONBAY CMNTYS INC,053484101,47059,280014,,
SENTINELONE INC,81730H109,46929,2868500,,
ROYALTY PHARMA PLC,G7709Q104,46871,1300900,,RPRX
WINMARK CORP,974250102,46761,145931,,WINA
EQUITY COMWLTH,294628102,46603,2250285,,
IAMGOLD CORP,450913108,46308,17085400,,IAG
CREDIT SUISSE GROUP,225401108,46245,51972488,,
QUIDELORTHO CORP,219798105,46121,517692,,QDEL
NETEASE INC,64110W102,45998,520100,,
FRONTLINE PLC,M46528101,45987,2780284,,FRO
BUCKLE INC,118440106,45874,1285333,,BKE
KINDER MORGAN INC DEL,49456B101,45747,2612631,,
CALIX INC,13100M509,45586,850653,,
CHURCH & DWIGHT CO INC,171340102,45538,515076,,
ALTERYX INC,02156B103,45442,772298,,
BANK NEW YORK MELLON CORP,064058100,45438,999965,,
AMERISOURCEBERGEN CORP,03073E105,45391,283500,,
MARQETA INC,57142B104,44890,9822700,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,44727,3192500,,
CAESARS ENTERTAINMENT INC NE,12769G100,44266,906897,,
INNOVIVA INC,45781M101,44102,3920147,,
SM ENERGY CO,78454L100,44073,1565100,,SM
LEIDOS HOLDINGS INC,525327102,43945,477350,,
CSG SYS INTL INC,126349109,43879,817116,,
UFP TECHNOLOGIES INC,902673102,43636,336073,,UFPT
LIBERTY GLOBAL PLC,G5480U120,43387,2128920,,
ROYAL CARIBBEAN GROUP,V7780T103,43157,660900,,
CVR ENERGY INC,12662P108,42751,1304184,,CVI
SHOCKWAVE MED INC,82489T104,42542,196200,,
MADRIGAL PHARMACEUTICALS INC,558868105,42488,175382,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,42485,1801742,,
MODIVCARE INC,60783X104,42317,503299,,
U S SILICA HLDGS INC,90346E103,42169,3531708,,
PELOTON INTERACTIVE INC,70614W100,42093,3711900,,
DHT HOLDINGS INC,Y2065G121,41869,3873170,,
EQUITY RESIDENTIAL,29476L107,41700,695000,,EQR
SCHWAB CHARLES CORP,808513105,41266,787813,,SCHW-PJ
FOX CORP,35137L105,40839,1199392,,FOX
VISTRA CORP,92840M102,40739,1697440,,VST
UNITED MICROELECTRONICS CORP,910873405,40606,4635334,,UMC
MERCURY GENL CORP NEW,589400100,40440,1274100,,
LENNOX INTL INC,526107107,40406,160800,,
ROYAL BK CDA SUSTAINABL,780087102,40285,421694,,
SEALED AIR CORP NEW,81211K100,40236,876409,,
TAL EDUCATION GROUP,874080104,40086,6253600,,TAL
PEABODY ENERGY CORP,704551100,40080,1565643,,BTU
AMN HEALTHCARE SVCS INC,001744101,39879,480700,,
GENMAB A/S,372303206,39633,1049600,,GNMSF
QUALTRICS INTL INC,747601201,39474,2213900,,
CINEMARK HLDGS INC,17243V102,39436,2666400,,
METTLER TOLEDO INTERNATIONAL,592688105,39326,25700,,
EMCOR GROUP INC,29084Q100,39265,241500,,
A10 NETWORKS INC,002121101,38530,2487433,,
ICICI BANK LIMITED,45104G104,38382,1778600,,
INTERDIGITAL INC,45867G101,38374,526390,,
CANADIAN PAC RY LTD,13645T100,38344,498460,,
TERADATA CORP DEL,88076W103,38073,945200,,
JETBLUE AWYS CORP,477143101,38036,5224750,,
HOSTESS BRANDS INC,44109J106,37952,1525410,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,37942,1283555,,
IRIDIUM COMMUNICATIONS INC,46269C102,37920,612299,,IRDM
CARMAX INC,143130102,37906,589700,,KMX
EVERTEC INC,30040P103,37686,1116626,,
PROGRESSIVE CORP,743315103,37582,262700,,
ENOVA INTL INC,29357K103,37540,844932,,
EDWARDS LIFESCIENCES CORP,28176E108,37411,452204,,EW
TRIP COM GROUP LTD,89677Q107,37388,992512,,
SSR MINING IN,784730103,37386,2472643,,
HONDA MOTOR LTD,438128308,37176,1403398,,
COTY INC,222070203,37137,3079330,,COTY
ARGENX SE,04016X101,37109,99600,,ARGX
ROKU INC,77543R102,37000,562143,,
CIRRUS LOGIC INC,172755100,36918,337520,,
ENBRIDGE INC,29250N105,36905,967353,,ENBNF
EXTRA SPACE STORAGE INC,30225T102,36904,226500,,EXR
CLEAR SECURE INC,18467V109,36482,1394050,,
SOUTHWEST AIRLS CO,844741108,36416,1119103,,
SELECT SECTOR SPDR TR,81369Y506,36359,438961,,
SELECT SECTOR SPDR TR,81369Y308,36242,485100,,
OLIN CORP,680665205,36092,650300,,OLN
DISNEY WALT CO,254687106,36046,359993,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,35744,547800,,
CARDINAL HEALTH INC,14149Y108,35538,470700,,CAH
ALEXANDRIA REAL ESTATE EQ IN,015271109,35529,282900,,
JACOBS SOLUTIONS INC,46982L108,35523,302300,,J
ADVANCE AUTO PARTS INC,00751Y106,35480,291750,,AAP
GETTY RLTY CORP NEW,374297109,35422,983112,,
BOX INC,10316T104,35336,1319000,,BXCAP
SCHLUMBERGER LTD,806857108,35288,718698,,
LEAR CORP,521865204,35263,252800,,LEA
ISHARES TR,46434V860,35150,694800,,
SPDR SER TR,78468R663,35140,382700,,
GOLDMAN SACHS ETF TR,381430529,35109,350600,,
ISHARES TR,464288679,35040,317100,,
WISDOMTREE TR,97717Y527,34973,695700,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,34968,587600,,
GENERAC HLDGS INC,368736104,34963,323700,,
WYNDHAM HOTELS & RESORTS INC,98311A105,34956,515200,,
ISHARES TR,46436E718,34941,347400,,
ISHARES TR,46434V878,34788,692300,,
EQUINOR ASA,29446M102,34714,1221023,,STOHF
J P MORGAN EXCHANGE TRADED F,46641Q837,34706,689700,,
IDT CORP,448947507,34485,1011897,,IDT
RADWARE LTD,M81873107,34432,1598523,,RDWR
VANGUARD BD INDEX FDS,92203C303,34330,697200,,
EXTREME NETWORKS,30226D106,34324,1795185,,
GEOPARK LTD,G38327105,34323,3021363,,GPRK
INVESCO ACTIVELY MANAGED ETF,46090A887,34145,688400,,
BIO-TECHNE CORP,09073M104,34105,459700,,TECH
DEXCOM INC,252131107,33715,290200,,DXCM
NATIONAL BK HLDGS CORP,633707104,33677,1006500,,
AUTOLIV INC,052800109,33470,358500,,ALV
OKTA INC,679295105,33461,388000,,
PRIMO WATER CORPORATION,74167P108,33436,2178242,,
TIDEWATER INC NEW,88642R109,33425,758283,,TDGMW
CONFLUENT INC,20717M103,33298,1383400,,
MATTEL INC,577081102,33112,1798600,,
WOLFSPEED INC,977852102,33101,509642,,
SUMO LOGIC INC,86646P103,32917,2747700,,
ZTO EXPRESS CAYMAN INC,98980A105,32907,1148200,,
OGE ENERGY CORP,670837103,32822,871543,,OGE
INARI MED INC,45332Y109,32751,530462,,
HEIDRICK & STRUGGLES INTL IN,422819102,32624,1074564,,
TYSON FOODS INC,902494103,32584,549300,,
NEW RELIC INC,64829B100,32555,432400,,
MANULIFE FINL CORP,56501R106,32368,1765614,,
TITAN INTL INC ILL,88830M102,32243,3076659,,
GLOBALFOUNDRIES INC,G39387108,32199,446100,,GFS
STERLING INFRASTRUCTURE INC,859241101,32161,849029,,
CHIPMOS TECHNOLOGIES INC,16965P202,32156,1280600,,IMOS
ENDEAVOR GROUP HLDGS INC,29260Y109,32119,1342200,,
PERFORMANCE FOOD GROUP CO,71377A103,31890,528507,,PFGC
