name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROGRESSIVE CORP,743315103,2591323791,9710452,,
CENOVUS ENERGY INC,15135U109,2512969486,184693958,,CVE
CME GROUP INC,12572Q105,2374880627,8616568,,CME
INGERSOLL RAND INC,45687V106,2218995700,26676989,,IR
CHIPOTLE MEXICAN GRILL INC,169656105,2214890607,39446160,,CMG
CARRIER GLOBAL CORPORATION,14448C104,2111090221,28843132,,CARR
TRIP COM GROUP LTD,89677Q107,2109430845,35972488,,
ALTRIA GROUP INC,02209S103,2075802058,35405110,,
REPUBLIC SVCS INC,760759100,2072959024,8405819,,
AGNICO EAGLE MINES LTD,008474108,2061376668,17302836,,AEM
ARES MANAGEMENT CORPORATION,03990B101,2034348637,11745662,,ARES-PB
PERFORMANCE FOOD GROUP CO,71377A103,1947189660,22261229,,PFGC
CONSTELLATION BRANDS INC,21036P108,1917686865,11788411,,
CHEVRON CORP NEW,166764100,1904664364,13301648,,CVX
UNITED RENTALS INC,911363109,1890979936,2509929,,
ADOBE INC,00724F101,1850946498,4784291,,ADBE
HCA HEALTHCARE INC,40412C101,1831172169,4779893,,
SALESFORCE INC,79466L302,1824051584,6689045,,
CATERPILLAR INC,149123101,1780097538,4586001,,CAT
3M CO,88579Y101,1733944331,11389545,,MMM
CORTEVA INC,22052L104,1730218496,23215061,,
BAKER HUGHES COMPANY,05722G100,1702015050,44392679,,
PARKER-HANNIFIN CORP,701094104,1686852546,2415068,,PH
CITIZENS FINL GROUP INC,174610105,1641229968,36675530,,
HEICO CORP NEW,422806109,1627406112,4961604,,HEI-A
AMERICAN EXPRESS CO,025816109,1626172161,5098038,,AXP
RYANAIR HOLDINGS PLC,783513203,1621205490,28112023,,RYAOF
BLUE OWL CAPITAL INC,09581B103,1615051310,84073355,,OWL
ROYAL GOLD INC,780287108,1593765267,8961793,,RGLD
ILLUMINA INC,452327109,1588124585,16645308,,
KKR & CO INC,48251W104,1587994531,11936921,,
UBER TECHNOLOGIES INC,90353T100,1570546598,16833491,,
MOLINA HEALTHCARE INC,60855R100,1570076657,5270484,,
AXON ENTERPRISE INC,05464C101,1523005565,1839512,,
D R HORTON INC,23331A109,1501310904,11645297,,
WELLS FARGO CO NEW,949746101,1496338234,18676828,,
SPOTIFY TECHNOLOGY S A,L8681T102,1489374722,1940958,,
ROBLOX CORP,771049103,1484366649,14109858,,RBLX
AFFIRM HLDGS INC,00827B106,1464736785,21185170,,
INTEL CORP,458140100,1462101894,65272406,,INTC
BOEING CO,097023204,1456964532,21425949,,BA-PA
ORACLE CORP,68389X105,1376979839,6298220,,ORCL-PD
LOCKHEED MARTIN CORP,539830109,1372441493,2963341,,LMT
FRANCO NEV CORP,351858105,1320057101,8040380,,
AT&T INC,00206R102,1308343656,45208834,,T-PC
NORTHROP GRUMMAN CORP,666807102,1307327705,2614760,,
MID-AMER APT CMNTYS INC,59522J103,1300159359,8784267,,
RTX CORPORATION,75513E101,1296018032,8875620,,RTX
XPO INC,983793100,1278732350,10125353,,
UBS GROUP AG,H42097107,1250547497,36957240,,UBS
BUNGE GLOBAL SA,H11356104,1244770966,15505291,,BG
DTE ENERGY CO,233331107,1231731102,9298891,,DTG
ABBOTT LABS,002824100,1208218972,8883526,,
ABBVIE INC,00287Y109,1201739758,6474580,,ABBV
COMFORT SYS USA INC,199908104,1194221710,2227153,,
FIFTH THIRD BANCORP,316773100,1193857765,29026447,,FITB-PK
INTERCONTINENTAL EXCHANGE IN,45866F104,1119327130,6100917,,
COPART INC,217204106,1101322561,22444981,,CPRT
ARGENX SE,04016X101,1075541279,1951082,,ARGX
BROWN & BROWN INC,115236101,1070050385,9651397,,
BROOKFIELD INFRAST PARTNERS,G16252101,1061722811,31692263,,
FREEPORT-MCMORAN INC,35671D857,1058590960,24419002,,FCX
EXTRA SPACE STORAGE INC,30225T102,1050770588,7127738,,EXR
REGENERON PHARMACEUTICALS,75886F107,1032130003,1966018,,
CARLYLE GROUP INC,14316J108,1025865872,19958480,,CGABL
CAMECO CORP,13321L108,994831857,13397052,,CCJ
LAUDER ESTEE COS INC,518439104,980128806,12130307,,
PALANTIR TECHNOLOGIES INC,69608A108,971383964,7127006,,PLTR
EXACT SCIENCES CORP,30063P105,967153882,18200022,,
CENTENE CORP DEL,15135B101,962530832,17732715,,CNC
TRACTOR SUPPLY CO,892356106,960456744,18200810,,
SCHLUMBERGER LTD,806857108,956489470,28298483,,
DUOLINGO INC,26603R106,940075655,2292752,,
SIMON PPTY GROUP INC NEW,828806109,929775552,5783625,,
HIMS & HERS HEALTH INC,433000106,925178568,18559302,,
APPLOVIN CORP,03831W108,919423506,2626324,,APP
BROOKFIELD ASSET MANAGMT LTD,113004105,905138841,16369685,,
AMERICAN TOWER CORP NEW,03027X100,892974950,4040245,,
WYNN RESORTS LTD,983134107,881564901,9411390,,WYNN
VICI PPTYS INC,925652109,868959813,26655209,,
XP INC,G98239109,840500477,41609086,,XP
GENERAL MTRS CO,37045V100,824965675,16764052,,
UNION PAC CORP,907818108,822082052,3573027,,
US FOODS HLDG CORP,912008109,809335517,10509486,,
PROCTER AND GAMBLE CO,742718109,807092178,5065856,,
ARM HOLDINGS PLC,042068205,800360200,4948437,,
MORGAN STANLEY,617446448,794882699,5643069,,MS-PQ
JOHNSON CTLS INTL PLC,G51502105,793832104,7515926,,
EXXON MOBIL CORP,30231G102,789686201,7324367,,
DAYFORCE INC,15677J108,779998055,14081934,,
HOWMET AEROSPACE INC,443201108,762676065,4097631,,HWM
DANAHER CORPORATION,235851102,760973566,3851894,,
SNAP INC,83304A106,746958771,85956015,,SNAP
KANZHUN LIMITED,48553T106,745622907,41795006,,
LIVE NATION ENTERTAINMENT IN,538034109,742556670,4908492,,
SOUTHERN CO,842587107,732933795,7981421,,SOMN
APPLIED MATLS INC,038222105,717333517,3918271,,
ZILLOW GROUP INC,98954M200,691047733,9865064,,
MONSTER BEVERAGE CORP NEW,61174X109,688466092,10990838,,MNST
WAYFAIR INC,94419L101,657319965,12853334,,W
RENAISSANCERE HLDGS LTD,G7496G103,641663829,2641679,,
DIEBOLD NIXDORF INC,253651202,641467791,11578841,,
KIMBERLY-CLARK CORP,494368103,635142300,4926639,,
FTAI AVIATION LTD,G3730V105,619676880,5386621,,FTAIM
TAKE-TWO INTERACTIVE SOFTWAR,874054109,613968651,2528188,,
CONOCOPHILLIPS,20825C104,600045349,6686482,,COP
KROGER CO,501044101,599530386,8358154,,KR
HILTON WORLDWIDE HLDGS INC,43300A203,598366902,2246628,,
COOPER COS INC,216648501,597200266,8392359,,
KEYSIGHT TECHNOLOGIES INC,49338L103,596887906,3642670,,
ATI INC,01741R102,588870832,6820371,,ATI
DISNEY WALT CO,254687106,579506419,4673062,,
FERRARI N V,N3167Y103,578686685,1180636,,
REGAL REXNORD CORPORATION,758750103,576583637,3977524,,RRX
CRANE COMPANY,224408104,554961690,2922543,,
LUMENTUM HLDGS INC,55024U109,545603334,5739568,,
ALBEMARLE CORP,012653101,516394721,8239903,,ALB-PA
UNITED AIRLS HLDGS INC,910047109,514367025,6459515,,
AMETEK INC,031100100,513248886,2836256,,
YUM BRANDS INC,988498101,505211925,3409334,,YUM
CRH PLC,G25508105,503744141,5487539,,
LYONDELLBASELL INDUSTRIES N,N53745100,501790041,8672485,,
COPA HOLDINGS SA,P31076105,498525351,4533285,,
SHELL PLC,780259305,497891324,7070872,,RYDAF
IONIS PHARMACEUTICALS INC,462222100,495462828,12540188,,IONS
BARRICK MNG CORP,06849F108,492040372,23633063,,
TECHNIPFMC PLC,G87110105,491171915,14261670,,FTI
VALE S A,91912E105,483707306,49814207,,
MEDTRONIC PLC,G5960L103,480984795,5517779,,MDT
SOUTHERN COPPER CORP,84265V105,478424331,4728915,,
ROCKET LAB CORP,773121108,472863518,13219556,,RKLB
CHARTER COMMUNICATIONS INC N,16119P108,471308873,1152880,,
EPAM SYS INC,29414B104,452915766,2561451,,
TARGET CORP,87612E106,451708773,4578899,,TGT
RYAN SPECIALTY HOLDINGS INC,78351F107,449401322,6609815,,
COCA COLA CO,191216100,447632887,6326967,,KO
DELTA AIR LINES INC DEL,247361702,447518476,9099603,,
MCDONALDS CORP,580135101,446779352,1529176,,MCD
TRANE TECHNOLOGIES PLC,G8994E103,443446820,1013976,,TT
PUBLIC SVC ENTERPRISE GRP IN,744573106,442424994,5255702,,
S&P GLOBAL INC,78409V104,438435835,831489,,SPGI
PROCORE TECHNOLOGIES INC,74275K108,437691498,6397128,,
DIAMONDBACK ENERGY INC,25278X109,430534106,3133436,,
THE CIGNA GROUP,125523100,426999607,1291668,,
MICROSTRATEGY INC,594972408,426203539,1054359,,
NORFOLK SOUTHN CORP,655844108,418235557,1633924,,
OLD DOMINION FREIGHT LINE IN,679580100,416739594,2567680,,
VERIZON COMMUNICATIONS INC,92343V104,415700387,9607127,,VZ
TC ENERGY CORP,87807B107,413504314,8472825,,TRPRF
SANOFI,80105N105,403585798,8354084,,SNYNF
VIPER ENERGY INC,927959106,399066178,10465937,,
TRADEWEB MKTS INC,892672106,395036976,2698340,,
TOLL BROTHERS INC,889478103,390833848,3424462,,
FLOOR & DECOR HLDGS INC,339750101,382944845,5041424,,
LENNAR CORP,526057104,359874391,3253543,,
CAESARS ENTERTAINMENT INC NE,12769G100,354222870,12476922,,
HALLIBURTON CO,406216101,338405904,16604804,,HAL
PFIZER INC,717081103,335971305,13860203,,PFE
NUCOR CORP,670346105,328221260,2533742,,NUE
DOCUSIGN INC,256163106,327373539,4203024,,
SHERWIN WILLIAMS CO,824348106,308689798,898933,,SHW
ESSENT GROUP LTD,G3198U102,303455664,4996800,,ESNT
CROWN CASTLE INC,22822V101,301610965,2935958,,CCI
NVR INC,62944T105,298875503,40467,,NVR
CONSTELLATION ENERGY CORP,21037T109,294905549,913843,,CEG
GENERAL MLS INC,370334104,288534138,5569082,,
INTERNATIONAL PAPER CO,460146103,285700230,6100795,,
VAIL RESORTS INC,91879Q109,283555070,1804589,,MTN
WATSCO INC,942622200,279995029,634018,,WSO-B
KKR & CO INC,48251W500,279106724,5207215,,
DRAFTKINGS INC NEW,26142V105,277892073,6479181,,DKNG
CAVCO INDS INC DEL,149568107,277820157,639505,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,275833633,3797792,,
POLARIS INC,731068102,275234280,6770831,,PII
RINGCENTRAL INC,76680R206,275112086,9704130,,
TOPBUILD CORP,89055F103,275038173,849565,,
SOUTHWEST AIRLS CO,844741108,274710646,8468269,,
MONDELEZ INTL INC,609207105,270762968,4014872,,
JAZZ PHARMACEUTICALS PLC,G50871105,270024675,2544522,,JAZZ
DOXIMITY INC,26622P107,262509621,4279583,,
BLOCK INC,852234103,262199198,3859844,,
ALIGN TECHNOLOGY INC,016255101,245543970,1296910,,ALGN
WELLTOWER INC,95040Q104,244353220,1589496,,WELL
FEDERAL SIGNAL CORP,313855108,240753327,2262294,,
TENCENT MUSIC ENTMT GROUP,88034P109,239833435,12305461,,
INSIGHT ENTERPRISES INC,45765U103,238511045,1727277,,NSIT
NATERA INC,632307104,238146271,1409650,,
AZEK CO INC,05478C105,235645458,4335703,,
PACKAGING CORP AMER,695156109,231727166,1229648,,
HERC HLDGS INC,42704L104,231706580,1759485,,
SPX TECHNOLOGIES INC,78473E103,227534382,1356956,,
TRUPANION INC,898202106,227432430,4108987,,
ENBRIDGE INC,29250N105,226601268,5000028,,ENBNF
GLOBAL E ONLINE LTD,M5216V106,225606508,6726491,,
TALEN ENERGY CORP,87422Q109,225321744,774914,,TLN
VICTORY CAP HLDGS INC,92645B103,220849200,3468654,,
KINSALE CAP GROUP INC,49714P108,219319933,453234,,
IRON MTN INC DEL,46284V101,217158024,2117169,,
PAYCHEX INC,704326107,216737436,1490014,,PAYX
ZAI LAB LTD,98887Q104,211085389,6036185,,ZLAB
CARVANA CO,146869102,210956504,626058,,CVNA
CASEYS GEN STORES INC,147528103,209946509,411442,,
LINEAGE INC,53566V106,209878856,4822584,,
NETEASE INC,64110W102,208748914,1551114,,
EMERSON ELEC CO,291011104,204317559,1532420,,
TE CONNECTIVITY PLC,G87052109,197384043,1170238,,TEL
GRIFOLS S A,398438408,195740851,21652749,,
UNITED PARCEL SERVICE INC,911312106,194740716,1929272,,UPS
VEEVA SYS INC,922475108,189032088,656407,,
GOOSEHEAD INS INC,38267D109,178100880,1688000,,
FIVE BELOW INC,33829M101,175957637,1341345,,
MARRIOTT INTL INC NEW,571903202,174479283,638627,,
NEXTERA ENERGY INC,65339F101,170828944,2460803,,NEE-PS
BRIGHT HORIZONS FAM SOL IN D,109194100,170314930,1378064,,
T-MOBILE US INC,872590104,168914189,708949,,
CSW INDUSTRIALS INC,126402106,167208122,582952,,
RIO TINTO PLC,767204100,166155338,2848540,,RTPPF
AES CORP,00130H105,164126381,15601367,,AES
MONDAY COM LTD,M7S64H106,163058509,518502,,
AVALONBAY CMNTYS INC,053484101,161884250,795500,,
HDFC BANK LTD,40415F101,161155775,2101555,,HDB
STEPSTONE GROUP INC,85914M107,158696201,2859391,,STEP
KB HOME,48666K109,156680916,2957918,,KBH
KENVUE INC,49177J102,155541086,7431490,,KVUE
NOVA LTD,M7516K103,154956314,563068,,NVMI
FULLER H B CO,359694106,154615154,2570493,,FUL
CDW CORP,12514G108,154346408,864250,,CDW
NEWAMSTERDAM PHARMA COMPANY,N62509109,151901700,8387725,,
FAIR ISAAC CORP,303250104,151649390,82961,,FICO
FERGUSON ENTERPRISES INC,31488V107,151533096,695904,,
CELESTICA INC,15101Q207,151174114,968382,,CLS
MANULIFE FINL CORP,56501R106,150841648,4717699,,
VIAVI SOLUTIONS INC,925550105,145566422,14455454,,VIAV
ENPRO INC,29355X107,144682312,755324,,NPO
DOMINOS PIZZA INC,25754A201,143866216,319277,,DPZ
PROLOGIS INC.,74340W103,141983376,1350679,,
TPG INC,872657101,141775445,2703059,,TPGXL
VISTA ENERGY S.A.B. DE C.V.,92837L109,140688718,2942663,,
NU HLDGS LTD,G6683N103,140319805,10227391,,
PENUMBRA INC,70975L107,139911340,545187,,PEN
HUMANA INC,444859102,138914758,568205,,HUM
CIENA CORP,171779309,138787530,1706474,,CIEN
ARCOSA INC,039653100,138736000,1600000,,
EASTMAN CHEM CO,277432100,138672439,1857386,,
KEYCORP,493267108,134510812,7721631,,
FIRST ADVANTAGE CORP NEW,31846B108,133187518,8018514,,FA
INTAPP INC,45827U109,131540923,2548255,,
TECNOGLASS INC,G87264100,130749230,1690140,,
DEUTSCHE BANK A G,D18190898,130178143,4390169,,
SONY GROUP CORP,835699307,129668188,4980788,,SNEJF
KRYSTAL BIOTECH INC,501147102,129521548,942249,,
ALBEMARLE CORP,012653200,129086394,4021383,,ALB-PA
NOBLE CORP PLC,G65431127,126529760,4765716,,NE-WT
FABRINET,G3323L100,126203782,428274,,FN
KARMAN HLDGS INC,485924104,125923892,2499978,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,121504612,1239590,,
DEXCOM INC,252131107,121064596,1386924,,DXCM
CHENIERE ENERGY INC,16411R208,119578548,491042,,
DOLLAR GEN CORP NEW,256677105,119461446,1044426,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,119003630,983989,,
PATRICK INDS INC,703343103,118511680,1284401,,
SAIA INC,78709Y105,115825163,422735,,SAIA
CBIZ INC,124805102,115324309,1608204,,
NOVOCURE LTD,G6674U108,113614694,6382848,,NVCR
LAMAR ADVERTISING CO NEW,512816109,109590507,903020,,
ZOETIS INC,98978V103,108453494,695387,,ZTS
BRP INC,05577W200,107906120,2223013,,DOO
AGILON HEALTH INC,00857U107,104812382,45570601,,
MASCO CORP,574599106,104585000,1625000,,
ADTALEM GLOBAL ED INC,00737L103,103080092,810187,,
KADANT INC,48282T104,98815836,311280,,KAI
MODINE MFG CO,607828100,98043847,995369,,
WINGSTOP INC,974155103,95721376,284259,,WING
TRANSOCEAN LTD,H8817H100,95157522,36740356,,RIG
DOW INC,260557103,94750683,3578198,,DOW
IQVIA HLDGS INC,46266C105,92953358,589843,,
MERITAGE HOMES CORP,59001A102,92283588,1377984,,MTH
CORE & MAIN INC,21874C102,90892350,1506087,,
BUILDERS FIRSTSOURCE INC,12008R107,88711005,760228,,
GLAUKOS CORP,377322102,87888738,850893,,GKOS
ITAU UNIBANCO HLDG S A,465562106,86901863,12798507,,
CENTURY CMNTYS INC,156504300,85155840,1512000,,
MONGODB INC,60937P106,84960271,404592,,
IMPINJ INC,453204109,83785210,754346,,PI
BAIDU INC,056752108,83399370,972474,,
CARNIVAL CORP,143658300,83236184,2960035,,CCL
GRACO INC,384109104,82436891,958903,,GGG
COUPANG INC,22266T109,81865004,2730083,,
E L F BEAUTY INC,26856L103,80644089,648056,,
HEICO CORP NEW,422806208,80060096,309411,,HEI-A
ASPEN INSURANCE HOLDINGS LTD,G05384501,79656864,2531200,,AHL-PF
CLEARWATER ANALYTICS HLDGS I,185123106,78977496,3601345,,
OSCAR HEALTH INC,687793109,77668244,3622586,,
KONTOOR BRANDS INC,50050N103,77607768,1176410,,
VERTEX INC,92538J106,77499019,2193265,,
ZETA GLOBAL HOLDINGS CORP,98956A105,76442376,4934950,,ZETA
APPLIED INDL TECHNOLOGIES IN,03820C105,74953038,322448,,
MURPHY USA INC,626755102,73841929,181519,,MUSA
INGRAM MICRO HLDG CORP,457152106,73264145,3515554,,
CELANESE CORP DEL,150870103,72707148,1314063,,CE
MOOG INC,615394202,72388000,400000,,MOG-B
ELEMENT SOLUTIONS INC,28618M106,71609810,3161581,,ESI
BRINKER INTL INC,109641100,69756513,386827,,
HAMILTON LANE INC,407497106,68766610,483863,,HLNE
PAYMENTUS HOLDINGS INC,70439P108,68421759,2089214,,
PUBLIC STORAGE OPER CO,74460D109,66019500,225000,,
THREDUP INC,88556E102,65219924,8707600,,TDUP
SLIDE INS HLDGS INC,831349105,64980000,3000000,,
NOVAGOLD RES INC,66987E206,64073940,15666000,,
MICROSTRATEGY INC,594972887,63360836,523600,,
TEXAS ROADHOUSE INC,882681109,61630153,328852,,
SYSCO CORP,871829107,61552005,812675,,SYY
NEW YORK TIMES CO,650111107,59972046,1071312,,NYT
INSTALLED BLDG PRODS INC,45780R101,59955138,332493,,
ARTISAN PARTNERS ASSET MGMT,04316A108,59527964,1342837,,
SKYWARD SPECIALTY INS GROUP,830940102,58813230,1017706,,
ALIBABA GROUP HLDG LTD,01609W102,58288657,513964,,
CIRCLE INTERNET GROUP INC,172573107,58170160,320868,,
GENERAC HLDGS INC,368736104,58013369,405093,,
SOUTHSTATE CORPORATION,840441109,57105443,620509,,
GE VERNOVA INC,36828A101,56833069,107405,,GEV
GRUPO FINANCIERO GALICIA S.A,399909100,55395339,1099332,,
NAYAX LTD,M7S750159,54255856,1075000,,NYAX
ASTERA LABS INC,04626A103,54252000,600000,,
APTIV PLC,G3265R107,53966932,791072,,APTV
PELOTON INTERACTIVE INC,70614W100,53733144,7742528,,
INSULET CORP,45784P101,52782240,168000,,PODD
OLLIES BARGAIN OUTLET HLDGS,681116109,51938715,394132,,
LOAR HOLDINGS INC,53947R105,51702000,600000,,LOAR
ARCELLX INC,03940C100,51561274,783011,,
SOLENO THERAPEUTICS INC,834203309,51510709,614833,,
ANGLOGOLD ASHANTI PLC,G0378L100,51363907,1127143,,AU
BRIGHTVIEW HLDGS INC,10948C107,51158041,3072555,,
MALIBU BOATS INC,56117J100,50862313,1622920,,
PAGSEGURO DIGITAL LTD,G68707101,50534808,5242200,,PAGS
API GROUP CORP,00187Y100,50381653,986908,,APG
OKTA INC,679295105,50332296,503474,,
CHAMPION HOMES INC,830830105,50088000,800000,,
NMI HLDGS INC,629209305,48518500,1150000,,
KE HLDGS INC,482497104,47411303,2672565,,
RADIAN GROUP INC,750236101,47333306,1314084,,RDN
JANUS HENDERSON GROUP PLC,G4474Y214,46609592,1200041,,
MILLROSE PPTYS INC,601137102,46594292,1634314,,
CONSTRUCTION PARTNERS INC,21044C107,46089704,433663,,
COGENT COMMUNICATIONS HLDGS,19239V302,46054434,955288,,
ABCELLERA BIOLOGICS INC,00288U106,45828559,13361096,,ABCL
LKQ CORP,501889208,45698023,1234748,,LKQ
MARA HOLDINGS INC,565788106,45643963,2910967,,
MOELIS & CO,60786M105,44808080,719000,,MC
MSCI INC,55354G100,44596375,77325,,MSCI
VONTIER CORPORATION,928881101,44381955,1202763,,VNT
THE BALDWIN INSURANCE GRP IN,05589G102,43235917,1009949,,
BRIXMOR PPTY GROUP INC,11120U105,43104689,1655326,,
COMERICA INC,200340107,42149943,706621,,
HF SINCLAIR CORP,403949100,41983760,1022000,,DINO
RISKIFIED LTD,M8216R109,41484854,8313598,,RSKD
WILLSCOT HLDGS CORP,971378104,41100000,1500000,,
HALOZYME THERAPEUTICS INC,40637H109,40679848,782004,,
ALIGHT INC,01626W101,40293036,7118911,,
FRESHPET INC,358039105,40016819,588829,,
SCHOLAR ROCK HLDG CORP,80706P103,39980396,1128752,,
MYR GROUP INC DEL,55405W104,39769304,219175,,MYRG
AMERIPRISE FINL INC,03076C106,39296939,73627,,
ETORO GROUP LTD,G32089107,39171568,588250,,ETOR
AVERY DENNISON CORP,053611109,39015579,222349,,AVY
BLOOM ENERGY CORP,093712107,39011367,1630910,,BE
ATS CORPORATION,00217Y104,38143771,1196000,,
RH,74967X103,38129743,201734,,RH
KASPI KZ JSC,48581R205,37731907,444480,,
BEAZER HOMES USA INC,07556Q881,37130017,1659813,,BZH
KALVISTA PHARMACEUTICALS INC,483497103,35922621,3177587,,
OSHKOSH CORP,688239201,34362313,302645,,OSK
MCGRATH RENTCORP,580589109,34154395,294536,,MGRC
GLOBUS MED INC,379577208,33906990,574500,,
BLACKLINE INC,09239B109,33688900,595000,,
FRESH DEL MONTE PRODUCE INC,G36738105,33327760,1028000,,
ROBERT HALF INC.,770323103,31792732,774488,,RHI
SPDR SERIES TRUST,78468R663,31500235,343439,,
TRANSMEDICS GROUP INC,89377M109,30479368,227441,,
CRANE NXT CO,224441105,29645000,550000,,
WHIRLPOOL CORP,963320106,29565654,291517,,
SPS COMM INC,78463M107,29187086,214469,,
ELANCO ANIMAL HEALTH INC,28414H103,28560000,2000000,,ELAN
JACK IN THE BOX INC,466367109,28051358,1606607,,JACK
V F CORP,918204108,27973166,2380695,,VFC
AVIS BUDGET GROUP,053774105,27670780,163684,,
CARIS LIFE SCIENCES INC,142152107,26718530,999945,,
SITIME CORP,82982T106,26211184,123011,,SITM
CERTARA INC,15687V109,25272924,2160079,,
COMPOSECURE INC,20459V105,25172137,1786525,,
COLUMBIA BKG SYS INC,197236102,24871644,1063800,,
WINNEBAGO INDS INC,974637100,24673925,850825,,
POOL CORP,73278L105,24048849,82506,,POOL
ECHOSTAR CORP,278768AB2,23300078,19745829,,ECHO
ADVANCED MICRO DEVICES INC,007903107,22585514,159165,,AMD
ESSENTIAL PPTYS RLTY TR INC,29670E107,22393162,701760,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,22308000,1100000,,
NEW FORTRESS ENERGY INC,644393100,22040471,6638696,,NFE
ALLY FINL INC,02005N100,21095047,541593,,
XENON PHARMACEUTICALS INC,98420N105,20524568,655737,,XENE
FOX FACTORY HLDG CORP,35138V102,20069233,773679,,
MSA SAFETY INC,553498106,18904253,112841,,MNESP
XPEL INC,98379L100,18162779,505927,,
