name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KEURIG DR PEPPER INC,49271V100,199627,5573061,,KDP
SNOWFLAKE INC,833445109,197442,1161699,,SNOW
CISCO SYS INC,17275R102,196400,4910005,,
COINBASE GLOBAL INC,19260Q107,189730,2942000,,
BARRICK GOLD CORP,067901108,188334,12150576,,
NETFLIX INC,64110L106,187599,796800,,NFLX
CITIGROUP INC,172967424,185270,4446120,,C-PR
CORCEPT THERAPEUTICS INC,218352102,184543,7197471,,CORT
F5 INC,315616102,183450,1267536,,
COMCAST CORP NEW,20030N101,182188,6211676,,CCZ
PHILIP MORRIS INTL INC,718172109,182099,2193700,,
ICON PLC,G4705A100,181365,986858,,ICLR
ENPHASE ENERGY INC,29355A107,178809,644428,,
AMERICAN ELEC PWR CO INC,025537101,177197,2049700,,
CARRIER GLOBAL CORPORATION,14448C104,176859,4973531,,CARR
CVS HEALTH CORP,126650100,176039,1845853,,CVS
DROPBOX INC,26210C104,175768,8483033,,
JAZZ PHARMACEUTICALS PLC,G50871105,173078,1298509,,JAZZ
DOMINOS PIZZA INC,25754A201,170742,550425,,DPZ
APPLE INC,037833100,169927,1229570,,AAPL
VERIZON COMMUNICATIONS INC,92343V104,167892,4421693,,VZ
ALPHABET INC,02079K107,166291,1729500,,GOOGN
CF INDS HLDGS INC,125269100,165208,1716450,,
AGNICO EAGLE MINES LTD,008474108,164750,3901162,,AEM
SPROUTS FMRS MKT INC,85208M102,164353,5922632,,
MARATHON PETE CORP,56585A102,162832,1639299,,
SOUTHWESTERN ENERGY CO,845467109,161870,26449325,,
LOWES COS INC,548661107,161085,857700,,
KELLOGG CO,487836108,158993,2282411,,
CAMPBELL SOUP CO,134429109,158505,3363868,,
GOLDMAN SACHS GROUP INC,38141G104,155991,532300,,GS-PD
LINDE PLC,G5494J103,154448,572900,,LIN
ALTRIA GROUP INC,02209S103,153919,3811755,,
MONOLITHIC PWR SYS INC,609839105,153842,423341,,
CHUBB LIMITED,H1467J104,153325,842999,,
NEUROCRINE BIOSCIENCES INC,64125C109,153204,1442464,,NBIX
BAIDU INC,056752108,152537,1298299,,
PROLOGIS INC.,74340W103,152462,1500614,,
AT&T INC,00206R102,152357,9931986,,T-PC
CROWDSTRIKE HLDGS INC,22788C105,148329,900000,,
NATIONAL BEVERAGE CORP,635017106,147918,3838044,,FIZZ
AUTOMATIC DATA PROCESSING IN,053015103,147822,653529,,
CHENIERE ENERGY INC,16411R208,145428,876548,,
HOLOGIC INC,436440101,144232,2235461,,
REGENERON PHARMACEUTICALS,75886F107,143561,208400,,
AMGEN INC,031162100,142733,633245,,AMGN
MURPHY USA INC,626755102,142019,516600,,MUSA
HERBALIFE NUTRITION LTD,G4412G101,141401,7109164,,
ALCOA CORP,013872106,140577,4176396,,AA
DATADOG INC,23804L103,139207,1568000,,
EQT CORP,26884L109,137216,3367264,,EQT
ELEVANCE HEALTH INC,036752103,135760,298873,,
FORTIS INC,349553107,134726,3546456,,FTRSF
ROKU INC,77543R102,134288,2380995,,
FLOWERS FOODS INC,343498101,132847,5380585,,FLO
CONSTELLATION ENERGY CORP,21037T109,128720,1547300,,CEG
BERKSHIRE HATHAWAY INC DEL,084670702,128089,479700,,BRK-A
VALERO ENERGY CORP,91913Y100,124629,1166388,,
ADOBE SYSTEMS INCORPORATED,00724F101,124069,450833,,
ALKERMES PLC,G01767105,124068,5556113,,ALKS
FEDEX CORP,31428X106,122633,825979,,FDX
P T TELEKOMUNIKASI INDONESIA,715684106,120902,4190714,,
CHUNGHWA TELECOM CO LTD,17133Q502,120435,3389669,,CHT
ROGERS COMMUNICATIONS INC,775109200,120085,3116069,,RCIAF
CENTENE CORP DEL,15135B101,118792,1526693,,CNC
TRANSDIGM GROUP INC,893641100,116667,222300,,TDG
ZSCALER INC,98980G102,115700,703900,,
ALLISON TRANSMISSION HLDGS I,01973R101,114741,3398719,,
META PLATFORMS INC,30303M102,114650,845000,,
B2GOLD CORP,11777Q209,114385,35523329,,BTG
SMUCKER J M CO,832696405,114267,831576,,
MODERNA INC,60770K107,113880,963041,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,113011,1245300,,
MCDONALDS CORP,580135101,112924,489400,,MCD
CORVEL CORP,221006109,112919,815710,,CRVL
ALPHA METALLURGICAL RESOUR I,020764106,112197,819915,,
AMERICAN AIRLS GROUP INC,02376R102,112095,9310200,,
UBIQUITI INC,90353W103,111313,379182,,UI
MONDELEZ INTL INC,609207105,110137,2008698,,
CLOROX CO DEL,189054109,109944,856330,,
KE HLDGS INC,482497104,107545,6138394,,
QUEST DIAGNOSTICS INC,74834L100,106973,871900,,DGX
HORMEL FOODS CORP,440452100,106378,2341063,,
KINROSS GOLD CORP,496902404,106018,28196158,,KGCRF
GRAINGER W W INC,384802104,105616,215900,,
CADENCE DESIGN SYSTEM INC,127387108,104922,642000,,
COGENT COMMUNICATIONS HLDGS,19239V302,101950,1954556,,
BJS WHSL CLUB HLDGS INC,05550J101,101941,1400099,,
CHESAPEAKE ENERGY CORP,165167735,100976,1071820,,
GENERAL ELECTRIC CO,369604301,100155,1617757,,GE
DOCUSIGN INC,256163106,98914,1849900,,
NORFOLK SOUTHN CORP,655844108,98808,471300,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,98678,4116746,,
SAREPTA THERAPEUTICS INC,803607100,97737,884178,,
VIRTU FINL INC,928254101,97247,4682107,,
SYSCO CORP,871829107,97191,1374500,,SYY
PETROLEO BRASILEIRO SA PETRO,71654V101,97184,8771100,,
AVANTOR INC,05352A100,97104,4954300,,
HORIZON THERAPEUTICS PUB L,G46188101,96639,1561466,,
UNION PAC CORP,907818108,95773,491599,,
TERADYNE INC,880770102,95328,1268500,,
PACIRA BIOSCIENCES INC,695127100,93269,1753497,,
COMMVAULT SYS INC,204166102,92992,1753250,,
DR REDDYS LABS LTD,256135203,92843,1773838,,
YUM BRANDS INC,988498101,92737,872077,,YUM
NEW YORK TIMES CO,650111107,92424,3214742,,NYT
OTIS WORLDWIDE CORP,68902V107,92351,1447500,,OTIS
CINTAS CORP,172908105,92105,237268,,CTAS
YAMANA GOLD INC,98462Y100,91794,20263506,,
CME GROUP INC,12572Q105,91503,516589,,CME
CONAGRA BRANDS INC,205887102,90864,2784680,,CAG
PUBLIC STORAGE,74460D109,90675,309671,,PSA-PS
NETAPP INC,64110D104,90614,1465054,,
BANK NOVA SCOTIA HALIFAX,064149107,90467,1902200,,
EMERSON ELEC CO,291011104,90046,1229800,,
RH,74967X103,89816,365000,,RH
FIRSTSERVICE CORP NEW,33767E202,89768,754288,,FSV
SHOCKWAVE MED INC,82489T104,89733,322700,,
UBER TECHNOLOGIES INC,90353T100,89644,3382800,,
EQUINIX INC,29444U700,88438,155470,,EQIX
EXPEDIA GROUP INC,30212P303,88166,941043,,
TELADOC HEALTH INC,87918A105,87430,3448919,,
PFIZER INC,717081103,87084,1990041,,PFE
DIGITAL RLTY TR INC,253868103,86384,870983,,
WHEATON PRECIOUS METALS CORP,962879102,86222,2664357,,WPM
COCA-COLA FEMSA SAB DE CV,191241108,85734,1468305,,
GOLD FIELDS LTD,38059T106,85704,10593784,,GFIOF
WELLTOWER INC,95040Q104,85035,1322063,,WELL
NU SKIN ENTERPRISES INC,67018T105,84876,2543496,,
PREMIER INC,74051N102,84721,2496189,,
SNAP INC,83304A106,84651,8620304,,SNAP
VEEVA SYS INC,922475108,84517,512600,,
TARGA RES CORP,87612G101,84005,1392186,,
ZOETIS INC,98978V103,83398,562400,,ZTS
NXP SEMICONDUCTORS N V,N6596X109,82928,562188,,
PINDUODUO INC,722304102,82662,1320900,,
INTERCONTINENTAL EXCHANGE IN,45866F104,82651,914790,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,82623,651700,,
WAYFAIR INC,94419L101,82107,2522500,,W
CAPITAL ONE FINL CORP,14040H105,81616,885499,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,81547,1933300,,
XCEL ENERGY INC,98389B100,81216,1269000,,XELLL
NOKIA CORP,654902204,81088,18990180,,NOKBF
CAL MAINE FOODS INC,128030202,80639,1450607,,
RINGCENTRAL INC,76680R206,80619,2017500,,
ACTIVISION BLIZZARD INC,00507V109,80577,1083898,,
WALGREENS BOOTS ALLIANCE INC,931427108,80447,2562000,,
NOVA LTD,M7516K103,80283,941186,,NVMI
EQUINOR ASA,29446M102,80024,2416923,,STOHF
OLD DOMINION FREIGHT LINE IN,679580100,79915,321241,,
TYSON FOODS INC,902494103,79604,1207400,,
BLACKSTONE INC,09260D107,79046,944400,,BX
QORVO INC,74736K101,78910,993706,,
KARUNA THERAPEUTICS INC,48576A100,78726,350000,,
COPART INC,217204106,78704,739700,,CPRT
MORNINGSTAR INC,617700109,78361,369070,,
WORLD WRESTLING ENTMT INC,98156Q108,78029,1112000,,
BIO-TECHNE CORP,09073M104,76948,270944,,TECH
LAM RESEARCH CORP,512807108,75892,207356,,LRCX
OKTA INC,679295105,75677,1330700,,
XPENG INC,98422D105,75487,6316939,,XPNGF
FIRST REP BK SAN FRANCISCO C,33616C100,75069,575019,,
AMN HEALTHCARE SVCS INC,001744101,74511,703200,,
INTEL CORP,458140100,74411,2887494,,INTC
MEDIFAST INC,58470H101,74098,683810,,MED
DUKE ENERGY CORP NEW,26441C204,73561,790812,,DUK-PA
PARKER-HANNIFIN CORP,701094104,73464,303180,,PH
USANA HEALTH SCIENCES INC,90328M107,73302,1307797,,USNA
CMS ENERGY CORP,125896100,73071,1254649,,CMS-PC
HOST HOTELS & RESORTS INC,44107P104,72395,4558865,,
CDW CORP,12514G108,72015,461398,,CDW
MP MATERIALS CORP,553368101,71673,2625400,,
MACYS INC,55616P104,71426,4558164,,
PLDT INC,69344D408,71305,2818361,,PHTCF
ZIM INTEGRATED SHIPPING SERV,M9T951109,70792,3012438,,
ARISTA NETWORKS INC,040413106,70511,624600,,
COSAN S A,22113B103,70339,5461082,,
PEPSICO INC,713448108,70199,429980,,PEP
COLLIERS INTL GROUP INC,194693107,70028,764000,,
MID-AMER APT CMNTYS INC,59522J103,69913,450849,,
ANTERO RESOURCES CORP,03674X106,69666,2281900,,AR
CONSOLIDATED EDISON INC,209115104,69360,808764,,ED
CABLE ONE INC,12685J105,69012,80900,,
VECTOR GROUP LTD,92240M108,68922,7823163,,
PHILLIPS 66,718546104,68112,843802,,PSX
TELUS CORPORATION,87971M103,67928,3420466,,TU
INTERNATIONAL FLAVORS&FRAGRA,459506101,67732,745700,,
PACCAR INC,693718108,67603,807778,,PCAR
AMETEK INC,031100100,67598,596050,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,67409,1266366,,
INMODE LTD,M5425M103,66885,2297662,,INMD
WASTE CONNECTIONS INC,94106B101,66625,493044,,
NEWMONT CORP,651639106,66583,1584291,,
SPOTIFY TECHNOLOGY S A,L8681T102,66322,768500,,
ALAMOS GOLD INC NEW,011532108,66260,8942031,,AGI
EBAY INC.,278642103,65612,1782440,,EBAY
ALIBABA GROUP HLDG LTD,01609W102,64672,808504,,
PENN ENTERTAINMENT INC,707569109,64524,2345461,,
STELLANTIS N.V,N82405106,64361,5399526,,STLA
ROPER TECHNOLOGIES INC,776696106,64196,178500,,ROP
CELANESE CORP DEL,150870103,63980,708209,,CE
WNS HLDGS LTD,92932M101,63827,779900,,
STANLEY BLACK & DECKER INC,854502101,63211,840462,,
BIOMARIN PHARMACEUTICAL INC,09061G101,63109,744471,,BMRN
METTLER TOLEDO INTERNATIONAL,592688105,63096,58200,,
VALVOLINE INC,92047W101,63065,2488751,,VVV
HUBSPOT INC,443573100,62830,232600,,HUBS
KLA CORP,482480100,62798,207509,,KLAC
SELECT SECTOR SPDR TR,81369Y886,62195,949400,,
MERIDIAN BIOSCIENCE INC,589584101,61972,1965487,,
HSBC HLDGS PLC,404280406,61889,2373943,,
NOMAD FOODS LTD,G6564A105,61865,4356679,,NOMD
LABORATORY CORP AMER HLDGS,50540R409,60317,294504,,
MICROSTRATEGY INC,594972408,60112,283200,,
ALBERTSONS COS INC,013091103,58255,2343305,,
CHEMED CORP NEW,16359R103,58193,133300,,CHE
PAPA JOHNS INTL INC,698813102,58192,831200,,
AMPHENOL CORP NEW,032095101,57887,864500,,
DISNEY WALT CO,254687106,57413,608638,,
SM ENERGY CO,78454L100,57351,1524900,,SM
TFS FINL CORP,87240R107,57181,4398502,,
INTUIT,461202103,56877,146848,,
COUPA SOFTWARE INC,22266L106,56860,967000,,
UNITED AIRLS HLDGS INC,910047109,56429,1734663,,
CHURCH & DWIGHT CO INC,171340102,56243,787276,,
BROOKFIELD RENEWABLE CORP,11284V105,56197,1719641,,BEPC
EXELON CORP,30161N101,55981,1494424,,EXC
RYANAIR HOLDINGS PLC,783513203,55877,956462,,RYAOF
IRONWOOD PHARMACEUTICALS INC,46333X108,55666,5373153,,IRWD
WEC ENERGY GROUP INC,92939U106,55561,621277,,
SVB FINANCIAL GROUP,78486Q101,55414,165030,,
DOORDASH INC,25809K105,55181,1115900,,
MARQETA INC,57142B104,54930,7714856,,
HILTON WORLDWIDE HLDGS INC,43300A203,54351,450600,,
MODIVCARE INC,60783X104,53857,540299,,
HARTFORD FINL SVCS GROUP INC,416515104,53714,867200,,
EXPEDITORS INTL WASH INC,302130109,53543,606309,,
LIBERTY GLOBAL PLC,G5480U104,53002,3399752,,
WORKIVA INC,98139A105,52974,680900,,WK
ADVANCED DRAIN SYS INC DEL,00790R104,52812,424637,,
PBF ENERGY INC,69318G106,52694,1498700,,PBF
BRADY CORP,104674106,52523,1258640,,BRC
CASELLA WASTE SYS INC,147448104,52477,686959,,
PURE STORAGE INC,74624M102,52216,1907800,,
AUTOZONE INC,053332102,51835,24200,,AZO
CARLISLE COS INC,142339100,51708,184400,,
KIMBERLY-CLARK CORP,494368103,51476,457400,,
CHIPOTLE MEXICAN GRILL INC,169656105,51394,34200,,CMG
SYNOPSYS INC,871607107,51153,167434,,SNPS
ZOOMINFO TECHNOLOGIES INC,98980F104,50854,1220700,,GTM
BROOKFIELD ASSET MGMT INC,112585104,50672,1239063,,
RELX PLC,759530108,50650,2083500,,RLXXF
BERKLEY W R CORP,084423102,50408,780548,,WRB-PH
STURM RUGER & CO INC,864159108,50113,986676,,RGR
ROYAL GOLD INC,780287108,50065,533633,,RGLD
NOW INC,67011P100,49843,4959522,,
FRONTLINE LTD,G3682E192,49796,4535940,,
BLOCK H & R INC,093671105,49716,1168700,,
UIPATH INC,90364P105,49681,3939800,,
INNOVIVA INC,45781M101,49524,4265673,,
DELL TECHNOLOGIES INC,24703L202,49474,1447877,,DELL
PROGRESS SOFTWARE CORP,743312100,49378,1160470,,
WEST PHARMACEUTICAL SVSC INC,955306105,49139,199689,,
ABBVIE INC,00287Y109,49041,365402,,ABBV
DAQO NEW ENERGY CORP,23703Q203,48999,923117,,DQ
CHECK POINT SOFTWARE TECH LT,M22465104,48919,436700,,
LOUISIANA PAC CORP,546347105,48805,953400,,
CALIX INC,13100M509,48771,797700,,
C H ROBINSON WORLDWIDE INC,12541W209,48676,505408,,
PPL CORP,69351T106,48365,1907900,,PPLC
CLEAN HARBORS INC,184496107,48351,439635,,CLH
MARSH & MCLENNAN COS INC,571748102,48221,323001,,
CSG SYS INTL INC,126349109,48115,909894,,
SCHLUMBERGER LTD,806857108,47916,1334707,,
RANGE RES CORP,75281A109,47867,1894983,,
AMERICA MOVIL SAB DE CV,02364W105,47667,2894175,,
SHAW COMMUNICATIONS INC,82028K200,47643,1959000,,
SSR MNG INC,784730103,47556,3233043,,
CLEVELAND-CLIFFS INC NEW,185899101,47225,3505941,,CLF
HELLO GROUP INC,423403104,46716,10111698,,MOMO
ELECTRONIC ARTS INC,285512109,46550,402300,,EA
MANHATTAN ASSOCIATES INC,562750109,46369,348560,,MANH
LANCASTER COLONY CORP,513847103,46206,307463,,
PERDOCEO ED CORP,71363P106,45959,4462087,,
UNIVERSAL DISPLAY CORP,91347P105,45820,485639,,
PROGRESSIVE CORP,743315103,45740,393600,,
EQUITY COMWLTH,294628102,45701,1876085,,
SHUTTERSTOCK INC,825690100,45494,906801,,
BUILDERS FIRSTSOURCE INC,12008R107,45442,771241,,
ALLY FINL INC,02005N100,45380,1630600,,
WARRIOR MET COAL INC,93627C101,45316,1593379,,
PENTAIR PLC,G7S00T104,45248,1113664,,PNR
LOGITECH INTL S A,H50430232,45138,981263,,
U S SILICA HLDGS INC,90346E103,44761,4087808,,
ANNALY CAPITAL MANAGEMENT IN,035710839,44755,2608115,,
FOMENTO ECONOMICO MEXICANO S,344419106,44609,710900,,
SIMON PPTY GROUP INC NEW,828806109,44462,495400,,
CROWN CASTLE INC,22822V101,44189,305703,,CCI
ARRAY TECHNOLOGIES INC,04271T100,43889,2647100,,
LAUDER ESTEE COS INC,518439104,43677,202300,,
SUPERNUS PHARMACEUTICALS INC,868459108,43336,1280222,,
WATSCO INC,942622200,43125,167500,,WSO-B
MASTERCARD INCORPORATED,57636Q104,42878,150800,,
ALLIANT ENERGY CORP,018802108,42787,807451,,LNT
CBRE GROUP INC,12504L109,42626,631400,,
LAMB WESTON HLDGS INC,513272104,42296,546600,,
WEYERHAEUSER CO MTN BE,962166104,42004,1470721,,
MEDPACE HLDGS INC,58506Q109,41837,266188,,
UNITED STATES STL CORP NEW,912909108,41701,2301400,,
E L F BEAUTY INC,26856L103,41484,1102700,,
KEARNY FINL CORP MD,48716P108,41427,3900885,,
LIBERTY GLOBAL PLC,G5480U120,41372,2507420,,
TECHTARGET INC,87874R100,41322,698000,,
SEALED AIR CORP NEW,81211K100,41035,921921,,
TITAN INTL INC ILL,88830M102,41017,3378640,,
CAPITOL FED FINL INC,14057J101,40999,4939676,,
NATIONAL BK HLDGS CORP,633707104,40789,1102700,,
TENARIS S A,88031M109,40699,1575028,,
CANADIAN NATL RY CO,136375102,40452,374600,,
PEABODY ENERGY CORP,704551100,40348,1625643,,BTU
NVR INC,62944T105,40270,10100,,NVR
HONEYWELL INTL INC,438516106,40140,240400,,
ZILLOW GROUP INC,98954M200,39960,1396714,,
MARRIOTT INTL INC NEW,571903202,39396,281116,,
JETBLUE AWYS CORP,477143101,39329,5931983,,
WASTE MGMT INC DEL,94106L109,39316,245400,,
PNM RES INC,69349H107,39303,859456,,
REVOLVE GROUP INC,76156B107,39140,1804500,,
BECTON DICKINSON & CO,075887109,39119,175556,,BDX
TELEDYNE TECHNOLOGIES INC,879360105,39021,115627,,TDY
L3HARRIS TECHNOLOGIES INC,502431109,38920,187270,,
ATMOS ENERGY CORP,049560105,38876,381700,,ATO
MARAVAI LIFESCIENCES HLDGS I,56600D107,38875,1522700,,
SEAWORLD ENTMT INC,81282V100,38797,852500,,
PG&E CORP,69331C108,38785,3102800,,PCG-PX
CRISPR THERAPEUTICS AG,H17182108,38772,593300,,CRSP
BATH & BODY WORKS INC,070830104,38704,1187233,,
OREILLY AUTOMOTIVE INC,67103H107,38684,55000,,
GARMIN LTD,H2906T109,38673,481542,,GRMN
TETRA TECH INC NEW,88162G103,38664,300820,,TTEK
SEMPRA,816851109,38640,257700,,SREA
PROTHENA CORP PLC,G72800108,38615,636900,,
SOUTHWEST AIRLS CO,844741108,38497,1248280,,
GEOPARK LTD,G38327105,38465,3279231,,GPRK
IONIS PHARMACEUTICALS INC,462222100,38379,867714,,IONS
TEXAS INSTRS INC,882508104,38350,247771,,
PERRIGO CO PLC,G97822103,38288,1073708,,PRGO
RADWARE LTD,M81873107,37883,1738539,,RDWR
DTE ENERGY CO,233331107,37506,326000,,DTG
APA CORPORATION,03743Q108,37345,1092291,,APA
TRAVERE THERAPEUTICS INC,89422G107,37143,1507422,,
C3 AI INC,12468P104,37046,2963700,,
HOSTESS BRANDS INC,44109J106,36996,1591910,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,36953,2849100,,TKPHF
MONDAY COM LTD,M7S64H106,36926,325800,,
EVERSOURCE ENERGY,30040W108,36663,470280,,ES
ALLEGION PLC,G0176J109,36634,408500,,ALLE
MERCURY GENL CORP NEW,589400100,36517,1284900,,
POOL CORP,73278L105,36478,114636,,POOL
ISHARES TR,464287432,36467,355946,,
SCORPIO TANKERS INC,Y7542C130,36445,866915,,STNG
P A M TRANSN SVCS INC,693149106,36240,1170534,,
ENNIS INC,293389102,35615,1769258,,
A10 NETWORKS INC,002121101,35571,2680533,,
LEIDOS HOLDINGS INC,525327102,35515,406027,,
AVIS BUDGET GROUP,053774105,35363,238200,,
WD 40 CO,929236107,35310,200923,,WDFC
RITCHIE BROS AUCTIONEERS,767744105,35302,565008,,
SKYLINE CHAMPION CORPORATION,830830105,35291,667500,,
FOX CORP,35137L105,35282,1149992,,FOX
CUBESMART,229663109,35133,877000,,CUBE
EVERTEC INC,30040P103,35047,1117926,,
TEVA PHARMACEUTICAL INDS LTD,881624209,35024,4340000,,
TE CONNECTIVITY LTD,H84989104,34995,317100,,
HENRY SCHEIN INC,806407102,34714,527804,,HSIC
DENTSPLY SIRONA INC,24906P109,34504,1217058,,XRAY
UFP TECHNOLOGIES INC,902673102,34171,398073,,UFPT
PERFORMANCE FOOD GROUP CO,71377A103,34115,794307,,PFGC
CAMDEN PPTY TR,133131102,33972,284400,,
BALCHEM CORP,057665200,33921,279000,,BCPC
TAKE-TWO INTERACTIVE SOFTWAR,874054109,33860,310639,,
PAN AMERN SILVER CORP,697900108,33787,2127404,,
PAYCOM SOFTWARE INC,70432V102,33147,100450,,
NETEASE INC,64110W102,33075,437500,,
BROWN FORMAN CORP,115637209,32921,494538,,BF-B
TRANSUNION,89400J107,32911,553212,,TRU
CENTERSPACE,15202L107,32806,487316,,CSR
WYNDHAM HOTELS & RESORTS INC,98311A105,32755,533900,,
COPA HOLDINGS SA,P31076105,32696,487928,,
SELECT SECTOR SPDR TR,81369Y308,32684,489800,,
MADDEN STEVEN LTD,556269108,32670,1224967,,
REPUBLIC SVCS INC,760759100,32644,239961,,
VENTAS INC,92276F100,32584,811161,,
VANDA PHARMACEUTICALS INC,921659108,32557,3295233,,VNDA
EDISON INTL,281020107,32517,574700,,
SPARTANNASH CO,847215100,32517,1120512,,
QUALYS INC,74758T303,32436,232700,,
KKR & CO INC,48251W104,32433,754264,,
PRIMO WATER CORPORATION,74167P108,32312,2574742,,
LIQUIDITY SVCS INC,53635B107,31986,1967164,,
SEAGEN INC,81181C104,31897,233113,,
ECHOSTAR CORP,278768106,31862,1934573,,ECHO
NATIONAL HEALTHCARE CORP,635906100,31859,502987,,NHC
EVERCORE INC,29977A105,31749,386000,,EVR
GLADSTONE COMMERCIAL CORP,376536108,31693,2044720,,GOODO
LANTHEUS HLDGS INC,516544103,31679,450431,,
ELDORADO GOLD CORP NEW,284902509,31647,5248333,,
CINEMARK HLDGS INC,17243V102,31571,2607000,,
UFP INDUSTRIES INC,90278Q108,31455,435909,,UFPI
WINMARK CORP,974250102,31419,145231,,WINA
HONDA MOTOR LTD,438128308,31359,1452498,,
OWENS & MINOR INC NEW,690732102,31340,1300400,,
AMERICAN INTL GROUP INC,026874784,30789,648460,,
NEOGEN CORP,640491106,30789,2203936,,NEOG
MONGODB INC,60937P106,30737,154800,,
AMBEV SA,02319V103,30593,10810400,,
CLEARWAY ENERGY INC,18539C105,30588,1051129,,
PAYCHEX INC,704326107,30476,271601,,PAYX
HEIDRICK & STRUGGLES INTL IN,422819102,30401,1169702,,
MARKETAXESS HLDGS INC,57060D108,30388,136583,,
ANSYS INC,03662Q105,30357,136929,,
PAYLOCITY HLDG CORP,70438V106,30236,125159,,
SIERRA WIRELESS INC,826516106,30196,992000,,
UNITED MICROELECTRONICS CORP,910873405,30095,5403034,,UMC
GETTY RLTY CORP NEW,374297109,30066,1118112,,
BUNGE LIMITED,G16962105,30059,364041,,
CARLYLE GROUP INC,14316J108,29990,1160600,,CGABL
BROOKDALE SR LIVING INC,112463104,29933,7010102,,
V F CORP,918204108,29611,990000,,VFC
INTERDIGITAL INC,45867G101,29590,732067,,
TRADEWEB MKTS INC,892672106,29547,523700,,
ENDEAVOR GROUP HLDGS INC,29260Y109,29539,1458000,,
ENTERGY CORP NEW,29364G103,29525,293400,,
ABCELLERA BIOLOGICS INC,00288U106,29480,2980803,,ABCL
GENMAB A/S,372303206,29444,916400,,GNMSF
OGE ENERGY CORP,670837103,29181,800343,,OGE
