name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
S&P GLOBAL INC,78409V104,41266150,92525,,SPGI
VISTRA CORP,92840M102,40787966,474389,,VST
SPOTIFY TECHNOLOGY S A,L8681T102,40624195,129463,,
MONSTER BEVERAGE CORP NEW,61174X109,39925435,799308,,MNST
KRAFT HEINZ CO,500754106,39836711,1236397,,KHC
DEXCOM INC,252131107,39379595,347324,,DXCM
BROADCOM INC,11135F101,39277686,24464,,AVGO
CONSTELLATION ENERGY CORP,21037T109,38919070,194333,,CEG
KELLANOVA,487836108,38892355,674278,,
ZIMMER BIOMET HOLDINGS INC,98956P102,38156435,351575,,
KEURIG DR PEPPER INC,49271V100,37437793,1120892,,KDP
CORPAY INC,219948106,36851696,138327,,
T-MOBILE US INC,872590104,35747451,202903,,
RESTAURANT BRANDS INTL INC,76131D103,35490643,503772,,
SCHLUMBERGER LTD,806857108,35311258,748437,,
GODADDY INC,380237107,35243664,252263,,GDDY
ADOBE INC,00724F101,34948466,62909,,ADBE
DOLLAR TREE INC,256746108,34629355,324336,,
TRANSUNION,89400J107,34625675,466905,,TRU
SYSCO CORP,871829107,34422973,482182,,SYY
GE AEROSPACE,369604301,34200488,215138,,
LAUDER ESTEE COS INC,518439104,33724650,316961,,
TARGA RES CORP,87612G101,32759443,254383,,
RESMED INC,761152107,31797350,166113,,RSMDF
BAKER HUGHES COMPANY,05722G100,31745497,902630,,
ISHARES TR,46429B671,31646814,750458,,
LULULEMON ATHLETICA INC,550021109,31266721,104676,,LULU
CSX CORP,126408103,30544734,913146,,CSX
CHURCH & DWIGHT CO INC,171340102,29577623,285278,,
CENTENE CORP DEL,15135B101,29437465,444004,,CNC
ISHARES TR,464287184,29271965,1126278,,
TRAVELERS COMPANIES INC,89417E109,29098157,143101,,
PULTE GROUP INC,745867101,29017295,263554,,
E L F BEAUTY INC,26856L103,28894559,137123,,
METLIFE INC,59156R108,28839316,410875,,MET-PF
PHILIP MORRIS INTL INC,718172109,28687232,283107,,
WILLIS TOWERS WATSON PLC LTD,G96629103,28590299,109065,,WTW
D R HORTON INC,23331A109,28555800,202624,,
LOWES COS INC,548661107,28537004,129443,,
TRIP COM GROUP LTD,89677Q107,28022622,596226,,
HERSHEY CO,427866108,27654466,150435,,HSY
APPLIED MATLS INC,038222105,27576847,116856,,
HARTFORD FINL SVCS GROUP INC,416515104,26984132,268392,,
PINTEREST INC,72352L106,26965419,611877,,
TAPESTRY INC,876030107,26054917,608902,,
BENTLEY SYS INC,08265T208,25832062,523340,,
FAIR ISAAC CORP,303250104,25811876,17339,,FICO
COSTAR GROUP INC,22160N109,25357289,342019,,
PG&E CORP,69331C108,25142644,1440014,,PCG-PX
AIRBNB INC,009066101,25051096,165212,,
COTERRA ENERGY INC,127097103,25012833,937864,,
ALIGN TECHNOLOGY INC,016255101,24868014,103003,,ALGN
CLOROX CO DEL,189054109,24710213,181067,,
URANIUM ENERGY CORP,916896103,24258319,4036326,,UEC
TECHNIPFMC PLC,G87110105,24145393,923342,,FTI
ULTA BEAUTY INC,90384S303,24112245,62488,,
BANK NEW YORK MELLON CORP,064058100,24083506,402129,,
CHEVRON CORP NEW,166764100,24002180,153447,,CVX
CHUBB LIMITED,H1467J104,23827533,93412,,
NETFLIX INC,64110L106,23823939,35301,,NFLX
HONEYWELL INTL INC,438516106,23698883,110981,,
NEXGEN ENERGY LTD,65340P106,23611037,3382670,,NXE
HOLOGIC INC,436440101,23562049,317334,,
BRISTOL-MYERS SQUIBB CO,110122108,23048901,554994,,
HILTON WORLDWIDE HLDGS INC,43300A203,22775498,104379,,
ELEVANCE HEALTH INC,036752103,22533790,41586,,
UNIVERSAL HLTH SVCS INC,913903100,22518186,121766,,
FOX CORP,35137L105,22341290,650023,,FOX
DECKERS OUTDOOR CORP,243537107,22053773,22784,,DECK
BP PLC,055622104,22013599,609795,,BPPFF
FIDELITY NATL INFORMATION SV,31620M106,21936542,291090,,
AMDOCS LTD,G02602103,21690373,274840,,DOX
LAMB WESTON HLDGS INC,513272104,21688940,257956,,
GOLDMAN SACHS GROUP INC,38141G104,20987196,46399,,GS-PD
BAXTER INTL INC,071813109,20801217,621860,,
SMUCKER J M CO,832696405,20700372,189842,,
BEACON ROOFING SUPPLY INC,073685109,20070909,221778,,
MARATHON PETE CORP,56585A102,20011612,115354,,
QUEST DIAGNOSTICS INC,74834L100,19672120,143718,,DGX
KENVUE INC,49177J102,19587859,1077440,,KVUE
DISNEY WALT CO,254687106,19370089,195086,,
CASEYS GEN STORES INC,147528103,19122261,50116,,
ALLSTATE CORP,020002101,18973994,118840,,ALL-PB
OREILLY AUTOMOTIVE INC,67103H107,18885521,17883,,
MOLSON COORS BEVERAGE CO,60871R209,18733397,368550,,TAP
LEIDOS HOLDINGS INC,525327102,18669139,127976,,
THERMO FISHER SCIENTIFIC INC,883556102,18652137,33729,,TMO
TEXAS ROADHOUSE INC,882681109,18641009,108561,,
FORTINET INC,34959E109,18469621,306448,,
GSK PLC,37733W204,17934301,465826,,GLAXF
AT&T INC,00206R102,17851052,934121,,T-PC
JACOBS SOLUTIONS INC,46982L108,17803944,127435,,J
SUNCOR ENERGY INC NEW,867224107,17569369,460998,,SU
TRACTOR SUPPLY CO,892356106,17501670,64821,,
WINGSTOP INC,974155103,17247064,40806,,WING
AMKOR TECHNOLOGY INC,031652100,16914493,422651,,
DARDEN RESTAURANTS INC,237194105,16777908,110877,,DRI
WEATHERFORD INTL PLC,G48833118,16622832,135752,,
BJS WHSL CLUB HLDGS INC,05550J101,16435479,187107,,
CARLISLE COS INC,142339100,16393581,40457,,
ASTRAZENECA PLC,046353108,16313714,209177,,AZN
GARMIN LTD,H2906T109,16305197,100081,,GRMN
VANGUARD INDEX FDS,922908363,16304738,32601,,
SPROUTS FMRS MKT INC,85208M102,16208539,193743,,
UNION PAC CORP,907818108,16109712,71200,,
APPFOLIO INC,03783C100,15982649,65350,,APPF
AKAMAI TECHNOLOGIES INC,00971T101,15947583,177038,,AKAM
IDEXX LABS INC,45168D104,15797947,32426,,
YUM BRANDS INC,988498101,15648692,118139,,YUM
CHEMED CORP NEW,16359R103,15638241,28822,,CHE
TECK RESOURCES LTD,878742204,15614477,325901,,TCKRF
VERTEX PHARMACEUTICALS INC,92532F100,15575097,33229,,
NUCOR CORP,670346105,15376758,97272,,NUE
DIAMONDBACK ENERGY INC,25278X109,15342562,76640,,
WEX INC,96208T104,15300999,86378,,WEX
TJX COS INC NEW,872540109,15162091,137712,,
DENISON MINES CORP,248356107,15094894,7585374,,DNN
COCA COLA CONS INC,191098102,14900305,13733,,
AON PLC,G0403H108,14822854,50490,,AON
INSIGHT ENTERPRISES INC,45765U103,14708791,74152,,NSIT
VERISIGN INC,92343E102,14482699,81455,,
AFLAC INC,001055102,14345865,160630,,AFL
ZOETIS INC,98978V103,14339472,82715,,ZTS
STATE STR CORP,857477103,14289030,193095,,
ARCH CAP GROUP LTD,G0450A105,14109164,139847,,
ASSURANT INC,04621X108,14043304,84471,,
SIMPSON MFG INC,829073105,13988664,83004,,
MANULIFE FINL CORP,56501R106,13866935,520857,,
PLANET FITNESS INC,72703H101,13859278,188331,,
NRG ENERGY INC,629377508,13834165,177680,,
MAGNOLIA OIL & GAS CORP,559663109,13628460,537824,,MGY
GRAND CANYON ED INC,38526M106,13314955,95168,,
EBAY INC.,278642103,13169619,245153,,EBAY
OVINTIV INC,69047Q102,12978069,276895,,OVV
ALBERTSONS COS INC,013091103,12975552,656990,,
SUPER MICRO COMPUTER INC,86800U104,12926885,15777,,
PERMIAN RESOURCES CORP,71424F105,12876460,797304,,PR
SIBANYE STILLWATER LTD,82575P107,12856934,2955617,,SBYSF
TENET HEALTHCARE CORP,88033G407,12855620,96637,,THC
VALERO ENERGY CORP,91913Y100,12832060,81858,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,12675402,162672,,
MARKETAXESS HLDGS INC,57060D108,12667881,63172,,
OWENS CORNING NEW,690742101,12654112,72842,,OC
GE VERNOVA INC,36828A101,12578200,73338,,GEV
TOLL BROTHERS INC,889478103,12542872,108898,,
BUILDERS FIRSTSOURCE INC,12008R107,12413578,89687,,
CHARTER COMMUNICATIONS INC N,16119P108,12376645,41399,,
TEXTRON INC,883203101,12177095,141825,,TXT
NEUROCRINE BIOSCIENCES INC,64125C109,12052733,87548,,NBIX
LYFT INC,55087P104,11992600,850539,,
GEN DIGITAL INC,668771108,11939990,477982,,GENVR
STEEL DYNAMICS INC,858119100,11849768,91504,,STLD
LAS VEGAS SANDS CORP,517834107,11791563,266476,,LVS
BELLRING BRANDS INC,07831C103,11628676,203512,,
SNOWFLAKE INC,833445109,11579239,85715,,SNOW
DROPBOX INC,26210C104,11477968,510813,,
TENCENT MUSIC ENTMT GROUP,88034P109,11453981,815230,,
BARRICK GOLD CORP,067901108,11265169,675394,,
DAVITA INC,23918K108,11182322,80698,,DVA
OMNICOM GROUP INC,681919106,11148275,124284,,OMC
F5 INC,315616102,11082484,64347,,
SNAP ON INC,833034101,11062548,42322,,
BATH & BODY WORKS INC,070830104,10996558,281602,,
GULFPORT ENERGY CORP,402635502,10947047,72497,,GPOR
AMERIPRISE FINL INC,03076C106,10911287,25542,,
SPROTT FDS TR,85208P303,10879430,220947,,
JAZZ PHARMACEUTICALS PLC,G50871105,10794139,101135,,JAZZ
YUM CHINA HLDGS INC,98850P109,10716376,347483,,
DUOLINGO INC,26603R106,10646761,51022,,
JABIL INC,466313103,10295233,94634,,JBL
WILLIAMS SONOMA INC,969904101,10294363,36457,,WSM
ADTALEM GLOBAL ED INC,00737L103,10229522,149971,,
ARROW ELECTRS INC,042735100,10042764,83163,,
POST HLDGS INC,737446104,9961133,95633,,
AFFILIATED MANAGERS GROUP IN,008252108,9893265,63325,,
LOCKHEED MARTIN CORP,539830109,9877297,21146,,LMT
HENRY SCHEIN INC,806407102,9791019,152746,,HSIC
RENAISSANCERE HLDGS LTD,G7496G103,9651162,43180,,
WYNN RESORTS LTD,983134107,9629753,107595,,WYNN
ENERGY FUELS INC,292671708,9223229,1521985,,UUUU
KE HLDGS INC,482497104,9168889,647978,,
ALLISON TRANSMISSION HLDGS I,01973R101,9083864,119682,,
MASCO CORP,574599106,9031852,135471,,
KB HOME,48666K109,9023955,128583,,KBH
EVEREST GROUP LTD,G3223R108,8939872,23463,,
PVH CORPORATION,693656100,8916371,84220,,
TOPBUILD CORP,89055F103,8869686,23022,,
GLOBUS MED INC,379577208,8860003,129362,,
TELEFLEX INCORPORATED,879369106,8858469,42117,,
SM ENERGY CO,78454L100,8849267,204702,,SM
CROCS INC,227046109,8841921,60586,,
EASTMAN CHEM CO,277432100,8809168,89917,,
LANTHEUS HLDGS INC,516544103,8762289,109133,,
UNUM GROUP,91529Y106,8753559,171269,,UNMA
SPROTT INC,852066208,8712378,210146,,SII
NEXTRACKER INC,65290E101,8616169,183792,,
MOLINA HEALTHCARE INC,60855R100,8609213,28958,,
ZTO EXPRESS CAYMAN INC,98980A105,8587678,413864,,
TWILIO INC,90138F102,8553030,150555,,TWLO
BLOCK H & R INC,093671105,8551312,157686,,
ISHARES TR,464287234,8426943,197862,,
DELTA AIR LINES INC DEL,247361702,8400818,177083,,
DT MIDSTREAM INC,23345M107,8351778,117581,,
BERRY GLOBAL GROUP INC,08579W103,8224170,139748,,
UNITY SOFTWARE INC,91332U101,8194438,503963,,U
VALARIS LTD,G9460G101,8121394,109012,,VAL-WT
NORTHERN OIL & GAS INC,665531307,8063920,216947,,
PATTERSON-UTI ENERGY INC,703481101,8031652,775256,,
ENPHASE ENERGY INC,29355A107,7920165,79432,,
EAGLE MATLS INC,26969P108,7806597,35899,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,7727953,98508,,
MOHAWK INDS INC,608190104,7724006,67999,,
INCYTE CORP,45337C102,7706499,127128,,INCY
ETSY INC,29786A106,7677957,130179,,ETSY
QUALCOMM INC,747525103,7675999,38538,,
TE CONNECTIVITY LTD,H84989104,7555497,50226,,
DENTSPLY SIRONA INC,24906P109,7523343,302021,,XRAY
AUTOLIV INC,052800109,7496254,70065,,ALV
ONTO INNOVATION INC,683344105,7432106,33850,,ONTO
MGM RESORTS INTERNATIONAL,552953101,7424235,167062,,MGM
LEGEND BIOTECH CORP,52490G102,7328179,165459,,LEGN
SLM CORP,78442P106,7324338,352301,,SLMBP
L3HARRIS TECHNOLOGIES INC,502431109,7280434,32418,,
KOSMOS ENERGY LTD,500688106,7278812,1313865,,KOS
CORE & MAIN INC,21874C102,7139220,145877,,
CLEVELAND-CLIFFS INC NEW,185899101,7138436,463836,,CLF
DOCUSIGN INC,256163106,7085005,132430,,
AMERICAN INTL GROUP INC,026874784,7055992,95043,,
ROBERT HALF INC.,770323103,7037352,109993,,RHI
UIPATH INC,90364P105,7028321,554284,,
PRIMERICA INC,74164M108,6837872,28903,,
BOYD GAMING CORP,103304101,6778347,123019,,BYD
QUALYS INC,74758T303,6763090,47427,,
GOLD FIELDS LTD,38059T106,6666960,447447,,GFIOF
FLOWERS FOODS INC,343498101,6546380,294882,,FLO
ACCENTURE PLC IRELAND,G1151C101,6546071,21575,,
DYNATRACE INC,268150109,6497993,145239,,
STRIDE INC,86333M108,6426357,91154,,
GROUP 1 AUTOMOTIVE INC,398905109,6399844,21528,,GPI
H WORLD GROUP LTD,44332N106,6367319,191096,,HWLDF
ROYALTY PHARMA PLC,G7709Q104,6302193,238991,,RPRX
CNO FINL GROUP INC,12621E103,6254214,225621,,
TORONTO DOMINION BK ONT,891160509,6219230,113166,,
HESS CORP,42809H107,6159845,41756,,
WABTEC,929740108,6129969,38785,,
DXC TECHNOLOGY CO,23355L106,6127795,320995,,DXC
CAPITAL ONE FINL CORP,14040H105,6068540,43832,,
MURPHY USA INC,626755102,6057912,12904,,MUSA
KANZHUN LIMITED,48553T106,6042562,321242,,
OPTION CARE HEALTH INC,68404L201,6027298,217592,,
EXLSERVICE HOLDINGS INC,302081104,6013688,191763,,
LIBERTY BROADBAND CORP,530307305,6007066,109578,,LBRDP
NXP SEMICONDUCTORS N V,N6596X109,6003129,22309,,
AGNICO EAGLE MINES LTD,008474108,5981222,91456,,AEM
GENTEX CORP,371901109,5964378,176932,,GNTX
EMCOR GROUP INC,29084Q100,5936566,16261,,
DOMINOS PIZZA INC,25754A201,5931083,11487,,DPZ
TEMPUR SEALY INTL INC,88023U101,5768474,121852,,
LOUISIANA PAC CORP,546347105,5733379,69639,,
NEXSTAR MEDIA GROUP INC,65336K103,5686009,34251,,
REGENERON PHARMACEUTICALS,75886F107,5627215,5354,,
CIRRUS LOGIC INC,172755100,5585636,43754,,
VIPSHOP HLDGS LTD,92763W103,5557626,426853,,
TERADATA CORP DEL,88076W103,5550267,160598,,
CANADIAN NATL RY CO,136375102,5543827,46925,,
SHERWIN WILLIAMS CO,824348106,5518269,18491,,SHW
BROWN FORMAN CORP,115637209,5513204,127650,,BF-B
HANOVER INS GROUP INC,410867105,5506314,43896,,
ASSURED GUARANTY LTD,G0585R106,5495394,71230,,AGO
US FOODS HLDG CORP,912008109,5447986,102831,,
HALLIBURTON CO,406216101,5412671,160233,,HAL
FEDEX CORP,31428X106,5405516,18028,,FDX
LEAR CORP,521865204,5328696,46657,,LEA
NEWMARKET CORP,651587107,5269641,10221,,NEU
SOUTHWESTERN ENERGY CO,845467109,5194275,771809,,
CELESTICA INC,15101Q207,5163369,90064,,CLS
NOBLE CORP PLC,G65431127,5139885,115115,,NE-WT
APPLOVIN CORP,03831W108,5047043,60647,,APP
ZOOM VIDEO COMMUNICATIONS IN,98980L101,4984508,84212,,
AUTONATION INC,05329W102,4960384,31123,,
BRINKS CO,109696104,4953088,48370,,BCO
ENCOMPASS HEALTH CORP,29261A100,4948110,57677,,EHC
COGNIZANT TECHNOLOGY SOLUTIO,192446102,4946252,72739,,
GENPACT LIMITED,G3922B107,4880616,151619,,
CROWN HLDGS INC,228368106,4852608,65232,,
ACUITY BRANDS INC,00508Y102,4844735,20066,,
TEGNA INC,87901J105,4843369,347444,,
STERIS PLC,G8473T100,4819562,21953,,STE
SS&C TECHNOLOGIES HLDGS INC,78467J100,4809484,76743,,
UNITED PARKS & RESORTS INC,81282V100,4801330,88406,,PRKS
CABOT CORP,127055101,4795004,52182,,CBT
DELL TECHNOLOGIES INC,24703L202,4788235,34720,,DELL
FLUENCE ENERGY INC,34379V103,4784956,275949,,
TAL EDUCATION GROUP,874080104,4783809,448342,,TAL
GRAPHIC PACKAGING HLDG CO,388689101,4734941,180654,,
SIMPLY GOOD FOODS CO,82900L102,4668285,129208,,SMPL
APOLLO GLOBAL MGMT INC,03769M106,4652194,39402,,
ZILLOW GROUP INC,98954M200,4599893,99157,,
DOXIMITY INC,26622P107,4592003,164176,,
AVNET INC,053807103,4582301,88994,,AVT
RPM INTL INC,749685103,4566386,42407,,
CANADIAN NAT RES LTD,136385101,4548359,127719,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,4435912,117851,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,4383167,82313,,
RYANAIR HOLDINGS PLC,783513203,4373137,37557,,RYAOF
ENSIGN GROUP INC,29358P101,4334592,35044,,
TRINET GROUP INC,896288107,4312900,43129,,
FIRST CTZNS BANCSHARES INC N,31946M103,4311725,2561,,
LINCOLN NATL CORP IND,534187109,4287291,137855,,
VERISK ANALYTICS INC,92345Y106,4268055,15834,,
RALPH LAUREN CORP,751212101,4267438,24377,,RL
ZIFF DAVIS INC,48123V102,4244025,77094,,
AXCELIS TECHNOLOGIES INC,054540208,4193610,29493,,ACLS
REINSURANCE GRP OF AMERICA I,759351604,4151996,20227,,
MERIT MED SYS INC,589889104,4148377,48265,,
NIO INC,62914V106,4114124,988972,,NIOIF
PROGRESS SOFTWARE CORP,743312100,4088165,75344,,
VERTIV HOLDINGS CO,92537N108,4087922,47221,,VRT
BRADY CORP,104674106,4080630,61809,,BRC
UNITED THERAPEUTICS CORP DEL,91307C102,4062150,12752,,UTHR
VIATRIS INC,92556V106,4024720,378619,,VTRS
SEA LTD,81141R100,4014875,56215,,SE
AMN HEALTHCARE SVCS INC,001744101,3984823,77783,,
HARLEY DAVIDSON INC,412822108,3983546,118770,,
SWEETGREEN INC,87043Q108,3979836,132045,,
ARRAY TECHNOLOGIES INC,04271T100,3951147,385102,,
EOG RES INC,26875P101,3914054,31096,,
INTER PARFUMS INC,458334109,3899536,33608,,
NVR INC,62944T105,3885343,512,,NVR
SANMINA CORPORATION,801056102,3881786,58593,,SANM
PINNACLE WEST CAP CORP,723484101,3809453,49875,,
BIOGEN INC,09062X103,3805557,16416,,BIIB
LIBERTY ENERGY INC,53115L104,3801646,181984,,LBRT
ROBINHOOD MKTS INC,770700102,3750897,165165,,
GRAHAM HLDGS CO,384637104,3740494,5347,,
MOODYS CORP,615369105,3737017,8878,,
CENTRAL GARDEN & PET CO,153527205,3735032,113080,,CENTA
CAMPBELL SOUP CO,134429109,3729711,82534,,
EVERCORE INC,29977A105,3729021,17891,,EVR
HIMS & HERS HEALTH INC,433000106,3711346,183821,,
COOPER COS INC,216648501,3663806,41968,,
UNITED RENTALS INC,911363109,3650144,5644,,
KKR & CO INC,48251W104,3641935,34606,,
HAEMONETICS CORP MASS,405024100,3604794,43573,,
ASHLAND INC,044186104,3600919,38109,,ASH
COLUMBIA SPORTSWEAR CO,198516106,3564768,45078,,COLM
ZOOMINFO TECHNOLOGIES INC,98980F104,3563392,279044,,GTM
ASGN INC,00191U102,3540290,40153,,
PRICESMART INC,741511109,3536666,43555,,PSMT
CELSIUS HLDGS INC,15118V207,3523024,61710,,
ROSS STORES INC,778296103,3522847,24242,,
STRATEGIC ED INC,86272C103,3510910,31727,,
PENUMBRA INC,70975L107,3491778,19402,,PEN
WESTERN UN CO,959802109,3481625,284912,,
NETAPP INC,64110D104,3475668,26985,,
AVERY DENNISON CORP,053611109,3469101,15866,,AVY
LENNOX INTL INC,526107107,3436712,6424,,
SMITH & NEPHEW PLC,83175M205,3436168,138667,,SNNUF
MANPOWERGROUP INC WIS,56418H100,3402052,48740,,
ABERCROMBIE & FITCH CO,002896207,3374158,18973,,
TRANSMEDICS GROUP INC,89377M109,3343162,22196,,
CAL MAINE FOODS INC,128030202,3319373,54318,,
INTEGRA LIFESCIENCES HLDGS C,457985208,3302728,113340,,
NIKE INC,654106103,3276786,43476,,
KYNDRYL HLDGS INC,50155Q100,3229289,122740,,
KINSALE CAP GROUP INC,49714P108,3226720,8375,,
TYSON FOODS INC,902494103,3225839,56455,,
MUELLER INDS INC,624756102,3219388,56540,,
PAPA JOHNS INTL INC,698813102,3213244,68396,,
CISCO SYS INC,17275R102,3178609,66904,,
M/I HOMES INC,55305B101,3158907,25863,,
ROYAL BK CDA,780087102,3143341,29531,,
COMFORT SYS USA INC,199908104,3125137,10276,,
HUDBAY MINERALS INC,443628102,3087332,341240,,HBM
PBF ENERGY INC,69318G106,3065576,66614,,PBF
HENRY JACK & ASSOC INC,426281101,3047131,18354,,
LPL FINL HLDGS INC,50212V100,3030405,10850,,
HELEN OF TROY LTD,G4388N106,3028146,32652,,HELE
INFORMATICA INC,45674M101,3024696,97950,,
ERO COPPER CORP,296006109,3022019,141422,,ERO
CARTERS INC,146229109,2995506,48338,,CRI
LKQ CORP,501889208,2979632,71643,,LKQ
HORMEL FOODS CORP,440452100,2965031,97246,,
ASBURY AUTOMOTIVE GROUP INC,043436104,2960487,12992,,ABG
WARNER MUSIC GROUP CORP,934550203,2953311,96356,,WMG
AXIS CAP HLDGS LTD,G0692U109,2935225,41546,,
EVOLENT HEALTH INC,30050B101,2923161,152885,,
LANCASTER COLONY CORP,513847103,2914862,15425,,
INSULET CORP,45784P101,2908342,14412,,PODD
BIOMARIN PHARMACEUTICAL INC,09061G101,2880233,34984,,BMRN
AXONICS INC,05465P101,2865275,42619,,
COMMVAULT SYS INC,204166102,2863703,23556,,
CORVEL CORP,221006109,2856469,11234,,CRVL
EURONET WORLDWIDE INC,298736109,2839108,27431,,
MATSON INC,57686G105,2837858,21668,,
EXPRO GROUP HOLDINGS NV,N3144W105,2837244,123789,,
YELP INC,985817105,2837132,76783,,YELP
MATADOR RES CO,576485205,2828676,47461,,
PREMIER INC,74051N102,2809406,150477,,
RELX PLC,759530108,2781704,60630,,RLXXF
VALE S A,91912E105,2762028,247272,,
CHOICE HOTELS INTL INC,169905106,2760919,23201,,
HARMONY GOLD MINING CO LTD,413216300,2747057,299570,,HGMCF
FEDERATED HERMES INC,314211103,2744165,83460,,
CROWDSTRIKE HLDGS INC,22788C105,2735977,7140,,
AMGEN INC,031162100,2726439,8726,,AMGN
FLEX LTD,Y2573F102,2688574,91169,,FLEX
CENTRUS ENERGY CORP,15643U104,2680938,62712,,LEU
ALLEGRO MICROSYSTEMS INC,01749D105,2666562,94425,,
AFFIRM HLDGS INC,00827B106,2658843,88012,,
PERFORMANCE FOOD GROUP CO,71377A103,2646383,40030,,PFGC
GREEN BRICK PARTNERS INC,392709101,2636474,46060,,
BOX INC,10316T104,2595165,98153,,BXCAP
ANGLOGOLD ASHANTI PLC,G0378L100,2592913,103180,,AU
MERCADOLIBRE INC,58733R102,2580138,1570,,MELI
QIFU TECHNOLOGY INC,88557W101,2565235,130017,,
INTERACTIVE BROKERS GROUP IN,45841N107,2525070,20596,,
INTERDIGITAL INC,45867G101,2496366,21417,,
AMEDISYS INC,023436108,2479793,27013,,
GILDAN ACTIVEWEAR INC,375916103,2473246,65220,,GIL
OLD REP INTL CORP,680223104,2466407,79819,,
PNM RES INC,69349H107,2446974,66206,,
