name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALEXANDRIA REAL ESTATE EQ IN,015271109,326958530,3351702,,
FERRARI N V,N3167Y103,322756279,752294,,
PUBLIC STORAGE OPER CO,74460D109,321582989,1073948,,
GLOBAL E ONLINE LTD,M5216V106,312602277,5732666,,
BLOCK INC,852234103,309956755,3646979,,
WATSCO INC,942622200,302824582,639019,,WSO-B
LUMENTUM HLDGS INC,55024U109,302231081,3600132,,
NEW FORTRESS ENERGY INC,644393100,301266333,19925022,,NFE
DEXCOM INC,252131107,298840537,3842620,,DXCM
VIPER ENERGY INC,927959106,296255709,6037410,,
AES CORP,00130H105,292751651,22746826,,AES
CAVCO INDS INC DEL,149568107,285121782,638957,,
DOW INC,260557103,283095144,7054455,,DOW
TALEN ENERGY CORP,87422Q109,275221317,1366066,,TLN
ALBEMARLE CORP,012653200,273730785,6727225,,ALB-PA
ESSENT GROUP LTD,G3198U102,272025792,4996800,,ESNT
HERC HLDGS INC,42704L104,268662110,1419015,,
CRH PLC,G25508105,262713662,2839561,,
PALANTIR TECHNOLOGIES INC,69608A108,253815868,3356021,,PLTR
EMERSON ELEC CO,291011104,251057394,2025800,,
SHERWIN WILLIAMS CO,824348106,248870905,732168,,SHW
VALE S A,91912E105,244794714,27598415,,
JAZZ PHARMACEUTICALS PLC,G50871105,236859567,1923342,,JAZZ
PROCORE TECHNOLOGIES INC,74275K108,233703823,3118962,,
ALIGN TECHNOLOGY INC,016255101,233486162,1119784,,ALGN
CHAMPION HOMES INC,830830105,232483742,2638862,,
MANULIFE FINL CORP,56501R106,228773961,7446810,,
MGM RESORTS INTERNATIONAL,552953101,227422884,6563431,,MGM
COUPANG INC,22266T109,223090707,10148802,,
CADENCE DESIGN SYSTEM INC,127387108,222966258,742083,,
LIVE NATION ENTERTAINMENT IN,538034109,221093278,1707284,,
SAIA INC,78709Y105,218407549,479248,,SAIA
TRADEWEB MKTS INC,892672106,218264456,1667159,,
LYONDELLBASELL INDUSTRIES N,N53745100,214759541,2891609,,
ENBRIDGE INC,29250N105,212165458,5000367,,ENBNF
VICTORY CAP HLDGS INC,92645B103,211501849,3231009,,
CONSTELLATION ENERGY CORP,21037T109,206574672,923038,,CEG
GENERAC HLDGS INC,368736104,206571565,1332290,,
AZEK CO INC,05478C105,205815821,4335703,,
ADOBE INC,00724F101,203883563,458495,,ADBE
KE HLDGS INC,482497104,203477819,11046570,,
TRUPANION INC,898202106,197815162,4104049,,
CSW INDUSTRIALS INC,126402106,196452799,556839,,
KB HOME,48666K109,194394371,2957918,,KBH
TPG INC,872657101,192624772,3065321,,TPGXL
EQT CORP,26884L109,191380016,4150510,,EQT
KANZHUN LIMITED,48553T106,190836502,13828732,,
INTEL CORP,458140100,189025969,9427730,,INTC
MICROSTRATEGY INC,594972408,187774548,648348,,
GOOSEHEAD INS INC,38267D109,180987360,1688000,,
DRAFTKINGS INC NEW,26142V105,179712642,4830985,,DKNG
LINEAGE INC,53566V106,179507796,3064842,,
MARRIOTT INTL INC NEW,571903202,176681154,633402,,
FULLER H B CO,359694106,174927864,2592292,,FUL
ZAI LAB LTD,98887Q104,168491375,6433424,,ZLAB
RIO TINTO PLC,767204100,166611318,2833044,,RTPPF
TE CONNECTIVITY PLC,G87052109,166106978,1161831,,TEL
OREILLY AUTOMOTIVE INC,67103H107,161733634,136392,,
GRIFOLS S A,398438408,157238671,21134230,,
ABBOTT LABS,002824100,151408931,1338641,,
TRANSOCEAN LTD,H8817H100,150834803,40222614,,RIG
BRIGHT HORIZONS FAM SOL IN D,109194100,149765112,1351061,,
FLEX LTD,Y2573F102,149629939,3897628,,FLEX
CDW CORP,12514G108,149242433,857518,,CDW
WESTLAKE CORPORATION,960413102,147611990,1287501,,WLK
STEPSTONE GROUP INC,85914M107,147441891,2547372,,STEP
LAMAR ADVERTISING CO NEW,512816109,146492420,1203322,,
MEDPACE HLDGS INC,58506Q109,145633353,438351,,
NOBLE CORP PLC,G65431127,144590846,4604804,,NE-WT
NOVOCURE LTD,G6674U108,143502764,4815529,,NVCR
FIVE BELOW INC,33829M101,143184333,1364180,,
VIAVI SOLUTIONS INC,925550105,140950085,13955454,,VIAV
EASTMAN CHEM CO,277432100,137848362,1509509,,
KRYSTAL BIOTECH INC,501147102,137735942,879203,,
ARCOSA INC,039653100,136596880,1412000,,
NEXTERA ENERGY INC,65339F101,135676264,1892541,,NEE-PS
VEEVA SYS INC,922475108,135378714,643894,,
INTERNATIONAL PAPER CO,460146103,134978999,2507971,,
DOMINOS PIZZA INC,25754A201,133482331,317997,,DPZ
PENUMBRA INC,70975L107,129147561,543825,,PEN
MONDAY COM LTD,M7S64H106,126423040,536965,,
CUBESMART,229663109,126161027,2944248,,CUBE
APTIV PLC,G3265R107,121694409,2012143,,APTV
CELESTICA INC,15101Q207,121228666,1313420,,CLS
VISTA ENERGY S.A.B. DE C.V.,92837L109,121070963,2237497,,
KINSALE CAP GROUP INC,49714P108,119941213,257866,,
SIMON PPTY GROUP INC NEW,828806109,119777205,695530,,
FERGUSON ENTERPRISES INC,31488V107,118665990,683678,,
NOVA LTD,M7516K103,118340953,600868,,NVMI
MASCO CORP,574599106,117926250,1625000,,
PEMBINA PIPELINE CORP,706327103,116934886,3164904,,PMBPF
IQVIA HLDGS INC,46266C105,115522334,587870,,
CENTURY CMNTYS INC,156504300,110920320,1512000,,
STELLANTIS N.V,N82405106,110615395,8443806,,STLA
GAMING & LEISURE PPTYS INC,36467J108,110307253,2290433,,
INTAPP INC,45827U109,109077271,1701939,,
ENPRO INC,29355X107,108825090,631053,,NPO
BUILDERS FIRSTSOURCE INC,12008R107,108659388,760228,,
KADANT INC,48282T104,108014299,313094,,KAI
ATS CORPORATION,00217Y104,105212401,3449762,,
PRICE T ROWE GROUP INC,74144T108,104543449,924427,,TROW
NU HLDGS LTD,G6683N103,103426159,9983220,,
KRAFT HEINZ CO,500754106,102909210,3351000,,KHC
CLEARWATER ANALYTICS HLDGS I,185123106,102441934,3722454,,
BRP INC,05577W200,100385631,1971033,,DOO
SIMPLY GOOD FOODS CO,82900L102,99581816,2554690,,SMPL
FIRST ADVANTAGE CORP NEW,31846B108,97903133,5227076,,FA
WEATHERFORD INTL PLC,G48833118,92985553,1298137,,
WASTE MGMT INC DEL,94106L109,92903511,460397,,
CBIZ INC,124805102,92843091,1134585,,
ADTALEM GLOBAL ED INC,00737L103,92343665,1016441,,
ADVANCE AUTO PARTS INC,00751Y106,91966755,1944740,,AAP
WORKDAY INC,98138H101,91694573,355364,,
DOXIMITY INC,26622P107,91548207,1714707,,
FABRINET,G3323L100,90709515,412541,,FN
XENON PHARMACEUTICALS INC,98420N105,89945850,2294537,,XENE
MURPHY USA INC,626755102,88040567,175467,,MUSA
AGILON HEALTH INC,00857U107,87985648,46308236,,
LYFT INC,55087P104,87403666,6775478,,
KENVUE INC,49177J102,86366899,4045288,,KVUE
MOSAIC CO NEW,61945C103,84952725,3456196,,MOS
BIRKENSTOCK HOLDING PLC,M2029K104,84444138,1490366,,BIRK
SONY GROUP CORP,835699307,84379490,3987531,,SNEJF
GLAUKOS CORP,377322102,82515281,550322,,GKOS
SITEONE LANDSCAPE SUPPLY INC,82982L103,80661161,612136,,
GRACO INC,384109104,80531762,955413,,GGG
FEDERAL SIGNAL CORP,313855108,79809716,863835,,
ASTERA LABS INC,04626A103,79470000,600000,,
IMPINJ INC,453204109,79362801,546350,,PI
PATRICK INDS INC,703343103,78454023,944319,,
POOL CORP,73278L105,77182679,226382,,POOL
CHART INDS INC,16115Q308,76336000,400000,,
YETI HLDGS INC,98585X104,76280955,1980809,,
COGENT COMMUNICATIONS HLDGS,19239V302,75653685,981623,,
APPLIED INDL TECHNOLOGIES IN,03820C105,74549166,311309,,
NATIONAL STORAGE AFFILIATES,637870106,73604464,1941558,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,71995732,641216,,
ELEMENT SOLUTIONS INC,28618M106,70795467,2783935,,ESI
RTX CORPORATION,75513E101,69807049,603241,,RTX
MODINE MFG CO,607828100,68534802,591174,,
INGRAM MICRO HLDG CORP,457152106,68295361,3522195,,
PELOTON INTERACTIVE INC,70614W100,67359994,7742528,,
JACK IN THE BOX INC,466367109,66899115,1606607,,JACK
TWILIO INC,90138F102,63050954,583373,,TWLO
NATERA INC,632307104,62753444,396421,,
SOUTHSTATE CORPORATION,840441109,61728335,620510,,
MALIBU BOATS INC,56117J100,61005563,1622920,,
KONTOOR BRANDS INC,50050N103,60502053,708372,,
TFI INTL INC,87241L109,60342898,446627,,
TEXAS ROADHOUSE INC,882681109,58946481,326700,,
HEICO CORP NEW,422806208,57398423,308461,,HEI-A
NEW YORK TIMES CO,650111107,55328161,1062981,,NYT
SPX TECHNOLOGIES INC,78473E103,55234881,379569,,
ARTISAN PARTNERS ASSET MGMT,04316A108,55171201,1281561,,
MERITAGE HOMES CORP,59001A102,54359988,353400,,MTH
MONGODB INC,60937P106,53687383,230606,,
TENCENT MUSIC ENTMT GROUP,88034P109,53371707,4702353,,
MOELIS & CO,60786M105,53119720,719000,,MC
E L F BEAUTY INC,26856L103,52586869,418852,,
XPEL INC,98379L100,52494939,1314345,,
V F CORP,918204108,51089715,2380695,,VFC
JANUS HENDERSON GROUP PLC,G4474Y214,51037744,1200041,,
ITAU UNIBANCO HLDG S A,465562106,50366459,10154528,,
WILLSCOT HLDGS CORP,971378104,50175000,1500000,,
ALIGHT INC,01626W101,48783536,7049644,,
OSCAR HEALTH INC,687793109,48687556,3622586,,
GLOBUS MED INC,379577208,47516895,574500,,
ALIBABA GROUP HLDG LTD,01609W102,47469766,559851,,
GROCERY OUTLET HLDG CORP,39874R101,46420050,2973738,,
BEAZER HOMES USA INC,07556Q881,45578465,1659813,,BZH
BOOZ ALLEN HAMILTON HLDG COR,099502106,45034318,349917,,
ECHOSTAR CORP,278768AB2,44407265,42120781,,ECHO
LOAR HOLDINGS INC,53947R105,44346000,600000,,LOAR
INSULET CORP,45784P101,43860932,168004,,PODD
COMERICA INC,200340107,43832971,708698,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,43342350,3695000,,
OLLIES BARGAIN OUTLET HLDGS,681116109,43248104,394132,,
SIX FLAGS ENTERTAINMENT CORP,83001C108,42316603,878120,,
NMI HLDGS INC,629209305,42274000,1150000,,
IDEX CORP,45167R104,41858000,200000,,
SKYWARD SPECIALTY INS GROUP,830940102,41181710,814834,,
VONTIER CORPORATION,928881101,41154608,1128451,,VNT
FOX FACTORY HLDG CORP,35138V102,40596762,1341155,,
AVERY DENNISON CORP,053611109,40353836,215646,,AVY
OKTA INC,679295105,39478879,501001,,
RISKIFIED LTD,M8216R109,39323319,8313598,,RSKD
GLOBANT S A,L44385109,39238860,183000,,
HAMILTON LANE INC,407497106,39087569,264016,,HLNE
LKQ CORP,501889208,38848499,1057102,,LKQ
RADIAN GROUP INC,750236101,38332256,1208457,,RDN
SEMTECH CORP,816850101,37110000,600000,,SMTC
MANPOWERGROUP INC WIS,56418H100,36737972,636486,,
AMERIPRISE FINL INC,03076C106,36223875,68035,,
BLACKLINE INC,09239B109,36152200,595000,,
HF SINCLAIR CORP,403949100,35821100,1022000,,DINO
HALOZYME THERAPEUTICS INC,40637H109,35772876,748230,,
FRESH DEL MONTE PRODUCE INC,G36738105,34139880,1028000,,
WHIRLPOOL CORP,963320106,33372866,291517,,
API GROUP CORP,00187Y100,32848811,913228,,APG
PAGSEGURO DIGITAL LTD,G68707101,32816172,5242200,,PAGS
EXPAND ENERGY CORPORATION,165167735,32489835,326367,,EXE
MACYS INC,55616P104,32167000,1900000,,
BAIDU INC,056752108,31787399,377030,,
NAYAX LTD,M7S750159,31602992,1075000,,NYAX
SCHOLAR ROCK HLDG CORP,80706P103,31202982,721957,,
COLUMBIA BKG SYS INC,197236102,28733238,1063800,,
INSTALLED BLDG PRODS INC,45780R101,28607985,163241,,
KALVISTA PHARMACEUTICALS INC,483497103,28578322,3374064,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,28303000,1100000,,
SOUTH BOW CORP,83671M105,27762761,1177841,,SOBO
TANDEM DIABETES CARE INC,875372203,27627340,767000,,TNDM
COMPOSECURE INC,20459V105,27387428,1786525,,
NEWAMSTERDAM PHARMA COMPANY,N62509109,26113153,1016076,,
SPDR S&P 500 ETF TR,78462F103,24698251,41989,,
TECNOGLASS INC,G87264100,23529961,296646,,
ABCELLERA BIOLOGICS INC,00288U106,23245486,7933613,,ABCL
ALCOA CORP,013872106,23121171,611995,,AA
SPDR SER TR,78468R663,22048348,241202,,
MYR GROUP INC DEL,55405W104,20867522,140267,,MYRG
FRESHPET INC,358039105,20153772,136073,,
ARCELLX INC,03940C100,19393214,252878,,
WALGREENS BOOTS ALLIANCE INC,931427108,18164857,1946930,,
SITIME CORP,82982T106,17653674,82290,,SITM
REDWOOD TRUST INC,758075402,16729860,2562000,,RWTS
IBOTTA INC,451051106,16270000,250000,,
RE MAX HLDGS INC,75524W108,16005000,1500000,,
TRAEGER INC,89269P103,15534187,6499660,,
ALLOGENE THERAPEUTICS INC,019770106,14689656,6896552,,
BRIXMOR PPTY GROUP INC,11120U105,14552330,522713,,
OSHKOSH CORP,688239201,14260500,150000,,OSK
FTI CONSULTING INC,302941109,13617248,71246,,
SPOTIFY TECHNOLOGY S A,L8681T102,13592299,30382,,
AIR PRODS & CHEMS INC,009158106,13244387,45664,,
ONEWATER MARINE INC,68280L101,13118511,754805,,ONEW
ZETA GLOBAL HOLDINGS CORP,98956A105,13068818,726449,,ZETA
MASTERCRAFT BOAT HLDGS INC,57637H103,12893856,676133,,
ADVANCED MICRO DEVICES INC,007903107,12882374,106651,,AMD
