name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HUNT J B TRANS SVCS INC,445658107,63937,312801,,
SMARTSHEET INC,83200N103,62826,811176,,
RYAN SPECIALTY GROUP HLDGS I,78351F107,62695,1553781,,
CENTURY CMNTYS INC,156504300,62420,763178,,
BURLINGTON STORES INC,122017106,62248,213535,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,62037,792302,,
LENNAR CORP,526057104,61842,532386,,
INARI MED INC,45332Y109,61724,676288,,
OREILLY AUTOMOTIVE INC,67103H107,60664,85898,,
TOWER SEMICONDUCTOR LTD,M87915274,60517,1525129,,TSEM
TEXAS INSTRS INC,882508104,59811,317351,,
FLUENCE ENERGY INC,34379V103,59673,1678113,,
NORDSON CORP,655663102,59160,231756,,NDSN
NATERA INC,632307104,58799,629603,,
AMICUS THERAPEUTICS INC,03152W109,57674,4993412,,
OUTSET MED INC,690145107,57238,1241858,,
ENBRIDGE INC,29250N105,56403,1443645,,ENBNF
GARTNER INC,366651107,55967,167405,,IT
FERRARI N V,N3167Y103,55694,215186,,
EVERSOURCE ENERGY,30040W108,55416,609104,,ES
COLFAX CORP,194014106,55180,1200350,,
APTIV PLC,G6095L109,55146,334319,,APTV
ZURN WATER SOLUTIONS CORP,98983L108,55009,1511259,,
DARLING INGREDIENTS INC,237266101,54816,791105,,DAR
AMPHENOL CORP NEW,032095101,54739,625874,,
SHIFT4 PMTS INC,82452J109,54419,939390,,
HEICO CORP NEW,422806109,54397,377179,,HEI-A
DUKE ENERGY CORP NEW,26441C204,54368,518286,,DUK-PA
ASGN INC,00191U102,54351,440446,,
TRINITY INDS INC,896522109,53461,1770249,,
UNIVERSAL DISPLAY CORP,91347P105,52848,320233,,
KONTOOR BRANDS INC,50050N103,52651,1027343,,
COUSINS PPTYS INC,222795502,52222,1296479,,
JELD-WEN HLDG INC,47580P103,51935,1970207,,
DEVON ENERGY CORP NEW,25179M103,51314,1164923,,
GAMING & LEISURE PPTYS INC,36467J108,51264,1053511,,
HOLOGIC INC,436440101,50966,665696,,
MARVELL TECHNOLOGY INC,573874104,49851,569789,,
BANKUNITED INC,06652K103,49149,1161651,,
BIOMARIN PHARMACEUTICAL INC,09061G101,48817,552544,,BMRN
CITI TRENDS INC,17306X102,48265,509389,,CTRN
ALEXANDRIA REAL ESTATE EQ IN,015271109,48121,215828,,
TRANE TECHNOLOGIES PLC,G8994E103,47566,235442,,TT
AGILENT TECHNOLOGIES INC,00846U101,47329,296456,,
HESS CORP,42809H107,47328,639302,,
ETSY INC,29786A106,47286,215978,,ETSY
LAZARD LTD,G54050102,47190,1081607,,
ENPHASE ENERGY INC,29355A107,47096,257442,,
AZENTA INC,114340102,47011,455934,,
TOTALENERGIES SE,89151E109,46768,945569,,TTE
GRID DYNAMICS HLDGS INC,39813G109,46702,1229983,,
HDFC BANK LTD,40415F101,46366,712560,,HDB
ARES MANAGEMENT CORPORATION,03990B101,45929,565139,,ARES-PB
VARONIS SYS INC,922280102,45881,940566,,
FIVE9 INC,338307101,45803,333551,,
PACWEST BANCORP DEL,695263103,45742,1012681,,
MAXLINEAR INC,57776J100,45176,599229,,
ON SEMICONDUCTOR CORP,682189105,45157,664856,,ON
WINTRUST FINL CORP,97650W108,44925,494662,,
BRIGHTSPHERE INVT GROUP INC,10948W103,44742,1747734,,
TELEDYNE TECHNOLOGIES INC,879360105,44658,102217,,TDY
RALPH LAUREN CORP,751212101,44297,372677,,RL
BRIDGE INVT GROUP HLDGS INC,10806B100,44155,1768344,,
AZEK CO INC,05478C105,43994,951418,,
BLOOMIN BRANDS INC,094235108,43311,2064414,,
FREEPORT-MCMORAN INC,35671D857,43091,1032617,,FCX
ENTEGRIS INC,29362U104,42245,304844,,ENTG
PHREESIA INC,71944F106,41494,996017,,
RUSH ENTERPRISES INC,781846209,40643,730463,,
EDISON INTL,281020107,40529,593833,,
INSPIRE MED SYS INC,457730109,40520,176130,,
TANDEM DIABETES CARE INC,875372203,39949,265411,,TNDM
CONMED CORP,207410101,39946,281784,,CNMD
WEX INC,96208T104,39788,283416,,WEX
SUMMIT HOTEL PPTYS INC,866082100,39787,4076466,,
NATIONAL STORAGE AFFILIATES,637870106,39459,570230,,
BIO RAD LABS INC,090572207,39458,52223,,
EAST WEST BANCORP INC,27579R104,39332,499899,,EWBC
GATES INDUSTRIAL CORPRATIN P,G39108108,39269,2468184,,
SHOCKWAVE MED INC,82489T104,38946,218392,,
PROLOGIS INC.,74340W103,38825,230609,,
HARSCO CORP,415864107,38774,2320442,,
ZIMMER BIOMET HOLDINGS INC,98956P102,38481,302903,,
TOLL BROTHERS INC,889478103,38433,530916,,
MIRATI THERAPEUTICS INC,60468T105,37837,257939,,
OGE ENERGY CORP,670837103,37709,982521,,OGE
EVO PMTS INC,26927E104,37475,1463872,,
FIRST BANCORP N C,318910106,37365,817273,,
EASTERN BANKSHARES INC,27627N105,36741,1821572,,
PAGERDUTY INC,69553P100,36387,1047127,,
SUN CTRY AIRLS HLDGS INC,866683105,35630,1307508,,
ISHARES TR,464287614,35286,115467,,
METROPOLITAN BK HLDG CORP,591774104,35194,330367,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,35172,1269301,,
ALLEGHANY CORP MD,017175100,35150,52652,,
TFI INTL INC,87241L109,34661,309170,,
AMERICAN TOWER CORP NEW,03027X100,34597,118279,,
PAYCOM SOFTWARE INC,70432V102,34048,82007,,
ENERGY TRANSFER L P,29273V100,34000,4131268,,
SEMPRA,816851109,33985,256919,,SREA
HOULIHAN LOKEY INC,441593100,33927,327728,,
E L F BEAUTY INC,26856L103,33846,1019159,,
ENERPAC TOOL GROUP CORP,292765104,33630,1658255,,EPAC
ENTERPRISE FINL SVCS CORP,293712105,33078,702424,,
REVANCE THERAPEUTICS INC,761330109,33062,2025876,,
FRESHPET INC,358039105,33036,346761,,
NATIONAL VISION HLDGS INC,63845R107,32886,685273,,
CARDLYTICS INC,14161W105,31856,482021,,
CACTUS INC,127203107,31531,826932,,
HENRY JACK & ASSOC INC,426281101,31270,187256,,
CRISPR THERAPEUTICS AG,H17182108,31046,409683,,CRSP
DEFINITIVE HEALTHCARE CORP,24477E103,30290,1108310,,DH
BANDWIDTH INC,05988J103,30277,421921,,BAND
DIAMONDBACK ENERGY INC,25278X109,30268,280651,,
AES CORP,00130H204,29757,309964,,AES
GFL ENVIRONMENTAL INC,36168Q120,29704,341616,,GFL
DESCARTES SYS GROUP INC,249906108,29574,357702,,
CLEAR SECURE INC,18467V109,28635,912823,,
STEEL DYNAMICS INC,858119100,28350,456747,,STLD
WESTERN MIDSTREAM PARTNERS L,958669103,28313,1271338,,
ENVISTA HOLDINGS CORPORATION,29415F104,28204,625925,,NVST
RINGCENTRAL INC,76680R206,28055,149745,,
BIOLIFE SOLUTIONS INC,09062W204,27966,750356,,BLFS
ONEOK INC NEW,682680103,27849,473952,,
MPLX LP,55336V100,27835,940691,,MPLXP
MONOLITHIC PWR SYS INC,609839105,27679,56107,,
RETAIL OPPORTUNITY INVTS COR,76131N101,27671,1411765,,
UNITED PARCEL SERVICE INC,911312106,27640,128952,,UPS
PNM RES INC,69349H107,27627,605727,,
SAREPTA THERAPEUTICS INC,803607100,27441,304735,,
PINTEREST INC,72352L106,27144,746752,,
JD.COM INC,47215P106,27136,387270,,
BLUEPRINT MEDICINES CORP,09627Y109,26910,251237,,
PIONEER NAT RES CO,723787107,26680,146690,,
PLYMOUTH INDL REIT INC,729640102,26618,831814,,
CANADIAN NATL RY CO,136375102,26179,213083,,
KNOWBE4 INC,49926T104,25791,1124267,,
COOPER COS INC,216648402,25724,61402,,
WINGSTOP INC,974155103,25640,148378,,WING
COUPANG INC,22266T109,25555,869819,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,25146,583567,,
SILK RD MED INC,82710M100,25112,589353,,
CIENA CORP,171779309,25053,325490,,CIEN
DCP MIDSTREAM LP,23311P100,24920,906840,,
BALLYS CORPORATION,05875B106,24769,650783,,
PAYCOR HCM INC,70435P102,24300,843443,,
ARMSTRONG WORLD INDS INC NEW,04247X102,24276,209061,,
TEXAS ROADHOUSE INC,882681109,24232,271421,,
NURIX THERAPEUTICS INC,67080M103,24189,835520,,
AVALONBAY CMNTYS INC,053484101,23770,94105,,
REPLIGEN CORP,759916109,23679,89410,,RGEN
VERACYTE INC,92337F107,23641,573818,,
KARUNA THERAPEUTICS INC,48576A100,23613,180250,,
CATERPILLAR INC,149123101,23285,112629,,CAT
NEVRO CORP,64157F103,22934,282901,,
RUSH STREET INTERACTIVE INC,782011100,22639,1372080,,
REGAL REXNORD CORPORATION,758750103,22611,132862,,RRX
SILVERGATE CAP CORP,82837P408,22440,151419,,
EQUITRANS MIDSTREAM CORP,294600101,22377,2164164,,
AVID BIOSERVICES INC,05368M106,22311,764578,,
INTUIT,461202103,21991,34189,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,21925,1024998,,
ON HLDG AG,H5919C104,21793,576372,,
ERO COPPER CORP,296006109,21682,1420923,,ERO
HOWARD HUGHES CORP,44267D107,21602,212247,,
COGNEX CORP,192422103,21216,272840,,CGNX
ENTERPRISE PRODS PARTNERS L,293792107,21207,965722,,
ROKU INC,77543R102,21065,92311,,
NORFOLK SOUTHN CORP,655844108,21036,70661,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,21007,346351,,
L3HARRIS TECHNOLOGIES INC,502431109,20986,98413,,
WARBY PARKER INC,93403J106,20610,442661,,WRBY
TELUS INTL CDA INC,87975H100,20591,622857,,
STARWOOD PPTY TR INC,85571B105,20567,846344,,
FIRST FNDTN INC,32026V104,20489,824144,,
PAYONEER GLOBAL INC,70451X104,20471,2785212,,PAYO
UMH PPTYS INC,903002103,20438,747838,,
WSFS FINL CORP,929328102,20355,406117,,
DIAGEO PLC,25243Q205,20328,92342,,DGEAF
HASHICORP INC,418100103,20307,223053,,
MGM RESORTS INTERNATIONAL,552953101,20055,446869,,MGM
EQT CORP,26884L109,19858,910478,,EQT
ROYAL DUTCH SHELL PLC,780259206,19804,456310,,
ARVINAS INC,04335A105,19743,240364,,
CORE & MAIN INC,21874C102,19256,634691,,
APTIV PLC,G6095L117,19227,104444,,APTV
CHEWY INC,16679L109,19227,326055,,
OPEN LENDING CORP,68373J104,19203,854205,,LPRO
SPROUT SOCIAL INC,85209W109,19131,210944,,
BROOKLINE BANCORP INC DEL,11373M107,19099,1179682,,
AXONICS INC,05465P101,18654,333113,,
HALLIBURTON CO,406216101,18320,801044,,HAL
HERSHEY CO,427866108,18262,94393,,HSY
ALCOA CORP,013872106,18161,304813,,AA
EVERBRIDGE INC,29978A104,18141,269430,,
HAMILTON LANE INC,407497106,18123,174904,,HLNE
KANZHUN LIMITED,48553T106,18002,516104,,
ASSETMARK FINL HLDGS INC,04546L106,17899,682913,,
CORNING INC,219350105,17673,474692,,
NLIGHT INC,65487K100,17613,735380,,
IAA INC,449253103,17563,346963,,
SOPHIA GENETICS SA,H82027105,17366,1231645,,SOPH
WABTEC,929740108,17328,188118,,
QIAGEN NV,N72482123,17217,309777,,
NUVASIVE INC,670704105,17204,327818,,
ISHARES TR,464288240,17051,306668,,
AGILON HEALTH INC,00857U107,17024,630534,,
KENNAMETAL INC,489170100,16962,472351,,KMT
GUARDANT HEALTH INC,40131M109,16726,167226,,
BOOT BARN HLDGS INC,099406100,16698,135701,,
VIMEO INC,92719V100,16674,928386,,
VERVE THERAPEUTICS INC,92539P101,16546,448765,,
HURON CONSULTING GROUP INC,447462102,16425,329146,,HURN
PEMBINA PIPELINE CORP,706327103,16380,540000,,PMBPF
PLAINS GP HLDGS L P,72651A207,16187,1596361,,
BIO-TECHNE CORP,09073M104,16138,31195,,TECH
SERVICE CORP INTL,817565104,16064,226281,,
CONSTELLIUM SE,F21107101,16034,895279,,CSTM
ACV AUCTIONS INC,00091G104,15956,846901,,ACVA
CURTISS WRIGHT CORP,231561101,15938,114930,,CW
GOOSEHEAD INS INC,38267D109,15881,122092,,
AMERICAN ASSETS TR INC,024013104,15869,422827,,
OSHKOSH CORP,688239201,15772,139935,,OSK
ADECOAGRO S A,L00849106,15226,1982540,,
SCHLUMBERGER LTD,806857108,15210,507842,,
MARTIN MARIETTA MATLS INC,573284106,15206,34519,,
MOODYS CORP,615369105,15105,38674,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,15100,325150,,
DARDEN RESTAURANTS INC,237194105,14865,98678,,DRI
PROQR THRAPEUTICS N V,N71542109,14533,1814330,,
NUTRIEN LTD,67077M108,14508,192931,,NTR
BJS WHSL CLUB HLDGS INC,05550J101,14169,211567,,
NEWMONT CORP,651639106,14075,226947,,
Q2 HLDGS INC,74736L109,14035,176676,,
SWEETGREEN INC,87043Q108,13929,435276,,
10X GENOMICS INC,88025U109,13775,92476,,
LADDER CAP CORP,505743104,13743,1146212,,
BUNGE LIMITED,G16962105,13682,146555,,
ACCOLADE INC,00437E102,13656,518084,,
ISHARES TR,464288257,13648,129022,,
CRYOPORT INC,229050307,13411,226659,,
JAZZ PHARMACEUTICALS PLC,G50871105,13402,105196,,JAZZ
ORIC PHARMACEUTICALS INC,68622P109,13081,889864,,
MOELIS & CO,60786M105,13034,208503,,MC
AVERY DENNISON CORP,053611109,12904,59583,,AVY
UTZ BRANDS INC,918090101,12347,774153,,
ZOETIS INC,98978V103,12311,50447,,ZTS
PMV PHARMACEUTICALS INC,69353Y103,11896,514978,,
PENN NATL GAMING INC,707569109,11894,229392,,
KYMERA THERAPEUTICS INC,501575104,11576,182326,,
EXXON MOBIL CORP,30231G102,11510,188105,,
OLINK HLDG AB,680710100,11414,627136,,
VALERO ENERGY CORP,91913Y100,11322,150738,,
CHART INDS INC,16115Q308,11096,69572,,
FULL TRUCK ALLIANCE CO LTD,35969L108,11058,1321179,,
SUNCOR ENERGY INC NEW,867224107,11045,441290,,SU
BARRICK GOLD CORP,067901108,11042,581169,,
INTEGRA LIFESCIENCES HLDGS C,457985208,11004,164260,,
COTERRA ENERGY INC,127097103,10845,570771,,
MONTE ROSA THERAPEUTICS INC,61225M102,10824,530065,,
BILIBILI INC,090040106,10572,227843,,BLBLF
BHP GROUP LTD,088606108,10286,170445,,BHPLF
FARO TECHNOLOGIES INC,311642102,10157,145054,,
DENALI THERAPEUTICS INC,24823R105,9999,224184,,DNLI
CONCRETE PUMPING HLDGS INC,206704108,9966,1215261,,
HIRERIGHT HOLDINGS CORPORATI,433537107,9945,621606,,
ATLANTIC UN BANKSHARES CORP,04911A107,9753,261565,,
NATIONAL ENERGY SERVICES REU,G6375R107,9646,1020763,,
FRESHWORKS INC,358054104,9636,366938,,FRSH
MAYVILLE ENGR CO INC,578605107,9561,641199,,
EOG RES INC,26875P101,9486,106786,,
AMERESCO INC,02361E108,9413,115584,,
COVETRUS INC,22304C100,9003,450825,,
DANAHER CORPORATION,235851409,8468,4872,,
VROOM INC,92918V109,8127,753250,,
AGNICO EAGLE MINES LTD,008474108,8125,152896,,AEM
FREYR BATTERY,L4135L100,7811,698701,,
KINDER MORGAN INC DEL,49456B101,7640,481697,,
PHILIP MORRIS INTL INC,718172109,7596,79962,,
AMERICAN ELEC PWR CO INC,025537127,7549,150622,,
SUNNOVA ENERGY INTL INC.,86745K104,7178,257087,,
HANNON ARMSTRONG SUST INFR C,41068X100,7074,133179,,
MAG SILVER CORP,55903Q104,7045,449333,,
SYSCO CORP,871829107,7006,89191,,SYY
ENVIVA PARTNERS LP,29414J107,6934,98469,,
NEXTERA ENERGY INC,65339F739,6830,117943,,NEE-PS
SUNRUN INC,86771W105,6708,195578,,RUN
MUELLER WTR PRODS INC,624758108,6339,440200,,
NEW FORTRESS ENERGY INC,644393100,6266,259575,,NFE
GENERAC HLDGS INC,368736104,6225,17689,,
TC ENERGY CORP,87807B107,6080,130722,,TRPRF
ACCENTURE PLC IRELAND,G1151C101,5851,14115,,
INTAPP INC,45827U109,5569,221326,,
SOUTHERN COPPER CORP,84265V105,5554,90001,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,5529,786627,,
WHEATON PRECIOUS METALS CORP,962879102,5368,125050,,WPM
LIVEVOX HOLDING INC,53838L100,5281,1025452,,
NOVA LTD,M7516K103,5254,35861,,NVMI
SPDR SER TR,78464A755,5095,113771,,
NUSTAR ENERGY LP,67058H102,4818,303431,,
AMEDISYS INC,023436108,4554,28127,,
ARRIVAL GROUP,L0423Q108,4468,602100,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4430,18286,,
FLOOR & DECOR HLDGS INC,339750101,4333,33330,,
HESS MIDSTREAM LP,428103105,4324,156494,,HESM
KINROSS GOLD CORP,496902404,4313,742299,,KGCRF
AMERICAN EXPRESS CO,025816109,4189,25604,,AXP
GENESIS ENERGY L P,371927104,4170,389313,,
ARCHAEA ENERGY INC,03940F103,4116,225181,,
PATTERSON-UTI ENERGY INC,703481101,3904,462041,,
PRAXIS PRECISION MEDICINES I,74006W108,3819,193834,,
HONEYWELL INTL INC,438516106,3806,18251,,
ANTERO MIDSTREAM CORP,03676B102,3800,392589,,AM
FIRSTSERVICE CORP NEW,33767E202,3737,19013,,FSV
PLAINS ALL AMERN PIPELINE L,726503105,3704,396550,,
LIVENT CORP,53814L108,3585,147040,,
MORNINGSTAR INC,617700109,3577,10460,,
WASTE CONNECTIONS INC,94106B101,3577,26250,,
STERIS PLC,G8473T100,3523,14472,,STE
SPDR S&P MIDCAP 400 ETF TR,78467Y107,3509,6779,,
CRESTWOOD EQUITY PARTNERS LP,226344208,3453,125171,,
VANGUARD INDEX FDS,922908736,3294,10264,,
SIBANYE STILLWATER LTD,82575P107,2988,238244,,SBYSF
LATTICE SEMICONDUCTOR CORP,518415104,2963,38447,,LSCC
KEYSIGHT TECHNOLOGIES INC,49338L103,2927,14172,,
HP INC,40434L105,2889,76698,,HPQ
VALLEY NATL BANCORP,919794107,2889,210103,,
PRICE T ROWE GROUP INC,74144T108,2825,14364,,TROW
WILLIAMS SONOMA INC,969904101,2808,16604,,WSM
NORTONLIFELOCK INC,668771108,2805,107975,,
