name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PIEDMONT OFFICE REALTY TR IN,720190206,24847,1430480,,
JELD-WEN HLDG INC,47580P103,24785,895095,,
COPA HOLDINGS SA,P31076105,24718,305958,,
NEVRO CORP,64157F103,24690,176987,,
ABIOMED INC,003654100,24655,77354,,
GREAT WESTN NATL BK PORTLAND,695263103,24655,646276,,
TWITTER INC,90184L102,24628,387045,,
CYBERARK SOFTWARE LTD,M2682V108,24622,190363,,
MOTOROLA SOLUTIONS INC,620076307,24382,129659,,
MACQUARIE INFRASTRUCTURE COR,55608B105,24332,764909,,
OREILLY AUTOMOTIVE INC,67103H107,24178,47665,,
PANDION THERAPEUTICS INC,698340106,24162,402364,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,24005,822938,,
DEVON ENERGY CORP NEW,25179M103,23971,1097077,,
GENUINE PARTS CO,372460105,23947,207174,,GPC
AXONICS MODULATION TECHNOLOG,05465P101,23383,390425,,
VERTIV HOLDINGS CO,92537N108,23366,1168293,,VRT
GILEAD SCIENCES INC,375558103,23298,360488,,
PERFORMANCE FOOD GROUP CO,71377A103,23272,403950,,PFGC
INTEL CORP,458140100,23200,362500,CALL,INTC
DANA INC,235825205,23176,952565,,DAN
RENAISSANCERE HLDGS LTD,G7496G103,22737,141884,,
CLEVELAND-CLIFFS INC NEW,185899101,22707,1129118,,CLF
LYFT INC,55087P104,22610,357865,,
NATERA INC,632307104,22570,222274,,
PARAMOUNT GROUP INC,69924R108,22537,2224781,,
CUBIC CORP,229669106,22475,301399,,
WIX COM LTD,M98068105,22469,80469,,
INTERPUBLIC GROUP COS INC,460690100,22347,765305,,
NORDSON CORP,655663102,22275,112117,,NDSN
CYRUSONE INC,23283R100,22174,327435,,
ISHARES TR,464288224,22108,909800,CALL,
CROWDSTRIKE HLDGS INC,22788C105,22104,121113,,
ISHARES TR,464287655,22094,100000,CALL,
LIVANOVA PLC,G5509L101,21813,295853,,LIVN
LINCOLN NATL CORP IND,534187109,21807,350194,,
APPLIED MATLS INC,038222105,21710,162500,CALL,
NEWS CORP NEW,65249B109,21651,851390,,NWSLL
PAGSEGURO DIGITAL LTD,G68707101,21576,465999,,PAGS
VOYA FINANCIAL INC,929089100,21539,338444,,
MARATHON OIL CORP,565849106,21442,2007648,,
COOPER TIRE & RUBR CO,216831107,21392,382137,,
SITE CTRS CORP,82981J109,21331,1573109,,
CIT GROUP INC,125581801,21329,414068,,
WINTRUST FINL CORP,97650W108,21232,280100,PUT,
HERSHEY CO,427866108,21057,133136,,HSY
VONTIER CORPORATION,928881101,21050,695404,,VNT
OUTFRONT MEDIA INC,69007J106,20829,954162,,OUT
KULICKE & SOFFA INDS INC,501242101,20764,422796,,
SPOTIFY TECHNOLOGY S A,L8681T102,20679,77174,,
RAPID7 INC,753422104,20557,275526,,
SIX FLAGS ENTMT CORP NEW,83001A102,20509,441342,,
PEPSICO INC,713448108,20362,143955,,PEP
CROCS INC,227046109,20332,252730,,
PAPA JOHNS INTL INC,698813102,20269,228671,,
GLOBUS MED INC,379577208,20252,328401,,
AMPHENOL CORP NEW,032095101,20147,305402,,
INTERNATIONAL BUSINESS MACHS,459200101,19989,150000,PUT,
CHURCHILL CAPITAL CORP VII,17144M201,19823,1988300,,
AMERICAN FINL GROUP INC OHIO,025932104,19789,173438,,
YANDEX N V,N97284108,19719,307817,,
BEYOND MEAT INC,08862E109,19518,150000,PUT,
ROKU INC,77543R102,19517,59909,,
MASTEC INC,576323109,19473,207823,,MTZ
WEST FRASER TIMBER CO LTD,952845105,19423,269969,,
SKECHERS U S A INC,830566105,19330,463450,,
RYDER SYS INC,783549108,19143,253043,,
TRACTOR SUPPLY CO,892356106,19067,107674,,
SNOWFLAKE INC,833445109,19024,82974,,SNOW
QIAGEN NV,N72482123,18890,387959,,
WHEATON PRECIOUS METALS CORP,962879102,18863,493669,,WPM
THERMO FISHER SCIENTIFIC INC,883556102,18838,41277,,TMO
LINDE PLC,G5494J103,18563,66262,,LIN
OVERSTOCK COM INC DEL,690370101,18517,279467,,
BIONTECH SE,09075V102,18453,169000,PUT,BNTX
ALLEGHANY CORP DEL,017175100,18247,29135,,
JETBLUE AWYS CORP,477143101,18029,886371,,
NETFLIX INC,64110L106,17998,34502,,NFLX
SMILEDIRECTCLUB INC,83192H106,17806,1727037,,
NUVASIVE INC,670704105,17786,271286,,
UBER TECHNOLOGIES INC,90353T100,17751,325641,,
TRADEWEB MKTS INC,892672106,17534,236949,,
DOMO INC,257554105,17467,310296,,
MADDEN STEVEN LTD,556269108,17404,467106,,
OMEGA HEALTHCARE INVS INC,681936100,17266,471357,,
QUANTA SVCS INC,74762E102,17052,193818,,
GENERAC HLDGS INC,368736104,17040,52040,,
COHERENT INC,192479103,16918,66900,PUT,
WOODWARD INC,980745103,16863,139787,,
BRP INC,05577W200,16859,194414,,DOO
QORVO INC,74736K101,16800,91954,,
BROWN & BROWN INC,115236101,16762,366702,,
MACK CALI RLTY CORP,554489104,16758,1082574,,
SCP & CO HEALTHCARE ACQUSTN,784065104,16649,1732500,,
JAWS ACQUISITION CORP,G50744104,16608,1253400,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,16592,465542,,
ARRAY TECHNOLOGIES INC,04271T100,16580,556002,,
BAUSCH HEALTH COS INC,071734107,16505,520000,PUT,
BOINGO WIRELESS INC,09739C102,16395,1165220,,
CHILDRENS PL INC NEW,168905107,16294,233774,,
GORES HLDGS V INC,382864106,16195,1622776,,
CHESAPEAKE ENERGY CORP,165167735,16139,371955,,
CONMED CORP,207410101,16093,123231,,CNMD
CAMPBELL SOUP CO,134429109,16080,319874,,
SPARTAN ACQUISITION CORP II,846775104,16049,1534337,,
INSULET CORP,45784P101,16023,61411,,PODD
CARMAX INC,143130102,16019,120753,,KMX
IMPERIAL OIL LTD,453038408,15970,659309,,IMO
TRAVELERS COMPANIES INC,89417E109,15899,105712,,
CARTERS INC,146229109,15886,178635,,CRI
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,15872,822596,,
AMERICAN HOMES 4 RENT,02665T306,15860,475699,,AMH-PH
ICON PLC,G4705A100,15710,80000,CALL,ICLR
BRIXMOR PPTY GROUP INC,11120U105,15681,775140,,
INTERNATIONAL BANCSHARES COR,459044103,15628,336667,,
MORGAN STANLEY,617446448,15532,200000,CALL,MS-PQ
LUMINEX CORP DEL,55027E102,15519,486503,,
MARATHON PETE CORP,56585A102,15465,289118,,
DOUYU INTL HLDGS LTD,25985W105,15423,1481530,,
SHIFT4 PMTS INC,82452J109,15416,187983,,
SABRA HEALTH CARE REIT INC,78573L106,15411,887748,,
SBA COMMUNICATIONS CORP NEW,78410G104,15402,55491,,SBAC
EXELIXIS INC,30161Q104,15331,678671,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,15307,243547,,
CHENIERE ENERGY INC,16411R208,15304,212523,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,15296,312300,PUT,
KRANESHARES TR,500767306,15270,200000,CALL,
FLIR SYS INC,302445101,15266,270332,,
AIRBNB INC,009066101,15211,80936,,
JONES LANG LASALLE INC,48020Q107,15195,84870,,JLL
INVESTORS BANCORP INC NEW,46146L101,15006,1021541,,
SYNEOS HEALTH INC,87166B102,14887,196273,,
CALLAWAY GOLF CO,131193104,14663,548142,,CALY
WESTERN DIGITAL CORP.,958102105,14592,218600,CALL,WDC
AMERISOURCEBERGEN CORP,03073E105,14534,123094,,
TELADOC HEALTH INC,87918A105,14530,79947,,
SUNRUN INC,86771W105,14523,240130,,RUN
UNITED RENTALS INC,911363109,14493,44009,,
FISKER INC,33813J106,14455,839436,,
SEA LTD,81141R100,14414,64571,,SE
EQUIFAX INC,294429105,14224,78528,,EFX
NANOSTRING TECHNOLOGIES INC,63009R109,14143,215238,,
CISCO SYS INC,17275R102,14085,272389,,
L3HARRIS TECHNOLOGIES INC,502431109,14069,69413,,
AIR PRODS & CHEMS INC,009158106,14067,50000,CALL,
UBIQUITI INC,90353W103,14020,47000,PUT,UI
DISCOVERY INC,25470F104,13855,318798,,
VAIL RESORTS INC,91879Q109,13756,47166,,MTN
GDS HLDGS LTD,36165L108,13733,169359,,
CATALENT INC,148806102,13690,130000,CALL,
SQUARE INC,852234103,13623,60000,CALL,
ISHARES TR,464287432,13545,100000,PUT,
BOYD GAMING CORP,103304101,13496,228904,,BYD
CHURCHILL DOWNS INC,171484108,13487,59306,,CHDN
SERVICE PPTYS TR,81761L102,13446,1133687,,
REINSURANCE GRP OF AMERICA I,759351604,13398,106293,,
CONSOLIDATED EDISON INC,209115104,13335,178275,,ED
MACERICH CO,554382101,13317,1138203,,MAC
RLJ LODGING TR,74965L101,13139,848758,,
BLACKSTONE GROUP INC,09260D107,13043,175000,PUT,
MARRIOTT VACTINS WORLDWID CO,57164Y107,12994,74600,,
TRINSEO S A,L9340P101,12991,204036,,
STERLING BANCORP DEL,85917A100,12945,562336,,
QUALCOMM INC,747525103,12928,97500,PUT,
DUCKHORN PORTFOLIO INC,26414D106,12921,770052,,
PHYSICIANS RLTY TR,71943U104,12783,723445,,
Q2 HLDGS INC,74736L109,12733,127075,,
ALIBABA GROUP HLDG LTD,01609W102,12719,56096,,
OVINTIV INC,69047Q102,12679,532295,,OVV
LOEWS CORP,540424108,12642,246534,,L
GROWGENERATION CORP,39986L109,12621,253992,,GRWG
XPENG INC,98422D105,12564,344132,,XPNGF
KB HOME,48666K109,12497,268574,,KBH
AMERICAN EXPRESS CO,025816109,12376,87500,PUT,AXP
VERISK ANALYTICS INC,92345Y106,12270,69446,,
FINSERV ACQUISITION CORP II,31809Y202,12207,1225000,,
MFA FINL INC,55272X102,12199,2997286,,
MERIT MED SYS INC,589889104,12134,202638,,
CORPORATE OFFICE PPTYS TR,22002T108,12126,460552,,
TRONOX HOLDINGS PLC,G9087Q102,12124,662505,,TROX
COLUMBIA PPTY TR INC,198287203,12122,708872,,
GRAHAM HLDGS CO,384637104,12117,21544,,
LIVE NATION ENTERTAINMENT IN,538034109,12041,142240,,
MEDICAL PPTYS TRUST INC,58463J304,12027,565174,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,12001,85000,CALL,
TRIP COM GROUP LTD,89677Q107,11889,300000,CALL,
SIGNATURE BK NEW YORK N Y,82669G104,11870,52500,PUT,
CONTINENTAL RES INC,212015101,11850,458041,,
BIG LOTS INC,089302103,11801,172779,,
MICROSOFT CORP,594918104,11789,50000,CALL,MSFT
ADVANCED MICRO DEVICES INC,007903107,11775,150000,PUT,AMD
RETAIL OPPORTUNITY INVTS COR,76131N101,11752,740535,,
TOPBUILD CORP,89055F103,11722,55973,,
HEALTHCARE TR AMER INC,42225P501,11704,424349,,
MGM GROWTH PPTYS LLC,55303A105,11690,358367,,
BOSTON PRIVATE FINL HLDGS IN,101119105,11620,872368,,
BK OF AMERICA CORP,060505104,11607,300000,CALL,
AZEK CO INC,05478C105,11486,273153,,
NORTONLIFELOCK INC,668771108,11466,539340,,
GRAFTECH INTL LTD,384313508,11441,935505,,
VIATRIS INC,92556V106,11416,817211,,VTRS
FIRST INDL RLTY TR INC,32054K103,11407,249110,,
GENMARK DIAGNOSTICS INC,372309104,11397,476866,,
BOOKING HOLDINGS INC,09857L108,11356,4874,,BKNG
JBG SMITH PPTYS,46590V100,11291,355173,,
SPDR SER TR,78464A888,11259,160000,PUT,
ICU MED INC,44930G107,11254,54779,,
INSTALLED BLDG PRODS INC,45780R101,11250,101461,,
MICRON TECHNOLOGY INC,595112103,11247,127500,PUT,MU
LYONDELLBASELL INDUSTRIES N,N53745100,11232,107951,,
KNOWLES CORP,49926D109,11186,534699,,KN
21VIANET GROUP INC,90138A103,11184,346262,,
AMETEK INC,031100100,11126,87102,,
PAYA HOLDINGS INC,70434P103,11096,1012429,,
MIDDLEBY CORP,596278101,11014,66452,,MIDD
CROWN HLDGS INC,228368106,10966,113000,,
HENRY JACK & ASSOC INC,426281101,10960,72239,,
RANGE RES CORP,75281A109,10849,1050230,,
REATA PHARMACEUTICALS INC,75615P103,10848,108809,,
TEXTRON INC,883203101,10836,193227,,TXT
PINTEREST INC,72352L106,10823,146200,CALL,
EATON CORP PLC,G29183103,10805,78138,,ETN
AMGEN INC,031162100,10761,43251,,AMGN
SOUTHERN CO,842587107,10719,172449,,SOMN
FINTECH ACQUISITION CORP IV,31810N104,10694,956555,,
LAUDER ESTEE COS INC,518439104,10690,36753,,
M & T BK CORP,55261F104,10598,69900,CALL,
SALESFORCE COM INC,79466L302,10594,50000,CALL,
TS INNOVATION ACQUISITN CORP,87284T100,10552,971622,,
ORACLE CORP,68389X105,10526,150000,PUT,ORCL-PD
VIPSHOP HOLDINGS LIMITED,92763W103,10451,350000,CALL,
WP CAREY INC,92936U109,10301,145579,,
EQUINOR ASA,29446M102,10299,529258,,STOHF
VIRTUS INVT PARTNERS INC,92828Q109,10297,43724,,
ARCOSA INC,039653100,10283,157982,,
ALASKA AIR GROUP INC,011659109,10248,148069,,
CAL MAINE FOODS INC,128030202,10225,266127,,
APPLIED INDL TECHNOLOGIES IN,03820C105,10068,110432,,
CONCENTRIX CORP,20602D101,10055,67159,,CNXC
DMY TECHNOLOGY GROUP INC IV,23344K201,10040,1000000,,
E2OPEN PARENT HOLDINGS INC,29788T103,10030,1007030,,
SILVERGATE CAP CORP,82837P408,9952,70000,PUT,
GOLDEN NUGGET ONLINE GAMIN,38113L107,9847,729375,,
FIFTH THIRD BANCORP,316773100,9831,262500,PUT,FITB-PK
ENERGIZER HLDGS INC NEW,29272W109,9783,206137,,
TELOS CORP MD,87969B101,9761,257416,,
FIRSTENERGY CORP,337932107,9750,281048,,FE
LADDER CAP CORP,505743104,9742,825574,,
US BANCORP DEL,902973304,9679,175000,CALL,
COCA COLA EUROPEAN PARTNERS,G25839104,9651,185018,,
CLOROX CO DEL,189054109,9644,50000,CALL,
NIC INC,62914B100,9637,284024,,
LENDINGCLUB CORP,52603A208,9561,578733,,
AMERICAN ELEC PWR CO INC,025537101,9484,111977,,
FIDELITY NATIONAL FINANCIAL,31620R303,9428,231873,,
ACUITY BRANDS INC,00508Y102,9314,56449,,
WILLIAMS COS INC,969457100,9283,391859,,
AMAZON COM INC,023135106,9282,3000,CALL,AMZN
CIMAREX ENERGY CO,171798101,9247,155696,,
CUBESMART,229663109,9195,243069,,CUBE
SIRIUS XM HOLDINGS INC,82968B103,9135,1500000,CALL,SIRI
COGNEX CORP,192422103,9047,109012,,CGNX
JOHN BEAN TECHNOLOGIES CORP,477839104,9041,67805,,
BLOOMIN BRANDS INC,094235108,8967,331496,,
ENEL AMERICAS S A,29274F104,8961,1056694,,
BOSTON PROPERTIES INC,101121101,8959,88479,,
APARTMENT INCOME REIT CORP,03750L109,8882,207710,,
ON SEMICONDUCTOR CORP,682189105,8832,212251,,ON
ALAMOS GOLD INC NEW,011532108,8800,1126776,,AGI
SEAGATE TECHNOLOGY PLC,G7945M107,8734,113800,PUT,
OLIN CORP,680665205,8733,230000,PUT,OLN
ALLSTATE CORP,020002101,8698,75700,CALL,ALL-PB
LA Z BOY INC,505336107,8685,204459,,
ROBLOX CORP,771049103,8661,133595,,RBLX
TPG RE FIN TR INC,87266M107,8648,772164,,
GRANITE REAL ESTATE INVT TR,387437114,8641,142096,,
HUMANA INC,444859102,8639,20605,,HUM
SPDR DOW JONES INDL AVERAGE,78467X109,8586,26004,,
SENSIENT TECHNOLOGIES CORP,81725T100,8585,110069,,SXT
PARKER-HANNIFIN CORP,701094104,8577,27192,,PH
ALPHABET INC,02079K305,8516,4129,,GOOGN
VERINT SYS INC,92343X100,8459,185945,,
NOVAVAX INC,670002401,8457,46644,,NVAX
CHATHAM LODGING TR,16208T102,8441,641431,,
CDW CORP,12514G108,8438,50911,,CDW
EMBRAER S.A.,29082A107,8406,600000,CALL,EMBJ
BARCLAYS PLC,06738E204,8389,820026,,BCLYF
SANTANDER CONSUMER USA HLDGS,80283M101,8377,309569,,
EQUITRANS MIDSTREAM CORP,294600101,8374,1026272,,
IPG PHOTONICS CORP,44980X109,8359,39627,,IPGP
LESLIES INC,527064109,8342,340640,,
BURLINGTON STORES INC,122017106,8286,27730,,
EAST WEST BANCORP INC,27579R104,8282,112228,,EWBC
SHOCKWAVE MED INC,82489T104,8274,63522,,
WESTERN ALLIANCE BANCORP,957638109,8264,87500,PUT,WAL-PA
EVEREST RE GROUP LTD,G3223R108,8257,33318,,
CNA FINL CORP,126117100,8213,184030,,
CHURCHILL CAPITAL CORP VI,17143W200,8048,800000,,
HAYWARD HLDGS INC,421298100,8018,474976,,
TESLA INC,88160R101,8015,12000,CALL,
ARCUS BIOSCIENCES INC,03969F109,7989,284526,,
SCORPIO TANKERS INC,Y7542C130,7918,428902,,STNG
COLGATE PALMOLIVE CO,194162103,7883,100000,CALL,CL
IRHYTHM TECHNOLOGIES INC,450056106,7835,56421,,
KINROSS GOLD CORP,496902404,7696,1153768,,KGCRF
ADIENT PLC,G0084W101,7599,171928,,ADNT
MGM RESORTS INTERNATIONAL,552953101,7598,200000,CALL,MGM
EURONET WORLDWIDE INC,298736109,7551,54598,,
COHEN & STEERS INC,19247A100,7540,115411,,
GEO GROUP INC NEW,36162J106,7509,967592,,GEO
CDK GLOBAL INC,12508E101,7491,138574,,
VIAD CORP,92552R406,7484,179248,,
PATHFINDER ACQUISITION CORP,G04119114,7425,750000,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,7400,748262,,
NEWMARK GROUP INC,65158N102,7359,735580,,
ALKERMES PLC,G01767105,7285,390000,CALL,ALKS
SUNNOVA ENERGY INTL INC.,86745K104,7285,178470,,
BIOGEN INC,09062X103,7274,26000,CALL,BIIB
SVB FINANCIAL GROUP,78486Q101,7271,14728,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,7249,136585,,
EHEALTH INC,28238P109,7237,99509,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,7220,260188,,
SCOTTS MIRACLE-GRO CO,810186106,7181,29313,,SMG
SELECTIVE INS GROUP INC,816300107,7156,98644,,
PING IDENTITY HLDG CORP,72341T103,7153,326184,,
NEOGENOMICS INC,64049M209,7086,146931,,NEO
PERRIGO CO PLC,G97822103,7026,173613,,PRGO
CINCINNATI BELL INC NEW,171871502,7016,457098,,
BERKLEY W R CORP,084423102,6991,92775,,WRB-PH
LIVERAMP HLDGS INC,53815P108,6905,133094,,
NETAPP INC,64110D104,6879,94655,,
LUMENTUM HLDGS INC,55024U109,6878,75295,,
APPLE HOSPITALITY REIT INC,03784Y200,6862,470989,,
