name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SPOTIFY USA INC,84921RAB6,137544167,144248000,,
GE AEROSPACE,369604301,137000346,861800,CALL,
APOLLO GLOBAL MGMT INC,03769M106,136940184,1159822,,
WESTROCK CO,96145D105,133685770,2659884,,
ALPHABET INC,02079K107,132575976,722800,CALL,GOOGN
UNITED STATES STL CORP,912909AT5,132095567,46351000,,
PROCTER AND GAMBLE CO,742718109,128505664,779200,CALL,
NVIDIA CORPORATION,67066G104,125162080,1013130,,NVDA
LENNAR CORP,526057104,124897911,833375,,
NATERA INC,632307104,124031251,1145362,,
ELECTRONIC ARTS INC,285512109,123447355,886007,,EA
BLOCK INC,852234103,122905042,1905800,PUT,
SELECT SECTOR SPDR TR,81369Y605,121891150,2965000,,
CONSTELLATION ENERGY CORP,21037T109,114973805,574094,,CEG
AUTOMATIC DATA PROCESSING IN,053015103,113624317,476033,,
EXXON MOBIL CORP,30231G102,112667944,978700,PUT,
ABBVIE INC,00287Y109,110218752,642600,CALL,ABBV
CINEMARK HLDGS INC,17243VAB8,109117431,68821000,,
KELLANOVA,487836108,108532130,1881625,,
MICRON TECHNOLOGY INC,595112103,107499469,817300,PUT,MU
SHOPIFY INC,82509L107,107205755,1623100,PUT,SHOP
MODERNA INC,60770K107,105972500,892400,PUT,
BERKSHIRE HATHAWAY INC DEL,084670702,105890040,260300,,BRK-A
ROCKWELL AUTOMATION INC,773903109,105259364,382372,,
ABBOTT LABS,002824100,104839267,1008943,,
APTIV PLC,G6095L109,104809607,1488350,,APTV
AIRBNB INC,009066AB7,104771077,114433000,,
COINBASE GLOBAL INC,19260QAB3,104723898,101500000,,
MASTERCARD INCORPORATED,57636Q104,104334340,236500,CALL,
NCL CORP LTD,62886HAX9,103850435,85450000,,
NEXTERA ENERGY INC,65339F663,103335812,2100000,,NEE-PS
INTERCONTINENTAL EXCHANGE IN,45866F104,103120469,753309,,
CNX RES CORP,12653C108,100184672,4122826,,
ZSCALER INC,98980GAB8,99466096,73985000,,
ARM HOLDINGS PLC,042068205,99431874,607700,PUT,
AKAMAI TECHNOLOGIES INC,00971TAL5,97725871,100789000,,AKAM
UNITED AIRLS HLDGS INC,910047109,96453852,1982200,PUT,
SNAP INC,83304AAH9,96102057,120474000,,SNAP
TEVA PHARMACEUTICAL INDS LTD,881624209,95632014,5885047,,
PERMIAN RESOURCES CORP,15136AAA0,95248285,34545000,,PR
WALMART INC,931142103,93615846,1382600,CALL,WMT
INSMED INC,457669AB5,92655005,43755000,,INSM
WAYFAIR INC,94419LAF8,92555314,102482000,,W
HOME DEPOT INC,437076102,92357527,268294,,
AMERICAN EXPRESS CO,025816109,91486794,395106,,AXP
ALBEMARLE CORP,012653200,91295197,2000000,,ALB-PA
PALANTIR TECHNOLOGIES INC,69608A108,90853644,3586800,CALL,PLTR
SELECT SECTOR SPDR TR,81369Y886,90744559,1331737,,
ISHARES BITCOIN TR,46438F101,90013797,2636608,,
FIDELITY WISE ORIGIN BITCOIN,315948109,89881720,1715300,,
INVESCO QQQ TR,46090E103,89593570,187000,,
PAYPAL HLDGS INC,70450Y103,88702279,1528559,,
AMGEN INC,031162100,88624568,283644,,AMGN
ISHARES TR,464287242,87816976,819800,,
LYFT INC,55087P104,86598689,6141751,,
CHECK POINT SOFTWARE TECH LT,M22465104,83352555,505167,,
OKTA INC,679295AD7,82166631,86857000,,
FOX CORP,35137L105,80777165,2350223,,FOX
ILLINOIS TOOL WKS INC,452308109,77950362,328960,,
AIRBNB INC,009066101,77679139,512294,,
SEA LTD,81141RAF7,77676456,72500000,,SE
FOOT LOCKER INC,344849104,77177913,3097027,,
ADMA BIOLOGICS INC,000899104,76170424,6813097,,
MORGAN STANLEY,617446448,75973423,781700,PUT,MS-PQ
PALO ALTO NETWORKS INC,697435105,75192418,221800,,PANW
CONSOLIDATED EDISON INC,209115104,74264294,830511,,ED
ETSY INC,29786AAJ5,73385937,74185000,,ETSY
DOCUSIGN INC,256163106,72905199,1362714,,
ATI INC,01741RAK8,72219434,20154000,,ATI
RINGCENTRAL INC,76680RAH0,71954790,79241000,,
BAIDU INC,056752108,71899472,831400,PUT,
THERMO FISHER SCIENTIFIC INC,883556102,71719123,129691,,TMO
LAM RESEARCH CORP,512807108,71557920,67200,PUT,LRCX
OMNICELL COM,68213NAD1,70800281,74972000,,
SOUTHWESTERN ENERGY CO,845467109,70176543,10427421,,
MICROSOFT CORP,594918104,68874995,154100,PUT,MSFT
GENUINE PARTS CO,372460105,68070730,492125,,GPC
ROBINHOOD MKTS INC,770700102,67757556,2983600,PUT,
SNOWFLAKE INC,833445109,67581880,500273,,SNOW
RTX CORPORATION,75513E101,67161914,669010,,RTX
INCYTE CORP,45337C102,66964307,1104657,,INCY
BILL HOLDINGS INC,090043100,66868023,1270772,,
OKTA INC,679295AF2,65806415,71846000,,
CHEGG INC,163092AD1,65108122,69432000,,
INVESCO EXCHANGE TRADED FD T,46137V357,63354089,385647,,
SCHLUMBERGER LTD,806857108,63296688,1341600,PUT,
VISTRA CORP,92840M102,62731008,729600,CALL,VST
ARK ETF TR,00214Q104,62176636,1414713,,
LIBERTY MEDIA CORP DEL,531229755,61925936,861998,,FWONB
SALESFORCE INC,79466L302,60406931,234955,,
CLOROX CO DEL,189054109,59822307,438355,,
CENCORA INC,03073E105,59749560,265200,CALL,
D R HORTON INC,23331A109,59499941,422195,,
FIRSTENERGY CORP,337932AR8,59377040,60000000,,FE
ABERCROMBIE & FITCH CO,002896207,59256288,333200,PUT,
URBAN OUTFITTERS INC,917047102,59241759,1443161,,URBN
SYSCO CORP,871829107,58464698,818948,,SYY
MERCADOLIBRE INC,58733R102,58340700,35500,CALL,MELI
GLOBAL PMTS INC,37940X102,57646641,596139,,
LIVE NATION ENTERTAINMENT IN,538034109,57297638,611240,,
HDFC BANK LTD,40415F101,56960999,885450,,HDB
ULTA BEAUTY INC,90384S303,56568542,146600,PUT,
IQVIA HLDGS INC,46266C105,56317467,266352,,
TEXAS INSTRS INC,882508104,55888469,287300,CALL,
OLLIES BARGAIN OUTLET HLDGS,681116109,55430512,564638,,
GENPACT LIMITED,G3922B107,54946463,1706942,,
PROGRESSIVE CORP,743315103,54755264,263614,,
HESS CORP,42809H107,54157690,367121,,
HOLOGIC INC,436440101,54085928,728430,,
DICKS SPORTING GOODS INC,253393102,53988797,251286,,
BREAD FINANCIAL HOLDINGS INC,018581AN8,53634539,40300000,,
VERTIV HOLDINGS CO,92537N108,53318463,615900,PUT,VRT
XP INC,G98239109,53186549,3023681,,XP
CARVANA CO,146869102,51899904,403200,CALL,CVNA
ZSCALER INC,98980G102,51891300,270000,CALL,
CASEYS GEN STORES INC,147528103,51755180,135641,,
SCHWAB CHARLES CORP,808513105,51678797,701300,CALL,SCHW-PJ
WAYFAIR INC,94419LAR2,51314833,37000000,,W
MEDPACE HLDGS INC,58506Q109,51037688,123923,,
MAGNA INTL INC,559222401,50839312,1213074,,
Q2 HLDGS INC,74736LAD1,50626781,50821000,,
CATERPILLAR INC,149123101,49398730,148300,PUT,CAT
KROGER CO,501044101,49266181,986705,,KR
FORTINET INC,34959E109,49031875,813537,,
ZTO EXPRESS CAYMAN INC,98980AAB1,49009776,50000000,,
BILIBILI INC,090040AF3,48328849,49696000,,BLBLF
EXPEDITORS INTL WASH INC,302130109,47864702,383562,,
HUBSPOT INC,443573100,47844944,81122,,HUBS
BP PLC,055622104,47836110,1325100,CALL,BPPFF
INTERNATIONAL BUSINESS MACHS,459200101,46733338,270213,,
ASML HOLDING N V,N07059210,46329669,45300,CALL,
LI AUTO INC,50202MAB8,45754089,47635000,,LAAOF
QUIDELORTHO CORP,219798105,45545749,1371034,,QDEL
GREENBRIER COS INC,393657AM3,45329216,42216000,,
ETSY INC,29786A106,44451752,753675,,ETSY
ARROW ELECTRS INC,042735100,44200575,366020,,
ARRAY TECHNOLOGIES INC,04271TAB6,44071333,54468000,,
HEXCEL CORP NEW,428291108,43989343,704393,,
AFFIRM HLDGS INC,00827B106,43735017,1447700,PUT,
LIBERTY MEDIA CORP DEL,531229722,43661363,1140877,,FWONB
FAIR ISAAC CORP,303250104,43381041,29141,,FICO
ECOLAB INC,278865100,42883554,180183,,ECL
WAYFAIR INC,94419L101,42621659,808300,PUT,W
DOLLAR TREE INC,256746108,42611907,399100,PUT,
NORTHERN TR CORP,665859104,42434422,505292,,
DEERE & CO,244199105,42332279,113300,PUT,DE
BRIDGEBIO PHARMA INC,10806XAD4,42210507,52250000,,
SANMINA CORPORATION,801056102,42053248,634766,,SANM
WAYFAIR INC,94419LAP6,41652883,36250000,,W
CRH PLC,G25508105,41432898,552586,,
CAMPBELL SOUP CO,134429109,41390334,915918,,
GUESS INC,401617AF2,41222479,37571000,,
KEYSIGHT TECHNOLOGIES INC,49338L103,41148485,300903,,
INSULET CORP,45784PAK7,41005595,37438000,,PODD
VANGUARD SCOTTSDALE FDS,92206C870,40748314,509800,,
AT&T INC,00206R102,40562886,2122600,CALL,T-PC
IPG PHOTONICS CORP,44980X109,40448211,479301,,IPGP
SUNCOR ENERGY INC NEW,867224107,40391806,1059704,,SU
WAYFAIR INC,94419LAM3,40364875,43140000,,W
DIVERSIFIED HEALTHCARE TR,25525P107,40059728,13134337,,
BOOKING HOLDINGS INC,09857L108,39995304,10096,,BKNG
IQIYI INC,46267XAE8,39779658,40013000,,
ENVESTNET INC,29404KAG1,39684793,37000000,,
SEA LTD,81141RAG5,39398103,45200000,,SE
ROYAL CARIBBEAN GROUP,V7780T103,39235723,246100,PUT,
JD.COM INC,47215P106,39165688,1515700,CALL,
MAPLEBEAR INC,565394103,39019824,1214058,,CART
PTC THERAPEUTICS INC,69366JAD3,38941533,39984000,,
TRAVELERS COMPANIES INC,89417E109,38707802,190360,,
TTM TECHNOLOGIES INC,87305R109,38661017,1989759,,TTMI
APPLIED MATLS INC,038222105,38655162,163800,CALL,
UNITEDHEALTH GROUP INC,91324P102,38500056,75600,PUT,UNH
UNION PAC CORP,907818108,38470309,170027,,
ALNYLAM PHARMACEUTICALS INC,02043QAB3,38405577,35650000,,
UNITY SOFTWARE INC,91332UAB7,38376733,44435000,,U
KLA CORP,482480100,38206969,46339,,KLAC
LULULEMON ATHLETICA INC,550021109,37795108,126532,,LULU
BANK MONTREAL QUE,063671101,37775788,450000,CALL,
BADGER METER INC,056525108,37211859,199688,,BMI
ATLASSIAN CORPORATION,049468101,37144800,210000,PUT,TEAM
DEVON ENERGY CORP NEW,25179M103,36718505,774652,,
ELANCO ANIMAL HEALTH INC,28414H103,36528896,2531455,,ELAN
BLACKSTONE INC,09260D107,36521000,295000,CALL,BX
PTC THERAPEUTICS INC,69366J200,36511052,1193952,,
AERCAP HOLDINGS NV,N00985106,36499450,391625,,
ALARM COM HLDGS INC,011642AB1,36125678,39476000,,
VALVOLINE INC,92047W101,35787010,828403,,VVV
CANADIAN SOLAR INC,136635AG4,35685738,38346000,,CSIQ
LINDE PLC,G54950103,35660333,81266,,LIN
SIMON PPTY GROUP INC NEW,828806109,35110733,231296,,
INFINERA CORP,45667GAG8,35017961,32256000,,
MARKEL GROUP INC,570535104,34996984,22211,,MKL
ORMAT TECHNOLOGIES INC,686688AB8,34563626,34875000,,
FISERV INC,337738108,34539871,231749,,FISV
BOEING CO,097023105,34534759,189741,,BA-PA
RIVIAN AUTOMOTIVE INC,76954AAB9,34382382,35000000,,
ENPHASE ENERGY INC,29355AAK3,34274538,41236000,,
RBC BEARINGS INC,75524B203,34049403,280000,,RBC
COMCAST CORP NEW,20030N101,33907978,865883,,CCZ
FASTLY INC,31188VAB6,33828238,37365000,,
FIVE9 INC,338307AD3,33792209,35519000,,
ICICI BANK LIMITED,45104G104,33788743,1172813,,
NETAPP INC,64110D104,33633029,261126,,
ASPEN TECHNOLOGY INC,29109X106,33538080,168847,,
HUBSPOT INC,443573AD2,33392096,15953000,,HUBS
TC ENERGY CORP,87807B107,33013811,870800,PUT,TRPRF
BLUEPRINT MEDICINES CORP,09627Y109,32618000,302635,,
COLGATE PALMOLIVE CO,194162103,32406314,333948,,CL
AMERICAN AIRLS GROUP INC,02376R102,32387938,2858600,CALL,
CONOCOPHILLIPS,20825C104,32335226,282700,CALL,COP
ELEVANCE HEALTH INC,036752103,32228749,59478,,
POWER INTEGRATIONS INC,739276103,32109819,457470,,POWI
C3 AI INC,12468P104,31966048,1103800,CALL,
CVS HEALTH CORP,126650100,31856964,539400,CALL,CVS
NATIONAL VISION HLDGS INC,63845R107,31760306,2426303,,
TRANSMEDICS GROUP INC,89377M109,31671018,210271,,
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,31577279,14304000,,
ROYAL BK CDA,780087102,30768645,289033,,
JAMF HLDG CORP,47074LAB1,30687711,34749000,,
E L F BEAUTY INC,26856L103,30533328,144900,PUT,
NIO INC,62914VAF3,30426667,32000000,,NIOIF
TE CONNECTIVITY LTD,H84989104,30412132,202168,,
WELLTOWER INC,95040Q104,30267632,290337,,WELL
JUMIA TECHNOLOGIES AG,48138M105,29892227,4258152,,JMIA
CYTOKINETICS INC,23282WAC4,29881609,22832000,,CYTK
GROUPON INC,399473AF4,29744977,34850000,,
CHEGG INC,163092AF6,29716846,37350000,,
8X8 INC NEW,282914AE0,29693403,38733000,,
AVIDITY BIOSCIENCES INC,05370A108,29433732,720532,,
NEWELL BRANDS INC,651229106,29392882,4585473,,NWL
SHARKNINJA INC,G8068L108,29265289,389425,,
SEA LTD,81141R100,29188854,408693,,SE
KULICKE & SOFFA INDS INC,501242101,29097705,591537,,
WOLFSPEED INC,977852AD4,28985607,52400000,,
NORFOLK SOUTHN CORP,655844108,28912732,134672,,
BRISTOL-MYERS SQUIBB CO,110122108,28850891,694700,CALL,
LIBERTY MEDIA CORP DEL,531229AP7,28747308,27484000,,FWONB
CHEWY INC,16679L109,28727304,1054600,CALL,
VITA COCO CO INC,92846Q107,28719700,1031228,,
ISHARES TR,464287804,28679701,268889,,
KBR INC,48242W106,28487204,444141,,
SELECT SECTOR SPDR TR,81369Y407,28390378,155649,,
EQUINOR ASA,29446M102,28387269,993952,,STOHF
OMNICELL COM,68213N109,28129330,1039133,,
CISCO SYS INC,17275R102,28059406,590600,PUT,
BEST BUY INC,086516101,27857676,330498,,
CBRE GROUP INC,12504L109,27799736,311971,,
WORKDAY INC,98138H101,27721440,124000,PUT,
SHOPIFY INC,82509LAA5,27639761,29551000,,SHOP
SPRINGWORKS THERAPEUTICS INC,85205L107,27624089,733318,,
PELOTON INTERACTIVE INC,70614WAB6,27459649,31182000,,
JAZZ PHARMACEUTICALS PLC,G50871105,27309112,255871,,JAZZ
CACI INTL INC,127190304,27028509,62838,,
FREEPORT-MCMORAN INC,35671D857,26974701,555035,,FCX
TRAVERE THERAPEUTICS INC,89422GAA5,26743312,41689000,,
REVANCE THERAPEUTICS INC,761330AB5,26708869,40622000,,
FORD MTR CO DEL,345370860,26594832,2120800,CALL,
WESTERN DIGITAL CORP.,958102105,26564962,350600,PUT,WDC
MERUS N V,N5749R100,26502776,447909,,
UNUM GROUP,91529Y106,26243912,513479,,UNMA
RIVIAN AUTOMOTIVE INC,76954A103,26146186,1948300,PUT,
PEBBLEBROOK HOTEL TR,70509V100,26040740,1893872,,
AMDOCS LTD,G02602103,25806603,326997,,DOX
DOLLAR GEN CORP NEW,256677105,25731958,194600,CALL,
WESTERN ALLIANCE BANCORP,957638109,25701233,409125,,WAL-PA
AMPHENOL CORP NEW,032095101,25651262,380752,,
AZEK CO INC,05478C105,25561156,606721,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,25495803,104921,,
RH,74967X103,25275096,103400,PUT,RH
LOCKHEED MARTIN CORP,539830109,25223400,54000,PUT,LMT
BANK OZK LITTLE ROCK ARK,06417N103,25186341,614301,,
BIRKENSTOCK HOLDING PLC,M2029K104,25098462,461284,,BIRK
GUARDANT HEALTH INC,40131MAB5,25081548,32500000,,
GRAINGER W W INC,384802104,25068738,27785,,
HALOZYME THERAPEUTICS INC,40637H109,25068659,478775,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,24999777,668622,,
BEYOND MEAT INC,08862EAB5,24975004,112700000,,
WASTE MGMT INC DEL,94106L109,24678958,115679,,
ICON PLC,G4705A100,24651281,78640,,ICLR
DOORDASH INC,25809K105,24616914,226300,CALL,
LIBERTY MEDIA CORP DEL,531229748,24573251,655112,,FWONB
BLOCK H & R INC,093671105,24550518,452711,,
SAREPTA THERAPEUTICS INC,803607AB6,24522548,11371000,,
ATMUS FILTRATION TECHNOLOGIE,04956D107,24322582,845121,,
MARVELL TECHNOLOGY INC,573874104,24281932,347381,,
SMART GLOBAL HLDGS INC,83205YAB0,24246102,19137000,,
DECKERS OUTDOOR CORP,243537107,24219077,25021,,DECK
INTEGRA LIFESCIENCES HLDGS C,457985208,24051835,825389,,
TERADYNE INC,880770102,24003702,161870,,
JOHNSON & JOHNSON,478160104,23955624,163900,PUT,JNJ
STARBUCKS CORP,855244109,23855887,306434,,SBUX
SERVICENOW INC,81762P102,23836101,30300,PUT,
ECHOSTAR CORP,278768106,23763082,1334255,,ECHO
SEMTECH CORP,816850AF8,23744465,22500000,,SMTC
GENWORTH FINL INC,37247D106,23616170,3909962,,
MATADOR RES CO,576485205,23511425,394487,,
CAREDX INC,14167L103,23444818,1509647,,
FORTIVE CORP,34959J108,23401151,315805,,FTV
LOWES COS INC,548661107,23340541,105872,,
TEXAS CAP BANCSHARES INC,88224Q107,23322587,381462,,
MOTOROLA SOLUTIONS INC,620076307,23283062,60311,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,23267415,1049500,CALL,
HUDBAY MINERALS INC,443628102,23229908,2566736,,HBM
OPENLANE INC,48238T109,23207933,1398911,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,23121363,148700,CALL,
UNITED STATES STL CORP NEW,912909108,23088240,610800,PUT,
BRIGHTHOUSE FINL INC,10922N103,23066155,532214,,
FEDEX CORP,31428X106,22918270,76435,,FDX
BATH & BODY WORKS INC,070830104,22806723,584039,,
MSCI INC,55354G100,22782921,47292,,MSCI
WK KELLOGG CO,92942W107,22674555,1377555,,
ORACLE CORP,68389X105,22563760,159800,CALL,ORCL-PD
RLI CORP,749607107,22545150,160247,,RLI
CELLDEX THERAPEUTICS INC NEW,15117B202,22527691,608692,,
JOHN BEAN TECHNOLOGIES CORP,477839104,22495069,236865,,
ON SEMICONDUCTOR CORP,682189105,22491255,328100,PUT,ON
EPAM SYS INC,29414B104,22429672,119237,,
NCL CORP LTD,62886HBK6,22421831,23500000,,
BLOOM ENERGY CORP,093712AK3,22203840,23295000,,BE
DNOW INC,67011P100,22166893,1614486,,DNOW
NEXTERA ENERGY PARTNERS LP,65341B106,22112000,800000,,
TECK RESOURCES LTD,878742204,22097248,461219,,TCKRF
SELECT SECTOR SPDR TR,81369Y704,21936600,180000,,
EQUITY COMWLTH,294628102,21925356,1130173,,
VANGUARD SCOTTSDALE FDS,92206C409,21830188,282500,,
EDISON INTL,281020107,21796633,303532,,
3M CO,88579Y101,21562090,211000,PUT,MMM
BIOMARIN PHARMACEUTICAL INC,09061G101,21528472,261490,,BMRN
FORTUNE BRANDS INNOVATIONS I,34964C106,21504102,331138,,
LITTELFUSE INC,537008104,21441701,83891,,
AZENTA INC,114340102,21415182,406978,,
WARNER MUSIC GROUP CORP,934550203,21374973,697389,,WMG
XPONENTIAL FITNESS INC,98422X101,21294203,1365013,,
ENVISTA HOLDINGS CORPORATION,29415FAB0,21244045,20694000,,NVST
ROOT INC,77664L207,21023695,407357,,
ON HLDG AG,H5919C104,20994680,541100,CALL,
UPSTART HLDGS INC,91680M107,20983942,889527,,
ARCHER DANIELS MIDLAND CO,039483102,20956927,346682,,
FOX CORP,35137L204,20948669,654237,,FOX
ADIENT PLC,G0084W101,20811034,842211,,ADNT
GAOTU TECHEDU INC,36257Y109,20547542,4193376,,GOTU
SILICON LABORATORIES INC,826919102,20477613,185100,,SLAB
REDFIN CORP,75737FAE8,20385383,37250000,,
IQIYI INC,G4939KAF3,20374244,21300000,,
STEEL DYNAMICS INC,858119100,20343414,157092,,STLD
NRG ENERGY INC,629377CG5,20330764,10580000,,
MONSTER BEVERAGE CORP NEW,61174X109,20321608,406839,,MNST
COCA COLA CO,191216100,20008505,314352,,KO
DUKE ENERGY CORP NEW,26441CBY0,19969595,20000000,,DUK-PA
AXON ENTERPRISE INC,05464C101,19948589,67797,,
LIGHT & WONDER INC,80874P109,19911992,189855,,
CME GROUP INC,12572Q105,19870559,101071,,CME
DELTA AIR LINES INC DEL,247361702,19867872,418800,PUT,
HCI GROUP INC,40416EAF0,19865312,15250000,,
LIBERTY BROADBAND CORP,530307305,19686684,359115,,LBRDP
ACADIA PHARMACEUTICALS INC,004225108,19627774,1207863,,ACAD
SUNRUN INC,86771W105,19501398,1644300,CALL,RUN
INSMED INC,457669307,19332917,288551,,INSM
EOG RES INC,26875P101,19283284,153200,CALL,
PARSONS CORP DEL,70202L102,19215860,234884,,PSN
VISHAY INTERTECHNOLOGY INC,928298108,19197758,860886,,VSH
RAPID7 INC,753422AF1,19192699,21147000,,
AUTONATION INC,05329W102,19146798,120133,,
BROOKDALE SR LIVING INC,112463302,19083438,205401,,
CHARTER COMMUNICATIONS INC N,16119P108,18987548,63512,,
BLACKLINE INC,09239BAD1,18986839,20856000,,
AXOS FINANCIAL INC,05465C100,18957855,331721,,
DRAFTKINGS INC NEW,26142V105,18892242,494950,,DKNG
SPOTIFY TECHNOLOGY S A,L8681T102,18887648,60192,,
DOW INC,260557103,18726809,353003,,DOW
FRANCO NEV CORP,351858105,18591172,156800,PUT,
TOYOTA MOTOR CORP,892331307,18484605,90182,,
SILICON MOTION TECHNOLOGY CO,82706C108,18407326,227279,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,18351968,976688,,
AMERICAN INTL GROUP INC,026874784,18349678,247167,,
CMS ENERGY CORP,125896100,18332323,307951,,CMS-PC
ZOOM VIDEO COMMUNICATIONS IN,98980L101,18266034,308600,CALL,
MARSH & MCLENNAN COS INC,571748102,18236973,86546,,
LI AUTO INC,50202M102,18139260,1014500,PUT,LAAOF
ARBOR REALTY TRUST INC,038923BA5,18067666,18000000,,ABR-PF
GE VERNOVA INC,36828A101,18053486,105262,,GEV
ISHARES TR,464287630,18003383,118210,,
HUNT J B TRANS SVCS INC,445658107,17940960,112131,,
BROWN & BROWN INC,115236101,17913741,200355,,
FTI CONSULTING INC,302941109,17849979,82819,,
MICROCHIP TECHNOLOGY INC.,595017AF1,17827856,6710000,,MCHPP
BOSTON BEER INC,100557107,17814920,58400,,
STRIDE INC,86333M108,17747670,251740,,
WOODWARD INC,980745103,17730958,101680,,
SIBANYE STILLWATER LTD,82575P107,17720839,4073756,,SBYSF
MERIT MED SYS INC,589889104,17578752,204523,,
CORCEPT THERAPEUTICS INC,218352102,17541643,539909,,CORT
LGI HOMES INC,50187T106,17521605,195794,,
HOVNANIAN ENTERPRISES INC,442487401,17477590,123151,,HOVNP
VANECK ETF TRUST,92189F643,17468717,201694,,
CARPENTER TECHNOLOGY CORP,144285103,17397907,158769,,CRS
VAXCYTE INC,92243G108,17382931,230207,,
QORVO INC,74736K101,17353434,149547,,
VALE S A,91912E105,17326904,1551200,CALL,
COLUMBIA BKG SYS INC,197236102,17251134,867327,,
Q2 HLDGS INC,74736LAF6,17231022,18403000,,
TAPESTRY INC,876030107,17179543,401485,,
MOOG INC,615394202,17163809,102593,,MOG-B
PRINCIPAL FINANCIAL GROUP IN,74251V102,17158819,218723,,
STONECO LTD,G85158106,17051890,1422176,,STNE
DIODES INC,254543101,16928797,235351,,
PROCEPT BIOROBOTICS CORP,74276L105,16926817,277080,,PRCT
DILLARDS INC,254067101,16894682,38363,,
UNITED NAT FOODS INC,911163103,16881263,1288646,,
SPIRIT AIRLS INC,848577AB8,16873767,33900000,,
MAGNOLIA OIL & GAS CORP,559663109,16828497,664108,,MGY
KINDER MORGAN INC DEL,49456B101,16804079,845701,,
VICTORIAS SECRET AND CO,926400102,16761144,948565,,
TRANE TECHNOLOGIES PLC,G8994E103,16643858,50600,,TT
AMC ENTMT HLDGS INC,00165C302,16641278,3341622,,
GAMESTOP CORP NEW,36467W109,16601309,672390,,GME-WT
INTERNATIONAL GAME TECHNOLOG,G4863A108,16576631,810197,,
RXSIGHT INC,78349D107,16537002,274838,,
ROGERS CORP,775133101,16473999,136589,,ROG
PEDIATRIX MEDICAL GROUP INC,58502B106,16394123,2171407,,
LIBERTY BROADBAND CORP,530307107,16310057,298719,,LBRDP
