name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ENTERGY   CORP   NEW,29364G103,111495,1034855,,
ARAMARK,03852U106,111393,3111548,,ARMK
BURLINGTON     STORES  INC,122017106,111141,549931,,
GOLAR    LNG  LTD,G9456A100,110447,5113308,,GLNG
SPDR  SER  TR,78464A698,110413,2517400,CALL,
WEATHERFORD    INTL    PLC,G48833118,110132,1855629,,
SBA   COMMUNICATIONS      CORP  NEW,78410G104,110069,421609,,SBAC
MORGAN  STANLEY,617446448,108837,1239600,CALL,MS-PQ
DEERE  &   CO,244199105,108367,262467,,DE
VEEVA   SYS    INC,922475108,104894,570726,,
FREEPORT-MCMORAN       INC,35671D857,103535,2530800,PUT,FCX
PPL   CORP,69351T106,103231,3714689,,PPLC
L3HARRIS         TECHNOLOGIES         INC,502431109,103144,525602,,
UIPATH   INC,90364P105,102487,5836377,,
MERCADOLIBRE         INC,58733R102,102382,77676,,MELI
OSISKO   GOLD   ROYALTIES       LTD,68827L101,101908,6441901,,
ALTERYX   INC,02156B103,101662,1727766,,
EBAY   INC.,278642103,100754,2270762,,EBAY
SELECT  SECTOR     SPDR  TR,81369Y308,99671,1334100,CALL,
GENUINE     PARTS   CO,372460105,99532,594894,,GPC
FIFTH   THIRD  BANCORP,316773100,99310,3727867,,FITB-PK
MONOLITHIC     PWR   SYS  INC,609839105,99097,197980,,
GENERAL  MTRS   CO,37045V100,98908,2696500,PUT,
PAYCOM   SOFTWARE       INC,70432V102,98849,325151,,
TRANSUNION,89400J107,98401,1583544,,TRU
LOWES  COS    INC,548661107,98367,491908,,
CONSTELLATION   BRANDS       INC,21036P108,98257,434979,,
GRIFOLS    S    A,398438408,98167,13319755,,
MARATHON    OIL   CORP,565849106,97750,4079727,,
WARNER   BROS    DISCOVERY    INC,934423104,96899,6417147,,
BERRY  GLOBAL       GROUP     INC,08579W103,96803,1643522,,
EVERCORE    INC,29977A105,96709,838178,,EVR
INTERNATIONAL    BUSINESS    MACHS,459200101,96591,735700,PUT,
LATTICE   SEMICONDUCTOR      CORP,518415104,95774,1002870,,LSCC
MARTIN     MARIETTA    MATLS    INC,573284106,95434,268782,,
GILEAD   SCIENCES     INC,375558103,94237,1135800,CALL,
MAXLINEAR       INC,57776J100,93330,2650678,,
INTEL  CORP,458140100,93325,2856600,PUT,INTC
UDR   INC,902653104,92950,2263750,,
OPTION   CARE     HEALTH    INC,68404L201,92586,2914248,,
RYMAN     HOSPITALITY     PPTYS  INC,78377T107,92576,1031719,,
UNIVERSAL  HLTH  SVCS     INC,913903100,91916,723179,,
JONES   LANG    LASALLE   INC,48020Q107,89982,618476,,JLL
COPA   HOLDINGS        SA,P31076105,89887,973330,,
RAYTHEON  TECHNOLOGIES       CORP,75513E101,89488,913800,CALL,
BROWN   &  BROWN     INC,115236101,89332,1555771,,
UNION   PAC  CORP,907818108,88856,441500,CALL,
COUPANG     INC,22266T109,88500,5531260,,
EVEREST     RE  GROUP  LTD,G3223R108,88152,246221,,
PORTLAND     GEN   ELEC    CO,736508847,87637,1792540,,
AUTOLIV   INC,052800109,87566,937938,,ALV
LEIDOS  HOLDINGS     INC,525327102,86933,944312,,
MOTOROLA     SOLUTIONS   INC,620076307,85812,299906,,
BLOOMIN     BRANDS     INC,094235108,84267,3285282,,
EMCOR   GROUP   INC,29084Q100,83831,515600,,
ITT   INC,45073V108,83386,966237,,ITT
CAL  MAINE   FOODS   INC,128030202,83163,1365787,,
MCDONALDS     CORP,580135101,83156,297400,PUT,MCD
LIFE  STORAGE    INC,53223X107,82927,632594,,
CORNING    INC,219350105,82193,2329724,,
WESTROCK   CO,96145D105,81782,2684025,,
EPAM   SYS   INC,29414B104,81734,273359,,
HUBSPOT   INC,443573100,80786,188423,,HUBS
AMERICAN  AIRLS     GROUP    INC,02376R102,80760,5475280,,
DRIVEN     BRANDS  HLDGS     INC,26210V102,80312,2649695,,
ASHLAND   INC,044186104,79639,775374,,ASH
ROPER    TECHNOLOGIES      INC,776696106,79131,179562,,ROP
ALLEGRO   MICROSYSTEMS        INC,01749D105,79075,1647741,,
ROKU   INC,77543R102,79015,1200468,,
NEXTERA    ENERGY  INC,65339F101,78658,1020472,,NEE-PS
E   L  F  BEAUTY       INC,26856L103,78197,949572,,
GUIDEWIRE      SOFTWARE      INC,40171V100,77687,946831,,
HOWMET    AEROSPACE       INC,443201108,77419,1827201,,HWM
SMARTSHEET    INC,83200N103,77076,1612461,,
MEDPACE    HLDGS      INC,58506Q109,76638,407543,,
CINTAS   CORP,172908105,76137,164556,,CTAS
PROCTER   AND  GAMBLE  CO,742718109,75579,508300,PUT,
BRIXMOR   PPTY   GROUP  INC,11120U105,75513,3508955,,
ALBEMARLE     CORP,012653101,75463,341400,PUT,ALB-PA
RUSH     ENTERPRISES      INC,781846209,74853,1370935,,
REPUBLIC   SVCS   INC,760759100,74626,551887,,
THE   CIGNA   GROUP,125523100,74334,290900,CALL,
TECHNIPFMC      PLC,G87110105,74306,5443663,,FTI
AECOM,00766T100,74013,877761,,ACM
JUNIPER    NETWORKS       INC,48203R104,73798,2144032,,
ROYALTY     PHARMA  PLC,G7709Q104,73461,2038882,,RPRX
NATERA   INC,632307104,72922,1313437,,
SILICON   MOTION      TECHNOLOGY        CO,82706C108,72587,1107860,,
LINCOLN   NATL   CORP    IND,534187109,72473,3225318,,
AIR  PRODS   &  CHEMS  INC,009158106,72120,251105,,
PNM   RES   INC,69349H107,71983,1478703,,
WINTRUST    FINL  CORP,97650W108,71980,986709,,
INVITATION    HOMES  INC,46187W107,71656,2294473,,INVH
ZOETIS   INC,98978V103,71574,430031,,ZTS
HEICO  CORP  NEW,422806208,71368,525154,,HEI-A
ALKERMES     PLC,G01767105,70997,2518518,,ALKS
EQT    CORP,26884L109,70709,2215893,,EQT
ROBERT  HALF    INTL  INC,770323103,70666,877080,,
DELTA   AIR  LINES   INC  DEL,247361702,70545,2020200,PUT,
AXALTA    COATING    SYS  LTD,G0750C108,70043,2312418,,
GRAPHIC   PACKAGING       HLDG  CO,388689101,70016,2746803,,
MORNINGSTAR   INC,617700109,69737,343481,,
CINEMARK     HLDGS    INC,17243V102,69633,4708138,,
INFOSYS   LTD,456788108,69606,3991187,,INFY
MICROCHIP    TECHNOLOGY         INC.,595017104,69546,830100,CALL,MCHPP
VISTRA   CORP,92840M102,69235,2884790,,VST
REINSURANCE     GRP     OF  AMERICA    I,759351604,68837,518510,,
SERVICE   CORP  INTL,817565104,68637,997925,,
HEALTHEQUITY     INC,42226A107,68627,1168908,,
ALPHATEC     HLDGS  INC,02081G201,68536,4393341,,
BANK   OZK   LITTLE     ROCK   ARK,06417N103,68532,2003851,,
MANHATTAN   ASSOCIATES         INC,562750109,67963,438894,,MANH
EASTMAN   CHEM   CO,277432100,67956,805734,,
ARGENX  SE,04016X101,67948,182372,,ARGX
AMERICAN  EXPRESS     CO,025816109,67860,411400,CALL,AXP
WIX   COM     LTD,M98068105,67528,676632,,
ACADIA   HEALTHCARE      COMPANY    IN,00404A109,67373,932498,,
POWER   INTEGRATIONS         INC,739276103,67351,795730,,POWI
TAKE-TWO     INTERACTIVE       SOFTWAR,874054109,66776,559732,,
GRACO   INC,384109104,66593,912108,,GGG
ACTIVISION   BLIZZARD       INC,00507V109,66255,774100,PUT,
DISCOVER   FINL      SVCS,254709108,66029,668039,,
SPDR  SER  TR,78468R556,66002,517300,CALL,
GRAINGER     W  W  INC,384802104,65839,95584,,
EVOLENT     HEALTH  INC,30050B101,65497,2018410,,
AMERISOURCEBERGEN         CORP,03073E105,65391,408413,,
INTUITIVE   SURGICAL     INC,46120E602,65375,255900,CALL,ISRG
GLAUKOS    CORP,377322102,65032,1298052,,GKOS
PACIRA    BIOSCIENCES     INC,695127100,64755,1586743,,
ALTRIA   GROUP  INC,02209S103,64721,1450500,PUT,
ZIONS   BANCORPORATION       N  A,989701107,64675,2160879,,
TEXTRON     INC,883203101,64582,914368,,TXT
STATE  STR     CORP,857477103,64441,851386,,
SUMMIT   MATLS      INC,86614U100,64393,2260196,,
MAXAR   TECHNOLOGIES       INC,57778K105,64318,1259659,,
MYR   GROUP     INC   DEL,55405W104,64278,510105,,MYRG
AXSOME   THERAPEUTICS     INC,05464T104,64108,1039367,,
PAYLOCITY     HLDG  CORP,70438V106,64022,322073,,
WENDYS   CO,95058W100,63956,2936462,,
VIKING   THERAPEUTICS         INC,92686J106,63903,3837996,,
MONDAY   COM  LTD,M7S64H106,63788,446850,,
SM   ENERGY  CO,78454L100,63739,2263450,,SM
OLIN   CORP,680665205,63655,1146944,,OLN
POST   HLDGS     INC,737446104,63575,707412,,
EVERSOURCE     ENERGY,30040W108,63356,809556,,ES
EAST   WEST     BANCORP  INC,27579R104,63341,1141273,,EWBC
DOW  INC,260557103,63210,1153050,,DOW
AVIDXCHANGE    HOLDINGS    INC,05368X102,63091,8088567,,
AVERY   DENNISON   CORP,053611109,63067,352467,,AVY
HASHICORP     INC,418100103,62920,2148159,,
PULTE   GROUP   INC,745867101,62890,1079103,,
SOUTHWEST  AIRLS     CO,844741108,61913,1902664,,
CHIPOTLE    MEXICAN    GRILL     INC,169656105,61862,36213,,CMG
CELSIUS   HLDGS           INC,15118V207,61844,665422,,
CASEYS   GEN    STORES  INC,147528103,61308,283231,,
ORACLE   CORP,68389X105,61206,658700,PUT,ORCL-PD
NEW   YORK  TIMES      CO,650111107,60936,1567277,,NYT
ENGAGESMART       INC,29283F103,60679,3152142,,
WILLIAMS   SONOMA      INC,969904101,60459,496954,,WSM
WAYFAIR   INC,94419L101,60016,1747689,,W
PATTERSON-UTI       ENERGY     INC,703481101,59687,5101489,,
PETROLEO   BRASILEIRO         SA  PETRO,71654V408,59574,5711763,,
WABTEC,929740108,58828,582105,,
CENTERPOINT     ENERGY     INC,15189T107,58821,1996636,,CNP
CVS   HEALTH  CORP,126650100,58816,791500,CALL,CVS
EVOQUA   WATER  TECHNOLOGIES      CO,30057T105,58743,1181480,,
ENERPLUS     CORP,292766102,58675,4073000,,
LIBERTY  ENERGY    INC,53115L104,58568,4572085,,LBRT
EXPONENT   INC,30214U102,58235,584165,,EXPO
LI   AUTO   INC,50202MAB8,58224,52000,,LAAOF
SELECT  SECTOR     SPDR  TR,81369Y605,57989,1803708,,
PDC   ENERGY       INC,69327R101,57828,901025,,
UNITED  THERAPEUTICS          CORP  DEL,91307C102,57746,257841,,UTHR
TELADOC   HEALTH        INC,87918A105,57712,2228244,,
BIO-TECHNE     CORP,09073M104,57568,775953,,TECH
NEUROCRINE     BIOSCIENCES       INC,64125C109,57521,568275,,NBIX
HONEYWELL     INTL   INC,438516106,57508,300900,CALL,
CERIDIAN     HCM  HLDG  INC,15677J108,57330,782982,,
PTC   INC,69370C100,57151,445692,,PTC
ISHARES  INC,464286400,56674,2069900,CALL,
KEURIG   DR  PEPPER  INC,49271V100,56671,1606316,,KDP
COMERICA  INC,200340107,56160,1293408,,
INMODE   LTD,M5425M103,56046,1753631,,INMD
UNILEVER     PLC,904767704,55451,1067807,,UNLYF
TELEDYNE     TECHNOLOGIES        INC,879360105,55443,123933,,TDY
AERCAP     HOLDINGS          NV,N00985106,55318,983785,,
ROGERS     COMMUNICATIONS       INC,775109200,55316,1194961,,RCIAF
ABB   LTD,000375204,55187,1608956,,ABLZF
FIRST  INDL     RLTY  TR   INC,32054K103,55088,1035492,,
OCCIDENTAL     PETE   CORP,674599105,54957,880300,CALL,
CAESARS   ENTERTAINMENT        INC  NE,12769G100,54876,1124277,,
PAGERDUTY    INC,69553P100,54835,1567621,,
DUPONT   DE    NEMOURS      INC,26614N102,54719,762428,,
FLEX   LTD,Y2573F102,54394,2363944,,FLEX
BROADRIDGE   FINL  SOLUTIONS      IN,11133T103,54064,368862,,
COPART   INC,217204106,54006,718069,,CPRT
FLYWIRE        CORPORATION,302492103,53884,1835281,,FLYW
PAR   PAC  HOLDINGS        INC,69888T207,53796,1842341,,
ASSURANT   INC,04621X108,53701,447250,,
COMCAST   CORP  NEW,20030N101,53681,1416000,CALL,CCZ
ONEMAIN     HLDGS  INC,68268W103,53227,1435452,,
ABBOTT    LABS,002824100,53050,523900,CALL,
RITCHIE     BROS   AUCTIONEERS,767744105,53015,942186,,
LEAR  CORP,521865204,53013,380048,,LEA
VERTIV  HOLDINGS   CO,92537N108,52830,3691822,,VRT
ARDELYX   INC,039697107,52784,11019607,,
CORCEPT   THERAPEUTICS        INC,218352102,52745,2435152,,CORT
TD  SYNNEX  CORPORATION,87162W100,52606,543504,,SNX
NETAPP   INC,64110D104,52483,821981,,
INSULET   CORP,45784PAK7,52403,35000,,PODD
PROGYNY   INC,74340E103,52199,1625111,,
LYONDELLBASELL                  INDUSTRIES         N,N53745100,51752,551200,PUT,
OSHKOSH   CORP,688239201,51593,620255,,OSK
TIMKEN   CO,887389104,51448,629563,,TKR
BELLRING   BRANDS     INC,07831C103,51165,1504855,,
VERISK   ANALYTICS       INC,92345Y106,51124,266463,,
VOYA   FINANCIAL      INC,929089100,50644,708711,,
MONGODB   INC,60937P106,50039,214649,,
UNITED  RENTALS      INC,911363109,49826,125900,PUT,
TRANSDIGM   GROUP      INC,893641100,49825,67600,PUT,TDG
FEDERATED     HERMES   INC,314211103,49795,1240540,,
IQVIA   HLDGS     INC,46266C105,49766,250221,,
PLANET   FITNESS       INC,72703H101,49764,640706,,
ATRICURE   INC,04963C209,49471,1193515,,
VAXCYTE   INC,92243G108,49235,1313642,,
WORKDAY   INC,98138H101,49218,238300,PUT,
DHT   HOLDINGS     INC,Y2065G121,48701,4505141,,
CUBESMART,229663109,48484,1048988,,CUBE
SCREAMING      EAGLE  ACQUISITN       CO,G79407105,48184,4742546,,
MOSAIC   CO  NEW,61945C103,48124,1048900,PUT,MOS
FACTSET  RESH      SYS  INC,303075105,48048,115754,,
CLEVELAND-CLIFFS      INC    NEW,185899101,47793,2607367,,CLF
ROLLINS     INC,775711104,47684,1270565,,ROL
PROSPERITY   BANCSHARES     INC,743606105,47582,773440,,PB
APPLIED   INDL    TECHNOLOGIES       IN,03820C105,47540,334486,,
THERMO     FISHER  SCIENTIFIC       INC,883556102,47528,82461,,TMO
MCCORMICK     &   CO  INC,579780206,47515,571021,,MKC-V
TENARIS   S   A,88031M109,47503,1671453,,
KLA  CORP,482480100,47461,118900,CALL,KLAC
NOVARTIS   AG,66987V109,47426,515500,CALL,NVSEF
HF     SINCLAIR     CORP,403949100,47189,975389,,DINO
AMERICAN  INTL   GROUP     INC,026874784,47016,933600,CALL,
PATTERSON    COS   INC,703395103,47009,1756032,,
KOHLS   CORP,500255104,46986,1995993,,KSS
TERADATA     CORP     DEL,88076W103,46955,1165706,,
BOOKING  HOLDINGS        INC,09857L108,46948,17700,PUT,BKNG
LIBERTY  MEDIA   CORP   DEL,531229409,46790,1665732,,FWONB
TEEKAY   TANKERS   LTD,Y8565N300,46671,1087144,,TNK
MURPHY   OIL  CORP,626717102,46534,1258354,,MUR
BOYD   GAMING    CORP,103304101,46416,723893,,BYD
PUBLIC   SVC  ENTERPRISE       GRP  IN,744573106,46377,742627,,
PAYONEER   GLOBAL       INC,70451X104,46227,7360933,,PAYO
DRAFTKINGS   INC   NEW,26142V105,46052,2378739,,DKNG
UFP  INDUSTRIES  INC,90278Q108,46000,578838,,UFPI
FRANCO  NEV    CORP,351858105,45998,315664,,
NIKE  INC,654106103,45965,374800,CALL,
STANTEC   INC,85472N109,45767,783772,,STN
PURE   STORAGE     INC,74624M102,45681,1790702,,
FIRST  SOLAR     INC,336433107,45523,209300,PUT,
SCORPIO   TANKERS      INC,Y7542C130,45462,807351,,STNG
GENERAL  ELECTRIC        CO,369604301,45444,475357,,GE
BUNGE   LIMITED,G16962105,45348,474751,,
WEC    ENERGY       GROUP   INC,92939U106,45313,478039,,
OREILLY   AUTOMOTIVE       INC,67103H107,45251,53300,PUT,
PAGSEGURO   DIGITAL     LTD,G68707101,45173,5271117,,PAGS
INCYTE   CORP,45337C102,45144,624657,,INCY
AMETEK   INC,031100100,45128,310524,,
SANMINA     CORPORATION,801056102,45049,738631,,SANM
NETSTREIT   CORP,64119V303,44895,2455948,,NTST
TEXAS  ROADHOUSE       INC,882681109,44761,414228,,
ARMSTRONG    WORLD  INDS   INC     NEW,04247X102,44730,627883,,
MID-AMER   APT   CMNTYS     INC,59522J103,44558,295009,,
TRADEWEB   MKTS     INC,892672106,44485,562955,,
SPLUNK   INC,848637AC8,44404,45323,,
US     FOODS  HLDG  CORP,912008109,43980,1190570,,
ESSENTIAL    PPTYS      RLTY   TR   INC,29670E107,43976,1769660,,
ESSENTIAL    UTILS      INC,29670G102,43701,1001159,,
MARKETAXESS     HLDGS     INC,57060D108,43551,111302,,
PETCO   HEALTH   &  WELLNESS       CO  I,71601V105,43465,4829486,,
SUN   LIFE  FINANCIAL       INC.,866796105,43422,930637,,SLFQF
VALERO    ENERGY      CORP,91913Y100,43374,310700,CALL,
ATLASSIAN    CORPORATION,049468101,43306,253000,,TEAM
SAMSARA     INC,79589L106,43304,2195933,,IOT
FORTUNE     BRANDS    INNOVATIONS     I,34964C106,43247,736378,,
SUNPOWER  CORP,867652406,43196,3121125,,
INTERNATIONAL     GAME     TECHNOLOG,G4863A108,43169,1610765,,
FISERV  INC,337738108,43000,380430,,FISV
LUMENTUM   HLDGS     INC,55024U109,42985,795862,,
VERTEX   PHARMACEUTICALS    INC,92532F100,42944,136300,PUT,
NEXTERA    ENERGY  PARTNERS      LP,65341B106,42938,706802,,
AZENTA     INC,114340102,42932,962172,,
MASTEC   INC,576323109,42700,452142,,MTZ
CIENA   CORP,171779309,42675,812557,,CIEN
WILLSCOT   MOBIL    MINI    HLDNG     CO,971378104,42509,906755,,
GROUP   1  AUTOMOTIVE       INC,398905109,42454,187503,,GPI
COSTCO     WHSL    CORP   NEW,22160K105,42234,85000,PUT,
EXPEDIA   GROUP  INC,30212P303,42211,435030,,
KINROSS   GOLD     CORP,496902404,42178,8954900,CALL,KGCRF
GENPACT     LIMITED,G3922B107,42127,911456,,
TETRA   TECH  INC  NEW,88162G103,41929,285403,,TTEK
AMERICOLD   REALTY     TRUST     INC,03064D108,41890,1472403,,
BUMBLE   INC,12047B105,41797,2137952,,BMBL
CRANE   HLDGS   CO,224441105,41580,366341,,
VARONIS   SYS   INC,922280102,41321,1588639,,
HEWLETT   PACKARD     ENTERPRISE        C,42824C109,41205,2586601,,
JAZZ   INVESTMENTS       I  LTD,472145AF8,41165,37000,,
AMBEV    SA,02319V103,41164,14597148,,
ARCH   CAP      GROUP  LTD,G0450A105,41137,606119,,
CALIFORNIA     RES  CORP,13057Q305,40946,1063539,,
AMERICAN  FINL   GROUP     INC     OHIO,025932104,40915,336753,,
TREEHOUSE       FOODS  INC,89469A104,40755,808142,,
PROCORE   TECHNOLOGIES      INC,74275K108,40629,648720,,
RAMBUS   INC  DEL,750917106,40469,789476,,RMBS
OMEGA   HEALTHCARE        INVS  INC,681936100,40451,1475771,,
GETTY   RLTY   CORP    NEW,374297109,40442,1122451,,
T-MOBILE    US   INC,872590104,40439,279200,CALL,
LYFT     INC,55087P104,40346,4352269,,
EMBECTA   CORP,29082K105,40311,1433545,,EMBC
PDD   HOLDINGS    INC,722304AC6,40271,42150,,PDD
NIO   INC,62914VAF3,40148,50500,,NIOIF
APA   CORPORATION,03743Q108,40085,1111630,,APA
EXXON   MOBIL   CORP,30231G102,40053,365245,,
NATIONAL  RETAIL   PROPERTIES       I,637417106,40021,906474,,
NOBLE   CORP   PLC,G65431127,39651,1004598,,NE-WT
HELIX   ENERGY      SOLUTIONS     GRP   I,42330P107,39511,5104758,,
ELEVANCE   HEALTH     INC,036752103,39452,85800,PUT,
BANNER     CORP,06652V208,39439,725386,,BANR
AIR  LEASE     CORP,00912X302,39343,999324,,
MANULIFE    FINL  CORP,56501R106,39060,1575000,PUT,
HALOZYME  THERAPEUTICS         INC,40637H109,38908,1018789,,
IMPINJ   INC,453204109,38889,286960,,PI
AXIS   CAP   HLDGS  LTD,G0692U109,38722,710230,,
BLACKSTONE   MTG     TR  INC,09257W100,38570,2160767,,
FERRARI     N     V,N3167Y103,38517,142167,,
INSPERITY     INC,45778Q107,38348,315491,,
MARRIOTT   INTL       INC  NEW,571903202,38299,230663,,
NATIONAL  FUEL  GAS   CO,636180101,38214,661822,,NFG
HEALTHPEAK   PROPERTIES       INC,42250P103,38092,1733825,,
MERCK   &  CO    INC,58933Y105,38024,357400,PUT,
AMERICAN  WTR   WKS   CO  INC  NEW,030420103,37934,258952,,
CANADIAN     NAT   RES  LTD,136385101,37749,506400,PUT,
