name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
QUANTA SVCS INC,74762E102,2827102143,6821846,,
DARDEN RESTAURANTS INC,237194105,2824996268,14839198,,DRI
CHUBB LIMITED,H1467J104,2816195731,9978787,,
MASTERCARD INCORPORATED,57636Q104,2742160694,4820936,,
BLACKSTONE INC,09260D107,2737098640,16014189,,BX
SYNCHRONY FINANCIAL,87165B103,2723084681,38326315,,SYF-PB
CENOVUS ENERGY INC,15135U109,2649332096,156012585,,CVE
INGERSOLL RAND INC,45687V106,2626295939,31787657,,IR
BOSTON SCIENTIFIC CORP,101137107,2601693412,26648948,,BSX
RESTAURANT BRANDS INTL INC,76131D103,2593345471,40430403,,
UNITED RENTALS INC,911363109,2557158000,2678614,,
UNION PAC CORP,907818108,2477404134,10481043,,
PROGRESSIVE CORP,743315103,2347282749,9505122,,
PERFORMANCE FOOD GROUP CO,71377A103,2335371254,22446853,,PFGC
BAKER HUGHES COMPANY,05722G100,2316461611,47546388,,
CME GROUP INC,12572Q105,2234827141,8271156,,CME
CATERPILLAR INC,149123101,2188918014,4588281,,CAT
HCA HEALTHCARE INC,40412C101,2113661728,4959336,,
CITIZENS FINL GROUP INC,174610105,1982532277,37289711,,
PARKER-HANNIFIN CORP,701094104,1959166499,2584141,,PH
ORACLE CORP,68389X105,1931549008,6867974,,ORCL-PD
SPOTIFY TECHNOLOGY S A,L8681T102,1906259847,2730713,,
ILLUMINA INC,452327109,1897178170,19976850,,
APPLOVIN CORP,03831W108,1893476947,2635188,,APP
ARES MANAGEMENT CORPORATION,03990B101,1851372316,11579021,,ARES-PB
RYANAIR HOLDINGS PLC,783513203,1851042660,30738934,,RYAOF
CHEVRON CORP NEW,166764100,1817962677,11706883,,CVX
ROYAL GOLD INC,780287108,1816266944,9055075,,RGLD
ROBLOX CORP,771049103,1799652171,12991408,,RBLX
FRANCO NEV CORP,351858105,1776787033,7982550,,
AMERICAN EXPRESS CO,025816109,1701434794,5122335,,AXP
UBER TECHNOLOGIES INC,90353T100,1667121256,17016467,,
ALTRIA GROUP INC,02209S103,1653216091,25026010,,
BROWN & BROWN INC,115236101,1639391894,17479389,,
3M CO,88579Y101,1639128166,10562754,,MMM
BOEING CO,097023204,1636081099,23517049,,BA-PA
CARRIER GLOBAL CORPORATION,14448C104,1620942253,27152708,,CARR
HEICO CORP NEW,422806109,1601560380,4961156,,HEI-A
REPUBLIC SVCS INC,760759100,1575710651,6866440,,
SIMON PPTY GROUP INC NEW,828806109,1573450218,8384133,,
CORTEVA INC,22052L104,1571725934,23240070,,
AFFIRM HLDGS INC,00827B106,1549586514,21203690,,
WELLS FARGO CO NEW,949746101,1529165381,18242609,,
UBS GROUP AG,H42097107,1525163322,37343504,,UBS
NORTHROP GRUMMAN CORP,666807102,1501371792,2464012,,
COMFORT SYS USA INC,199908104,1484754626,1799310,,
ABBVIE INC,00287Y109,1466781509,6335283,,ABBV
RTX CORPORATION,75513E101,1453097067,8684020,,RTX
ARGENX SE,04016X101,1445113283,1959504,,ARGX
BLUE OWL CAPITAL INC,09581B103,1442725341,85216556,,OWL
LOCKHEED MARTIN CORP,539830109,1424420414,2853349,,LMT
XPO INC,983793100,1403973337,10860803,,
DTE ENERGY CO,233331107,1393260449,9851237,,DTG
KKR & CO INC,48251W104,1390192118,10697131,,
FIFTH THIRD BANCORP,316773100,1373490221,30830308,,FITB-PK
GE VERNOVA INC,36828A101,1325842063,2156197,,GEV
BUNGE GLOBAL SA,H11356104,1316298801,16200000,,BG
AT&T INC,00206R102,1274266799,45122762,,T-PC
CARLYLE GROUP INC,14316J108,1252487864,19975883,,CGABL
WYNN RESORTS LTD,983134107,1216151343,9481183,,WYNN
FAIR ISAAC CORP,303250104,1209784376,808393,,FICO
ABBOTT LABS,002824100,1195680160,8927102,,
WAYFAIR INC,94419L101,1194749849,13374574,,W
INTERCONTINENTAL EXCHANGE IN,45866F104,1184237785,7028964,,
AXON ENTERPRISE INC,05464C101,1168198074,1627833,,
CAMECO CORP,13321L108,1133147140,13503924,,CCJ
REGENERON PHARMACEUTICALS,75886F107,1123608855,1998366,,
GENERAL MTRS CO,37045V100,1105420064,18130519,,
MID-AMER APT CMNTYS INC,59522J103,1099848645,7871242,,
ALIBABA GROUP HLDG LTD,01609W102,1079228576,6038318,,
LAUDER ESTEE COS INC,518439104,1070140119,12144123,,
HIMS & HERS HEALTH INC,433000106,1065398873,18783194,,
FTAI AVIATION LTD,G3730V105,1054649476,6320565,,FTAIM
ADOBE INC,00724F101,1045303722,2963299,,ADBE
BROOKFIELD INFRAST PARTNERS,G16252101,1022120411,31017989,,
EXTRA SPACE STORAGE INC,30225T102,1009370779,7161360,,EXR
COPART INC,217204106,997108635,22173297,,CPRT
MOLINA HEALTHCARE INC,60855R100,988790426,5167169,,
PALANTIR TECHNOLOGIES INC,69608A108,923980302,5065683,,PLTR
CONSTELLATION BRANDS INC,21036P108,900277161,6684601,,
MORGAN STANLEY,617446448,899375810,5657875,,MS-PQ
US FOODS HLDG CORP,912008109,893752379,11664740,,
EXACT SCIENCES CORP,30063P105,883053072,16140861,,
BROOKFIELD ASSET MANAGMT LTD,113004105,879530925,15448435,,
SCHLUMBERGER LTD,806857108,876075248,25487655,,
LPL FINL HLDGS INC,50212V100,874492632,2628551,,
TRACTOR SUPPLY CO,892356106,842870668,14821007,,
LIVE NATION ENTERTAINMENT IN,538034109,840829276,5145834,,
IONIS PHARMACEUTICALS INC,462222100,832320866,12722728,,IONS
JOHNSON CTLS INTL PLC,G51502105,828525586,7535476,,
ZILLOW GROUP INC,98954M200,819427366,10635008,,
BLOCK INC,852234103,816378121,11296224,,
AMERICAN TOWER CORP NEW,03027X100,809418915,4208709,,
KANZHUN LIMITED,48553T106,795898350,34070991,,
SOUTHERN COPPER CORP,84265V105,781268107,6437608,,
APPLIED MATLS INC,038222105,761532359,3719504,,
WELLTOWER INC,95040Q104,756607253,4247262,,WELL
XP INC,G98239109,749837722,39906091,,XP
PROCTER AND GAMBLE CO,742718109,728959237,4744284,,
COOPER COS INC,216648501,723417148,10551592,,
DUOLINGO INC,26603R106,717788728,2230238,,
TOLL BROTHERS INC,889478103,716625148,5187673,,
UNITED AIRLS HLDGS INC,910047109,698977411,7243066,,
HOWMET AEROSPACE INC,443201108,696027848,3547294,,HWM
ROCKET LAB CORP,773121108,692879355,14462103,,RKLB
ARM HOLDINGS PLC,042068205,675274042,4772592,,
SNAP INC,83304A106,672895704,87272463,,SNAP
RENAISSANCERE HLDGS LTD,G7496G103,672792106,2649518,,
ALBEMARLE CORP,012653101,669750313,8260364,,ALB-PA
LUMENTUM HLDGS INC,55024U109,660455836,4059098,,
DIEBOLD NIXDORF INC,253651202,660341302,11578841,,
KEYSIGHT TECHNOLOGIES INC,49338L103,647328018,3700709,,
ATI INC,01741R102,642632526,7900572,,ATI
CONOCOPHILLIPS,20825C104,638699967,6752278,,COP
VERIZON COMMUNICATIONS INC,92343V104,637812420,14512228,,VZ
MEDTRONIC PLC,G5960L103,626578817,6578946,,MDT
KIMBERLY-CLARK CORP,494368103,614357101,4940945,,
VALE S A,91912E105,613085623,56457332,,
CRH PLC,G25508105,596580527,4977547,,
HILTON WORLDWIDE HLDGS INC,43300A203,584298315,2252152,,
FERRARI N V,N3167Y103,568129527,1175679,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,565837551,2190104,,
TECHNIPFMC PLC,G87110105,563852420,14292837,,FTI
REGAL REXNORD CORPORATION,758750103,561298148,3913110,,RRX
DISNEY WALT CO,254687106,554045119,4838822,,
COPA HOLDINGS SA,P31076105,543431587,4573570,,
CRANE COMPANY,224408104,542189918,2944444,,
EXXON MOBIL CORP,30231G102,538661417,4776445,,
BARRICK MNG CORP,06849F108,537935935,16415500,,
FLOOR & DECOR HLDGS INC,339750101,509589433,6914316,,
BRITISH AMERN TOB PLC,110448107,502686554,9470709,,
MONSTER BEVERAGE CORP NEW,61174X109,492747769,7320573,,MNST
NORFOLK SOUTHN CORP,655844108,492074289,1638009,,
LYONDELLBASELL INDUSTRIES N,N53745100,480971717,9807743,,
VIPER ENERGY INC,64361Q101,474820590,12423354,,
DELTA AIR LINES INC DEL,247361702,473791846,8348755,,
MCDONALDS CORP,580135101,464082575,1527140,,MCD
VAIL RESORTS INC,91879Q109,450723661,3013463,,MTN
PUBLIC SVC ENTERPRISE GRP IN,744573106,439487507,5265846,,
CAESARS ENTERTAINMENT INC NE,12769G100,437622367,16193070,,
CREDICORP LTD,G2519Y108,434013500,1629914,,BAP
TRANE TECHNOLOGIES PLC,G8994E103,433098676,1026667,,TT
COCA COLA CO,191216100,419600008,6326900,,KO
STRATEGY INC,594972408,412149122,1279132,,STRD
NUCOR CORP,670346105,412081232,3042761,,NUE
TARGET CORP,87612E106,411440246,4586849,,TGT
LENNAR CORP,526057104,410672603,3258272,,
TC ENERGY CORP,87807B107,397672587,7310696,,TRPRF
DOXIMITY INC,26622P107,393651678,5381431,,
POLARIS INC,731068102,390405091,6716069,,PII
KEYCORP,493267108,388545606,20788957,,
THE CIGNA GROUP,125523100,383184561,1329348,,
RYAN SPECIALTY HOLDINGS INC,78351F107,373303616,6623556,,
CAVCO INDS INC DEL,149568107,371735145,640117,,
TEXAS ROADHOUSE INC,882681109,371658443,2236885,,
PFIZER INC,717081103,360457419,14146696,,PFE
EPAM SYS INC,29414B104,348028296,2308033,,
HALLIBURTON CO,406216101,337994686,13739621,,HAL
TOPBUILD CORP,89055F103,337927394,864574,,
AMETEK INC,031100100,337362052,1794479,,
JAZZ PHARMACEUTICALS PLC,G50871105,336731471,2554867,,JAZZ
SHERWIN WILLIAMS CO,824348106,333843516,964274,,SHW
OLD DOMINION FREIGHT LINE IN,679580100,333657170,2370053,,
MONDAY COM LTD,M7S64H106,332616670,1717263,,
RINGCENTRAL INC,76680R206,332597985,11735991,,
TALEN ENERGY CORP,87422Q109,329669075,774999,,TLN
NVR INC,62944T105,326014364,40576,,NVR
CORE & MAIN INC,21874C102,320188053,5948134,,
ESSENT GROUP LTD,G3198U102,318330599,5008348,,ESNT
ALEXANDRIA REAL ESTATE EQ IN,015271109,307639693,3691381,,
CARVANA CO,146869102,304147109,806243,,CVNA
DOCUSIGN INC,256163106,303636159,4211904,,
CONSTELLATION ENERGY CORP,21037T109,302682311,919511,,CEG
CROWN CASTLE INC,22822V101,289543815,3000765,,CCI
INTERNATIONAL PAPER CO,460146103,288645584,6220810,,
GENERAL MLS INC,370334104,281601246,5585110,,
S&P GLOBAL INC,78409V104,280897863,577136,,SPGI
NEWAMSTERDAM PHARMA COMPANY,N62509109,279357901,9822711,,
KKR & CO INC,48251W500,272597705,5207215,,
FEDERAL SIGNAL CORP,313855108,269190363,2262294,,
ACCENTURE PLC IRELAND,G1151C101,268578225,1089125,,
PACKAGING CORP AMER,695156109,267977189,1229648,,
CIENA CORP,171779309,267593022,1836981,,CIEN
VICI PPTYS INC,925652109,260065663,7975028,,
TE CONNECTIVITY PLC,G87052109,259245831,1180913,,TEL
WATSCO INC,942622200,256333477,634018,,WSO-B
CSW INDUSTRIALS INC,126402106,253855084,1045747,,
SPX TECHNOLOGIES INC,78473E103,253452242,1356956,,
ENBRIDGE INC,29250N105,252301407,5000028,,ENBNF
DRAFTKINGS INC NEW,26142V105,247515893,6618072,,DKNG
TENCENT MUSIC ENTMT GROUP,88034P109,244357547,10469475,,
CASEYS GEN STORES INC,147528103,236795588,418870,,
NETEASE INC,64110W102,236035454,1552967,,
VICTORY CAP HLDGS INC,92645B103,233930540,3612269,,
DIAMONDBACK ENERGY INC,25278X109,233833843,1634059,,
GRIFOLS S A,398438408,228344354,22926140,,
NATERA INC,632307104,227406021,1412723,,
TRADEWEB MKTS INC,892672106,226992610,2045347,,
GLOBAL E ONLINE LTD,M5216V106,218091765,6098763,,
IRON MTN INC DEL,46284V101,215824208,2117169,,
FIVE BELOW INC,33829M101,209452662,1353928,,
ZAI LAB LTD,98887Q104,205972101,6077666,,ZLAB
MONDELEZ INTL INC,609207105,202262555,3237755,,
VEEVA SYS INC,922475108,199504071,669679,,
STEPSTONE GROUP INC,85914M107,193446653,2961976,,STEP
KINSALE CAP GROUP INC,49714P108,193214755,454345,,
PROCORE TECHNOLOGIES INC,74275K108,192151419,2635099,,
VIAVI SOLUTIONS INC,925550105,189784711,14955454,,VIAV
KB HOME,48666K109,188241902,2957918,,KBH
DAYFORCE INC,15677J108,187012379,2714653,,
WINGSTOP INC,974155103,186468705,740896,,WING
NEXTERA ENERGY INC,65339F101,185766018,2460803,,NEE-PS
INSIGHT ENTERPRISES INC,45765U103,182454008,1608800,,NSIT
ANGLOGOLD ASHANTI PLC,G0378L100,178984083,2544918,,AU
TRUPANION INC,898202106,178081100,4114628,,
WALMART INC,931142103,174325269,1691493,,WMT
NOVA LTD,M7516K103,173926047,544097,,NVMI
ENPRO INC,29355X107,170703224,755324,,NPO
KARMAN HLDGS INC,485924104,169906816,2353280,,
MARRIOTT INTL INC NEW,571903202,167608766,643560,,
NU HLDGS LTD,G6683N103,165632736,10345580,,
BRIGHT HORIZONS FAM SOL IN D,109194100,165235397,1521925,,
ALIGN TECHNOLOGY INC,016255101,164897460,1316862,,ALGN
TPG INC,872657101,163509249,2846114,,TPGXL
UNITED PARCEL SERVICE INC,911312106,161742397,1936339,,UPS
CELESTICA INC,15101Q207,161168245,654145,,CLS
DEUTSCHE BANK A G,D18190898,156200886,4442141,,
NOVAGOLD RES INC,66987E206,155460800,17666000,,
ALBEMARLE CORP,012653200,153799732,4060183,,ALB-PA
OREILLY AUTOMOTIVE INC,67103H107,153649518,1425188,,
FULLER H B CO,359694106,153132867,2583213,,FUL
ARCOSA INC,039653100,149936000,1600000,,
AES CORP,00130H105,149822718,11384705,,AES
ROBERT HALF INC.,770323103,147511699,4341133,,RHI
FABRINET,G3323L100,146429204,401594,,FN
MANULIFE FINL CORP,56501R106,145326974,4664473,,
BLOOM ENERGY CORP,093712107,144461036,1708183,,BE
HDFC BANK LTD,40415F101,144379017,4226650,,HDB
SONY GROUP CORP,835699307,144021455,5001748,,SNEJF
MERITAGE HOMES CORP,59001A102,143979976,1987850,,MTH
KRYSTAL BIOTECH INC,501147102,142855137,809240,,
MODINE MFG CO,607828100,141501657,995369,,
BRP INC,05577W200,141246935,2323013,,DOO
CDW CORP,12514G108,138450317,869226,,CDW
CENTENE CORP DEL,15135B101,138295642,3875999,,CNC
T-MOBILE US INC,872590104,137859900,575904,,
HERC HLDGS INC,42704L104,137245240,1176455,,
IMPINJ INC,453204109,136348040,754346,,PI
PATRICK INDS INC,703343103,132845595,1284401,,
MONGODB INC,60937P106,132764539,427748,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,130947225,1016671,,
BAIDU INC,056752108,128846946,977817,,
FIRST ADVANTAGE CORP NEW,31846B108,128021930,8318514,,FA
GOOSEHEAD INS INC,38267D109,125620960,1688000,,
ADTALEM GLOBAL ED INC,00737L103,125133382,810187,,
CHARTER COMMUNICATIONS INC N,16119P108,124922705,454091,,
TJX COS INC NEW,872540109,123662209,855557,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,122307026,1306699,,
SAIA INC,78709Y105,121918850,407265,,SAIA
TECNOGLASS INC,G87264100,120054740,1794272,,
INTAPP INC,45827U109,118289712,2892169,,
ASTERA LABS INC,04626A103,117480000,600000,,
EASTMAN CHEM CO,277432100,117108187,1857386,,
CHENIERE ENERGY INC,16411R208,115190251,490213,,
MASCO CORP,574599106,114383750,1625000,,
IQVIA HLDGS INC,46266C105,112304684,591264,,
LAMAR ADVERTISING CO NEW,512816109,110547708,903020,,
HONEYWELL INTL INC,438516106,109833002,521772,,
YUM BRANDS INC,988498101,108370072,712961,,YUM
AUTOZONE INC,053332102,106475176,24818,,AZO
PENUMBRA INC,70975L107,105313230,415732,,PEN
VISTA ENERGY S.A.B. DE C.V.,92837L109,102484893,2979212,,
KONTOOR BRANDS INC,50050N103,101819226,1276410,,
DOLLAR GEN CORP NEW,256677105,100306032,970547,,
ZETA GLOBAL HOLDINGS CORP,98956A105,98949679,4979853,,ZETA
DANAHER CORPORATION,235851102,96950924,489009,,
CENTURY CMNTYS INC,156504300,95815440,1512000,,
ITAU UNIBANCO HLDG S A,465562106,94567393,12883841,,
KADANT INC,48282T104,94097772,316210,,KAI
ESCO TECHNOLOGIES INC,296315104,93727773,443976,,ESE
BUILDERS FIRSTSOURCE INC,12008R107,93183050,768520,,
DEXCOM INC,252131107,93129360,1384000,,DXCM
CARNIVAL CORP,143658300,90788328,3140378,,CCL
E L F BEAUTY INC,26856L103,87693281,661936,,
APPLIED INDL TECHNOLOGIES IN,03820C105,87613340,335619,,
JAMES HARDIE INDS PLC,G4253H101,86120678,4483117,,
ACCELERANT HOLDINGS,G00894108,85665893,5753250,,ARX
STUBHUB HLDGS INC,86384P109,83940529,4984592,,
ASTRAZENECA PLC,046353108,83498145,1093620,,AZN
MOOG INC,615394202,83068000,400000,,MOG-B
ELEMENT SOLUTIONS INC,28618M106,82607638,3281988,,ESI
THREDUP INC,88556E102,82286820,8707600,,TDUP
GRACO INC,384109104,81724383,961916,,GGG
FRESHPET INC,358039105,81715896,1482778,,
CHECK POINT SOFTWARE TECH LT,M22465104,80083688,387046,,
PACCAR INC,693718108,79414244,807712,,PCAR
HEICO CORP NEW,422806208,78895453,310502,,HEI-A
DOMINOS PIZZA INC,25754A201,76196815,176500,,DPZ
APTIV PLC,G3265R107,75232382,872563,,APTV
BRINKER INTL INC,109641100,73355828,579064,,
MURPHY USA INC,626755102,73250685,188664,,MUSA
PAYMENTUS HOLDINGS INC,70439P108,73244558,2393613,,
SLIDE INS HLDGS INC,831349105,70766996,4483180,,
HAMILTON LANE INC,407497106,70721348,524678,,HLNE
PELOTON INTERACTIVE INC,70614W100,69682752,7742528,,
NOBLE CORP PLC,G65431127,69592470,2460837,,NE-WT
GLAUKOS CORP,377322102,69390324,850893,,GKOS
OSCAR HEALTH INC,687793109,68575553,3622586,,
CLEARWATER ANALYTICS HLDGS I,185123106,68395306,3795522,,
RALLIANT CORP,750940108,67884878,1552364,,RAL
ABCELLERA BIOLOGICS INC,00288U106,67206313,13361096,,ABCL
PUBLIC STORAGE OPER CO,74460D109,64991250,225000,,
HAWKINS INC,420261109,64978704,355619,,HWKN
ASPEN INSURANCE HOLDINGS LTD,G05384501,64370067,1753475,,AHL-PF
ARCELLX INC,03940C100,64285203,783011,,
AGCO CORP,001084102,62915189,587608,,
INSTALLED BLDG PRODS INC,45780R101,62277703,252484,,
SOUTHSTATE BK CORP,84472E102,61349725,620509,,
CHAMPION HOMES INC,830830105,61096000,800000,,
HALOZYME THERAPEUTICS INC,40637H109,60993651,831656,,
URBAN OUTFITTERS INC,917047102,60794644,851108,,URBN
AURA MINERALS INC,G06973112,60283995,1620102,,AUGO
STRATEGY INC,594972887,58347243,636284,,STRD
TRANSOCEAN LTD,H8817H100,58237096,18665736,,RIG
ZOETIS INC,98978V103,57710822,394430,,ZTS
AMERIPRISE FINL INC,03076C106,57641801,117337,,
UBIQUITI INC,90353W103,56866690,86086,,UI
ECHOSTAR CORP,278768AB2,56503858,22945729,,ECHO
PAYCHEX INC,704326107,55774400,440000,,PAYX
SOLENO THERAPEUTICS INC,834203309,55737146,824514,,
VSE CORP,918284100,55514186,333940,,VSECU
CELANESE CORP DEL,150870103,55295555,1314058,,CE
VONTIER CORPORATION,928881101,55288382,1317331,,VNT
MILLROSE PPTYS INC,601137102,55222104,1643026,,
CONSTRUCTION PARTNERS INC,21044C107,55075201,433663,,
COINBASE GLOBAL INC,19260Q107,54746278,162216,,
API GROUP CORP,00187Y100,54334742,1580877,,APG
OKLO INC,02156V109,53695704,481015,,OKLO
MARA HOLDINGS INC,565788106,53606174,2935716,,
JANUS HENDERSON GROUP PLC,G4474Y214,53413825,1200041,,
RADIAN GROUP INC,750236101,52667031,1454087,,RDN
INSULET CORP,45784P101,51866640,168000,,PODD
NAYAX LTD,M7S750159,51377483,1075000,,NYAX
MOELIS & CO,60786M105,51279080,719000,,MC
FIGURE TECHNOLOGY SOLUTIO,349381103,50918000,1400000,,
MSCI INC,55354G100,50914521,89731,,MSCI
OLLIES BARGAIN OUTLET HLDGS,681116109,50606549,394132,,
INGRAM MICRO HLDG CORP,457152106,50268785,2339171,,
EXELON CORP,30161N101,50101621,1113122,,EXC
AAON INC,000360206,49462090,529346,,
CBIZ INC,124805102,48738135,920282,,
COMERICA INC,200340107,48417671,706621,,
SKYWARD SPECIALTY INS GROUP,830940102,48402097,1017706,,
LOAR HOLDINGS INC,53947R105,48000000,600000,,LOAR
OKTA INC,679295105,46364162,505607,,
FEDERAL AGRIC MTG CORP,313148306,46323509,275768,,
KASPI KZ JSC,48581R205,46267636,566450,,
BRIXMOR PPTY GROUP INC,11120U105,45819424,1655326,,
MYR GROUP INC DEL,55405W104,45594975,219175,,MYRG
FERGUSON ENTERPRISES INC,31488V107,44563859,198432,,
NMI HLDGS INC,629209305,44091000,1150000,,
CIRCLE INTERNET GROUP INC,172573107,42268758,318817,,
SCHOLAR ROCK HLDG CORP,80706P103,42034724,1128752,,
ELANCO ANIMAL HEALTH INC,28414H103,41868804,2078888,,ELAN
RH,74967X103,40984279,201734,,RH
BEAZER HOMES USA INC,07556Q881,40748409,1659813,,BZH
INTUIT,461202103,40026038,58611,,
ICON PLC,G4705A100,39967200,228384,,ICLR
OSHKOSH CORP,688239201,39463430,304267,,OSK
RISKIFIED LTD,M8216R109,38907639,8313598,,RSKD
KALVISTA PHARMACEUTICALS INC,483497103,38703010,3177587,,
AMCOR PLC,G0250X107,37230207,4551370,,AMCCF
COMPOSECURE INC,20459V105,37195451,1786525,,
SITIME CORP,82982T106,37064444,123011,,SITM
LKQ CORP,501889208,37021626,1212234,,LKQ
CRANE NXT CO,224441105,36888500,550000,,
ARTISAN PARTNERS ASSET MGMT,04316A108,36605643,843448,,
ETORO GROUP LTD,G32089107,36233781,877969,,ETOR
FRESH DEL MONTE PRODUCE INC,G36738105,35692160,1028000,,
THE BALDWIN INSURANCE GRP IN,05589G102,35543161,1259949,,
FIREFLY AEROSPACE INC,31816X106,35336728,1205209,,FLY
MCGRATH RENTCORP,580589109,34549073,294536,,MGRC
V F CORP,918204108,34353429,2380695,,VFC
GLOBUS MED INC,379577208,32901615,574500,,
WILLSCOT HLDGS CORP,971378104,31665000,1500000,,
MALIBU BOATS INC,56117J100,30818998,949738,,
TORO CO,891092108,29514165,387325,,TTC
CAVA GROUP INC,148929102,29197120,483316,,
SIMPSON MFG INC,829073105,28939265,172813,,
WINNEBAGO INDS INC,974637100,28451588,850825,,
P10 INC,69376K106,27680330,2544148,,
SPDR S&P 500 ETF TR,78462F103,27641549,41649,,
COLUMBIA BKG SYS INC,197236102,27382212,1063800,,
KE HLDGS INC,482497104,26641990,1402210,,
VIA TRANSN INC,92556W104,26444000,550000,,
CERTARA INC,15687V109,26396165,2160079,,
XENON PHARMACEUTICALS INC,98420N105,26327841,655737,,XENE
SPDR SERIES TRUST,78468R663,25877532,282044,,
NOVOCURE LTD,G6674U108,25840000,2000000,,NVCR
POOL CORP,73278L105,25582635,82506,,POOL
TRANSMEDICS GROUP INC,89377M109,25518880,227441,,
BRIGHTVIEW HLDGS INC,10948C107,25046918,1869173,,
NASDAQ INC,631103108,24052385,271932,,
PATTERN GROUP INC,70339W104,23975000,1750000,,PTRN
ADVANCED MICRO DEVICES INC,007903107,23357622,144370,,AMD
